brand,en_name,kor_name,product_num,model,release,color,price,re_price,wish,review,link
Nike,Nike Dunk High Retro Black White,나이키 덩크 하이 레트로 블랙 화이트,37186,DD1399-105,-,WHITE/BLACK-TOTAL ORANGE,"139,000원","240,000","2,721",56,https://kream.co.kr/products/37186
adidas Yeezy,Adidas Yeezy Boost 350 V2 MX Rock,아디다스 이지 부스트 350 V2 믹스 락,47158,GW3774,21/12/22,MX ROCK/MX ROCK/MX ROCK,"299,000원","269,000","2,194",90,https://kream.co.kr/products/47158
Nike,Nike x Peaceminusone Air Force 1 Low Para-Noise,나이키 x 피스마이너스원 에어포스 1 로우 파라노이즈,22857,AQ3692-001,19/11/23,BLACK/WHITE,"219,000원","739,000","9,561","4,697",https://kream.co.kr/products/22857
Nike,Nike Dunk Low Retro University Blue,나이키 덩크 로우 레트로 유니버시티 블루,33799,DD1391-102,21/04/28,WHITE/UNIVERSITY BLUE-WHITE,"119,000원","450,000",1.8만,806,https://kream.co.kr/products/33799
adidas Yeezy,Adidas Yeezy Boost 350 V2 Zyon,아디다스 이지 부스트 350 V2 시온,24103,FZ1267,20/07/18,ZYON/ZYON/ZYON,"289,000원","297,000","3,481",245,https://kream.co.kr/products/24103
Nike,Nike x Ambush Dunk High Black,나이키 x 앰부쉬 덩크 하이 블랙,26706,CU7544-001,20/12/11,WHITE/BLACK/SPRUCE AURA,"219,000원","730,000","7,356","1,684",https://kream.co.kr/products/26706
adidas Yeezy,Adidas Yeezy Foam RNNR Sand,아디다스 이지 폼 러너 샌드,31939,FY4567,21/03/26,SAND/SAND/SAND,"99,000원","578,000","3,821","1,105",https://kream.co.kr/products/31939
Balenciaga,Balenciaga Speed Trainer Black White 2021,발렌시아가 스피드 트레이너 블랙 화이트 2021,30753,645056W2DBQ1015,-,BLACK/WHITE,"$795 (약 961,300원)","738,000","1,129",128,https://kream.co.kr/products/30753
adidas Yeezy,Adidas Yeezy Boost 350 V2 Cream/Triple White,아디다스 이지 부스트 350 V2 크림/트리플 화이트,10121,CP9366,17/04/30,CREAM WHITE/CREAM WHITE,"$220 (약 266,000원)","440,000","4,052",522,https://kream.co.kr/products/10121
Stone Island,Stone Island 63020 Crewneck Sweatshirt Black - 21FW,스톤 아일랜드 63020 크루넥 스웨트셔츠 블랙 - 21FW,38438,751563020-V0029,-,BLACK,"￡230 (약 366,400원)","333,000","3,538",122,https://kream.co.kr/products/38438
Stone Island,Stone Island 40223 Membrana 3L TC Garment Dyed Hooded Jacket Black - 22SS,스톤 아일랜드 40223 멤브라나 3L TC 가먼트 다이드 후드 자켓 블랙 - 22SS,49216,761540223-V0029,-,BLACK,"￡620 (약 987,700원)","845,000",155,7,https://kream.co.kr/products/49216
Arc'teryx,Arc'teryx Beta Jacket Black - 22SS,아크테릭스 베타 자켓 블랙 - 22SS,50099,29090,-,BLACK,"650,000원","590,000",536,12,https://kream.co.kr/products/50099
Nike,Nike x Off-White NRG Pants White,나이키 x 오프화이트 NRG 팬츠 화이트,38194,CU2500-100,21/07/23,WHITE,"279,000원","272,000","1,240",36,https://kream.co.kr/products/38194
Dyson,Dyson Supersonic Hair Dryer Iron Fuchsia (Korean Ver.),다이슨 슈퍼소닉 헤어 드라이어 아이언 푸시아 (국내 정식 발매 제품),53070,386740-01,-,IRON/FUCHSIA,"499,000원","482,000",77,0,https://kream.co.kr/products/53070
Apple,Apple iPad Air 4th Gen Wifi 64GB Space Gray (Korean Ver.),애플 아이패드 에어 4세대 와이파이 64기가 스페이스 그레이 (국내 정식 발매 제품),52699,MYFM2KH/A,-,SPACE GRAY,"779,000원","725,000",230,0,https://kream.co.kr/products/52699
Autry,Autry Medalist Low Goatskin Sneakers White,오트리 메달리스트 로우 고트스킨 스니커즈 화이트,48783,AULM-GG04,-,WHITE,"€156 (약 208,300원)","269,000",525,23,https://kream.co.kr/products/48783
Yeezy,Yeezy Gap Hoodie Black,이지 갭 후드 블랙,43310,-,21/09/29,BLACK,"$90 (약 108,800원)","140,000","1,891",41,https://kream.co.kr/products/43310
Nike,Nike SB Dunk High Pro Maize and Black,나이키 SB 덩크 하이 프로 메이즈 앤 블랙,36834,DB1640-001,21/07/17,VARSITY MAIZE/BLACK,"129,000원","183,000","1,884",44,https://kream.co.kr/products/36834
Jordan,Jordan 6 Retro Carmine 2021,조던 6 레트로 카마인 2021,28975,CT8529-106,21/02/08,WHITE/BLACK-CARMINE,"229,000원","260,000","6,327","1,071",https://kream.co.kr/products/28975
Jordan,(W) Jordan 1 Retro High OG Seafoam,(W) 조던 1 레트로 하이 OG 씨폼,38724,CD0461-002,21/08/21,SEAFOAM/HEALING ORANGE/WHITE,"199,000원","279,000",1.4만,419,https://kream.co.kr/products/38724
Nike,(GS) Nike Dunk Low Pink Foam,(GS) 나이키 덩크 로우 핑크 폼,37367,CW1590-601,21/12/15,PINK FOAM/DARK BEETROOT-WHITE,"99,000원","282,000","7,772",107,https://kream.co.kr/products/37367
New Balance,New Balance 1700 Made in USA Brown Steel Blue,뉴발란스 1700 메이드 인 USA 브라운 스틸 블루,44161,M1700JP,22/03/04,BROWN/STEEL BLUE,"259,000원","249,000",327,8,https://kream.co.kr/products/44161
New Balance,New Balance 327 White Silver Gum,뉴발란스 327 화이트 실버 검,25834,MS327STB,21/12/31,WHITE/SILVER/GUM,"109,000원","118,000","5,027",80,https://kream.co.kr/products/25834
Essentials,Essentials The Core Collection Pullover Hoodie Heather Oatmeal,에센셜 코어 컬렉션 풀오버 후드 헤더 오트밀,46899,-,21/12/10,HEATHER OATMEAL,"$90 (약 108,800원)","151,000",958,26,https://kream.co.kr/products/46899
IAB Studio,IAB Studio Hoodie Raspberry,아이앱 스튜디오 후드 라즈베리,44230,-,21/11/08,RASPBERRY,"72,000원","160,000","2,953",161,https://kream.co.kr/products/44230
Jordan,(W) Jordan 1 Low Coconut Milk,(W) 조던 1 로우 코코넛 밀크,43738,DC0774-121,22/03/11,COCONUT MILK/BLACK-WHITE,"119,000원","126,000",759,11,https://kream.co.kr/products/43738
Jordan,(W) Jordan 1 Zoom Air CMFT Pink Oxford Plum Fog,(W) 조던 1 줌 에어 컴포트 핑크 옥스포드 플럼 포그,49916,DQ5092-651,22/02/04,PINK OXFORD/PLUM FOG/SAIL/SUMMIT WHITE,"169,000원","198,000","2,321",34,https://kream.co.kr/products/49916
Jordan,Jordan 1 Low Green Toe,조던 1 로우 그린토,42181,553558-371,21/09/30,GREEN/BLACK-WHITE-GOLD,"119,000원","259,000","6,282",149,https://kream.co.kr/products/42181
Nike,Nike NRG Solo Swoosh Satin Bomber Jacket Black Kumquat - US/EU,나이키 NRG 솔로 스우시 사틴 봄버 자켓 블랙 쿰쾃 - US/EU,42357,DN1266-010,21/10/01,BLACK/KUMQUAT/WHITE,"￡169 (약 269,200원)","263,000","1,840",54,https://kream.co.kr/products/42357
New Balance,New Balance 530 Earth,뉴발란스 530 어스,51911,MR530KMW,22/02/25,SILVER/LIGHT GREEN,"99,000원","99,000","1,031",12,https://kream.co.kr/products/51911
New Balance,New Balance 992 Made in USA White Navy,뉴발란스 992 메이드 인 USA 화이트 네이비,30706,M992EC,21/02/17,WHITE/NAVY,"$175 (약 211,600원)","219,000","2,649",37,https://kream.co.kr/products/30706
Essentials,Essentials The Core Collection Sweatpants Oatmeal,에센셜 코어 컬렉션 스웨트팬츠 오트밀,46930,-,21/12/10,OATMEAL,"$90 (약 108,800원)","138,000",725,32,https://kream.co.kr/products/46930
Nike,Nike Air Force 1 Luxe Summit White,나이키 에어포스 1 럭스 서밋 화이트,49018,DD9605-100,22/01/13,SUMMIT WHITE/LIGHT BONE/SUMMIT WHITE,"169,000원","173,000","3,502",20,https://kream.co.kr/products/49018
Jordan,Jordan 1 Low SE Diamond,조던 1 로우 SE 다이아몬드,50674,DH6931-001,22/02/09,BLACK/MULTI-COLOR/WHITE/BLACK,"139,000원","189,000","2,218",36,https://kream.co.kr/products/50674
Stussy,Stussy Basic Stussy Hoodie Black 2022,스투시 베이직 스투시 후드 블랙 2022,50900,1924762,22/01/01,BLACK,"160,000원","217,000","1,207",9,https://kream.co.kr/products/50900
Jordan,Jordan 1 Mid Shadow,조던 1 미드 쉐도우,42994,554724-096,22/02/15,BLACK/PARTICLE GREY/WHITE/GYM RED,"139,000원","179,000","2,358",36,https://kream.co.kr/products/42994
Souvenir Official,Souvenir Official Eunify Classic Hoodie Blue,수베니어 오피셜 유니파이 클래식 후드 블루,50424,-,21/10/22,BLUE,"158,000원","170,000","1,238",37,https://kream.co.kr/products/50424
Jordan,(GS) Jordan 1 Low White Gym Red Black,(GS) 조던 1 로우 화이트 짐레드 블랙,54006,553560-163,22/03/11,WHITE/GYM RED/BLACK,"109,000원","175,000",508,19,https://kream.co.kr/products/54006
Nike,Nike Air Force 1 '07 White Black,나이키 에어포스 1 '07 화이트 블랙,28180,CT2302-100,20/12/23,WHITE/BLACK,"129,000원","180,000","8,046",180,https://kream.co.kr/products/28180
adidas Yeezy,Adidas Yeezy Foam RNNR MX Sand Grey,아디다스 이지 폼 러너 믹스 샌드 그레이,46665,GY3969,21/12/11,MX SAND GREY/MX SAND GREY/MX SAND GREY,"109,000원","219,000","1,113",113,https://kream.co.kr/products/46665
IAB Studio,IAB Studio Crewneck Sky Blue,아이앱 스튜디오 크루넥 스카이 블루,44232,-,21/11/08,SKY BLUE,"68,000원","187,000","2,648",125,https://kream.co.kr/products/44232
Nike,Nike x Sacai VaporWaffle Sesame and Blue Void,나이키 x 사카이 베이퍼와플 세서미 앤 블루 보이드,33578,DD1875-200,21/04/29,SESAME/BLUE VOID-WHITE,"219,000원","740,000","5,877",992,https://kream.co.kr/products/33578
adidas Yeezy,Adidas Yeezy 500 Taupe Light,아디다스 이지 500 토프 라이트,35712,GX3605,21/06/05,TAUPE LIGHT/TAUPE LIGHT/TAUPE LIGHT,"249,000원","324,000","2,695",133,https://kream.co.kr/products/35712
Nike,(W) Nike Dunk Low Orange Pearl,(W) 나이키 덩크 로우 오렌지 펄,29218,DD1503-102,21/02/11,SAIL/ORANGE PEARL,"119,000원","225,000",1.2만,460,https://kream.co.kr/products/29218
Jordan,Jordan 1 Element Gore-Tex Light Curry,조던 1 엘리먼트 고어텍스 라이트 커리,54049,DB2889-700,22/03/18,LIGHT CURRY/CARDINAL RED-SAIL-BLACK,"239,000원","340,000",274,2,https://kream.co.kr/products/54049
Jordan,(GS) Jordan 1 Low Light Smoke Grey,(GS) 조던 1 로우 라이트 스모크 그레이,26020,553560-030,20/09/30,LIGHT SMOKE GREY/GYM RED/WHITE,"99,000원","410,000",1.7만,242,https://kream.co.kr/products/26020
Jordan,Jordan 1 Low Hyper Royal,조던 1 로우 하이퍼 로얄,24710,553558-124,20/07/09,WHITE/HYPER ROYAL-BLACK,"119,000원","330,000","9,608",205,https://kream.co.kr/products/24710
Maison Margiela,Maison Margiela Replica Paint Drop Sneakers,메종 마르지엘라 레플리카 페인트 드롭 스니커즈,24910,S57WS0240P1892961,-,WHITE,"755,810원","428,000","2,965",355,https://kream.co.kr/products/24910
Golden Goose,(W) Golden Goose Superstar White Silver Heel Tab Sneakers,(W) 골든구스 슈퍼스타 화이트 실버탭 스니커즈,30245,GWF00102-F000317-10273/GCOWS590-W77,-,WHITE/SILVER,"665,000원","388,000","1,977",58,https://kream.co.kr/products/30245
Dior,Dior Saddle Flap Card Holder Blue Dior Oblique Jacquard,디올 새들 플랩 카드 홀더 블루 디올 오블리크 자카드,43875,S5611CTZQ-M928,-,BLUE,"560,000원","629,000","2,218",19,https://kream.co.kr/products/43875
Stone Island,Stone Island 64251 Cotton Fleece Full Zip Hooded Sweatshirt Black - 22SS,스톤 아일랜드 64251 코튼 플리스 후드 집업 블랙 - 22SS,50542,761564251-V0029,-,BLACK,"￡300 (약 477,900원)","425,000",235,7,https://kream.co.kr/products/50542
Chanel,Chanel Small Flap Bag with Top Handle Grained Calfskin & Gold Black,샤넬 핸들 장식의 스몰 플랩백 그레인드 카프스킨 & 골드 메탈 블랙,45099,A92990-B05061-94305,-,BLACK/GOLD,"5,080,000원","7,699,000",371,0,https://kream.co.kr/products/45099
Dior,(W) Dior Oblique Mitzah Scarf Navy Blue Silk Twill,(W) 디올 오블리크 미차 스카프 네이비 블루 실크 트윌,50407,15DOB106I600-C541,-,NAVY BLUE,"319,000원","349,000",543,6,https://kream.co.kr/products/50407
Dyson,Dyson Airwrap Styler Volume And Shape Nickel Fuchsia (Korean Ver.),다이슨 에어랩 스타일러 볼륨 앤 쉐이프 니켈 푸시아 (국내 정식 발매 제품),53078,309796-01,-,NICKEL/FUCHSIA,"589,000원","555,000",219,0,https://kream.co.kr/products/53078
Dyson,Dyson Airwrap Styler Complete Black Purple (Korean Ver.),다이슨 에어랩 스타일러 컴플리트 블랙 퍼플 (국내 정식 발매 제품),53077,333121-01,-,BLACK/PURPLE,"649,000원","689,000",256,0,https://kream.co.kr/products/53077
New Balance,(W) New Balance 993 Made in USA Grey - D Wide,(W) 뉴발란스 993 메이드 인 USA 그레이 - D 와이드,26734,WR993GL,18/08/20,GREY/WHITE,"$155 (약 187,400원)","269,000","2,891",50,https://kream.co.kr/products/26734
Jordan,Jordan 11 Retro Jubilee,조던 11 레트로 주빌리,26548,CT8012-011,20/12/08,BLACK/MULTI-COLOR-WHITE-MULTI-COLOR,"259,000원","270,000","1,530",320,https://kream.co.kr/products/26548
Nike,Nike ACG Mountain Fly Low Gore-Tex SE Hazel Rush,나이키 ACG 마운틴 플라이 로우 고어텍스 SE 헤이즐 러쉬,52609,DD2861-200,22/03/09,HAZEL RUSH/BLACK-KHAKI-ATOMIC ORANGE,"219,000원","218,000",418,9,https://kream.co.kr/products/52609
Nike,(GS) Nike Dunk Low Bright Crimson Game Royal,(GS) 나이키 덩크 로우 브라이트 크림슨 게임 로얄,37596,CW1590-104,21/08/12,WHITE/BRIGHT CRIMSON-GAME ROYAL-BLACK,"99,000원","157,000","2,835",63,https://kream.co.kr/products/37596
AMI,AMI de Coeur Sweatshirt Black - 22SS,아미 스몰 하트 로고 스웨트셔츠 블랙 - 22SS,48836,BFUSW001-730-001,-,BLACK,-,"249,000",466,0,https://kream.co.kr/products/48836
Essentials,Essentials The Core Collection Sweatpants Black,에센셜 코어 컬렉션 스웨트팬츠 블랙,46932,-,21/12/10,BLACK,"$90 (약 108,800원)","131,000",977,45,https://kream.co.kr/products/46932
Nike,Nike x Patta Air Max 1 Monarch,나이키 x 파타 에어맥스 1 모나크,42623,DH1348-001,21/10/15,METALLIC SILVER/MONARCH-PURE PLATINUM,"189,000원","226,000","3,454",192,https://kream.co.kr/products/42623
Nike,Nike x Undercover Dunk High 1985 Black,나이키 x 언더커버 덩크 하이 1985 블랙,52225,DQ4121-001,22/02/28,BLACK/BLACK/WHITE,"179,000원","150,000",875,41,https://kream.co.kr/products/52225
Nike,Nike Dunk High Retro Championship Navy,나이키 덩크 하이 레트로 챔피언쉽 네이비,39628,DD1399-104,21/09/03,WHITE/MIDNIGHT NAVY-TOTAL ORANGE,"129,000원","239,000",1.8만,388,https://kream.co.kr/products/39628
Nike,Nike NRG Solo Swoosh Satin Bomber Jacket Black Doll - US/EU,나이키 NRG 솔로 스우시 사틴 봄버 자켓 블랙 돌 - US/EU,53029,DN1266-011,-,BLACK/DOLL/WHITE,"￡170 (약 270,800원)","254,000",82,1,https://kream.co.kr/products/53029
Jordan,(GS) Jordan 1 Low Light Arctic Pink,(GS) 조던 1 로우 라이트 아크틱 핑크,32005,553560-800,21/03/24,LIGHT ARCTIC PINK/WHITE-BLACK,"99,000원","257,000","5,308",56,https://kream.co.kr/products/32005
Nike,(W) Nike Dunk Low Disrupt 2 Pale Ivory Sail,(W) 나이키 덩크 로우 디스럽트 2 페일 아이보리 세일,49793,DH4402-100,22/01/27,PAIL IVORY/LIGHT MADDER ROOT-SAIL-VENICE,"139,000원","135,000","4,107",97,https://kream.co.kr/products/49793
Maison Kitsune,Maison Kitsune x Ader Error The Bluest Fox T-Shirt White,메종 키츠네 x 아더에러 더 블루이스트 폭스 티셔츠 화이트,44834,BKKFWHT01WH/QK1942SPA1,21/10/24,WHITE,"189,000원","175,000",259,2,https://kream.co.kr/products/44834
Nike,(W) Nike Dunk Low Next Nature Sail,(W) 나이키 덩크 로우 넥스트 네이쳐 세일,39446,DD1873-101,21/08/19,SAIL/WHITE,"119,000원","187,000",1.4만,151,https://kream.co.kr/products/39446
Nike,(W) Nike Air Force 1 '07 Low Triple Black,(W) 나이키 에어포스 1 '07 로우 트리플 블랙,18402,315115-038/DD8959-001,-,BLACK/BLACK-BLACK,"$90 (약 108,800원)","193,000","2,874",9,https://kream.co.kr/products/18402
Nike,(W) Nike Air Force 1 '07 Essential Paisley Swoosh White Malachite,(W) 나이키 에어포스 1 '07 에센셜 페이즐리 스우시 화이트 맬러카이트,47691,DH4406-102,21/12/22,WHITE/MALACHITE-WHITE-WHITE,"129,000원","112,000","3,522",114,https://kream.co.kr/products/47691
adidas Yeezy,Adidas Yeezy Boost 700 Wash Orange,아디다스 이지 부스트 700 워시 오렌지,43021,GW0296,21/10/15,WASH ORANGE/WASH ORANGE/WASH ORANGE,"309,000원","270,000",508,23,https://kream.co.kr/products/43021
Jordan,(GS) Jordan 1 Mid Light Arctic Pink,(GS) 조던 1 미드 라이트 아크틱 핑크,25614,555112-103,20/09/08,BLACK/LIGHT ARCTIC PINK/WHITE,"109,000원","289,000",1.2만,47,https://kream.co.kr/products/25614
Jordan,(GS) Jordan 1 Retro High OG Bordeaux,(GS) 조던 1 레트로 하이 OG 보르도,44918,575441-611,21/11/15,BORDEAUX/WHITE-METALLIC SILVER,"139,000원","172,000","7,519",352,https://kream.co.kr/products/44918
Jordan,(W) Jordan 1 Low SE Utility White Gym Red Black,(W) 조던 1 로우 SE 유틸리티 화이트 짐레드 블랙,42990,DD9337-106,21/10/09,WHITE/GYM RED/BLACK,"$160 (약 193,400원)","169,000","2,778",22,https://kream.co.kr/products/42990
Nike,Nike Air Force 1 Mid '07 Premium Copy and Paste,나이키 에어포스 1 미드 '07 프리미엄 카피 앤 페이스트,50746,DQ8645-045,22/03/11,PHOTON DUST/WHITE-COCONUT MILK,"169,000원","175,000","1,505",18,https://kream.co.kr/products/50746
Jordan,(W) Jordan 1 Retro High Satin Red,(W) 조던 1 레트로 하이 사틴 레드,23929,CD0461-601,20/08/06,GYM RED/WHITE-BLACK,"189,000원","286,000","4,481",319,https://kream.co.kr/products/23929
Nike,Nike NRG Solo Swoosh Fleece Pants Black White - Asia,나이키 NRG 솔로 스우시 플리스 팬츠 블랙 화이트 - 아시아,30907,DA0330-010,21/03/11,BLACK/WHITE,"99,000원","92,000","2,462",153,https://kream.co.kr/products/30907
Nike,(W) Nike Air Force 1 '07 SE First Use Orange Sail,(W) 나이키 에어포스 1 '07 SE 퍼스트 유즈 오렌지 세일,36175,DA8302-101,21/06/07,WHITE/ORANGE-SUMMIT WHITE-SAIL,"139,000원","225,000","7,461",39,https://kream.co.kr/products/36175
adidas Yeezy,Adidas Yeezy Boost 700 Enflame Amber,아디다스 이지 부스트 700 인플레임 앰버,36159,GW0297,21/06/11,ENFLAME AMBER/ENFLAME AMBER/ENFLAME AMBER,"309,000원","270,000",651,45,https://kream.co.kr/products/36159
Jordan,Jordan 1 Mid SE ASW Black,조던 1 미드 SE ASW 블랙,28881,DD1649-001,21/02/01,BLACK/WHITE/BLACK,"139,000원","269,000","9,806",530,https://kream.co.kr/products/28881
Stussy,Stussy x BAPE Trucker Cap Yellow,스투시 x 베이프 트러커 캡 옐로우,49851,-,22/01/21,YELLOW,"212,000원","221,000",757,27,https://kream.co.kr/products/49851
Nike,Nike Dunk High SP Varsity Maize,나이키 덩크 하이 SP 바시티 메이즈,26612,CZ8149-002,20/12/09,BLACK/VARSITY MAIZE,"129,000원","180,000","4,724",764,https://kream.co.kr/products/26612
Jordan,(GS) Jordan 1 Low Armory Navy,(GS) 조던 1 로우 아머리 네이비,45731,553560-411,21/11/24,ARMORY NAVY/WHITE-BLACK,"99,000원","266,000","6,300",43,https://kream.co.kr/products/45731
Nike,Nike Waffle One Infinite Lilac,나이키 와플 원 인피니트 라일락,33642,DA7995-100,21/04/29,SUMMIT WHITE/WHITE/BLACK/ORANGE,"119,000원","70,000","6,855",244,https://kream.co.kr/products/33642
Nike,Nike Big Swoosh Full Zip Jacket Black Chili Red,나이키 빅 스우시 풀 집 자켓 블랙 칠리 레드,48963,BQ6546-008,22/01/11,BLACK/CHILI RED/BLACK/CHILI RED,"129,000원","89,000",548,27,https://kream.co.kr/products/48963
Jordan,Jordan 1 Low SE Light Curry,조던 1 로우 SE 라이트 커리,46530,DH6931-102,22/02/07,WHITE/MEDIUM OLIVE/LIGHT CURRY/WHITE,"139,000원","171,000","2,646",66,https://kream.co.kr/products/46530
Nike,Nike x Off-White Dunk Low The 50 - Lot 46,나이키 x 오프화이트 덩크 로우 더 50 - 로트 46,39170,DM1602-102,21/08/16,SAIL/NEUTRAL GREY,"219,000원","582,000","8,395","1,247",https://kream.co.kr/products/39170
adidas Yeezy,Adidas Yeezy Boost 350 V2 MX Oat,아디다스 이지 부스트 350 V2 믹스 오트,43597,GW3773,21/10/23,MX OAT/MX OAT/MX OAT,"289,000원","274,000","2,430",138,https://kream.co.kr/products/43597
adidas Yeezy,Adidas Yeezy Boost 350 V2 Black - Non-Reflective,아디다스 이지 부스트 350 V2 블랙 - 논리플렉티브,20809,FU9006,19/06/08,BLACK/BLACK/BLACK,"289,000원","620,000","2,531",569,https://kream.co.kr/products/20809
Jordan,(GS) Jordan 1 Retro High OG CO.JP Midnight Navy,(GS) 조던 1 레트로 하이 OG CO.JP 미드나잇 네이비,26146,575441-141,20/10/31,WHITE/METALLIC SILVER-MIDNIGHT NAVY,"139,000원","455,000",1.2만,583,https://kream.co.kr/products/26146
Nike,Nike Air Force 1 '07 QS Valentine's Day,나이키 에어포스 1 '07 QS 밸런타인데이,29189,DD3384-600,21/02/06,TULIP PINK/UNIVERSITY RED/WHITE,"169,000원","267,000","9,781",674,https://kream.co.kr/products/29189
Jordan,Jordan 4 Retro OG Fire Red 2020,조던 4 레트로 OG 파이어 레드 2020,26186,DC7770-160,20/11/28,WHITE/BLACK-TECH GREY-FIRE RED,"239,000원","380,000","2,776",405,https://kream.co.kr/products/26186
Nike,Nike x Stussy Windrunner Jacket Off Noir,나이키 x 스투시 윈드러너 자켓 오프 느와르,26767,CT4310-045,-,OFF NOIR,"229,000원","514,000","6,475","1,158",https://kream.co.kr/products/26767
Nike,Nike x Size? Dunk Low Dark Driftwood Photo Blue,나이키 x 사이즈? 덩크 로우 다크 드리프트우드 포토 블루,53123,DO6712-200,22/03/03,DARK DRIFTWOOD/PHOTO BLUE/RATTAN,"￡110 (약 175,200원)","459,000",302,23,https://kream.co.kr/products/53123
Nike,Nike x Stussy Water Shorts Off Noir,나이키 x 스투시 워터 쇼츠 오프 느와르,26770,CT4315-045,-,OFF NOIR,"79,000원","308,000","2,429",542,https://kream.co.kr/products/26770
Nike,Nike x Stussy Beach Pants Off Noir,나이키 x 스투시 비치팬츠 오프 느와르,26772,CT4316-045,-,OFF NOIR,"169,000원","330,000","2,585",783,https://kream.co.kr/products/26772
Barbour,Barbour International Original Waxed Jacket Black,바버 인터네셔널 왁스드 자켓 블랙,43161,MWX0004BK51,-,BLACK,-,"345,000",754,32,https://kream.co.kr/products/43161
IAB Studio,IAB Studio x Lee Denim Jacket Indigo/Indigo Medium,아이앱 스튜디오 x 리 데님 자켓 인디고/인디고 미디움,47696,-,21/12/27,INDIGO/INDIGO MEDIUM,"169,000원","336,000","1,176",19,https://kream.co.kr/products/47696
Louis Vuitton,Louis Vuitton LV Trainer Sneaker Monogram Denim Black,루이비통 LV 트레이너 스니커즈 모노그램 데님 블랙,53197,-,-,DENIM BLACK,"1,560,000원","1,820,000",199,8,https://kream.co.kr/products/53197
Lemaire,Lemaire Small Croissant Bag Soft Nappa Leather Black,르메르 스몰 크루아상 백 소프트 나파 레더 블랙,48614,BG253-LL095-999,-,BLACK,"$1,165 (약 1,408,700원)","1,205,000",545,18,https://kream.co.kr/products/48614
Arc'teryx,Arc'teryx Atom AR Hoody Black,아크테릭스 아톰 AR 후디 블랙,42659,24105,-,BLACK,"$299 (약 361,500원)","400,000",388,25,https://kream.co.kr/products/42659
Palace,Palace x Detroit Tigers New Era Track Top Navy Grey - 22SS,팔라스 x 디트로이트 타이거즈 뉴에라 트랙탑 네이비 그레이 - 22SS,51426,-,22/02/11,NAVY/GREY,"$188 (약 227,300원)","300,000",310,5,https://kream.co.kr/products/51426
Bottega Veneta,Bottega Veneta Credit Card Case Black,보테가 베네타 카드 케이스 블랙,44246,649597VBWD38803,-,BLACK,"425,000원","397,000",814,5,https://kream.co.kr/products/44246
Nintendo,Nintendo Switch OLED White (Korean Ver.),닌텐도 스위치 OLED 화이트 (국내 정식 발매 제품),44249,-,21/10/08,WHITE,"415,000원","384,000",984,4,https://kream.co.kr/products/44249
Stone Island,Stone Island 40223 Membrana 3L TC Garment Dyed Jacket Ice - 22SS,스톤 아일랜드 40223 멤브라나 3L TC 가먼트 다이드 자켓 아이스 - 22SS,49353,761540223-V0003,-,ICE,"￡620 (약 987,700원)","969,000",250,4,https://kream.co.kr/products/49353
Chanel,Chanel Mini Flap Bag with Top Handle Lambskin & Gold Black,샤넬 핸들 장식의 미니 플랩백 램스킨 & 골드 메탈 블랙,48715,AS2431-B06660-94305,-,BLACK/GOLD,-,"6,945,000",951,4,https://kream.co.kr/products/48715
Chanel,Chanel Classic Card Holder Grained Calfskin & Gold Black,샤넬 클래식 카드 홀더 그레인드 카프스킨 & 골드 메탈 블랙,45128,AP0214-Y01864-C3906,-,BLACK/GOLD,-,"1,089,000",899,8,https://kream.co.kr/products/45128
Nike,Nike x NBA Dunk Low Retro EMB Nets,나이키 x NBA 덩크 로우 레트로 EMB 네츠,42331,DD3363-001,21/10/08,BLUE VOID/GREY FOG/WHITE,"119,000원","250,000","7,050",150,https://kream.co.kr/products/42331
Ader Error,Ader Error x Zara Oversized Blazer Black,아더에러 x 자라 오버사이즈 블레이저 블랙,47708,2022/824,21/12/06,BLACK,"189,000원","212,000",873,18,https://kream.co.kr/products/47708
New Balance,New Balance 2002R Navy,뉴발란스 2002R 네이비,25783,ML2002RD,20/09/25,NAVY,"149,000원","149,000","1,751",18,https://kream.co.kr/products/25783
Nike,Nike Air Force 1 '07 LV8 Paisley Swoosh,나이키 에어포스 1 '07 LV8 페이즐리 스우시,33544,DJ4631-200,21/04/23,RATTAN/PALE IVORY/BLACK,"139,000원","229,000","8,937",263,https://kream.co.kr/products/33544
Maison Kitsune,Maison Kitsune Double Fox Head Patch Classic T-Shirt Latte,메종 키츠네 더블 폭스 헤드 패치 클래식 티셔츠 라떼,30959,BU00103KJ0008,-,LATTE,"$115 (약 139,000원)","114,000","1,803",25,https://kream.co.kr/products/30959
Jordan,Jordan 5 Retro Moonlight,조던 5 레트로 문라이트,39516,CT4838-011,21/08/20,BLACK/WHITE-COOL GREY,"229,000원","218,000",447,30,https://kream.co.kr/products/39516
Apple,Apple Airpods 3rd Gen (Korean Ver.),애플 에어팟 3세대 (국내 정식 발매 제품),51926,MME73KH/A,-,WHITE,"249,000원","206,000",634,2,https://kream.co.kr/products/51926
Nike,Nike x Fragment Dunk High Black,나이키 x 프라그먼트 덩크 하이 블랙,35583,DJ0382-600,21/06/05,WINE/BLACK-WHITE,"179,000원","160,000","3,867",184,https://kream.co.kr/products/35583
Nike,Nike Air Max 95 OG Neon Yellow 2020,나이키 에어맥스 95 OG 네온 옐로우 2020,26730,CT1689-001,20/12/17,BLACK/NEON YELLOW-LIGHT GRAPHITE,"199,000원","217,000","2,065",496,https://kream.co.kr/products/26730
