brand,en_name,kor_name,product_num,model,release,color,price,re_price,wish,review,link
Dior,Dior Saddle Flap Card Holder Blue Dior Oblique Jacquard,디올 새들 플랩 카드 홀더 블루 디올 오블리크 자카드,43875,S5611CTZQ-M928,-,BLUE,"560,000원","614,000","1,723",16,https://kream.co.kr/products/43875
Alexander McQueen,(W) Alexander McQueen Oversized Sneaker White Black,(W) 알렉산더 맥퀸 오버사이즈드 스니커 화이트 블랙,29433,553770WHGP79061,-,WHITE/BLACK,"$540 (약 645,800원)","445,000",813,47,https://kream.co.kr/products/29433
Jordan,Jordan 1 Retro Storm Blue,조던 1 레트로 스톰블루,8333,555088-127,16/12/24,BLUE/WHITE-STORM BLUE,"$160 (약 191,300원)","800,000","1,704",113,https://kream.co.kr/products/8333
Maison Kitsune,Maison Kitsune Fox Head Patch Classic Cardigan Anthracite Melange,메종 키츠네 폭스 헤드 패치 클래식 가디건 앤트러사이트 멜란지,40801,GU00542KT1036,-,ANTHRACITE MELANGE,-,"349,000",664,5,https://kream.co.kr/products/40801
Jordan,Jordan 5 Retro Fire Red Silver Tongue 2020,조던 5 레트로 파이어 레드 실버 텅 2020,23642,DA1911-102,20/05/02,WHITE/BLACK-METALLIC SILVER-FIRE RED,"239,000원","300,000","1,639",127,https://kream.co.kr/products/23642
Nike,Nike Dunk Low Retro Championship Goldenrod,나이키 덩크 로우 레트로 챔피언쉽 골든로드,42553,DD1391-004,21/10/16,BLACK/GOLDENROD-WHITE,"119,000원","185,000","9,392",448,https://kream.co.kr/products/42553
Nike,Nike Air Force 1 '07 Low University Blue,나이키 에어포스 1 '07 로우 유니버시티 블루,44686,DC2911-400,21/11/06,UNIVERSITY BLUE/WHITE,"129,000원","212,000","2,044",31,https://kream.co.kr/products/44686
Jordan,(W) Jordan 1 Low Light Madder Root,(W) 조던 1 로우 라이트 매더 루트,46751,DC0774-800,21/12/15,LIGHT MADDER ROOT/DARK TEAL GREEN,"¥13,200 (약 136,800원)","240,000","1,604",50,https://kream.co.kr/products/46751
Jordan,Jordan 1 Retro High OG University Gold Light Bordeaux,조던 1 레트로 하이 OG 유니버시티 골드 라이트 보르도,51669,555088-706,22/02/21,WHITE/UNIVERSITY GOLD/LIGHT BORDEAUX,"209,000원","240,000",119,1,https://kream.co.kr/products/51669
New Balance,New Balance 991 Made in UK Grey,뉴발란스 991 메이드 인 UK 그레이,16361,M991GL,-,GREY/WHITE,"239,000원","239,000","2,172",82,https://kream.co.kr/products/16361
Jordan,(GS) Jordan 1 Low Cardinal Red,(GS) 조던 1 로우 카디널 레드,50097,553560-607,22/01/26,CARDINAL RED/LIGHT CURRY-WHITE,"109,000원","248,000","1,239",9,https://kream.co.kr/products/50097
IAB Studio,IAB Studio x Saddler Haus Knit Basil,아이앱 스튜디오 x 새들러 하우스 니트 바질,50753,-,22/02/14,BASIL,"174,000원","253,000",152,2,https://kream.co.kr/products/50753
Nike,(W) Nike Dunk Low Next Nature Pale Coral,(W) 나이키 덩크 로우 넥스트 네이쳐 페일 코랄,39445,DD1873-100,21/08/19,PALE CORAL/WHITE,"119,000원","224,000",1.1만,174,https://kream.co.kr/products/39445
Jordan,Jordan 1 Mid Shadow,조던 1 미드 쉐도우,42994,554724-096,22/02/15,BLACK/PARTICLE GREY/WHITE/GYM RED,"139,000원","245,000",718,7,https://kream.co.kr/products/42994
Nike,Nike x Patta Air Max 1 Monarch,나이키 x 파타 에어맥스 1 모나크,42623,DH1348-001,21/10/15,METALLIC SILVER/MONARCH-PURE PLATINUM,"189,000원","220,000","3,510",182,https://kream.co.kr/products/42623
Nike,Nike Air Force 1 '07 QS Valentine's Day,나이키 에어포스 1 '07 QS 밸런타인데이,29189,DD3384-600,21/02/06,TULIP PINK/UNIVERSITY RED/WHITE,"169,000원","299,000","9,104",650,https://kream.co.kr/products/29189
Stussy,Stussy Basic Stussy Hoodie Black 2021,스투시 베이직 스투시 후드 블랙 2021,40116,1924649,-,BLACK,"138,000원","240,000","5,918",107,https://kream.co.kr/products/40116
Jordan,(W) Jordan 1 Mid SE Light Iron Ore,(W) 조던 1 미드 SE 라이트 아이언 오어,46733,DN4045-001,21/12/11,LIGHT IRON ORE/ATMOSPHERE-WHITE,"159,000원","172,000","5,846",69,https://kream.co.kr/products/46733
New Balance,New Balance 993 Made in USA Triple Black,뉴발란스 993 메이드 인 USA 트리플 블랙,50202,MR993TB,-,BLACK/BLACK,"$185 (약 221,200원)","244,000",190,4,https://kream.co.kr/products/50202
Essentials,Essentials The Core Collection Pullover Hoodie Heather Oatmeal,에센셜 코어 컬렉션 풀오버 후드 헤더 오트밀,46899,-,21/12/10,HEATHER OATMEAL,"$90 (약 107,600원)","152,000",706,20,https://kream.co.kr/products/46899
Nike,Nike Dunk High Retro Championship Navy,나이키 덩크 하이 레트로 챔피언쉽 네이비,39628,DD1399-104,21/09/03,WHITE/MIDNIGHT NAVY-TOTAL ORANGE,"129,000원","280,000",1.8만,355,https://kream.co.kr/products/39628
Jordan,(GS) Jordan 1 Mid Light Arctic Pink,(GS) 조던 1 미드 라이트 아크틱 핑크,25614,555112-103,20/09/08,BLACK/LIGHT ARCTIC PINK/WHITE,"109,000원","305,000","9,816",36,https://kream.co.kr/products/25614
Jordan,(GS) Jordan 1 Retro High OG Pollen,(GS) 조던 1 레트로 하이 OG 폴른,39116,575441-701,21/08/27,POLLEN/BLACK-WHITE,"139,000원","180,000","4,416",295,https://kream.co.kr/products/39116
Nike,(W) Nike Dunk Low SE Heirloom,(W) 나이키 덩크 로우 SE 에어룸,50483,DH4403-700,22/02/10,GOLD/SILVER/UNIVERSITY RED/WHITE,"139,000원","134,000",607,50,https://kream.co.kr/products/50483
Nike,Nike x Sacai Blazer Low Iron Grey,나이키 x 사카이 블레이저 로우 아이언 그레이,38231,DD1877-002,21/07/31,IRON GREY/WHITE/WHITE,"139,000원","199,000","9,520",406,https://kream.co.kr/products/38231
Asics,Asics HN2-S Protoblast Chocolate Brown,아식스 HN2-S 프로토블라스트 초콜릿 브라운,50476,1201A246-200,22/02/08,CHOCOLATE BROWN,"149,000원","160,000",295,17,https://kream.co.kr/products/50476
Nike,(PS) Nike Dunk Low PRM Halloween,(PS) 나이키 덩크 로우 프리미엄 할로윈,43887,DM0088-100,22/01/18,SAIL/STARFISH-BLACK,"85,000원","176,000","1,051",39,https://kream.co.kr/products/43887
New Balance,New Balance x Thisisneverthat Varsity Jacket Dark Grey,뉴발란스 x 디스이즈네버댓 바시티 자켓 다크 그레이,51340,-,22/02/10,DARK GREY,"259,000원","242,000",230,8,https://kream.co.kr/products/51340
Jordan,Jordan 1 Retro High OG Light Fusion Red,조던 1 레트로 하이 OG 라이트 퓨전 레드,35701,555088-603,21/06/12,LIGHT FUSION RED/WHITE-LASER ORANGE-BLACK,"199,000원","165,000","4,306",473,https://kream.co.kr/products/35701
adidas Yeezy,Adidas Yeezy Boost 350 V2 MX Oat,아디다스 이지 부스트 350 V2 믹스 오트,43597,GW3773,21/10/23,MX OAT/MX OAT/MX OAT,"289,000원","279,000","2,294",129,https://kream.co.kr/products/43597
Nike,Nike x Kasina Dunk Low 80's Bus,나이키 x 카시나 덩크 로우 80's 버스,25586,CZ6501-100,20/09/25,SAIL/UNIVERSITY GOLD-INDUSTRIAL BLUE,"129,000원","1,790,000",1.2만,"2,171",https://kream.co.kr/products/25586
adidas Yeezy,Adidas Yeezy Boost 350 V2 Black - Non-Reflective,아디다스 이지 부스트 350 V2 블랙 - 논리플렉티브,20809,FU9006,19/06/08,BLACK/BLACK/BLACK,"289,000원","620,000","2,485",563,https://kream.co.kr/products/20809
adidas Yeezy,Adidas Yeezy Boost 350 V2 Light,아디다스 이지 부스트 350 V2 라이트,39892,GY3438,21/08/28,LIGHT/LIGHT/LIGHT,"289,000원","399,000","3,779",137,https://kream.co.kr/products/39892
adidas Yeezy,Adidas Yeezy 500 Ash Grey,아디다스 이지 500 애쉬 그레이,46083,GX3607,21/12/04,ASH GREY/ASH GREY/ASH GREY,"269,000원","319,000","2,973",45,https://kream.co.kr/products/46083
Nike,Nike Dunk Low Retro Varsity Green,나이키 덩크 로우 레트로 바시티 그린,32655,DD1391-101,21/04/28,WHITE/TEAM GREEN/ORANGE,"119,000원","559,000",2.6만,"1,219",https://kream.co.kr/products/32655
Jordan,Jordan 11 Retro Bred 2019,조던 11 레트로 브레드 2019,23137,378037-061,19/12/15,BLACK/WHITE-VARSITY RED,"259,000원","310,000","2,868",440,https://kream.co.kr/products/23137
Nike,Nike x Ambush Dunk High Black,나이키 x 앰부쉬 덩크 하이 블랙,26706,CU7544-001,20/12/11,WHITE/BLACK/SPRUCE AURA,"219,000원","720,000","7,320","1,668",https://kream.co.kr/products/26706
Nike,Nike SB Dunk Low Pro Chicago,나이키 SB 덩크 로우 프로 시카고,25283,BQ6817-600,20/08/21,VARSITY RED/WHITE-VARSITY RED-BLACK,"119,000원","740,000","9,071",985,https://kream.co.kr/products/25283
Nike,Nike x Parra SB Dunk Low Pro Abstract Art,나이키 x 파라 SB 덩크 로우 프로 앱스트랙트 아트,37502,DH7695-600,21/07/31,FIRE PINK/GYM RED-MOCHA-WHITE-ROYAL BLUE-BLACK,"129,000원","348,000","2,682",180,https://kream.co.kr/products/37502
Nike,Nike x Sacai VaporWaffle Tour Yellow & Gorge Green Sail,나이키 x 사카이 베이퍼와플 투어 옐로우 & 골지 그린 세일,26732,CV1363-700,20/12/17,TOUR YELLOW/GORGE GREEN/SAIL,"219,000원","669,000","5,109","1,242",https://kream.co.kr/products/26732
Nike,Nike x NBA Dunk Low Retro EMB Nets,나이키 x NBA 덩크 로우 레트로 EMB 네츠,42331,DD3363-001,21/10/08,BLUE VOID/GREY FOG/WHITE,"119,000원","285,000","6,959",143,https://kream.co.kr/products/42331
Jordan,Jordan 1 x Travis Scott Retro Low OG SP Mocha,조던 1 x 트래비스 스캇 레트로 로우 OG SP 모카,21342,CQ4277-001,19/07/21,BLACK/DARK MOCHA-UNIVERSITY RED-SAIL,"159,000원","2,540,000","4,576","1,591",https://kream.co.kr/products/21342
adidas Yeezy,Adidas Yeezy 700 V3 Kyanite,아디다스 이지 700 V3 카이아나이트,31853,GY0260,21/03/25,KYANITE/KYANITE/KYANITE,"269,000원","329,000","2,617",191,https://kream.co.kr/products/31853
Nike,Nike Dunk Low SE Dusty Olive,나이키 덩크 로우 SE 더스티 올리브,34942,DH5360-300,21/05/21,DUSTY OLIVE/PRO GOLD,"129,000원","330,000","1,518",82,https://kream.co.kr/products/34942
Stone Island,Stone Island 63020 Crewneck Sweatshirt Black - 21FW,스톤 아일랜드 63020 크루넥 스웨트셔츠 블랙 - 21FW,38438,751563020-V0029,-,BLACK,"￡230 (약 374,000원)","341,000","3,224",98,https://kream.co.kr/products/38438
Nike,Nike SB Dunk Low Pro Chlorophyll,나이키 SB 덩크 로우 프로 클로로필,45504,BQ6817-011,22/02/18,GREY/WHITE-CHLOROPHYLL-BLACK,"129,000원","390,000","1,377",13,https://kream.co.kr/products/45504
AMI,AMI de Coeur Hoodie Black/Noir 2021,아미 스몰 하트 로고 후드 블랙/느와르 2021,33362,BFHJ008-730-001,-,BLACK/NOIR,"€205 (약 279,000원)","265,000","2,083",18,https://kream.co.kr/products/33362
IAB Studio,IAB Studio x Saddler Haus Knit Plain,아이앱 스튜디오 x 새들러 하우스 니트 플레인,50751,-,22/02/07,PLAIN,"174,000원","240,000",475,13,https://kream.co.kr/products/50751
Converse,Converse Chuck 70 Hi Black,컨버스 척 70 하이 블랙,13242,162050C,18/01/02,BLACK/BLACK-EGRET,"99,000원","76,000","7,456",683,https://kream.co.kr/products/13242
Nike,Nike NRG Solo Swoosh Fleece Pants Black White - Asia,나이키 NRG 솔로 스우시 플리스 팬츠 블랙 화이트 - 아시아,30907,DA0330-010,21/03/11,BLACK/WHITE,"99,000원","111,000","2,169",131,https://kream.co.kr/products/30907
Off-White,Off-White x Amore Pacific Protection Box,오프화이트 x 아모레 퍼시픽 프로텍션 박스,29371,-,21/02/02,-,"195,000원","57,000","2,595",439,https://kream.co.kr/products/29371
Jordan,(GS) Jordan 1 Low Bred Toe,(GS) 조던 1 로우 브레드 토,42621,553560-612,21/11/03,GYM RED/WHITE-BLACK,"99,000원","195,000","4,308",55,https://kream.co.kr/products/42621
Jordan,Jordan 1 Low OG Neutral Grey 2021,조던 1 로우 OG 뉴트럴 그레이 2021,36231,CZ0790-100,21/06/17,WHITE/WHITE-NEUTRAL GREY,"159,000원","280,000","5,701",374,https://kream.co.kr/products/36231
Nike,Nike NRG Solo Swoosh Fleece Hoodie Dark Grey Heather - Asia,나이키 NRG 솔로 스우시 플리스 후드 다크 그레이 헤더 - 아시아,33025,DA0316-063,-,DARK GREY HEATHER,"109,000원","101,000","1,203",92,https://kream.co.kr/products/33025
Nike,(W) Nike Air Max 97 White Pure Platinum,(W) 나이키 에어맥스 97 트리플 화이트,15729,921733-100,18/07/02,WHITE/WHITE-PURE PLATINUM,"199,000원","139,000","3,169",122,https://kream.co.kr/products/15729
Nike,Nike Dunk Low Retro Varsity Maize,나이키 덩크 로우 레트로 바시티 메이즈,32656,DD1391-700,21/04/26,VARSITY MAIZE/MIDNIGHT NAVY,"119,000원","298,000",1.2만,799,https://kream.co.kr/products/32656
Jordan,Jordan 1 Low SE Spades,조던 1 로우 SE 스페이드,34421,DJ5185-100,21/05/10,WHITE/METALLIC GOLD/UNIVERSITY RED/SAIL,"129,000원","279,000","2,026",107,https://kream.co.kr/products/34421
Essentials,Essentials The Core Collection Sweatpants Heather Oatmeal,에센셜 코어 컬렉션 스웨트팬츠 헤더 오트밀,46931,-,21/12/10,HEATHER OATMEAL,"$90 (약 107,600원)","166,000",529,15,https://kream.co.kr/products/46931
New Balance,New Balance 530 Silver,뉴발란스 530 실버,24006,MR530SC,19/12/02,SILVER/YELLOW,"99,000원","115,000","4,667",380,https://kream.co.kr/products/24006
Stussy,Stussy x BAPE Trucker Cap Yellow,스투시 x 베이프 트러커 캡 옐로우,49851,-,22/01/21,YELLOW,"212,000원","214,000",554,18,https://kream.co.kr/products/49851
Jordan,Jordan 1 Mid Triple White,조던 1 미드 트리플 화이트,24027,554724-130,20/04/09,WHITE/WHITE/WHITE,"139,000원","150,000","4,892",148,https://kream.co.kr/products/24027
Jordan,Jordan 1 Retro High OG Pine Green Black,조던 1 레트로 하이 파인 그린 블랙,23514,555088-030,20/02/29,BLACK/WHITE-PINE GREEN/GYM RED ORANGE,"199,000원","298,000","5,474",650,https://kream.co.kr/products/23514
Essentials,Essentials 3D Silicon Applique Pullover Hoodie Dark Slate/Black 2020,에센셜 3D 실리콘 아플리케 풀오버 후드 다크 슬레이트/블랙 2020,26758,-,20/07/01,DARK SLATE/BLACK,"$90 (약 107,600원)","259,000","1,464",408,https://kream.co.kr/products/26758
New Balance,New Balance x Casablanca XC-72 Marshmallow Brilliant White,뉴발란스 x 카사블랑카 XC-72 마쉬멜로우 브릴리언트 화이트,43680,UXC72CBF,21/12/11,MARSHMALLOW/BRILLIANT WHITE,"179,000원","179,000","1,059",18,https://kream.co.kr/products/43680
Patagonia,Patagonia Classic Retro-X Jacket Natural,파타고니아 클래식 레트로X 자켓 내츄럴,51309,23056M7,-,NATURAL,"289,000원","288,000",62,0,https://kream.co.kr/products/51309
Nike,Nike NRG Solo Swoosh Fleece Pants Dark Grey Heather - Asia,나이키 NRG 솔로 스우시 플리스 팬츠 다크 그레이 헤더 - 아시아,32535,DA0330-063,21/04/01,DARK GREY HEATHER/WHITE,"99,000원","107,000","1,421",93,https://kream.co.kr/products/32535
Jordan,(GS) Jordan 1 Mid SE Pine Green Light Smoke Grey,(GS) 조던 1 미드 SE 파인 그린 라이트 스모크 그레이,44692,DC7248-103,21/10/25,WHITE/PINE GREEN-LIGHT SMOKE GREY,"€95 (약 129,300원)","249,000","4,276",23,https://kream.co.kr/products/44692
IAB Studio,IAB Studio Knit Black,아이앱 스튜디오 니트 블랙,47704,-,21/12/27,BLACK,"164,000원","274,000","1,984",54,https://kream.co.kr/products/47704
IAB Studio,IAB Studio Half Zip-Up Pullover Light Gray,아이앱 스튜디오 하프 집업 풀오버 라이트 그레이,27286,-,-,LIGHT GRAY,-,"246,000","4,270",553,https://kream.co.kr/products/27286
Nike,(W) Nike Air Force 1 '07 Essential Paisley Swoosh White Malachite,(W) 나이키 에어포스 1 '07 에센셜 페이즐리 스우시 화이트 맬러카이트,47691,DH4406-102,21/12/22,WHITE/MALACHITE-WHITE-WHITE,"129,000원","115,000","2,896",97,https://kream.co.kr/products/47691
Nike,Nike NRG Solo Swoosh Fleece Hoodie Dark Grey Heather - US/EU,나이키 NRG 솔로 스우시 플리스 후드 다크 그레이 헤더 - US/EU,31457,CV0552-063,-,DARK GREY HEATHER/WHITE,"€90 (약 122,500원)","140,000","1,931",131,https://kream.co.kr/products/31457
Nike,Nike Air More Uptempo 96 Bulls 2021,나이키 에어 모어 업템포 96 불스 2021,30660,921948-600,21/04/17,VARSITY RED/BLACK-WHITE,"189,000원","178,000","1,430",194,https://kream.co.kr/products/30660
adidas Yeezy,Adidas Yeezy Slide Pure (Re-Release Ver.),아디다스 이지 슬라이드 퓨어 (재발매 버전),47060,GW1934,21/12/13,PURE/PURE/PURE,"79,000원","187,000",955,20,https://kream.co.kr/products/47060
Nike,(W) Nike Air Force 1 '07 SE First Use Orange Sail,(W) 나이키 에어포스 1 '07 SE 퍼스트 유즈 오렌지 세일,36175,DA8302-101,21/06/07,WHITE/ORANGE-SUMMIT WHITE-SAIL,"139,000원","239,000","6,449",33,https://kream.co.kr/products/36175
IAB Studio,IAB Studio x Saddler Haus Knit Cheese,아이앱 스튜디오 x 새들러 하우스 니트 치즈,50752,-,22/02/07,CHEESE,"174,000원","210,000",191,7,https://kream.co.kr/products/50752
IAB Studio,IAB Studio Pigment T-Shirt Black,아이앱 스튜디오 피그먼트 티셔츠 블랙,38325,-,21/08/02,BLACK,"52,000원","110,000","2,524",189,https://kream.co.kr/products/38325
Nike,Nike NRG Solo Swoosh Fleece Hoodie Black White - Asia,나이키 NRG 솔로 스우시 플리스 후드 블랙 화이트 - 아시아,30908,DA0316-010,21/03/11,BLACK/WHITE,"99,000원","95,000","2,338",104,https://kream.co.kr/products/30908
Nike,(W) Nike Dunk Low Coast,(W) 나이키 덩크 로우 코스트,28065,DD1503-100,21/01/04,SAIL/COAST/UNIVERSITY GOLD,"119,000원","420,000",1.8만,"1,745",https://kream.co.kr/products/28065
Jordan,(W) Jordan 1 Retro High Silver Toe,(W) 조던 1 레트로 하이 실버토,29188,CD0461-001,21/02/12,BLACK/METALLIC SILVER/WHITE/BLACK,"199,000원","284,000","6,894",611,https://kream.co.kr/products/29188
Jordan,Jordan 4 x Union Retro SP Desert Moss,조던 4 x 유니온 레트로 SP 데저트 모스,36418,DJ5718-300,21/06/26,DESERT MOSS/TURQUOISE BLUE/DARK IRIS,"299,000원","335,000","1,424",217,https://kream.co.kr/products/36418
Jordan,Jordan 1 Mid Light Smoke Grey,조던 1 미드 라이트 스모크 그레이,23354,554724-092,20/01/11,LIGHT SMOKE GREY/BLACK-WHITE,"139,000원","659,000",1.8만,"1,842",https://kream.co.kr/products/23354
Nike,Nike SB Dunk Low Pro Premium Mummy,나이키 SB 덩크 로우 프로 프리미엄 머미,43604,DM0774-111,21/10/25,COCONUT MILK/SEAFOAM-YELLOW STRIKE,"149,000원","384,000","1,800",80,https://kream.co.kr/products/43604
Jordan,Jordan 11 Retro Concord 2018,조던 11 레트로 콩코드 2018,17987,378037-100,18/12/09,WHITE/BLACK-CONCORD,"269,000원","448,000","3,100",538,https://kream.co.kr/products/17987
The North Face,The North Face Novelty GTX Mountain Jacket Black,노스페이스 노벨티 고어텍스 마운틴 자켓 블랙,38588,NJ2GM50E,21/07/27,BLACK,"389,000원","319,000","1,084",26,https://kream.co.kr/products/38588
Maison Margiela,Maison Margiela Replica Paint Drop Sneakers,메종 마르지엘라 레플리카 페인트 드롭 스니커즈,24910,S57WS0240P1892961,-,WHITE,"755,810원","390,000","2,941",346,https://kream.co.kr/products/24910
Nike,Nike Air Force 1 '07 Craft Mantra Orange,나이키 에어포스 1 '07 크래프트 만트라 오렌지,27559,CV1755-100,21/01/08,SAIL/MANTRA ORANGE/FOREST,"159,000원","239,000","5,547",141,https://kream.co.kr/products/27559
Jordan,Jordan 4 x Union Retro Off Noir,조던 4 x 유니온 레트로 오프 느와르,25061,DC9533-001,20/10/27,OFF-NOIR/BRIGADE BLUE-DARK SMOKE GREY-LIGHT FUSION RED,"299,000원","777,000","1,926",429,https://kream.co.kr/products/25061
Jordan,(GS) Jordan 1 Mid SE Diamond,(GS) 조던 1 미드 SE 다이아몬드,50947,DN4321-100,22/02/10,WHITE/BLACK/MULTI-COLOR,"¥13,200 (약 136,800원)","349,000",508,3,https://kream.co.kr/products/50947
New Balance,New Balance 990vs4 Made in USA Grey,뉴발란스 990vs4 메이드 인 USA 그레이,44926,M990VS4,21/11/12,GREY,"$185 (약 221,200원)","267,000",469,16,https://kream.co.kr/products/44926
Nike,Nike Dunk High SP Spartan Green,나이키 덩크 하이 SP 스파르탄 그린,25645,CZ8149-100,20/09/23,WHITE/SPARTAN GREEN,"129,000원","344,000","5,184",478,https://kream.co.kr/products/25645
Chanel,Chanel Classic Card Holder Grained Calfskin & Silver Black,샤넬 클래식 카드 홀더 그레인드 카프스킨 & 실버 메탈 블랙,45127,AP0214-Y01588-C3906,-,BLACK/SILVER,-,"1,125,000",898,3,https://kream.co.kr/products/45127
Nike,Nike Dunk High Retro Black White,나이키 덩크 하이 레트로 블랙 화이트,37186,DD1399-105,-,WHITE/BLACK-TOTAL ORANGE,"139,000원","329,000","2,143",34,https://kream.co.kr/products/37186
Supreme,Supreme x The North Face Bleached Denim Print Mountain Jacket Indigo - 21FW,슈프림 x 노스페이스 블리치드 데님 프린트 마운틴 자켓 인디고 - 21FW,47347,-,21/12/16,INDIGO,"$388 (약 464,000원)","720,000",313,26,https://kream.co.kr/products/47347
The North Face,The North Face 22 Beijing Team Korea Down Parka Replica White,노스페이스 22 베이징 팀 코리아 다운 파카 레플리카 화이트,50368,OJ1DM54J,22/01/28,WHITE,"479,000원","400,000",118,0,https://kream.co.kr/products/50368
Jordan,Jordan 1 Zoom Air CMFT Stadium Green,조던 1 줌 에어 컴포트 스타디움 그린,32014,CT0978-300,21/03/26,STADIUM GREEN/BLACK-WHITE-GHOST GREEN,"$150 (약 179,400원)","309,000","3,449",43,https://kream.co.kr/products/32014
Mihara Yasuhiro,Maison Mihara Yasuhiro Wayne OG Sole Leather Low-top Sneaker Black White,메종 미하라 야스히로 웨인 OG 솔 레더 로우탑 스니커 블랙 화이트,47037,A08FW706-BLKWHT,21/12/11,BLACK/WHITE,"¥41,800 (약 433,400원)","599,000",339,7,https://kream.co.kr/products/47037
Golden Goose,Golden Goose Superstar White Black Heel Tab Sneakers,골든구스 슈퍼스타 화이트 블랙탭 스니커즈,30239,GCOMS590-W55/GMF00102-F000318-10220,-,WHITE/BLACK,"665,000원","358,000",755,29,https://kream.co.kr/products/30239
Jordan,(W) Jordan 1 Elevate Low SE Bred,(W) 조던 1 엘리베이트 로우 SE 브레드,50482,DQ1823-006,22/02/19,BLACK/GYM RED-SAIL,"169,000원","299,000",262,8,https://kream.co.kr/products/50482
Chanel,Chanel Small Classic Flap Wallet Grained Calfskin & Silver Black,샤넬 클래식 스몰 플랩 지갑 그레인드 카프스킨 & 실버 메탈 블랙,45124,AP0231-Y01588-C3906,-,BLACK/SILVER,-,"1,325,000",331,1,https://kream.co.kr/products/45124
Louis Vuitton,Louis Vuitton Double Card Holder Monogram Eclipse,루이비통 더블 카드 홀더 모노그램 이클립스,45797,M62170,-,MONOGRAM/ECLIPSE,"390,000원","462,000",553,1,https://kream.co.kr/products/45797
Chanel,Chanel Medium Classic Pouch Grained Calfskin & Silver Black,샤넬 클래식 미디움 케이스 그레인드 카프스킨 & 실버 메탈 블랙,45118,A82545-B01480-C3906,-,BLACK/SILVER,-,"1,780,000",239,3,https://kream.co.kr/products/45118
Louis Vuitton,Louis Vuitton Business Card Holder Monogram Embossed Leather Black,루이비통 비즈니스 카드 홀더 모노그램 엠보스 레더 블랙,49374,M58456,-,BLACK,"$360 (약 430,500원)","529,000",442,1,https://kream.co.kr/products/49374
Burberry,Burberry Icon Stripe Econyl Drawcord Pouch Archive Beige,버버리 아이콘 스트라이프 에코닐 드로우코드 파우치 아카이브 베이지,46470,8026737,-,ARCHIVE BEIGE,"650,000원","499,000",419,4,https://kream.co.kr/products/46470
Louis Vuitton,Louis Vuitton Pocket Organizer Monogram,루이비통 포켓 오거나이저 모노그램,45790,M60502,-,MONOGRAM,"520,000원","540,000",150,0,https://kream.co.kr/products/45790
Supreme,Supreme Backpack Black - 20FW,슈프림 백팩 블랙 - 20FW,26803,-,-,BLACK,"$148 (약 177,000원)","478,000","1,066",58,https://kream.co.kr/products/26803
Nike,Nike x Off-White Dunk Low The 50 - Lot 48,나이키 x 오프화이트 덩크 로우 더 50 - 로트 48,39172,DM1602-107,21/08/10,SAIL/NEUTRAL GREY,"¥22,000 (약 228,100원)","790,000",282,2,https://kream.co.kr/products/39172
New Balance,(W) New Balance 327 Leather White Moonbeam,(W) 뉴발란스 327 레더 화이트 문빔,36739,WS327LA,-,WHITE/MOONBEAM,"$100 (약 119,600원)","109,000","1,127",7,https://kream.co.kr/products/36739
The North Face,The North Face 1996 Novelty Nuptse Jacket Woodland Camo,노스페이스 1996 노벨티 눕시 자켓 우드랜드 카모,49318,NJ1DM62H/NJ1DN56A,-,KHAKI,"319,000원","285,000",110,5,https://kream.co.kr/products/49318
IAB Studio,IAB Studio Long Sleeve Light Gray,아이앱 스튜디오 롱슬리브 라이트 그레이,35294,-,-,LIGHT GRAY,"48,000원","190,000","1,484",447,https://kream.co.kr/products/35294
Nike,Nike Air Force 1 '07 White Gum Light Brown,나이키 에어포스 1 '07 화이트 검 라이트 브라운,32867,DJ2739-100,21/10/01,WHITE/GUM LIGHT BROWN/WHITE,"139,000원","174,000","3,759",30,https://kream.co.kr/products/32867
Jordan,Jordan 13 Retro Obsidian,조던 13 레트로 옵시디언,40996,414571-144,21/09/18,OBSIDIAN/WHITE/DARK POWDER BLUE,"229,000원","269,000",274,25,https://kream.co.kr/products/40996
Nike,Nike Air Force 1 '07 LX Off Noir,나이키 에어포스 1 '07 LX 오프 느와르,46894,DQ8571-001,22/01/23,OFF NOIR/OFF NOIR-BLACK,"159,000원","153,000",845,30,https://kream.co.kr/products/46894
Nike,(W) Nike Air Force 1 '07 LX Light Orewood Brown,(W) 나이키 에어포스 1 '07 LX 라이트 오우드 브라운,50571,DH4408-102,22/02/10,LIGHT OREWOOD BROWN/SAIL,"149,000원","140,000","1,156",40,https://kream.co.kr/products/50571
Jordan,Jordan 6 Retro Carmine 2021,조던 6 레트로 카마인 2021,28975,CT8529-106,21/02/08,WHITE/BLACK-CARMINE,"229,000원","260,000","5,925","1,036",https://kream.co.kr/products/28975
Nike,Nike Air Zoom GT Jump Black,나이키 에어 줌 GT 점프 블랙,51688,CZ9907-001,22/02/01,BLACK/GHOST/VAPOR GREEN,"$150 (약 179,400원)","238,000",20,0,https://kream.co.kr/products/51688
Jordan,(W) Jordan 1 Low OG Neutral Grey 2021,(W) 조던 1 로우 OG 뉴트럴 그레이 2021,36232,CZ0775-100,21/06/17,WHITE/WHITE-NEUTRAL GREY,"159,000원","240,000","3,213",84,https://kream.co.kr/products/36232
Nike,(GS) Nike Dunk Low Pink Foam,(GS) 나이키 덩크 로우 핑크 폼,37367,CW1590-601,21/12/15,PINK FOAM/DARK BEETROOT-WHITE,"99,000원","286,000","6,795",91,https://kream.co.kr/products/37367
