brand,en_name,kor_name,product_num,model,release,color,price,re_price,wish,review,link
Jordan,(GS) Jordan 1 Low Armory Navy,(GS) 조던 1 로우 아머리 네이비,45731,553560-411,21/11/24,ARMORY NAVY/WHITE-BLACK,"99,000원","242,000","7,154",58,https://kream.co.kr/products/45731
Stussy,Stussy x Our Legacy Surfman 2 Pigment Dyed T-Shirt Black,스투시 x 아워레가시 서프맨 2 피그먼트 다이드 티셔츠 블랙,58757,3903766,22/04/22,BLACK,"76,000원","139,000",361,1,https://kream.co.kr/products/58757
Nike,(GS) Nike Dunk Low Aura Clear,(GS) 나이키 덩크 로우 아우라 클리어,56867,DH9765-401,22/04/07,AURA/CLEAR-WORN BLUE-WHITE,"109,000원","146,000","1,819",21,https://kream.co.kr/products/56867
Nike,(W) Nike Dunk Low Essential Blue Paisley,(W) 나이키 덩크 로우 에센셜 블루 페이즐리,47875,DH4401-101,21/12/29,BLUE,"129,000원","238,000","8,039",74,https://kream.co.kr/products/47875
Jordan,(W) Jordan 1 Retro High OG Seafoam,(W) 조던 1 레트로 하이 OG 씨폼,38724,CD0461-002,21/08/21,SEAFOAM/HEALING ORANGE/WHITE,"199,000원","268,000",1.5만,442,https://kream.co.kr/products/38724
Jordan,Jordan 1 Low OG Neutral Grey 2021,조던 1 로우 OG 뉴트럴 그레이 2021,36231,CZ0790-100,21/06/17,WHITE/WHITE-NEUTRAL GREY,"159,000원","250,000","5,709",426,https://kream.co.kr/products/36231
Nike,Nike ACG Gore-Tex Jacket Golden Beige - Asia,나이키 ACG 고어텍스 자켓 골든 베이지 - 아시아,31861,CV0635-216,-,GOLDEN BEIGE/ANTHRACITE/BLACK,"575,000원","270,000",71,3,https://kream.co.kr/products/31861
Jordan,(GS) Jordan 1 Low White Gym Red Black,(GS) 조던 1 로우 화이트 짐레드 블랙,54006,553560-163,22/03/11,WHITE/GYM RED/BLACK,"109,000원","132,000","2,666",66,https://kream.co.kr/products/54006
Adidas,Adidas Yeezy Foam RNNR Ochre,아디다스 이지 폼 러너 오커,41578,GW3354,21/09/18,OCHRE/OCHRE/OCHRE,"99,000원","219,000","1,988",127,https://kream.co.kr/products/41578
Oofos,Oofos OOriginal Black,우포스 오리지날 블랙,34146,-,-,BLACK,"62,000원","56,000","2,810",424,https://kream.co.kr/products/34146
Nike,Nike x Off-White NRG Pants White,나이키 x 오프화이트 NRG 팬츠 화이트,38194,CU2500-100,21/07/23,WHITE,"279,000원","232,000","1,600",43,https://kream.co.kr/products/38194
Essentials,Essentials 1977 Hoodie Iron - 22SS,에센셜 1977 후드 아이언 - 22SS,54142,-,22/03/10,IRON,"$100 (약 127,100원)","126,000","1,466",36,https://kream.co.kr/products/54142
Nike,Nike x Billie Eilish NRG T-Shirt Mushroom - Asia,나이키 x 빌리 아일리시 NRG 티셔츠 머쉬룸 - 아시아,57473,DQ7756-202,22/04/25,MUSHROOM,"49,000원","104,000",499,2,https://kream.co.kr/products/57473
Jordan,Jordan 6 Retro University Blue,조던 6 레트로 유니버시티 블루,52233,CT8529-410,22/03/02,UNIVERSITY BLUE/WHITE-COLLEGE NAVY-BLACK,"239,000원","229,000","2,274",139,https://kream.co.kr/products/52233
Jordan,Jordan 1 Low Golf Shadow,조던 1 로우 골프 쉐도우,48709,DD9315-001,22/01/14,BLACK/MEDIUM GREY-WHITE,"179,000원","230,000","2,337",82,https://kream.co.kr/products/48709
Converse,Converse x Moncler x Fragment Chuck 70 Ox Fraylor III Black,컨버스 x 몽클레르 x 프라그먼트 척 70 로우 프레일러 3 블랙,37613,172320C,21/07/19,BLACK/BLACK/EGRET,"190,000원","189,000","3,159",75,https://kream.co.kr/products/37613
Jordan,(W) Jordan 1 Low Aluminum,(W) 조던 1 로우 알루미늄,47344,DC0774-050,22/02/23,FOOTBALL GREY/ALUMINIUM-WHITE,"119,000원","173,000","4,573",26,https://kream.co.kr/products/47344
Jordan,Jordan 1 Mid Chicago 2020,조던 1 미드 시카고 2020,25112,554724-173,20/07/22,WHITE/GYM RED-BLACK,"$115 (약 146,200원)","235,000","7,429",364,https://kream.co.kr/products/25112
Nike,Nike Dunk High Retro Championship Navy,나이키 덩크 하이 레트로 챔피언쉽 네이비,39628,DD1399-104,21/09/03,WHITE/MIDNIGHT NAVY-TOTAL ORANGE,"129,000원","175,000",1.8만,409,https://kream.co.kr/products/39628
New Balance,New Balance 2002R Special Vintage Black,뉴발란스 2002R 스페셜 빈티지 블랙,56772,M2002RHO,22/04/08,BLACK,"149,000원","155,000","2,257",19,https://kream.co.kr/products/56772
New Balance,New Balance 992 Made in USA White Navy,뉴발란스 992 메이드 인 USA 화이트 네이비,30706,M992EC,21/02/17,WHITE/NAVY,"$175 (약 222,500원)","203,000","3,054",49,https://kream.co.kr/products/30706
Nike,Nike Dunk High Retro Championship White,나이키 덩크 하이 레트로 챔피언쉽 화이트,37186,DD1399-105,22/04/15,WHITE/BLACK-TOTAL ORANGE,"139,000원","159,000","6,441",94,https://kream.co.kr/products/37186
Jordan,(GS) Jordan 1 Mid SE Pine Green Light Smoke Grey,(GS) 조던 1 미드 SE 파인 그린 라이트 스모크 그레이,44692,DC7248-103,21/10/25,WHITE/PINE GREEN-LIGHT SMOKE GREY,"€95 (약 127,300원)","180,000","6,795",54,https://kream.co.kr/products/44692
Stussy,Stussy Stock Water Shorts Black,스투시 스탁 워터 쇼츠 블랙,37800,113129,-,BLACK,"94,000원","134,000","1,256",19,https://kream.co.kr/products/37800
Pokemon,Pokemon Card Game Sword & Shield Enhanced Expansion Pack Battle Legion Box (Pack of 20),포켓몬 카드 게임 소드 & 실드 강화 확장팩 배틀리전 박스 (20팩),59113,-,22/04/27,-,"40,000원","60,000",73,2,https://kream.co.kr/products/59113
New Balance,New Balance 992 Made in USA Triple Black,뉴발란스 992 메이드 인 USA 트리플 블랙,33394,M992EA,21/06/15,BLACK,"259,000원","250,000","3,858",61,https://kream.co.kr/products/33394
Stussy,Stussy Strawberry T-Shirt White,스투시 스트로베리 티셔츠 화이트,50715,1904769,-,WHITE,"62,000원","69,000","4,797",14,https://kream.co.kr/products/50715
Ader Error,Ader Error x Eastpak Shoulder Bag Black,아더에러 x 이스트팩 숄더백 블랙,50437,EMABS01S07/EK0A5BB9,21/01/27,BLACK,"249,000원","270,000",796,22,https://kream.co.kr/products/50437
Adidas,Adidas Yeezy 500 Blush 2022,아디다스 이지 500 블러쉬 2022,52382,DB2908,22/02/19,BLUSH/BLUSH/BLUSH,"289,000원","268,000","2,055",60,https://kream.co.kr/products/52382
Nike,Nike x Sacai x Undercover LDWaffle Midnight Spruce University Red,나이키 x 사카이 x 언더커버 LD와플 미드나잇 스프루스 유니버시티 레드,43767,DJ4877-300,21/10/29,MIDNIGHT SPRUCE/UNIVERSITY RED,"209,000원","284,000","4,356",347,https://kream.co.kr/products/43767
Adidas,Adidas Yeezy Boost 350 V2 Zebra 2017/2019/2020,아디다스 이지 부스트 350 V2 지브라 2017/2019/2020,9654,CP9654,17/02/26,WHITE/CORE BLACK/RED,"289,000원","459,000","8,130","1,672",https://kream.co.kr/products/9654
New Balance,New Balance 2002R Protection Pack Rain Cloud,뉴발란스 2002R 프로텍션 팩 레인 클라우드,37223,M2002RDA,21/07/01,RAIN CLOUD/MAGNET,"169,000원","365,000","2,070",83,https://kream.co.kr/products/37223
Jordan,Jordan 1 x Travis Scott Retro Low OG SP Mocha,조던 1 x 트래비스 스캇 레트로 로우 OG SP 모카,21342,CQ4277-001,19/07/21,BLACK/DARK MOCHA-UNIVERSITY RED-SAIL,"159,000원","1,938,000","4,812","1,673",https://kream.co.kr/products/21342
Nike,Nike x Drake Nocta Golf Crew Neck Top Green - US/EU,나이키 x 드레이크 녹타 골프 크루넥 탑 그린 - US/EU,41630,DJ5584-397,21/09/23,GREEN,"$175 (약 222,500원)","379,000","1,181",80,https://kream.co.kr/products/41630
Maison Margiela,Maison Margiela Replica Paint Drop Sneakers,메종 마르지엘라 레플리카 페인트 드롭 스니커즈,24910,S57WS0240P1892961,-,WHITE,"755,810원","400,000","3,044",368,https://kream.co.kr/products/24910
Nike,Nike x Stussy Windrunner Jacket Habanero Red,나이키 x 스투시 윈드러너 자켓 하바네로 레드,26768,CT4310-634,-,HABANERO RED,"229,000원","300,000","3,089",470,https://kream.co.kr/products/26768
Golden Goose,(W) Golden Goose Superstar White Silver Heel Tab Sneakers,(W) 골든구스 슈퍼스타 화이트 실버탭 스니커즈,30245,GWF00102-F000317-10273/GCOWS590-W77,-,WHITE/SILVER,"665,000원","373,000","2,276",59,https://kream.co.kr/products/30245
Asics,Asics Gel-1090 White Green,아식스 젤 1090 화이트 그린,50948,1201A016-100,-,WHITE/GREEN,"150,000원","277,000","2,247",28,https://kream.co.kr/products/50948
Nike,Nike x Stussy Water Shorts Off Noir,나이키 x 스투시 워터 쇼츠 오프 느와르,26770,CT4315-045,-,OFF NOIR,"79,000원","320,000","2,727",566,https://kream.co.kr/products/26770
Arc'teryx,Arc'teryx Beta Jacket Black,아크테릭스 베타 자켓 블랙,50099,29090/29867,-,BLACK,"650,000원","550,000",857,25,https://kream.co.kr/products/50099
Apple,Apple iPad 9th Gen Wifi 64GB Space Gray (Korean Ver.),애플 아이패드 9세대 와이파이 64기가 스페이스 그레이 (국내 정식 발매 제품),52719,MK2K3KH/A,-,SPACE GRAY,"449,000원","408,000",346,3,https://kream.co.kr/products/52719
Saint Laurent,Saint Laurent Gold Monogram Card Case in Grain De Poudre Embossed Leather Black,생로랑 그랑 드 뿌드르 텍스처드 마틀라세 레더 골드 모노그램 카드 홀더 블랙,37306,423291-BOW01-1000,-,BLACK/GOLD,-,"316,000","2,232",12,https://kream.co.kr/products/37306
Lemaire,Lemaire Small Croissant Bag Soft Nappa Leather Dark Chocolate,르메르 스몰 크루아상 백 소프트 나파 레더 다크 초콜릿,48456,BG253-LL095-490,-,DARK CHOCOLATE,"$1,165 (약 1,481,600원)","1,184,000","1,391",22,https://kream.co.kr/products/48456
Chanel,Chanel Small Classic Flap Wallet Grained Calfskin & Silver Black,샤넬 클래식 스몰 플랩 지갑 그레인드 카프스킨 & 실버 메탈 블랙,45124,AP0231-Y01588-C3906,-,BLACK/SILVER,-,"1,260,000",560,3,https://kream.co.kr/products/45124
Jordan,Jordan 3 Retro OG True Blue 2016,조던 3 레트로 OG 트루블루 2016,8109,854262-106,16/11/26,WHITE/TRUE BLUE-VARSITY RED,"$220 (약 279,800원)","380,000",599,63,https://kream.co.kr/products/8109
Hermes,(W) Hermes Oran Sandal Calfskin & Gold Piqures Ecrues,(W) 에르메스 오란 샌들 카프스킨 & 골드 피케르 에크루즈,54977,H021056Z03,-,GOLD PIQURES ECRUES,"$630 (약 801,200원)","995,000",416,2,https://kream.co.kr/products/54977
Porter,Porter Tanker Shoulder Bag L Black,포터 탱커 숄더백 라지 블랙,47594,622-78810,-,BLACK,"308,000원","400,000",165,7,https://kream.co.kr/products/47594
Stussy,Stussy x Our Legacy Surfman 2 Pigment Dyed T-Shirt Natural,스투시 x 아워레가시 서프맨 2 피그먼트 다이드 티셔츠 내츄럴,58758,3903766,22/04/22,NATURAL,"76,000원","129,000",222,0,https://kream.co.kr/products/58758
Nike,Nike Dunk Low Retro PRM Fossil Rose,나이키 덩크 로우 레트로 프리미엄 파슬 로즈,52868,DH7577-001,22/03/30,PHANTOM/FOSSIL ROSE/AURA/SUMMIT WHITE,"139,000원","150,000","3,642",112,https://kream.co.kr/products/52868
Nike,Nike Air Force 1 '07 QS Valentine's Day,나이키 에어포스 1 '07 QS 밸런타인데이,29189,DD3384-600,21/02/06,TULIP PINK/UNIVERSITY RED/WHITE,"169,000원","255,000",1.1만,689,https://kream.co.kr/products/29189
Nike,(GS) Nike Court Borough Low 2 Light Smoke Grey,(GS) 나이키 코트 버로우 로우 2 라이트 스모크 그레이,48473,BQ5448-117,22/01/03,WHITE/MARINA/LIGHT SMOKE GREY/HABANERO RED,"59,000원","105,000",1.4만,177,https://kream.co.kr/products/48473
Essentials,Essentials The Core Collection Sweatshorts Oatmeal,에센셜 코어 켈렉션 스웨트쇼츠 오트밀,46926,-,21/12/10,OATMEAL,"$75 (약 95,300원)","118,000",737,16,https://kream.co.kr/products/46926
Nike,(W) Nike Air Force 1 '07 Valentine Day 2022,(W) 나이키 에어포스 1 '07 밸런타인데이 2022,50755,DQ9320-100,22/02/12,WHITE/ATMOSPHERE/UNIVERSITY RED/SAIL,"$110 (약 139,900원)","120,000","1,521",22,https://kream.co.kr/products/50755
Jordan,Jordan x Travis Scott x Fragment T-Shirt Sail (DJ0619-133),조던 x 트래비스 스캇 x 프라그먼트 티셔츠 세일 (DJ0619-133),38905,DJ0619-133,21/08/13,SAIL,"55,000원","196,000","2,043",230,https://kream.co.kr/products/38905
Jordan,Jordan 1 Mid SE ASW Black,조던 1 미드 SE ASW 블랙,28881,DD1649-001,21/02/01,BLACK/WHITE/BLACK,"139,000원","229,000","9,901",543,https://kream.co.kr/products/28881
Darkr8m Studio,Darkr8m Studio Basic Logo Hoodie Black,다크룸 스튜디오 베이직 로고 후드 블랙,59183,-,22/04/26,BLACK,"109,000원","117,000",173,1,https://kream.co.kr/products/59183
Stussy,Stussy x Our Legacy Surfman Pig. Dyed T-Shirt Black - 21FW,스투시 x 아워레가시 서프맨 피그먼트 다이드 티셔츠 블랙 - 21FW,44299,3903746,21/10/29,BLACK,"$50 (약 63,500원)","154,000","2,229",10,https://kream.co.kr/products/44299
Nike,(W) Nike Dunk Low Disrupt 2 White and University Blue,(W) 나이키 덩크 로우 디스럽트 2 화이트 앤 유니버시티 블루,56277,DH4402-102,22/04/19,HYPER ROYAL/UNIVERSITY BLUE-WHITE,"139,000원","141,000","2,935",69,https://kream.co.kr/products/56277
Adidas,Adidas Superstar Core Black White,아디다스 슈퍼스타 코어 블랙 화이트,26344,EG4959,19/12/23,CORE BLACK/FOOTWEAR WHITE,"109,000원","93,000","3,602",46,https://kream.co.kr/products/26344
New Balance,New Balance x Casablanca 327 Idealist Off White Green,뉴발란스 x 카사블랑카 327 아이디얼리스트 오프 화이트 그린,25648,MS327CBA,20/11/27,OFF-WHITE/GREEN,"159,000원","280,000","2,983",155,https://kream.co.kr/products/25648
Stone Island,Stone Island B0943 Nylon Metal Swimming Trunk Aqua - 22SS,스톤 아일랜드 B0943 나일론 메탈 스위밍 트렁크 아쿠아 - 22SS,53060,7615B0943-V0044,-,AQUA,"￡160 (약 255,300원)","299,000",143,2,https://kream.co.kr/products/53060
Nike,Nike Air Force 1 '07 LX Light Bone and Coconut Milk,나이키 에어포스 1 '07 LX 라이트 본 앤 코코넛 밀크,55527,DC8894-001,22/04/10,LIGHT BONE/COCONUT MILK,"149,000원","154,000","1,292",16,https://kream.co.kr/products/55527
Jordan,Jordan 4 Retro Tour Yellow,조던 4 레트로 투어 옐로우,39110,CT8527-700,21/08/28,TOUR YELLOW/WHITE/DARK BLUE GREY,"229,000원","268,000","2,053",257,https://kream.co.kr/products/39110
Adidas,Adidas Adimatic Core Black,아디다스 아디매틱 코어 블랙,55728,GY5274,22/03/26,CORE BLACK/CRYSTAL WHITE/CRYSTAL WHITE,"129,000원","173,000","2,777",12,https://kream.co.kr/products/55728
Jordan,(GS) Jordan 1 Low SE Light Smoke Grey Gym Red,(GS) 조던 1 로우 SE 라이트 스모크 그레이 짐레드,41435,DM0589-016,21/09/14,LIGHT SMOKE GREY/GYM RED/WHITE,"109,000원","196,000","6,203",71,https://kream.co.kr/products/41435
Darkr8m Studio,Darkr8m Studio Basic Logo Crewneck Sweatshirt Ash,다크룸 스튜디오 베이직 로고 크루넥 스웨트셔츠 애쉬,59184,-,22/04/26,ASH,"89,000원","90,000",120,1,https://kream.co.kr/products/59184
Off-White,Off-White x Amore Pacific Protection Box,오프화이트 x 아모레 퍼시픽 프로텍션 박스,29371,-,21/02/02,-,"195,000원","42,000","3,869",673,https://kream.co.kr/products/29371
AMI,AMI de Coeur T-Shirt Black/Noir,아미 스몰 하트 로고 티셔츠 블랙/느와르,32880,BFHJ108-723-001,-,BLACK/NOIR,"€85 (약 113,900원)","185,000","2,043",47,https://kream.co.kr/products/32880
Stussy,Stussy 8 Ball T-Shirt Black - 22SS,스투시 8볼 티셔츠 블랙 - 22SS,50811,1904760,-,BLACK,"62,000원","83,000","3,247",12,https://kream.co.kr/products/50811
Nike,(W) Nike Dunk Low Essential Orange Paisley,(W) 나이키 덩크 로우 에센셜 오렌지 페이즐리,54007,DH4401-103,22/03/11,ORANGE,"129,000원","185,000","2,208",68,https://kream.co.kr/products/54007
New Balance,New Balance x Ganni 2002R Rain Cloud Island Green,뉴발란스 x 가니 2002R 레인 클라우드 아일랜드 그린,58886,M2002RGD,22/04/28,RAIN CLOUD/ISLAND GREEN,"189,000원","320,000",79,0,https://kream.co.kr/products/58886
New Balance,New Balance 550 White - 2E Wide,뉴발란스 550 화이트 - 2E 와이드,53777,BB550PB1,22/03/10,WHITE,"139,000원","120,000","1,824",17,https://kream.co.kr/products/53777
Jordan,Jordan x Union Fleece Shorts Photon Dust - Asia,조던 x 유니온 플리스 쇼츠 포톤 더스트 - 아시아,58493,DJ9529-025,22/04/21,PHOTON DUST,"79,000원","149,000",659,9,https://kream.co.kr/products/58493
Jordan,Jordan 1 Low Golf Triple White,조던 1 로우 골프 트리플 화이트,48706,DD9315-101,22/01/14,WHITE/WHITE-WHITE,"179,000원","219,000","4,187",104,https://kream.co.kr/products/48706
New Balance,New Balance 530 Steel Blue,뉴발란스 530 스틸 블루,28261,MR530KC,21/01/08,STEEL BLUE,"99,000원","101,000","3,303",53,https://kream.co.kr/products/28261
Nike,Nike Air Force 1 '07 LV8 Low 1 Triple Red,나이키 에어포스 1 '07 LV8 로우 트리플 레드,25688,CW6999-600,20/02/01,UNIVERSITY RED/UNIVERSITY RED,"139,000원","180,000","4,528",76,https://kream.co.kr/products/25688
Nike,(PS) Nike Dunk Low Black,(PS) 나이키 덩크 로우 블랙,28230,CW1588-100,21/01/04,WHITE/BLACK,"85,000원","113,000","4,472",466,https://kream.co.kr/products/28230
Jordan,(W) Jordan 1 Elevate Low SE Bred,(W) 조던 1 엘리베이트 로우 SE 브레드,50482,DQ1823-006,22/02/19,BLACK/GYM RED-SAIL,"169,000원","142,000","2,607",179,https://kream.co.kr/products/50482
Stussy,Stussy World Tour T-Shirt White,스투시 월드투어 티셔츠 화이트,36877,3903614/3903658/3903713,-,WHITE,"$40 (약 50,800원)","159,000","7,549",185,https://kream.co.kr/products/36877
Maison Kitsune,Maison Kitsune Fox Head Patch Classic T-Shirt Black,메종 키츠네 폭스 헤드 패치 클래식 티셔츠 블랙,30955,AM00103KJ0008,-,BLACK,"$100 (약 127,100원)","108,000","2,060",26,https://kream.co.kr/products/30955
Jordan,Jordan x Travis Scott x Fragment Shorts Black (DJ0617-010),조던 x 트래비스 스캇 x 프라그먼트 쇼츠 블랙 (DJ0617-010),38904,DJ0617-010,21/08/13,BLACK,"99,000원","175,000","1,133",128,https://kream.co.kr/products/38904
Nike,Nike Dunk Low Retro Championship Goldenrod,나이키 덩크 로우 레트로 챔피언쉽 골든로드,42553,DD1391-004,21/10/16,BLACK/GOLDENROD-WHITE,"119,000원","164,000",1.1만,507,https://kream.co.kr/products/42553
Stone Island,Stone Island B0943 Nylon Metal Swimming Trunk Black - 22SS,스톤 아일랜드 B0943 나일론 메탈 스위밍 트렁크 블랙 - 22SS,53063,7615B0943-V0029,-,BLACK,"￡160 (약 255,300원)","273,000",309,12,https://kream.co.kr/products/53063
IAB Studio,IAB Studio T-Shirt White,아이앱 스튜디오 티셔츠 화이트,35288,-,-,WHITE,"38,000원","209,000","3,456",245,https://kream.co.kr/products/35288
Hoka One One,Hoka One One Bondi 7 Black,호카 오네 오네 본디 7 블랙,26357,1110518-BBLC,20/09/01,BLACK,"199,000원","132,000","1,047",34,https://kream.co.kr/products/26357
Nike,Nike ACG Mountain Fly Low Gore-Tex SE Hazel Rush,나이키 ACG 마운틴 플라이 로우 고어텍스 SE 헤이즐 러쉬,52609,DD2861-200,22/03/09,HAZEL RUSH/BLACK-KHAKI-ATOMIC ORANGE,"219,000원","197,000",570,21,https://kream.co.kr/products/52609
Jordan,(W) Jordan 1 Mid Coconut Milk,(W) 조던 1 미드 코코넛 밀크,46849,BQ6472-121,22/05/03,COCONUT MILK/BLACK-WHITE,"139,000원","190,000","4,755",92,https://kream.co.kr/products/46849
Apple,Apple Airpods 3rd Gen (Korean Ver.),애플 에어팟 3세대 (국내 정식 발매 제품),51926,MME73KH/A,-,WHITE,"249,000원","201,000","1,044",3,https://kream.co.kr/products/51926
Jordan,(GS) Jordan 1 Mid Dark Teal,(GS) 조던 1 미드 다크 틸,42503,554725-411,21/10/04,DARK TEAL/BLACK-WHITE,"€85 (약 113,900원)","164,000","5,820",57,https://kream.co.kr/products/42503
Adidas,Adidas Yeezy Boost 350 V2 Black Red 2020,아디다스 이지 부스트 350 V2 블랙 레드 2020,26699,CP9652,20/12/05,CORE BLACK/CORE BLACK/RED,"289,000원","397,000","7,635",716,https://kream.co.kr/products/26699
Jordan,Jordan 1 x Travis Scott Retro High OG SP Mocha,조던 1 x 트래비스 스캇 레트로 하이 OG SP 모카,20501,CD4487-100,19/05/12,SAIL/BLACK-DARK MOCHA-UNIVERSITY RED,"239,000원","2,140,000",1.1만,"3,868",https://kream.co.kr/products/20501
Adidas,Adidas Yeezy Boost 350 V2 Light,아디다스 이지 부스트 350 V2 라이트,39892,GY3438,21/08/28,LIGHT/LIGHT/LIGHT,"289,000원","379,000","3,694",148,https://kream.co.kr/products/39892
Nike,(W) Nike Dunk Low Orange Pearl,(W) 나이키 덩크 로우 오렌지 펄,29218,DD1503-102,21/02/11,SAIL/ORANGE PEARL,"119,000원","218,000",1.4만,466,https://kream.co.kr/products/29218
Nike,Nike x Sacai x Jean Paul Gaultier VaporWaffle Black White,나이키 x 사카이 x 장 폴 고티에 베이퍼와플 블랙 화이트,41580,DH9186-001,22/03/04,BLACK/BLACK/WHITE,"299,000원","400,000","2,028",105,https://kream.co.kr/products/41580
Jordan,Jordan 1 High 85 Neutral Grey,조던 1 하이 85 뉴트럴 그레이,29109,BQ4422-100,21/02/20,WHITE/NEUTRAL GREY,"229,000원","350,000","7,116",388,https://kream.co.kr/products/29109
Jordan,Jordan 1 Retro High OG Gym Red,조던 1 레트로 하이 OG 짐레드,21068,555088-061,19/06/30,BLACK/GYM RED-WHITE-SAIL,"199,000원","397,000",1.1만,"1,074",https://kream.co.kr/products/21068
Nike,Nike Dunk Low Retro University Blue,나이키 덩크 로우 레트로 유니버시티 블루,33799,DD1391-102,21/04/28,WHITE/UNIVERSITY BLUE-WHITE,"119,000원","439,000",1.9만,850,https://kream.co.kr/products/33799
Jordan,Jordan 1 Retro High Rookie of the Year,조던 1 레트로 하이 루키 오브 더 이어,17627,555088-700,18/11/18,GOLDEN HARVEST/BLACK-SAIL,"199,000원","799,000","9,342","1,417",https://kream.co.kr/products/17627
New Balance,New Balance 2002R Protection Pack Phantom,뉴발란스 2002R 프로텍션 팩 팬텀,37358,M2002RDB,21/07/01,PHATOM/MAGNET,"€150 (약 201,100원)","210,000",856,26,https://kream.co.kr/products/37358
Jordan,(W) Jordan 1 Mid Barely Orange,(W) 조던 1 미드 베얼리 오렌지,25598,BQ6472-800,20/09/08,BARELY ORANGE/BLACK-BARELY ORANGE,"139,000원","368,000","8,822",182,https://kream.co.kr/products/25598
Jordan,Jordan 1 Mid Light Smoke Grey,조던 1 미드 라이트 스모크 그레이,23354,554724-092,20/01/11,LIGHT SMOKE GREY/BLACK-WHITE,"139,000원","555,000",1.8만,"1,915",https://kream.co.kr/products/23354
Jordan,(GS) Jordan 1 Low Light Smoke Grey,(GS) 조던 1 로우 라이트 스모크 그레이,26020,553560-030,20/09/30,LIGHT SMOKE GREY/GYM RED/WHITE,"99,000원","409,000",1.8만,255,https://kream.co.kr/products/26020
Y-3,Y-3 Yohji Star Black White,Y-3 요지 스타 블랙 화이트,33734,H02578,-,BLACK/WHITE,"379,000원","500,000","4,864",104,https://kream.co.kr/products/33734
Apple,Apple AirPods Max Space Gray (Korean Ver.),애플 에어팟 맥스 스페이스 그레이 (국내 정식 발매 제품),51929,MGYH3KH/A,-,SPACE GRAY,"719,000원","560,000","1,325",39,https://kream.co.kr/products/51929
Arc'teryx,Arc'teryx Beta LT Jacket Black,아크테릭스 베타 LT 자켓 블랙,42688,26844/30165,-,BLACK,"$399 (약 507,400원)","660,000",503,24,https://kream.co.kr/products/42688
Alexander McQueen,(W) Alexander McQueen Oversized Sneaker White Black,(W) 알렉산더 맥퀸 오버사이즈드 스니커 화이트 블랙,29433,553770WHGP79061,-,WHITE/BLACK,"$540 (약 686,700원)","455,000","1,059",55,https://kream.co.kr/products/29433
Stone Island,Stone Island B0943 Nylon Metal Swimming Trunk Ice - 22SS,스톤 아일랜드 B0943 나일론 메탈 스위밍 트렁크 아이스 - 22SS,52998,7615B0943-V0003,-,ICE,"￡160 (약 255,300원)","360,000",356,2,https://kream.co.kr/products/52998
Stone Island,Stone Island 40523 Membrana 3L TC Jacket Black - 21SS,스톤 아일랜드 40523 멤브라나 3L TC 자켓 블랙 - 21SS,35656,741540523-V0029,-,BLACK,-,"730,000",610,17,https://kream.co.kr/products/35656
Chanel,Chanel Classic Card Holder Grained Calfskin & Gold Black,샤넬 클래식 카드 홀더 그레인드 카프스킨 & 골드 메탈 블랙,45128,AP0214-Y01864-C3906,-,BLACK/GOLD,-,"990,000","1,179",12,https://kream.co.kr/products/45128
Mihara Yasuhiro,Maison Mihara Yasuhiro Blakey OG Sole Canvas Low-top Sneaker Black White,메종 미하라 야스히로 블레이키 OG 솔 캔버스 로우탑 스니커 블랙 화이트,46178,A08FW735-BLACK,21/12/04,BLACK,"¥33,000 (약 321,300원)","690,000",823,30,https://kream.co.kr/products/46178
Louis Vuitton,Louis Vuitton Business Card Holder Monogram Embossed Leather Black,루이비통 비즈니스 카드 홀더 모노그램 엠보스 레더 블랙,49374,M58456,-,BLACK,"$360 (약 457,800원)","568,000","1,659",5,https://kream.co.kr/products/49374
Louis Vuitton,Louis Vuitton Envelope Business Card Holder Monogram,루이비통 엔벨로프 비즈니스 카드 홀더 모노그램,50119,M63801,-,MONOGRAM,"360,000원","497,000",725,3,https://kream.co.kr/products/50119
Louis Vuitton,Louis Vuitton Double Card Holder Monogram Eclipse,루이비통 더블 카드 홀더 모노그램 이클립스,45797,M62170,-,MONOGRAM ECLIPSE,"420,000원","428,000","1,173",3,https://kream.co.kr/products/45797
Jil Sander,Jil Sander Logo T-Shirt Natural,질 샌더 로고 티셔츠 내츄럴,50257,JSMU707045-MU248708-102,-,NATURAL,"$390 (약 496,000원)","335,000",335,5,https://kream.co.kr/products/50257
Louis Vuitton,Louis Vuitton Alma BB Monogram,루이비통 알마 BB 모노그램,49215,M53152,-,MONOGRAM,"2,180,000원","2,270,000","1,717",21,https://kream.co.kr/products/49215
Apple,Apple Watch Nike SE 44mm GPS Space Gray Aluminum Case with Nike Sport Band Anthracite Black (Korean Ver.),애플 워치 SE 나이키 44mm GPS 스페이스 그레이 알루미늄 케이스 나이키 스포츠 밴드 앤트러사이트 블랙 (국내 정식 발매 제품),51952,MKQ83KH/A,-,ANTHRACITE/BLACK/SPACE GREY ALUMINUM,"399,000원","369,000",594,14,https://kream.co.kr/products/51952
Helinox,Helinox Nona Dome 4.0 Bedroom Black,헬리녹스 노나돔 4.0 베드룸 블랙,59094,-,-,BLACK,"900,000원","1,050,000",19,0,https://kream.co.kr/products/59094
