brand,en_name,kor_name,product_num,model,release,color,price,re_price,wish,review,link
Jordan,(GS) Jordan 1 Low Light Smoke Grey,(GS) 조던 1 로우 라이트 스모크 그레이,26020,553560-030,20/09/30,LIGHT SMOKE GREY/GYM RED/WHITE,"99,000원","400,000",1.7만,238,https://kream.co.kr/products/26020
Microsoft,Microsoft Xbox Series X (220V),마이크로소프트 엑스박스 시리즈 X (국내 정식 발매 제품),33629,RRT-00019,20/11/10,BLACK,"598,000원","730,000",790,11,https://kream.co.kr/products/33629
New Balance,New Balance 327 Nimbus Cloud,뉴발란스 327 님버스 클라우드,49351,MS327WE,22/01/28,NIMBUS CLOUD/RAIN CLOUD,"119,000원","129,000","2,239",19,https://kream.co.kr/products/49351
Jordan,Jordan 1 Low SE Light Smoke Grey Gym Red,조던 1 로우 SE 라이트 스모크 그레이 짐레드,42620,DC6991-016,21/12/08,LIGHT SMOKE GREY-WHITE-GYM RED,"129,000원","210,000","6,415",136,https://kream.co.kr/products/42620
New Balance,New Balance 327 White Black,뉴발란스 327 화이트 블랙,26349,MS327FE,21/01/15,SEA SALT/BLACK,"109,000원","143,000",1.9만,696,https://kream.co.kr/products/26349
New Balance,New Balance 2002R T2 Gray,뉴발란스 2002R T2 그레이,29249,ML2002R0,21/02/08,GRAY,"149,000원","131,000","4,297",98,https://kream.co.kr/products/29249
New Balance,New Balance 327 Grey,뉴발란스 327 그레이,24130,MS327LAB,20/05/09,GREY/WHITE,"139,000원","133,000",1.1만,796,https://kream.co.kr/products/24130
Nike,Nike x Sacai x Fragment LDWaffle Blackened Blue,나이키 x 사카이 x 프라그먼트 LD와플 블랙큰드 블루,39448,DH2684-400,21/08/24,BLUE VOID/OBSIDIAN/WHITE/WHITE,"209,000원","424,000","9,109",788,https://kream.co.kr/products/39448
Jordan,Jordan 1 Retro High OG Defiant SB LA to Chicago,조던 1 레트로 하이 OG 디파이언트 SB LA 투 시카고,20643,CD6578-507,19/05/26,COURT PURPLE/BLACK-SAIL-UNIVERSITY GOLD,"209,000원","725,000","8,932","1,346",https://kream.co.kr/products/20643
Jordan,Jordan 1 Mid Sonics 2021,조던 1 미드 소닉스 2021,46215,554724-371,21/12/27,NOBLE GREEN/POLLEN-WHITE,"139,000원","215,000","7,573",150,https://kream.co.kr/products/46215
New Balance,New Balance 530 Ivory,뉴발란스 530 아이보리,24008,MR530SH,20/03/06,IVORY,"99,000원","108,000","4,065",43,https://kream.co.kr/products/24008
Jordan,Jordan 1 Low Black Particle Grey,조던 1 로우 블랙 파티클 그레이,36597,553558-040,21/06/29,BLACK/PARTICLE GREY-WHITE,"119,000원","310,000",1.6만,498,https://kream.co.kr/products/36597
Nike,(W) Nike Dunk Low Essential Blue Paisley,(W) 나이키 덩크 로우 에센셜 블루 페이즐리,47875,DH4401-101,21/12/29,BLUE,"129,000원","269,000","5,977",58,https://kream.co.kr/products/47875
Jordan,(GS) Jordan 1 Mid SE Diamond,(GS) 조던 1 미드 SE 다이아몬드,50947,DN4321-100,22/02/10,WHITE/BLACK/MULTI-COLOR,"¥13,200 (약 139,700원)","207,000","2,576",17,https://kream.co.kr/products/50947
Stussy,Stussy Basic Stussy Hoodie Black 2022,스투시 베이직 스투시 후드 블랙 2022,50900,1924762,22/01/01,BLACK,"160,000원","203,000",811,7,https://kream.co.kr/products/50900
Nike,Nike Dunk Low SE Seoul,나이키 덩크 로우 SE 서울,38844,DM7708-100,21/08/12,BLACK/WHITE-RED-BLUE,"129,000원","286,000",1.3만,982,https://kream.co.kr/products/38844
IAB Studio,IAB Studio Hoodie Light Gray,아이앱 스튜디오 후드 라이트 그레이,31664,-,-,LIGHT GRAY,-,"268,000","5,201",118,https://kream.co.kr/products/31664
Nike,(W) Nike TC 7900 Summit White,(W) 나이키 TC 7900 서밋 화이트,30673,DD9682-100,21/01/22,SUMMIT WHITE/BLACK/WHITE,"¥899 (약 174,500원)","179,000","8,331",52,https://kream.co.kr/products/30673
Stone Island,Stone Island 63020 Crewneck Sweatshirt Black - 21FW,스톤 아일랜드 63020 크루넥 스웨트셔츠 블랙 - 21FW,38438,751563020-V0029,-,BLACK,"￡230 (약 371,800원)","339,000","3,474",120,https://kream.co.kr/products/38438
Jordan,Jordan 1 Low Golf Triple White,조던 1 로우 골프 트리플 화이트,48706,DD9315-101,22/01/14,WHITE/WHITE-WHITE,"179,000원","229,000","3,495",89,https://kream.co.kr/products/48706
Adidas,Adidas Superstar Premium Black White,아디다스 슈퍼스타 프리미엄 블랙 화이트,28115,FV2832,20/07/08,CORE BLACK/CRYSTAL WHITE/BLUE,"$100 (약 122,700원)","238,000","6,935",102,https://kream.co.kr/products/28115
Jordan,Jordan 1 Retro High OG Court Purple 2020,조던 1 레트로 하이 OG 코트 퍼플 2020,23418,555088-500,20/04/18,COURT PURPLE/WHITE-BLACK,"199,000원","359,000",2만,"2,246",https://kream.co.kr/products/23418
adidas Yeezy,Adidas Yeezy Boost 350 V2 Zebra,아디다스 이지 부스트 350 V2 지브라,9654,CP9654,17/02/26,WHITE/CORE BLACK/RED,"289,000원","519,000","7,689","1,628",https://kream.co.kr/products/9654
Nike,Nike x Sacai x Jean Paul Gaultier VaporWaffle Black White,나이키 x 사카이 x 장 폴 고티에 베이퍼와플 블랙 화이트,41580,DH9186-001,22/03/04,BLACK/BLACK/WHITE,"299,000원","570,000","1,816",57,https://kream.co.kr/products/41580
Stone Island,Stone Island 113WN T.CO+OLD Overshirt Black - 21FW,스톤 아일랜드 113WN 올드이펙트 오버셔츠 블랙 - 21FW,37780,7515113WN-V0129,-,BLACK,"￡360 (약 581,900원)","614,000","3,292",152,https://kream.co.kr/products/37780
Alexander McQueen,Alexander McQueen Oversized Sneaker White Black,알렉산더 맥퀸 오버사이즈드 스니커 화이트 블랙,29438,553680WHGP59061,-,WHITE/BLACK,"720,000원","456,000","1,659",227,https://kream.co.kr/products/29438
Essentials,Essentials The Core Collection Pullover Hoodie Oatmeal,에센셜 코어 컬렉션 풀오버 후드 오트밀,46898,-,21/12/10,OATMEAL,"$90 (약 110,400원)","155,000","1,434",22,https://kream.co.kr/products/46898
Adidas,Adidas Superstar Premium White Black,아디다스 슈퍼스타 프리미엄 화이트 블랙,36113,FV2831,20/01/01,FOOTWEAR WHITE/CORE BLACK/BLUE,"$100 (약 122,700원)","151,000","6,888",100,https://kream.co.kr/products/36113
Jordan,(GS) Jordan 1 Low SE Light Smoke Grey Gym Red,(GS) 조던 1 로우 SE 라이트 스모크 그레이 짐레드,41435,DM0589-016,21/09/14,LIGHT SMOKE GREY/GYM RED/WHITE,"109,000원","203,000","5,412",58,https://kream.co.kr/products/41435
Jordan,(GS) Jordan 1 Low Bred Toe,(GS) 조던 1 로우 브레드 토,42621,553560-612,21/11/03,GYM RED/WHITE-BLACK,"99,000원","179,000","4,934",71,https://kream.co.kr/products/42621
Jordan,Jordan 11 Retro Cool Grey 2021,조던 11 레트로 쿨 그레이 2021,45802,CT8012-005,21/12/11,MEDIUM GREY/WHITE-COOL GREY,"259,000원","261,000","2,317",228,https://kream.co.kr/products/45802
Apple,Apple AirPods Pro with Magsafe Charging Case (Korean Ver.),애플 에어팟 프로 맥세이프 호환 (국내 정식 발매 제품),51927,MLWK3KH/A,-,WHITE,"329,000원","239,000",929,8,https://kream.co.kr/products/51927
Nike,Nike x Off-White Dunk Low The 50 - Lot 18,나이키 x 오프화이트 덩크 로우 더 50 - 로트 18,39142,DJ0950-112,21/08/09,SAIL/NEUTRAL GREY,"219,000원","700,000","9,667","1,169",https://kream.co.kr/products/39142
Jordan,Jordan 1 x Travis Scott Retro High OG SP Mocha,조던 1 x 트래비스 스캇 레트로 하이 OG SP 모카,20501,CD4487-100,19/05/12,SAIL/BLACK-DARK MOCHA-UNIVERSITY RED,"239,000원","2,280,000",1만,"3,717",https://kream.co.kr/products/20501
Nike,Nike x Union Dunk Low Passport Pack Pistachio,나이키 x 유니온 덩크 로우 패스포트 팩 피스타치오,50653,DJ9649-401,22/02/12,PISTACHIO/MIDNIGHT NAVY,"$150 (약 184,100원)","679,000","1,238",41,https://kream.co.kr/products/50653
New Balance,(W) New Balance 993 Made in USA Grey - D Wide,(W) 뉴발란스 993 메이드 인 USA 그레이 - D 와이드,26734,WR993GL,18/08/20,GREY/WHITE,"$155 (약 190,200원)","265,000","2,790",50,https://kream.co.kr/products/26734
Arc'teryx,Arc'teryx Beta LT Jacket Black,아크테릭스 베타 LT 자켓 블랙,42688,26844/30165,-,BLACK,"$399 (약 489,700원)","600,000",226,3,https://kream.co.kr/products/42688
Nike,Nike Dunk High Retro Championship Navy,나이키 덩크 하이 레트로 챔피언쉽 네이비,39628,DD1399-104,21/09/03,WHITE/MIDNIGHT NAVY-TOTAL ORANGE,"129,000원","245,000",1.8만,376,https://kream.co.kr/products/39628
Nike,Nike Air Force 1 Luxe Summit White,나이키 에어포스 1 럭스 서밋 화이트,49018,DD9605-100,22/01/13,SUMMIT WHITE/LIGHT BONE/SUMMIT WHITE,"169,000원","175,000","3,309",20,https://kream.co.kr/products/49018
Nike,(PS) Nike Dunk Low Black,(PS) 나이키 덩크 로우 블랙,28230,CW1588-100,21/01/04,WHITE/BLACK,"79,000원","174,000","3,856",437,https://kream.co.kr/products/28230
New Balance,New Balance 327 Timberwolf,뉴발란스 327 팀버울프,38727,MS327HR1,21/09/09,TIMBERWOLF/GREEN,"109,000원","159,000","4,774",47,https://kream.co.kr/products/38727
New Balance,New Balance 550 White - D Standard,뉴발란스 550 화이트 - D 스탠다드,51398,BB550PB1,-,WHITE,"139,000원","139,000",244,0,https://kream.co.kr/products/51398
Nike,(W) Nike Dunk Low SE Patchwork,(W) 나이키 덩크 로우 SE 패치워크,51977,DN3866-100,22/02/24,WHITE/WASHED TEAL/ELECTRO PURPLE/LIGHT CURRY,"139,000원","145,000","1,140",69,https://kream.co.kr/products/51977
Jordan,Jordan 1 Retro High OG Hyper Royal,조던 1 레트로 하이 OG 하이퍼 로얄,32744,555088-402,21/04/14,HYPER ROYAL/LIGHT SMOKE GREY/WHITE,"199,000원","448,000",1.6만,"1,869",https://kream.co.kr/products/32744
Nike,Nike x Ambush Dunk High Deep Royal Blue,나이키 x 앰부쉬 덩크 하이 딥 로얄 블루,34573,CU7544-400,21/05/18,DEEP ROYAL BLUE/WHITE-PALE IVORY-BLACK,"219,000원","500,000",1.2만,"1,302",https://kream.co.kr/products/34573
Jordan,Jordan 1 Retro High OG Light Smoke Grey,조던 1 레트로 하이 OG 라이트 스모크 그레이,23974,555088-126,20/07/03,WHITE/BLACK-LIGHT SMOKE GREY-VARSITY RED,"199,000원","372,000",1.3만,"1,257",https://kream.co.kr/products/23974
Alexander McQueen,(W) Alexander McQueen Oversized Sneaker White Black,(W) 알렉산더 맥퀸 오버사이즈드 스니커 화이트 블랙,29433,553770WHGP79061,-,WHITE/BLACK,"$540 (약 662,800원)","455,000",895,49,https://kream.co.kr/products/29433
Nike,(W) Nike Dunk Low Triple White,(W) 나이키 덩크 로우 트리플 화이트,36465,DD1503-109,21/06/16,WHITE/WHITE/WHITE,"129,000원","149,000",1.3만,127,https://kream.co.kr/products/36465
Nike,(W) Nike Dunk Low Disrupt 2 Phantom University Blue,(W) 나이키 덩크 로우 디스럽트 2 팬텀 유니버시티 블루,49915,DH4402-001,22/01/27,PHANTOM/UNIVERSITY BLUE/MALACHITE,"139,000원","203,000","8,757",158,https://kream.co.kr/products/49915
Nike,(GS) Nike Air Force 1 LE White,(GS) 나이키 에어포스 1 LE 화이트,31419,DH2920-111,21/03/16,WHITE/WHITE,"109,000원","150,000",1.1만,57,https://kream.co.kr/products/31419
Jordan,Jordan 1 Mid Chicago 2020,조던 1 미드 시카고 2020,25112,554724-173,20/07/22,WHITE/GYM RED-BLACK,"$115 (약 141,100원)","274,000","6,770",331,https://kream.co.kr/products/25112
Jordan,(W) Jordan 1 Elevate Low SE Bred,(W) 조던 1 엘리베이트 로우 SE 브레드,50482,DQ1823-006,22/02/19,BLACK/GYM RED-SAIL,"169,000원","165,000","2,059",115,https://kream.co.kr/products/50482
adidas Yeezy,Adidas Yeezy Foam RNNR MX Sand Grey,아디다스 이지 폼 러너 믹스 샌드 그레이,46665,GY3969,21/12/11,MX SAND GREY/MX SAND GREY/MX SAND GREY,"109,000원","244,000","1,056",109,https://kream.co.kr/products/46665
Common Projects,Common Projects Original Achilles Low White,커먼 프로젝트 오리지날 아킬레스 로우 화이트,24859,1528-0506,-,WHITE,-,"259,000","1,864",116,https://kream.co.kr/products/24859
Nike,Nike Dunk Low Retro Championship Goldenrod,나이키 덩크 로우 레트로 챔피언쉽 골든로드,42553,DD1391-004,21/10/16,BLACK/GOLDENROD-WHITE,"119,000원","179,000","9,738",470,https://kream.co.kr/products/42553
Nike,(W) Nike Dunk High Black and White,(W) 나이키 덩크 하이 블랙 앤 화이트,33866,DD1869-103,21/05/01,WHITE/BLACK-UNIVERSITY RED,"129,000원","237,000",1.1만,314,https://kream.co.kr/products/33866
Jordan,(GS) Jordan 1 Mid Gym Red Black White,(GS) 조던 1 미드 짐레드 블랙 화이트,32460,DJ4695-122,21/03/31,WHITE/BLACK/GYM RED,"109,000원","222,000",1.1만,277,https://kream.co.kr/products/32460
Jordan,Jordan 1 Low SE Diamond,조던 1 로우 SE 다이아몬드,50674,DH6931-001,22/02/09,BLACK/MULTI-COLOR/WHITE/BLACK,"139,000원","196,000","2,128",29,https://kream.co.kr/products/50674
adidas Yeezy,Adidas Yeezy Boost 350 V2 MX Rock,아디다스 이지 부스트 350 V2 믹스 락,47158,GW3774,21/12/22,MX ROCK/MX ROCK/MX ROCK,"299,000원","259,000","2,179",88,https://kream.co.kr/products/47158
Jordan,Jordan 1 Retro High OG Royal Toe,조던 1 레트로 하이 OG 로얄토,23759,555088-041,20/05/09,BLACK/WHITE-GAME ROYAL-BLACK,"199,000원","335,000",2.2만,"1,564",https://kream.co.kr/products/23759
Nike,Nike x Sacai VaporWaffle Dark Iris,나이키 x 사카이 베이퍼와플 다크 아이리스,33577,DD1875-500,21/04/29,DARK IRIS/CAMPFIRE ORANGE/WHITE,"219,000원","410,000","4,199","1,075",https://kream.co.kr/products/33577
Nike,Nike SB Dunk Low Pro Chicago,나이키 SB 덩크 로우 프로 시카고,25283,BQ6817-600,20/08/21,VARSITY RED/WHITE-VARSITY RED-BLACK,"119,000원","682,000","9,184","1,003",https://kream.co.kr/products/25283
Autry,(W) Autry Medalist Low Goatskin Sneakers White,(W) 오트리 메달리스트 로우 고트스킨 스니커즈 화이트,48530,AULW-GG04,-,WHITE,"€156 (약 211,400원)","355,000","1,207",10,https://kream.co.kr/products/48530
Asics,Asics Gel-1090 White Green,아식스 젤 1090 화이트 그린,50948,1201A016-100,-,WHITE/GREEN,"150,000원","324,000","1,234",14,https://kream.co.kr/products/50948
Maison Margiela,Maison Margiela Keyring Wallet Black - 22SS,메종 마르지엘라 키링 지갑 블랙 - 22SS,48389,S56UI0128P4455T8013,-,BLACK,-,"340,000",670,5,https://kream.co.kr/products/48389
Supreme,Supreme Backpack Black - 22SS,슈프림 백팩 블랙 - 22SS,52107,-,22/02/17,BLACK,"$158 (약 193,900원)","323,000",371,0,https://kream.co.kr/products/52107
Dior,Dior Saddle Flap Card Holder Blue Dior Oblique Jacquard,디올 새들 플랩 카드 홀더 블루 디올 오블리크 자카드,43875,S5611CTZQ-M928,-,BLUE,"560,000원","616,000","2,092",17,https://kream.co.kr/products/43875
Nike,Nike x J.Crew Killshot 2 Lucid Green,나이키 x 제이크루 킬샷 2 루시드 그린,23500,432997-111,19/06/08,SAIL/LUCID GREEN-GUM YELLOW,"$90 (약 110,400원)","100,000","2,944",32,https://kream.co.kr/products/23500
Jordan,Jordan 1 Low Green Toe,조던 1 로우 그린토,42181,553558-371,21/09/30,GREEN/BLACK-WHITE-GOLD,"119,000원","275,000","6,283",144,https://kream.co.kr/products/42181
Ader Error,Ader Error x Zara Wool Blend Bomber Black,아더에러 x 자라 울 블렌드 봄버 블랙,46546,2048/738,21/12/06,BLACK,"199,000원","200,000","1,303",23,https://kream.co.kr/products/46546
Nike,Nike NSW Swoosh Therma-Fit Bomber Black - Asia,나이키 NSW 스우시 써마 핏 봄버 블랙 - 아시아,45684,DD6056-010,21/11/22,BLACK/PHOTON DUST/PHOTON DUST,"199,000원","136,000","3,523",81,https://kream.co.kr/products/45684
AMI,AMI de Coeur Sweatshirt Black - 22SS,아미 스몰 하트 로고 스웨트셔츠 블랙 - 22SS,48836,BFUSW001-730-001,-,BLACK,-,"249,000",399,0,https://kream.co.kr/products/48836
New Balance,New Balance 996 Grey,뉴발란스 996 그레이,31769,CM996BG,19/09/01,GREY,"119,000원","107,000","4,256",45,https://kream.co.kr/products/31769
Adidas,Adidas Superstar 82 Black White,아디다스 슈퍼스타 82 블랙 화이트,48974,GY3428,21/12/28,CORE BLACK/ALUMINIUM/CREAM WHITE,"¥16,000 (약 169,400원)","139,000","2,257",11,https://kream.co.kr/products/48974
Nike,Nike Air Max 97 Triple White Wolf Grey,나이키 에어맥스 97 트리플 화이트 울프 그레이,10917,921826-101,17/08/01,WHITE/WOLF GREY-BLACK,"$160 (약 196,400원)","162,000","6,257",188,https://kream.co.kr/products/10917
Converse,Converse x Play Comme des Garcons Chuck 70 Ox Black,컨버스 x 플레이 꼼데가르송 척 70 로우 블랙,23509,150206C,17/11/10,BLACK/WHITE-HIGH RISK RED,"$120 (약 147,300원)","169,000","6,572",359,https://kream.co.kr/products/23509
Yeezy,Yeezy x Gap Hoodie Black,이지 x 갭 후드 블랙,43310,-,21/09/29,BLACK,"$90 (약 110,400원)","138,000","1,765",35,https://kream.co.kr/products/43310
Essentials,Essentials The Core Collection Pullover Hoodie Black,에센셜 코어 컬렉션 풀오버 후드 블랙,46900,-,21/12/10,BLACK,"$90 (약 110,400원)","150,000","1,076",15,https://kream.co.kr/products/46900
New Balance,New Balance 2002 Warm Alpaca,뉴발란스 2002 웜 알파카,49344,M2002RAW,22/01/21,WARM ALPACA/LIGHT CHALKBOARD,"169,000원","145,000","2,254",79,https://kream.co.kr/products/49344
New Balance,New Balance 1700 Made in USA Brown Steel Blue,뉴발란스 1700 메이드 인 USA 브라운 스틸 블루,44161,M1700JP,22/03/04,BROWN/STEEL BLUE,"259,000원","262,000",321,6,https://kream.co.kr/products/44161
New Balance,New Balance 2002R Gray,뉴발란스 2002R 그레이,25469,ML2002RA,20/09/04,GRAY,"169,000원","154,000","2,181",93,https://kream.co.kr/products/25469
Jordan,Jordan 1 Element Gore-Tex Sail,조던 1 엘리먼트 고어텍스 세일,45438,DB2889-100,21/11/24,SAIL/LIGHT BONE-COLLEGE GREY,"239,000원","314,000","7,427",167,https://kream.co.kr/products/45438
Nike,Nike x Sacai x Undercover LDWaffle Midnight Spruce University Red,나이키 x 사카이 x 언더커버 LD와플 미드나잇 스프루스 유니버시티 레드,43767,DJ4877-300,21/10/29,MIDNIGHT SPRUCE/UNIVERSITY RED,"209,000원","251,000","4,028",319,https://kream.co.kr/products/43767
Nike,(W) Nike Dunk Low Coast,(W) 나이키 덩크 로우 코스트,28065,DD1503-100,21/01/04,SAIL/COAST/UNIVERSITY GOLD,"119,000원","399,000",1.8만,"1,771",https://kream.co.kr/products/28065
Jordan,(GS) Jordan 1 Retro High OG CO.JP Midnight Navy,(GS) 조던 1 레트로 하이 OG CO.JP 미드나잇 네이비,26146,575441-141,20/10/31,WHITE/METALLIC SILVER-MIDNIGHT NAVY,"139,000원","490,000",1.2만,576,https://kream.co.kr/products/26146
Jordan,Jordan 1 Low Hyper Royal,조던 1 로우 하이퍼 로얄,24710,553558-124,20/07/09,WHITE/HYPER ROYAL-BLACK,"119,000원","318,000","9,388",200,https://kream.co.kr/products/24710
Golden Goose,(W) Golden Goose Superstar White Silver Heel Tab Sneakers,(W) 골든구스 슈퍼스타 화이트 실버탭 스니커즈,30245,GWF00102-F000317-10273/GCOWS590-W77,-,WHITE/SILVER,"665,000원","375,000","1,940",57,https://kream.co.kr/products/30245
adidas Yeezy,Adidas Yeezy Foam RNNR Sand,아디다스 이지 폼 러너 샌드,31939,FY4567,21/03/26,SAND/SAND/SAND,"99,000원","490,000","3,729","1,094",https://kream.co.kr/products/31939
Stone Island,Stone Island 40223 Membrana 3L TC Garment Dyed Hooded Jacket Black - 22SS,스톤 아일랜드 40223 멤브라나 3L TC 가먼트 다이드 후드 자켓 블랙 - 22SS,49216,761540223-V0029,-,BLACK,"￡620 (약 1,002,200원)","828,000",126,5,https://kream.co.kr/products/49216
Nintendo,Nintendo Switch OLED White (Korean Ver.),닌텐도 스위치 OLED 화이트 (국내 정식 발매 제품),44249,-,21/10/08,WHITE,"415,000원","381,000",952,3,https://kream.co.kr/products/44249
Saint Laurent,Saint Laurent Gold Monogram Card Case in Grain De Poudre Embossed Leather Black,생로랑 그랑 드 뿌드르 텍스처드 마틀라세 레더 골드 모노그램 카드 홀더 블랙,37306,423291-BOW01-1000,-,BLACK/GOLD,-,"343,000","1,651",7,https://kream.co.kr/products/37306
Jordan,Jordan 1 Mid Shadow,조던 1 미드 쉐도우,42994,554724-096,22/02/15,BLACK/PARTICLE GREY/WHITE/GYM RED,"139,000원","187,000","2,080",30,https://kream.co.kr/products/42994
Jordan,Jordan 1 Low Triple White Tumbled Leather 2020,조던 1 로우 트리플 화이트 텀블드 레더 2020,24057,553558-130,20/04/02,WHITE/WHITE/WHITE,"$90 (약 110,400원)","174,000","6,831",138,https://kream.co.kr/products/24057
Essentials,Essentials Knit Pullover Sweater Linen - Ssense Exclusive,에센셜 니트 풀오버 스웨터 리넨 - 에센스 한정,46088,-,21/11/30,LINEN,"$105 (약 128,800원)","219,000",848,16,https://kream.co.kr/products/46088
New Balance,New Balance 530 Earth,뉴발란스 530 어스,51911,MR530KMW,22/02/25,SILVER/LIGHT GREEN,"99,000원","102,000",831,12,https://kream.co.kr/products/51911
Yeezy,Yeezy x Gap Hoodie Blue,이지 x 갭 후드 블루,43306,-,21/09/29,BLUE,"$90 (약 110,400원)","152,000","1,900",70,https://kream.co.kr/products/43306
Nike,Nike Air Force 1 '07 Low University Blue,나이키 에어포스 1 '07 로우 유니버시티 블루,44686,DC2911-400,21/11/06,UNIVERSITY BLUE/WHITE,"129,000원","190,000","2,422",42,https://kream.co.kr/products/44686
IAB Studio,IAB Studio Half Zip-Up Pullover Light Gray,아이앱 스튜디오 하프 집업 풀오버 라이트 그레이,27286,-,-,LIGHT GRAY,-,"248,000","4,599",561,https://kream.co.kr/products/27286
Jordan,(GS) Jordan 1 Retro High OG Bordeaux,(GS) 조던 1 레트로 하이 OG 보르도,44918,575441-611,21/11/15,BORDEAUX/WHITE-METALLIC SILVER,"139,000원","180,000","7,422",349,https://kream.co.kr/products/44918
Helinox,Helinox Cot Legs (12pcs),헬리녹스 코트 레그 (12개),40332,-,-,BLACK,"80,000원","108,000",95,0,https://kream.co.kr/products/40332
Jordan,Jordan 1 Mid SE ASW Black,조던 1 미드 SE ASW 블랙,28881,DD1649-001,21/02/01,BLACK/WHITE/BLACK,"139,000원","244,000","9,800",529,https://kream.co.kr/products/28881
Adidas,Adidas x Bad Bunny Response CL White Sand,아디다스 x 배드 버니 리스폰스 CL 화이트 샌드,48677,GY0102,-,CORE WHITE/OFF WHITE/SAND,-,"225,000",102,3,https://kream.co.kr/products/48677
Nike,(W) Nike Dunk Low SE Flip,(W) 나이키 덩크 로우 SE 플립,33742,DJ4636-100,21/05/01,WHITE/VARSITY PURPLE-VARSITY MAIZE-BLACK,"139,000원","286,000","4,144",632,https://kream.co.kr/products/33742
Asics,Asics Jog 100 S Sheet Rock,아식스 조그 100 S 시트 락,50998,1201A715-020,22/02/09,SHEET ROCK/BLACK,"69,000원","128,000","3,010",62,https://kream.co.kr/products/50998
Nike,(W) Nike Dunk Low Next Nature Sail,(W) 나이키 덩크 로우 넥스트 네이쳐 세일,39446,DD1873-101,21/08/19,SAIL/WHITE,"119,000원","199,000",1.4만,149,https://kream.co.kr/products/39446
Nike,Nike Air Force 1 '07 White Black,나이키 에어포스 1 '07 화이트 블랙,28180,CT2302-100,20/12/23,WHITE/BLACK,"129,000원","169,000","7,895",176,https://kream.co.kr/products/28180
Nike,Nike x Stussy NRG ZR Fleece Crewneck Heather Grey - US/EU,나이키 x 스투시 NRG ZR 플리스 크루넥 헤더 그레이 - US/EU,28038,DC4198-050,20/12/19,HEATHER GREY,"€100 (약 135,500원)","219,000","2,868",309,https://kream.co.kr/products/28038
Jordan,(GS) Jordan 1 Mid SE Pine Green Light Smoke Grey,(GS) 조던 1 미드 SE 파인 그린 라이트 스모크 그레이,44692,DC7248-103,21/10/25,WHITE/PINE GREEN-LIGHT SMOKE GREY,"€95 (약 128,700원)","250,000","5,075",33,https://kream.co.kr/products/44692
Nike,(GS) Nike Dunk Low Bright Crimson Game Royal,(GS) 나이키 덩크 로우 브라이트 크림슨 게임 로얄,37596,CW1590-104,21/08/12,WHITE/BRIGHT CRIMSON-GAME ROYAL-BLACK,"99,000원","167,000","2,667",59,https://kream.co.kr/products/37596
Nike,Nike x Sacai VaporWaffle Sesame and Blue Void,나이키 x 사카이 베이퍼와플 세서미 앤 블루 보이드,33578,DD1875-200,21/04/29,SESAME/BLUE VOID-WHITE,"219,000원","699,000","5,815",992,https://kream.co.kr/products/33578
adidas Yeezy,Adidas Yeezy Boost 700 V2 Cream,아디다스 이지 부스트 700 V2 크림,30615,GY7924,21/03/13,CREAM/CREAM-CREAM,"309,000원","440,000","2,850",254,https://kream.co.kr/products/30615
Jordan,(GS) Jordan 1 Low OG Starfish,(GS) 조던 1 로우 OG 스타피쉬,40092,CZ0858-801,21/08/26,STARFISH/WHITE/BLACK,"$100 (약 122,700원)","313,000","3,229",104,https://kream.co.kr/products/40092
Nike,Nike x Sacai VaporWaffle Tour Yellow & Gorge Green Sail,나이키 x 사카이 베이퍼와플 투어 옐로우 & 골지 그린 세일,26732,CV1363-700,20/12/17,TOUR YELLOW/GORGE GREEN/SAIL,"219,000원","650,000","5,167","1,253",https://kream.co.kr/products/26732
Nike,Nike x Stussy Air Force 1 Low Fossil,나이키 x 스투시 에어포스 1 로우 파슬,27278,CZ9084-200,20/12/12,FOSSIL STONE/SAIL/OFF WHITE,"169,000원","428,000","5,945",331,https://kream.co.kr/products/27278
The North Face,The North Face Novelty GTX Mountain Jacket Black,노스페이스 노벨티 고어텍스 마운틴 자켓 블랙,38588,NJ2GM50E,21/07/27,BLACK,"389,000원","320,000","1,111",26,https://kream.co.kr/products/38588
Nike,Nike NRG Solo Swoosh Satin Bomber Jacket Black Kumquat - US/EU,나이키 NRG 솔로 스우시 사틴 봄버 자켓 블랙 쿰쾃 - US/EU,42357,DN1266-010,21/10/01,BLACK/KUMQUAT/WHITE,"￡169 (약 273,200원)","239,000","1,837",51,https://kream.co.kr/products/42357
Jordan,(GS) Jordan 1 Mid Light Arctic Pink,(GS) 조던 1 미드 라이트 아크틱 핑크,25614,555112-103,20/09/08,BLACK/LIGHT ARCTIC PINK/WHITE,"109,000원","298,000",1.2만,42,https://kream.co.kr/products/25614
Nike,Nike x Stussy Windrunner Jacket Habanero Red,나이키 x 스투시 윈드러너 자켓 하바네로 레드,26768,CT4310-634,-,HABANERO RED,"229,000원","288,000","2,661",446,https://kream.co.kr/products/26768
New Balance,New Balance x JJJJound 990v3 Olive,뉴발란스 x JJJ자운드 990v3 올리브,52322,M990JD3,22/02/25,OLIVE GREEN/GREY/WHITE,"$250 (약 306,800원)","620,000",654,8,https://kream.co.kr/products/52322
Autry,Autry Medalist Low Goatskin Sneakers White,오트리 메달리스트 로우 고트스킨 스니커즈 화이트,48783,AULM-GG04,-,WHITE,"€156 (약 211,400원)","270,000",480,23,https://kream.co.kr/products/48783
