brand,en_name,kor_name,product_num,model,release,color,price,re_price,wish,review,link
Nike,(GS) Nike Court Borough Low 2 Light Smoke Grey,(GS) 나이키 코트 버로우 로우 2 라이트 스모크 그레이,48473,BQ5448-117,22/01/03,WHITE/MARINA/LIGHT SMOKE GREY/HABANERO RED,"59,000원","110,000",1.3만,156,https://kream.co.kr/products/48473
Essentials,Essentials 1977 Hoodie Wheat - 22SS,에센셜 1977 후드 위트 - 22SS,54144,-,22/03/10,WHEAT,"$100 (약 121,900원)","134,000",576,8,https://kream.co.kr/products/54144
New Balance,(W) New Balance 993 Made in USA Grey - B Standard,(W) 뉴발란스 993 메이드 인 USA 그레이 - B 스탠다드,23854,WR993GL,18/08/20,GREY/WHITE,"$155 (약 189,000원)","288,000",1.4만,354,https://kream.co.kr/products/23854
Nike,Nike x Sacai x Fragment LDWaffle Blackened Blue,나이키 x 사카이 x 프라그먼트 LD와플 블랙큰드 블루,39448,DH2684-400,21/08/24,BLUE VOID/OBSIDIAN/WHITE/WHITE,"209,000원","425,000","9,389",814,https://kream.co.kr/products/39448
IAB Studio,IAB Studio Sweatpants Black White - 22SS,아이앱 스튜디오 스웨트팬츠 블랙 화이트 - 22SS,53418,-,22/03/14,BLACK/WHITE,"71,000원","99,000","1,675",38,https://kream.co.kr/products/53418
Adidas,Adidas Adimatic Green,아디다스 아디매틱 그린,55727,GZ6202,22/03/26,GREEN/CRYSTAL WHITE/CRYSTAL WHITE,"129,000원","153,000",872,16,https://kream.co.kr/products/55727
Jordan,Jordan 1 Retro High OG Shadow 2.0,조던 1 레트로 하이 OG 쉐도우 2.0,34102,555088-035,21/05/15,BLACK/LIGHT SMOKE GREY-WHITE,"199,000원","305,000",2.9만,"2,121",https://kream.co.kr/products/34102
Nike,(W) Nike TC 7900 Summit White,(W) 나이키 TC 7900 서밋 화이트,30673,DD9682-100,21/01/22,SUMMIT WHITE/BLACK/WHITE,"¥899 (약 172,300원)","187,000","8,864",52,https://kream.co.kr/products/30673
New Balance,New Balance 327 Grey,뉴발란스 327 그레이,24130,MS327LAB,20/05/09,GREY/WHITE,"139,000원","137,000",1.2만,808,https://kream.co.kr/products/24130
Maison Margiela,Maison Margiela Calfskin Replica Sneakers,메종 마르지엘라 카프스킨 레플리카 스니커즈,24909,S57WS0236P1895101,-,WHITE/GREY,"$495 (약 603,700원)","433,000","4,883",481,https://kream.co.kr/products/24909
Supreme,Supreme x Burberry Box Logo Hooded Sweatshirt Black - 22SS,슈프림 x 버버리 박스로고 후드 스웨트셔츠 블랙 - 22SS,54135,-,22/03/10,BLACK,"$198 (약 241,500원)","680,000",406,9,https://kream.co.kr/products/54135
Dyson,Dyson Airwrap Styler Complete Long Nickel Fuchsia (Korean Ver.),다이슨 에어랩 스타일러 컴플리트 롱 니켈 푸시아 (국내 정식 발매 제품),53076,371717-01,-,NICKEL/FUCHSIA,"649,000원","755,000",752,4,https://kream.co.kr/products/53076
adidas Yeezy,Adidas Yeezy Slide Ochre,아디다스 이지 슬라이드 오커,46734,GW1931,21/12/13,OCHRE/OCHRE/OCHRE,"79,000원","128,000","1,181",61,https://kream.co.kr/products/46734
Jordan,Jordan 1 Mid Gym Red Black White,조던 1 미드 짐레드 블랙 화이트,32777,554724-122,21/04/28,WHITE/GYM RED-BLACK,"139,000원","228,000",2.4만,"1,474",https://kream.co.kr/products/32777
Jordan,(W) Jordan 1 Mid Coconut Milk,(W) 조던 1 미드 코코넛 밀크,46849,BQ6472-121,22/03/25,COCONUT MILK/BLACK-WHITE,"139,000원","179,000","3,440",76,https://kream.co.kr/products/46849
Nike,Nike x Sacai x Undercover LDWaffle Midnight Spruce University Red,나이키 x 사카이 x 언더커버 LD와플 미드나잇 스프루스 유니버시티 레드,43767,DJ4877-300,21/10/29,MIDNIGHT SPRUCE/UNIVERSITY RED,"209,000원","289,000","4,119",326,https://kream.co.kr/products/43767
Adidas,Adidas Superstar Premium Black White,아디다스 슈퍼스타 프리미엄 블랙 화이트,28115,FV2832,20/07/08,CORE BLACK/CRYSTAL WHITE/BLUE,"$100 (약 121,900원)","189,000","7,971",124,https://kream.co.kr/products/28115
Jordan,Jordan 1 Retro High OG Bordeaux,조던 1 레트로 하이 OG 보르도,44923,555088-611,21/11/15,BORDEAUX/WHITE-METALLIC SILVER,"199,000원","208,000",1.3만,982,https://kream.co.kr/products/44923
Jordan,Jordan 6 Retro University Blue,조던 6 레트로 유니버시티 블루,52233,CT8529-410,22/03/02,UNIVERSITY BLUE/WHITE-COLLEGE NAVY-BLACK,"239,000원","238,000","2,102",114,https://kream.co.kr/products/52233
New Balance,New Balance 550 White Grey - 2E Wide,뉴발란스 550 화이트 그레이 - 2E 와이드,51741,BB550LWT,22/02/17,WHITE/GREY,"139,000원","180,000","3,356",48,https://kream.co.kr/products/51741
Nike,Nike Air Max 97 Triple White Wolf Grey,나이키 에어맥스 97 트리플 화이트 울프 그레이,10917,921826-101,17/08/01,WHITE/WOLF GREY-BLACK,"$160 (약 195,100원)","149,000","7,148",196,https://kream.co.kr/products/10917
Nike,(GS) Nike x Kyrie Dunk Low SE Baltic Blue,(GS) 나이키 x 카이리 덩크 로우 SE 발틱 블루,55265,DN4179-400,22/03/01,BALTIC BLUE/BALTIC BLUE/WHITE,-,"167,000",282,17,https://kream.co.kr/products/55265
Nike,Nike Dunk Low SE Seoul,나이키 덩크 로우 SE 서울,38844,DM7708-100,21/08/12,BLACK/WHITE-RED-BLUE,"129,000원","263,000",1.4만,"1,014",https://kream.co.kr/products/38844
Jordan,Jordan 1 Retro High OG Court Purple 2020,조던 1 레트로 하이 OG 코트 퍼플 2020,23418,555088-500,20/04/18,COURT PURPLE/WHITE-BLACK,"199,000원","320,000",2.1만,"2,279",https://kream.co.kr/products/23418
Nike,Nike x Sacai x Undercover LDWaffle Night Maroon Team Royal,나이키 x 사카이 x 언더커버 LD와플 나이트 마룬 팀 로얄,43676,DJ4877-600,21/10/29,NIGHT MAROON/PALE IVORY/GROUND GREY/TEAM ROYAL,"209,000원","290,000","4,636",465,https://kream.co.kr/products/43676
adidas Yeezy,Adidas Yeezy Boost 350 V2 Black Red 2020,아디다스 이지 부스트 350 V2 블랙 레드 2020,26699,CP9652,20/12/05,CORE BLACK/CORE BLACK/RED,"289,000원","399,000","7,610",705,https://kream.co.kr/products/26699
Jordan,Jordan 1 Retro High OG Light Smoke Grey,조던 1 레트로 하이 OG 라이트 스모크 그레이,23974,555088-126,20/07/03,WHITE/BLACK-LIGHT SMOKE GREY-VARSITY RED,"199,000원","346,000",1.3만,"1,281",https://kream.co.kr/products/23974
Essentials,Essentials 1977 Knit Long Sleeve Polo Iron - 22SS,에센셜 1977 니트 롱슬리브 폴로 아이언 - 22SS,54155,-,22/03/10,IRON,"$120 (약 146,300원)","180,000",394,10,https://kream.co.kr/products/54155
Apple,Apple AirPods Max Silver (Korean Ver.),애플 에어팟 맥스 실버 (국내 정식 발매 제품),51930,MGYJ3KH/A,-,SILVER,"719,000원","577,000","1,334",31,https://kream.co.kr/products/51930
Maison Margiela,Maison Margiela Keyring Wallet Black - 22SS,메종 마르지엘라 키링 지갑 블랙 - 22SS,48389,S56UI0128P4455T8013,-,BLACK,-,"312,000","1,056",6,https://kream.co.kr/products/48389
Nike,(W) Nike Air Force 1 '07 SE First Use Orange Sail,(W) 나이키 에어포스 1 '07 SE 퍼스트 유즈 오렌지 세일,36175,DA8302-101,21/06/07,WHITE/ORANGE-SUMMIT WHITE-SAIL,"139,000원","219,000","8,007",45,https://kream.co.kr/products/36175
Nike,(W) Nike Dunk Low Disrupt 2 White Light Bone,(W) 나이키 덩크 로우 디스럽트 2 화이트 라이트 본,56311,DH4402-101,22/04/01,WHITE/BLACK/LIGHT BONE/SAIL,"139,000원","150,000",592,15,https://kream.co.kr/products/56311
Apple,Apple AirPods Pro with Magsafe Charging Case (Korean Ver.),애플 에어팟 프로 맥세이프 호환 (국내 정식 발매 제품),51927,MLWK3KH/A,-,WHITE,"329,000원","243,000","1,527",12,https://kream.co.kr/products/51927
Nike,(W) Nike Dunk Low Next Nature Light Orewood Brown,(W) 나이키 덩크 로우 넥스트 네이쳐 라이트 오우드 브라운,47185,DN1431-100,22/01/11,WHITE/LIGHT OREWOOD BROWN,"129,000원","210,000",1.1만,116,https://kream.co.kr/products/47185
New Balance,New Balance 2002R Protection Pack Sea Salt,뉴발란스 2002R 프로텍션 팩 씨 솔트,37244,M2002RDC,21/07/01,SEA SALT/MUNSELL WHITE,"169,000원","218,000",913,29,https://kream.co.kr/products/37244
Off-White,Off-White x Amore Pacific Protection Box,오프화이트 x 아모레 퍼시픽 프로텍션 박스,29371,-,21/02/02,-,"195,000원","43,000","3,402",576,https://kream.co.kr/products/29371
IAB Studio,IAB Studio Crewneck Sky Blue,아이앱 스튜디오 크루넥 스카이 블루,44232,-,21/11/08,SKY BLUE,"68,000원","179,000","2,763",133,https://kream.co.kr/products/44232
IAB Studio,IAB Studio Hoodie Oatmeal Burgundy,아이앱 스튜디오 후드 오트밀 버건디,53417,-,22/03/14,OATMEAL/BURGUNDY,"75,000원","185,000","3,027",57,https://kream.co.kr/products/53417
Jordan,(GS) Jordan 1 Retro High OG Patent Bred,(GS) 조던 1 레트로 하이 OG 페이턴트 브레드,45434,575441-063,21/12/23,BLACK/VARSITY RED-WHITE,"139,000원","155,000","2,531",221,https://kream.co.kr/products/45434
Nike,Nike x Ambush Dunk High Deep Royal Blue,나이키 x 앰부쉬 덩크 하이 딥 로얄 블루,34573,CU7544-400,21/05/18,DEEP ROYAL BLUE/WHITE-PALE IVORY-BLACK,"219,000원","450,000",1.2만,"1,339",https://kream.co.kr/products/34573
Nike,Nike Dunk Low Retro Varsity Green,나이키 덩크 로우 레트로 바시티 그린,32655,DD1391-101,21/04/28,WHITE/TEAM GREEN/ORANGE,"119,000원","479,000",2.7만,"1,278",https://kream.co.kr/products/32655
Jordan,Jordan 1 Retro High OG Defiant SB LA to Chicago,조던 1 레트로 하이 OG 디파이언트 SB LA 투 시카고,20643,CD6578-507,19/05/26,COURT PURPLE/BLACK-SAIL-UNIVERSITY GOLD,"209,000원","720,000","9,260","1,393",https://kream.co.kr/products/20643
Nike,Nike SB Dunk Low Pro Chlorophyll,나이키 SB 덩크 로우 프로 클로로필,45504,BQ6817-011,22/02/18,GREY/WHITE-CHLOROPHYLL-BLACK,"129,000원","324,000","3,330",50,https://kream.co.kr/products/45504
Maison Margiela,(W) Maison Margiela Replica Calfskin Sneakers,(W) 메종 마르지엘라 카프스킨 레플리카 스니커즈,24912,S58WS0109P1895T1016,-,WHITE,"$495 (약 603,700원)","400,000","2,617",101,https://kream.co.kr/products/24912
Jordan,Jordan 1 Retro High OG Gym Red,조던 1 레트로 하이 OG 짐레드,21068,555088-061,19/06/30,BLACK/GYM RED-WHITE-SAIL,"199,000원","404,000",1.1만,"1,044",https://kream.co.kr/products/21068
Microsoft,Microsoft Xbox Series X (220V),마이크로소프트 엑스박스 시리즈 X (국내 정식 발매 제품),33629,RRT-00019,20/11/10,BLACK,"598,000원","702,000",826,13,https://kream.co.kr/products/33629
Autry,Autry Medalist Low Goatskin Sneakers White,오트리 메달리스트 로우 고트스킨 스니커즈 화이트,48783,AULM-GG04,-,WHITE,"€156 (약 210,200원)","297,000",609,26,https://kream.co.kr/products/48783
Golden Goose,(W) Golden Goose Superstar White Silver Heel Tab Sneakers,(W) 골든구스 슈퍼스타 화이트 실버탭 스니커즈,30245,GWF00102-F000317-10273/GCOWS590-W77,-,WHITE/SILVER,"665,000원","386,000","2,073",58,https://kream.co.kr/products/30245
Stone Island,Stone Island 63051 Crewneck Sweatshirt Black - 22SS,스톤 아일랜드 63051 크루넥 스웨트셔츠 블랙 - 22SS,48101,761563051-V0029,-,BLACK,"￡235 (약 375,900원)","300,000",995,19,https://kream.co.kr/products/48101
New Balance,New Balance 993 Made in USA Grey - 2E Wide,뉴발란스 993 메이드 인 USA 그레이 - 2E 와이드,26666,MR993GL,18/08/21,GREY/WHITE,"$155 (약 189,000원)","269,000","4,118",106,https://kream.co.kr/products/26666
Essentials,Essentials The Core Collection Pullover Hoodie Oatmeal,에센셜 코어 컬렉션 풀오버 후드 오트밀,46898,-,21/12/10,OATMEAL,"$90 (약 109,700원)","134,000","1,903",35,https://kream.co.kr/products/46898
Jordan,(W) Jordan 1 Low Aluminum,(W) 조던 1 로우 알루미늄,47344,DC0774-050,22/02/23,FOOTBALL GREY/ALUMINIUM-WHITE,"119,000원","189,000","3,146",19,https://kream.co.kr/products/47344
Nike,Nike SB Dunk High Pro ISO Kentucky,나이키 SB 덩크 하이 프로 ISO 켄터키,55326,DH7149-400,22/02/19,VARSITY ROYAL/VARSITY ROYAL,"$110 (약 134,100원)","254,000",350,5,https://kream.co.kr/products/55326
Hoka One One,Hoka One One Bondi 7 Black - Wide,호카 오네 오네 본디 7 블랙 - 와이드,26353,1110530-BBLC,20/09/01,BLACK,"199,000원","171,000","1,807",108,https://kream.co.kr/products/26353
Jordan,(GS) Jordan 4 Retro Tour Yellow,(GS) 조던 4 레트로 투어 옐로우,39693,408452-700,21/08/28,TOUR YELLOW/WHITE/DARK BLUE GREY,"169,000원","199,000",278,17,https://kream.co.kr/products/39693
Nike,Nike Dunk High Retro Championship White and Red,나이키 덩크 하이 레트로 챔피언쉽 화이트 앤 레드,45694,DD1399-106,22/02/28,WHITE/UNIVERSITY RED,"129,000원","152,000","4,409",143,https://kream.co.kr/products/45694
Nike,(W) Nike Air Force 1 '07 Essential Paisley Swoosh White Black,(W) 나이키 에어포스 1 '07 에센셜 페이즐리 스우시 화이트 블랙,47116,DH4406-101,21/12/17,WHITE/BLACK-WHITE-WHITE,"129,000원","113,000",1.3만,231,https://kream.co.kr/products/47116
adidas Yeezy,Adidas Yeezy Slide Pure,아디다스 이지 슬라이드 퓨어,33815,GZ5554,21/04/26,PURE/PURE/PURE,"79,000원","239,000","3,367",326,https://kream.co.kr/products/33815
New Balance,(W) New Balance 993 Made in USA Grey - D Wide,(W) 뉴발란스 993 메이드 인 USA 그레이 - D 와이드,26734,WR993GL,18/08/20,GREY/WHITE,"$155 (약 189,000원)","273,000","3,071",52,https://kream.co.kr/products/26734
New Balance,New Balance 2002 Warm Alpaca,뉴발란스 2002 웜 알파카,49344,M2002RAW,22/01/21,WARM ALPACA/LIGHT CHALKBOARD,"169,000원","141,000","2,586",95,https://kream.co.kr/products/49344
Jordan,Jordan 1 Retro High OG Hyper Royal,조던 1 레트로 하이 OG 하이퍼 로얄,32744,555088-402,21/04/14,HYPER ROYAL/LIGHT SMOKE GREY/WHITE,"199,000원","393,000",1.7만,"1,893",https://kream.co.kr/products/32744
Nike,(W) Nike Dunk Low Coast,(W) 나이키 덩크 로우 코스트,28065,DD1503-100,21/01/04,SAIL/COAST/UNIVERSITY GOLD,"119,000원","370,000",1.9만,"1,783",https://kream.co.kr/products/28065
New Balance,New Balance 2002R Protection Pack Rain Cloud,뉴발란스 2002R 프로텍션 팩 레인 클라우드,37223,M2002RDA,21/07/01,RAIN CLOUD/MAGNET,"169,000원","335,000","1,905",76,https://kream.co.kr/products/37223
Jordan,Jordan 1 Low Hyper Royal,조던 1 로우 하이퍼 로얄,24710,553558-124,20/07/09,WHITE/HYPER ROYAL-BLACK,"119,000원","321,000","9,952",210,https://kream.co.kr/products/24710
Arc'teryx,Arc'teryx Beta Jacket Black,아크테릭스 베타 자켓 블랙,50099,29090/29867,-,BLACK,"650,000원","612,000",681,15,https://kream.co.kr/products/50099
Chanel,Chanel Medium Boy Chanel Handbag Grained Calfskin & Ruthenium Black,샤넬 보이 샤넬 미디움 플랩백 그레인드 카프스킨 & 루테늄 메탈 블랙,50905,A67086-Y83338-94305,-,RUTHENIUM/BLACK,-,"7,630,000",525,6,https://kream.co.kr/products/50905
Dyson,Dyson Airwrap Styler Volume And Shape Nickel Fuchsia (Korean Ver.),다이슨 에어랩 스타일러 볼륨 앤 쉐이프 니켈 푸시아 (국내 정식 발매 제품),53078,309796-01,-,NICKEL/FUCHSIA,"589,000원","570,000",249,1,https://kream.co.kr/products/53078
Jordan,Jordan 1 Element Gore-Tex Berry,조던 1 엘리먼트 고어텍스 베리,55074,DB2889-500,22/03/26,BERRY/BLACK,"$200 (약 243,900원)","245,000",334,7,https://kream.co.kr/products/55074
Essentials,Essentials 1977 Crewneck Sweatshirt Iron - 22SS,에센셜 1977 크루넥 스웨트셔츠 아이언 - 22SS,54187,-,22/03/10,IRON,"$85 (약 103,600원)","150,000",286,7,https://kream.co.kr/products/54187
Apple,Apple Airpods 3rd Gen (Korean Ver.),애플 에어팟 3세대 (국내 정식 발매 제품),51926,MME73KH/A,-,WHITE,"249,000원","205,000",869,3,https://kream.co.kr/products/51926
Nike,Nike Dunk High Retro Cargo Khaki,나이키 덩크 하이 레트로 카고 카키,46628,DD1399-107,21/11/29,WHITE/CARGO KHAKI,"$109 (약 132,900원)","152,000","1,138",12,https://kream.co.kr/products/46628
Supreme,Supreme Backpack Black - 22SS,슈프림 백팩 블랙 - 22SS,52107,-,22/02/17,BLACK,"$158 (약 192,700원)","277,000","1,001",5,https://kream.co.kr/products/52107
Lego,Lego Back To The Future Time Machine,레고 백 투 더 퓨처 타임머신,55434,10300,22/04/01,-,"219,900원","259,000",134,1,https://kream.co.kr/products/55434
Nike,Nike Dunk Low Retro Next Nature Riftblue,나이키 덩크 로우 레트로 넥스트 네이쳐 리프트블루,45516,DD3358-400,-,RIFTBLUE/CAVE PURPLE-GREY FOG,"$110 (약 134,100원)","138,000",422,4,https://kream.co.kr/products/45516
New Balance,New Balance CT302 White Reflection,뉴발란스 CT302 화이트 리플렉션,53680,CT302OA,22/03/18,WHITE/REFLECTION,"129,000원","170,000",805,6,https://kream.co.kr/products/53680
Jordan,Jordan 1 Retro High OG Electro Orange,조던 1 레트로 하이 OG 일렉트로 오렌지,37466,555088-180,21/07/17,WHITE/ELECTRO ORANGE-BLACK,"199,000원","219,000",1.1만,688,https://kream.co.kr/products/37466
Adidas,Adidas Superstar 82 Black White,아디다스 슈퍼스타 82 블랙 화이트,48974,GY3428,21/12/28,CORE BLACK/ALUMINIUM/CREAM WHITE,"¥16,000 (약 159,300원)","153,000","3,803",28,https://kream.co.kr/products/48974
Nike,(GS) Nike x NBA Dunk Low Chicago,(GS) 나이키 x NBA 덩크 로우 시카고,41949,DO6288-100,21/10/08,SAIL/BLACK/BLACK/CHILE RED,"99,000원","197,000","6,715",265,https://kream.co.kr/products/41949
adidas Yeezy,Adidas Yeezy Slide Onyx,아디다스 이지 슬라이드 오닉스,53429,HQ6448,22/03/07,ONYX/ONYX/ONYX,"99,000원","194,000","1,446",32,https://kream.co.kr/products/53429
Nike,Nike NSW Swoosh Therma-Fit Bomber Black - Asia,나이키 NSW 스우시 써마핏 봄버 블랙 - 아시아,45684,DD6056-010,21/11/22,BLACK/PHOTON DUST/PHOTON DUST,"199,000원","147,000","3,822",95,https://kream.co.kr/products/45684
Nike,Nike NRG Solo Swoosh Satin Bomber Jacket Black Doll - Asia,나이키 NRG 솔로 스우시 사틴 봄버 자켓 블랙 돌 - 아시아,49887,DN1267-011,22/01/21,BLACK/DOLL/WHITE,"229,000원","250,000","2,543",57,https://kream.co.kr/products/49887
Jordan,Jordan 1 Low Golf Triple White,조던 1 로우 골프 트리플 화이트,48706,DD9315-101,22/01/14,WHITE/WHITE-WHITE,"179,000원","219,000","3,834",102,https://kream.co.kr/products/48706
Nike,Nike ACG Mountain Fly Low Gore-Tex SE Dark Smoke Grey,나이키 ACG 마운틴 플라이 로우 고어텍스 SE 다크 스모크 그레이,52608,DD2861-002,22/03/09,DARK SMOKE GREY/IRON GREY/DARK SMOKE GREY,"219,000원","229,000",998,25,https://kream.co.kr/products/52608
adidas Yeezy,Adidas Yeezy Foam RNNR Sand,아디다스 이지 폼 러너 샌드,31939,FY4567,21/03/26,SAND/SAND/SAND,"99,000원","540,000","3,955","1,142",https://kream.co.kr/products/31939
Jordan,(GS) Jordan 1 Retro High OG Light Smoke Grey,(GS) 조던 1 레트로 하이 OG 라이트 스모크 그레이,24700,575441-126,20/07/07,WHITE/BLACK-LIGHT SMOKE GREY-VARSITY RED,"139,000원","268,000","3,822",128,https://kream.co.kr/products/24700
Dior,Dior Saddle Flap Card Holder Blue Dior Oblique Jacquard,디올 새들 플랩 카드 홀더 블루 디올 오블리크 자카드,43875,S5611CTZQ-M928,-,BLUE,"560,000원","599,000","2,515",20,https://kream.co.kr/products/43875
Dyson,Dyson Airwrap Styler Complete Nickel Fuchsia (Korean Ver.),다이슨 에어랩 스타일러 컴플리트 니켈 푸시아 (국내 정식 발매 제품),53075,310737-01,-,NICKEL/FUCHSIA,"649,000원","708,000",230,1,https://kream.co.kr/products/53075
Nike,(W) Nike Dunk Low Next Nature Pale Coral,(W) 나이키 덩크 로우 넥스트 네이쳐 페일 코랄,39445,DD1873-100,21/08/19,PALE CORAL/WHITE,"119,000원","200,000",1.3만,191,https://kream.co.kr/products/39445
Essentials,Essentials 1977 Shorts Iron - 22SS,에센셜 1977 쇼츠 아이언 - 22SS,54173,-,22/03/10,IRON,"$70 (약 85,300원)","169,000",384,6,https://kream.co.kr/products/54173
Nike,Nike Air Force 1 '07 White Black,나이키 에어포스 1 '07 화이트 블랙,28180,CT2302-100,20/12/23,WHITE/BLACK,"129,000원","175,000","8,335",189,https://kream.co.kr/products/28180
New Balance,New Balance 327 White Silver Gum,뉴발란스 327 화이트 실버 검,25834,MS327STB,21/12/31,WHITE/SILVER/GUM,"109,000원","120,000","5,419",83,https://kream.co.kr/products/25834
Jordan,Jordan 3 Retro Cardinal Red,조던 3 레트로 카디널 레드,51417,CT8532-126,22/02/21,WHITE/LIGHT CURRY/CARDINAL RED/CEMENT GREY,"239,000원","225,000","1,510",107,https://kream.co.kr/products/51417
Jordan,(GS) Jordan 1 Mid SE Pine Green Light Smoke Grey,(GS) 조던 1 미드 SE 파인 그린 라이트 스모크 그레이,44692,DC7248-103,21/10/25,WHITE/PINE GREEN-LIGHT SMOKE GREY,"€95 (약 128,000원)","205,000","5,943",45,https://kream.co.kr/products/44692
Jordan,Jordan 1 Low SE Diamond,조던 1 로우 SE 다이아몬드,50674,DH6931-001,22/02/09,BLACK/MULTI-COLOR/WHITE/BLACK,"139,000원","158,000","2,550",47,https://kream.co.kr/products/50674
Jordan,(GS) Jordan 1 Low White Gym Red Black,(GS) 조던 1 로우 화이트 짐레드 블랙,54006,553560-163,22/03/11,WHITE/GYM RED/BLACK,"109,000원","140,000","1,506",35,https://kream.co.kr/products/54006
Nike,Nike x Stussy Windrunner Jacket Bright Cactus,나이키 x 스투시 윈드러너 자켓 브라이트 캑터스,26769,CT4310-308,-,BRIGHT CACTUS,"229,000원","240,000","1,631",203,https://kream.co.kr/products/26769
Nike,(W) Nike Dunk Low Disrupt 2 Phantom University Blue,(W) 나이키 덩크 로우 디스럽트 2 팬텀 유니버시티 블루,49915,DH4402-001,22/01/27,PHANTOM/UNIVERSITY BLUE/MALACHITE,"139,000원","199,000","9,878",172,https://kream.co.kr/products/49915
Nike,Nike Air Kukini SE Kumquat and Action Red,나이키 에어 쿠키니 SE 쿰쾃 앤 액션 레드,55785,DJ6418-001,22/04/01,BLACK/KUMQUAT/MULTICOLOR/WHITE,"169,000원","175,000",115,3,https://kream.co.kr/products/55785
Jordan,Jordan 1 Retro High OG Pollen,조던 1 레트로 하이 OG 폴른,38796,555088-701,21/08/27,POLLEN/BLACK-WHITE,"199,000원","174,000",1.4만,"1,460",https://kream.co.kr/products/38796
Jordan,(W) Jordan 1 Mid White Hyper Royal,(W) 조던 1 미드 화이트 하이퍼 로얄,37536,BQ6472-104,21/07/06,WHITE/HYPER ROYAL/WHITE,"139,000원","199,000",1.8만,261,https://kream.co.kr/products/37536
Nike,(W) Nike Dunk High Black and White,(W) 나이키 덩크 하이 블랙 앤 화이트,33866,DD1869-103,21/05/01,WHITE/BLACK-UNIVERSITY RED,"129,000원","198,000",1.1만,324,https://kream.co.kr/products/33866
Jordan,Jordan 1 Element Gore-Tex Sail,조던 1 엘리먼트 고어텍스 세일,45438,DB2889-100,21/11/24,SAIL/LIGHT BONE-COLLEGE GREY,"239,000원","271,000","8,178",180,https://kream.co.kr/products/45438
New Balance,New Balance 996 Grey,뉴발란스 996 그레이,31769,CM996BG,19/09/01,GREY,"119,000원","111,000","4,784",49,https://kream.co.kr/products/31769
New Balance,New Balance 2002R Protection Pack Phantom,뉴발란스 2002R 프로텍션 팩 팬텀,37358,M2002RDB,21/07/01,PHATOM/MAGNET,"€150 (약 202,100원)","210,000",489,13,https://kream.co.kr/products/37358
New Balance,New Balance 530 Silver,뉴발란스 530 실버,24006,MR530SC,19/12/02,SILVER/YELLOW,"99,000원","109,000","5,696",382,https://kream.co.kr/products/24006
Helinox,Helinox Tactical Sunset Chair Coyote Tan,헬리녹스 택티컬 선셋 체어 코요테 탄,48199,-,-,COYOTE TAN,"160,000원","235,000",69,0,https://kream.co.kr/products/48199
Essentials,Essentials 1977 Relaxed Sweatpants Iron - 22SS,에센셜 1977 릴렉스드 스웨트팬츠 아이언 - 22SS,54181,-,22/03/10,IRON,"$90 (약 109,700원)","131,000",378,18,https://kream.co.kr/products/54181
Jordan,(GS) Jordan 1 Low Light Arctic Pink,(GS) 조던 1 로우 라이트 아크틱 핑크,32005,553560-800,21/03/24,LIGHT ARCTIC PINK/WHITE-BLACK,"99,000원","251,000","5,680",59,https://kream.co.kr/products/32005
Nike,Nike Air Force 1 '07 Low White Pure Platinum,나이키 에어포스 1 '07 로우 화이트 퓨어 플래티넘,42983,DC2911-100,-,WHITE/PURE PLATINUM-WHITE,"$90 (약 109,700원)","170,000",791,1,https://kream.co.kr/products/42983
Jordan,Jordan 1 Low Golf Shadow,조던 1 로우 골프 쉐도우,48709,DD9315-001,22/01/14,BLACK/MEDIUM GREY-WHITE,"179,000원","232,000","2,188",75,https://kream.co.kr/products/48709
Jordan,Jordan 1 Low SE Light Smoke Grey Gym Red,조던 1 로우 SE 라이트 스모크 그레이 짐레드,42620,DC6991-016,21/12/08,LIGHT SMOKE GREY-WHITE-GYM RED,"129,000원","190,000","7,162",155,https://kream.co.kr/products/42620
adidas Yeezy,Adidas Yeezy 500 Blush 2022,아디다스 이지 500 블러쉬 2022,52382,DB2908,22/02/19,BLUSH/BLUSH/BLUSH,"289,000원","265,000","1,583",53,https://kream.co.kr/products/52382
Nike,Nike x Sacai x Clot LDWaffle Orange Blaze,나이키 x 사카이 x 클랏 LD와플 오렌지 블레이즈,40651,DH1347-100,21/09/11,NET/ORANGE BLAZE-DEEP RED-GREEN BEAN,"209,000원","250,000","4,070",461,https://kream.co.kr/products/40651
Nike,Nike x Off-White Dunk Low The 50 - Lot 18,나이키 x 오프화이트 덩크 로우 더 50 - 로트 18,39142,DJ0950-112,21/08/09,SAIL/NEUTRAL GREY,"219,000원","648,000","9,891","1,195",https://kream.co.kr/products/39142
Nike,Nike Dunk Low Retro University Blue,나이키 덩크 로우 레트로 유니버시티 블루,33799,DD1391-102,21/04/28,WHITE/UNIVERSITY BLUE-WHITE,"119,000원","420,000",1.9만,823,https://kream.co.kr/products/33799
Nike,Nike x Union Dunk Low Passport Pack Pistachio,나이키 x 유니온 덩크 로우 패스포트 팩 피스타치오,50653,DJ9649-401,22/02/12,PISTACHIO/MIDNIGHT NAVY,"$150 (약 182,900원)","586,000","1,907",98,https://kream.co.kr/products/50653
New Balance,New Balance 992 Made in USA Black Grey,뉴발란스 992 메이드 인 USA 블랙 그레이,33070,M992EB,21/06/15,BLACK/GREY,"259,000원","319,000","8,666",279,https://kream.co.kr/products/33070
