brand,en_name,kor_name,product_num,model,release,color,price,re_price,wish,review,link
adidas Yeezy,Adidas Yeezy Boost 350 V2 Zebra,아디다스 이지 부스트 350 V2 지브라,9654,CP9654,17/02/26,WHITE/CORE BLACK/RED,"289,000원","488,000","8,011","1,651",https://kream.co.kr/products/9654
New Balance,(W) New Balance 993 Made in USA Grey - B Standard,(W) 뉴발란스 993 메이드 인 USA 그레이 - B 스탠다드,23854,WR993GL,18/08/20,GREY/WHITE,"$155 (약 187,700원)","279,000",1.4만,356,https://kream.co.kr/products/23854
Autry,Autry Medalist Low Goatskin Sneakers White,오트리 메달리스트 로우 고트스킨 스니커즈 화이트,48783,AULM-GG04,-,WHITE,"€156 (약 207,500원)","315,000",617,28,https://kream.co.kr/products/48783
Nike,Nike Air Force 1 '07 WB Flax,나이키 에어포스 1 '07 WB 플랙스,21935,CJ9179-200,19/09/10,FLAX/GUM/LIGHT BROWN/BLACK/WHEAT,"169,000원","171,000",1.4만,305,https://kream.co.kr/products/21935
Nike,(GS) Nike Air Force 1 LV8 Athletic Club Black Dark Sulfur,(GS) 나이키 에어포스 1 LV8 애슬레틱 클럽 블랙 다크 설퍼,49605,DH9597-002,22/02/22,BLACK/DARK SULFUR-WHITE-BLACK,"129,000원","158,000","6,219",61,https://kream.co.kr/products/49605
Jordan,(W) Jordan 1 Elevate Low SE White Onyx,(W) 조던 1 엘리베이트 로우 SE 화이트 오닉스,52007,DH7004-102,22/02/25,WHITE/WHITE ONYX,"159,000원","176,000","5,400",107,https://kream.co.kr/products/52007
Nike,Nike NRG Solo Swoosh Satin Bomber Jacket Black Doll - Asia,나이키 NRG 솔로 스우시 사틴 봄버 자켓 블랙 돌 - 아시아,49887,DN1267-011,22/01/21,BLACK/DOLL/WHITE,"229,000원","250,000","2,606",59,https://kream.co.kr/products/49887
adidas Yeezy,Adidas Yeezy Slide Pure - Re-Release Ver.,아디다스 이지 슬라이드 퓨어 - 재발매 버전,47060,GW1934,21/12/13,PURE/PURE/PURE,"79,000원","184,000","2,198",61,https://kream.co.kr/products/47060
Jordan,Jordan 1 Retro High OG Hyper Royal,조던 1 레트로 하이 OG 하이퍼 로얄,32744,555088-402,21/04/14,HYPER ROYAL/LIGHT SMOKE GREY/WHITE,"199,000원","389,000",1.7만,"1,900",https://kream.co.kr/products/32744
Jordan,Jordan 1 Retro High OG Defiant SB LA to Chicago,조던 1 레트로 하이 OG 디파이언트 SB LA 투 시카고,20643,CD6578-507,19/05/26,COURT PURPLE/BLACK-SAIL-UNIVERSITY GOLD,"209,000원","680,000","9,277","1,401",https://kream.co.kr/products/20643
Jordan,Jordan 1 Retro High OG Bordeaux,조던 1 레트로 하이 OG 보르도,44923,555088-611,21/11/15,BORDEAUX/WHITE-METALLIC SILVER,"199,000원","207,000",1.4만,991,https://kream.co.kr/products/44923
Nike,(W) Nike Dunk Low Harvest Moon,(W) 나이키 덩크 로우 하베스트 문,47867,DD1503-114,22/01/03,SAIL/HARVEST MOON,"129,000원","200,000","7,450",125,https://kream.co.kr/products/47867
Nike,(W) Nike Dunk Low Essential Blue Paisley,(W) 나이키 덩크 로우 에센셜 블루 페이즐리,47875,DH4401-101,21/12/29,BLUE,"129,000원","239,000","7,249",69,https://kream.co.kr/products/47875
New Balance,New Balance 992 Made in USA Brown,뉴발란스 992 메이드 인 USA 브라운,45824,M992LX,22/04/05,BROWN,"259,000원","239,000",491,14,https://kream.co.kr/products/45824
Jordan,(GS) Jordan 1 Retro High OG Patent Bred,(GS) 조던 1 레트로 하이 OG 페이턴트 브레드,45434,575441-063,21/12/23,BLACK/VARSITY RED-WHITE,"139,000원","154,000","2,531",222,https://kream.co.kr/products/45434
New Balance,New Balance 530 Ivory,뉴발란스 530 아이보리,24008,MR530SH,20/03/06,IVORY,"99,000원","94,000","4,874",54,https://kream.co.kr/products/24008
Nike,Nike Dunk High Retro Championship White and Red,나이키 덩크 하이 레트로 챔피언쉽 화이트 앤 레드,45694,DD1399-106,22/02/28,WHITE/UNIVERSITY RED,"129,000원","155,000","4,463",147,https://kream.co.kr/products/45694
Jordan,Jordan 1 Mid Gym Red Black White,조던 1 미드 짐레드 블랙 화이트,32777,554724-122,21/04/28,WHITE/GYM RED-BLACK,"139,000원","223,000",2.4만,"1,478",https://kream.co.kr/products/32777
Essentials,Essentials 1977 Hoodie Wheat - 22SS,에센셜 1977 후드 위트 - 22SS,54144,-,22/03/10,WHEAT,"$100 (약 121,100원)","134,000",685,9,https://kream.co.kr/products/54144
Jordan,(W) Jordan 1 Retro High OG Seafoam,(W) 조던 1 레트로 하이 OG 씨폼,38724,CD0461-002,21/08/21,SEAFOAM/HEALING ORANGE/WHITE,"199,000원","265,000",1.4만,427,https://kream.co.kr/products/38724
Nike,Nike x Ambush Dunk High Deep Royal Blue,나이키 x 앰부쉬 덩크 하이 딥 로얄 블루,34573,CU7544-400,21/05/18,DEEP ROYAL BLUE/WHITE-PALE IVORY-BLACK,"219,000원","425,000",1.2만,"1,343",https://kream.co.kr/products/34573
Jordan,(W) Jordan 1 Retro High OG Atmosphere,(W) 조던 1 레트로 하이 OG 애트모스피어,46938,DD9335-641,21/12/15,ATMOSPHERE/WHITE-LASER PINK-OBSIDIAN,"209,000원","229,000",1.5만,614,https://kream.co.kr/products/46938
New Balance,New Balance 327 Grey,뉴발란스 327 그레이,24130,MS327LAB,20/05/09,GREY/WHITE,"139,000원","136,000",1.2만,808,https://kream.co.kr/products/24130
Nike,Nike SB Dunk High Pro ISO Kentucky,나이키 SB 덩크 하이 프로 ISO 켄터키,55326,DH7149-400,22/02/19,VARSITY ROYAL/VARSITY ROYAL,"$110 (약 133,200원)","190,000",549,6,https://kream.co.kr/products/55326
Nike,Nike x Sacai x Undercover LDWaffle Midnight Spruce University Red,나이키 x 사카이 x 언더커버 LD와플 미드나잇 스프루스 유니버시티 레드,43767,DJ4877-300,21/10/29,MIDNIGHT SPRUCE/UNIVERSITY RED,"209,000원","279,000","4,134",329,https://kream.co.kr/products/43767
Adidas,Adidas Adimatic Core Black,아디다스 아디매틱 코어 블랙,55728,GY5274,22/03/26,CORE BLACK/CRYSTAL WHITE/CRYSTAL WHITE,"129,000원","119,000","1,068",4,https://kream.co.kr/products/55728
Nike,(W) Nike Dunk Low Next Nature Light Orewood Brown,(W) 나이키 덩크 로우 넥스트 네이쳐 라이트 오우드 브라운,47185,DN1431-100,22/01/11,WHITE/LIGHT OREWOOD BROWN,"129,000원","210,000",1.2만,117,https://kream.co.kr/products/47185
adidas Yeezy,Adidas Yeezy 450 Cloud White,아디다스 이지 450 클라우드 화이트,30712,H68038,21/03/06,CLOUD WHITE/CLOUD WHITE,"269,000원","270,000","1,713",113,https://kream.co.kr/products/30712
New Balance,New Balance 993 Made in USA Grey - 2E Wide,뉴발란스 993 메이드 인 USA 그레이 - 2E 와이드,26666,MR993GL,18/08/21,GREY/WHITE,"$155 (약 187,700원)","270,000","4,137",108,https://kream.co.kr/products/26666
Jordan,(W) Jordan 1 Mid White Hyper Royal,(W) 조던 1 미드 화이트 하이퍼 로얄,37536,BQ6472-104,21/07/06,WHITE/HYPER ROYAL/WHITE,"139,000원","200,000",1.8만,260,https://kream.co.kr/products/37536
Adidas,Adidas Adimatic Green,아디다스 아디매틱 그린,55727,GZ6202,22/03/26,GREEN/CRYSTAL WHITE/CRYSTAL WHITE,"129,000원","196,000","1,906",18,https://kream.co.kr/products/55727
Jordan,Jordan 1 Retro High OG Court Purple 2020,조던 1 레트로 하이 OG 코트 퍼플 2020,23418,555088-500,20/04/18,COURT PURPLE/WHITE-BLACK,"199,000원","322,000",2.1만,"2,282",https://kream.co.kr/products/23418
Nike,Nike Dunk Low Retro Varsity Green,나이키 덩크 로우 레트로 바시티 그린,32655,DD1391-101,21/04/28,WHITE/TEAM GREEN/ORANGE,"119,000원","481,000",2.7만,"1,279",https://kream.co.kr/products/32655
Essentials,Essentials 1977 Relaxed Sweatpants Iron - 22SS,에센셜 1977 릴렉스드 스웨트팬츠 아이언 - 22SS,54181,-,22/03/10,IRON,"$90 (약 109,000원)","120,000",432,20,https://kream.co.kr/products/54181
Jordan,(W) Jordan 1 Low Aluminum,(W) 조던 1 로우 알루미늄,47344,DC0774-050,22/02/23,FOOTBALL GREY/ALUMINIUM-WHITE,"119,000원","188,000","3,330",20,https://kream.co.kr/products/47344
adidas Yeezy,Adidas Yeezy 700 V3 Mono Safflower,아디다스 이지 700 V3 모노 사플라워,54286,HP5425,22/03/18,MONO SAFFLOWER,"289,000원","230,000",808,81,https://kream.co.kr/products/54286
Nike,Nike x Union Dunk Low Passport Pack Pistachio,나이키 x 유니온 덩크 로우 패스포트 팩 피스타치오,50653,DJ9649-401,22/02/12,PISTACHIO/MIDNIGHT NAVY,"$150 (약 181,700원)","578,000","1,925",105,https://kream.co.kr/products/50653
Jordan,Jordan 1 x Travis Scott Retro Low OG SP Mocha,조던 1 x 트래비스 스캇 레트로 로우 OG SP 모카,21342,CQ4277-001,19/07/21,BLACK/DARK MOCHA-UNIVERSITY RED-SAIL,"159,000원","1,890,000","4,740","1,628",https://kream.co.kr/products/21342
Apple,Apple AirPods Max Silver (Korean Ver.),애플 에어팟 맥스 실버 (국내 정식 발매 제품),51930,MGYJ3KH/A,-,SILVER,"719,000원","607,000","1,378",35,https://kream.co.kr/products/51930
Nike,Nike Air Max 97 Triple White Wolf Grey,나이키 에어맥스 97 트리플 화이트 울프 그레이,10917,921826-101,17/08/01,WHITE/WOLF GREY-BLACK,"$160 (약 193,800원)","140,000","7,191",195,https://kream.co.kr/products/10917
Jordan,(GS) Jordan 1 Low SE Light Smoke Grey Gym Red,(GS) 조던 1 로우 SE 라이트 스모크 그레이 짐레드,41435,DM0589-016,21/09/14,LIGHT SMOKE GREY/GYM RED/WHITE,"109,000원","210,000","5,822",65,https://kream.co.kr/products/41435
Jordan,Jordan 4 Retro Crimson,조던 4 레트로 크림슨,47398,CT8527-016,22/01/15,BLACK/WHITE-RED,"229,000원","288,000",994,63,https://kream.co.kr/products/47398
adidas Yeezy,Adidas Yeezy 500 Blush 2022,아디다스 이지 500 블러쉬 2022,52382,DB2908,22/02/19,BLUSH/BLUSH/BLUSH,"289,000원","269,000","1,633",54,https://kream.co.kr/products/52382
Jordan,Jordan 1 Low SE Light Curry,조던 1 로우 SE 라이트 커리,46530,DH6931-102,22/02/07,WHITE/MEDIUM OLIVE/LIGHT CURRY/WHITE,"139,000원","163,000","3,149",82,https://kream.co.kr/products/46530
adidas Yeezy,Adidas Yeezy Slide Onyx,아디다스 이지 슬라이드 오닉스,53429,HQ6448,22/03/07,ONYX/ONYX/ONYX,"99,000원","194,000","1,460",32,https://kream.co.kr/products/53429
Jordan,Jordan 1 Low SE Light Smoke Grey Gym Red,조던 1 로우 SE 라이트 스모크 그레이 짐레드,42620,DC6991-016,21/12/08,LIGHT SMOKE GREY-WHITE-GYM RED,"129,000원","190,000","7,202",159,https://kream.co.kr/products/42620
Nike,(PS) Nike Dunk Low Wolf Grey,(PS) 나이키 덩크 로우 울프 그레이,49925,DH9756-001,22/01/22,PURE PLATINUM/WHITE/WOLF GREY,"85,000원","90,000","3,170",61,https://kream.co.kr/products/49925
Jordan,Jordan 1 Element Gore-Tex Sail,조던 1 엘리먼트 고어텍스 세일,45438,DB2889-100,21/11/24,SAIL/LIGHT BONE-COLLEGE GREY,"239,000원","270,000","8,215",181,https://kream.co.kr/products/45438
IAB Studio,IAB Studio Hoodie Light Gray,아이앱 스튜디오 후드 라이트 그레이,31664,-,-,LIGHT GRAY,"72,000원","244,000","5,795",135,https://kream.co.kr/products/31664
Jordan,Jordan 1 Low Golf Triple White,조던 1 로우 골프 트리플 화이트,48706,DD9315-101,22/01/14,WHITE/WHITE-WHITE,"179,000원","215,000","3,872",102,https://kream.co.kr/products/48706
Nike,Nike x Sacai x Fragment LDWaffle Blackened Blue,나이키 x 사카이 x 프라그먼트 LD와플 블랙큰드 블루,39448,DH2684-400,21/08/24,BLUE VOID/OBSIDIAN/WHITE/WHITE,"209,000원","423,000","9,418",816,https://kream.co.kr/products/39448
Nike,(W) Nike Dunk Low Archeo Pink,(W) 나이키 덩크 로우 아키오 핑크,41637,DD1503-111,21/10/29,WHITE/ARCHEO PINK,"119,000원","270,000",1.5만,403,https://kream.co.kr/products/41637
Nike,(W) Nike Dunk Low Orange Pearl,(W) 나이키 덩크 로우 오렌지 펄,29218,DD1503-102,21/02/11,SAIL/ORANGE PEARL,"119,000원","210,000",1.3만,457,https://kream.co.kr/products/29218
Nike,Nike Dunk Low Retro University Blue,나이키 덩크 로우 레트로 유니버시티 블루,33799,DD1391-102,21/04/28,WHITE/UNIVERSITY BLUE-WHITE,"119,000원","424,000",1.9만,827,https://kream.co.kr/products/33799
Nike,Nike x Stussy Windrunner Jacket Off Noir,나이키 x 스투시 윈드러너 자켓 오프 느와르,26767,CT4310-045,-,OFF NOIR,"229,000원","515,000","6,941","1,173",https://kream.co.kr/products/26767
Nike,Nike x Off-White Blazer Low '77 White and University Red,나이키 x 오프화이트 블레이저 로우 '77 화이트 앤 유니버시티 레드,50950,DH7863-100,22/04/08,WHITE/UNIVERSITY RED,"169,000원","322,000",360,2,https://kream.co.kr/products/50950
Stone Island,Stone Island 63051 Crewneck Sweatshirt Black - 22SS,스톤 아일랜드 63051 크루넥 스웨트셔츠 블랙 - 22SS,48101,761563051-V0029,-,BLACK,"￡235 (약 373,700원)","300,000","1,032",19,https://kream.co.kr/products/48101
Stussy,Stussy Wave Dye Beach Shell Jacket Grey,스투시 웨이브 다이 비치 쉘 자켓 그레이,54538,115647,-,GREY,"$175 (약 212,000원)","360,000",130,4,https://kream.co.kr/products/54538
Dyson,Dyson Airwrap Styler Volume And Shape Nickel Fuchsia (Korean Ver.),다이슨 에어랩 스타일러 볼륨 앤 쉐이프 니켈 푸시아 (국내 정식 발매 제품),53078,309796-01,-,NICKEL/FUCHSIA,"589,000원","574,000",255,1,https://kream.co.kr/products/53078
Nvidia,Nvidia Geforce RTX 3070 FE,엔비디아 지포스 RTX 3070 파운더스 에디션,32983,-,20/10/29,-,"$500 (약 605,700원)","980,000",99,3,https://kream.co.kr/products/32983
Supreme,Supreme x The North Face Summit Series Rescue Mountain Pro Jacket Black - 22SS,슈프림 x 노스페이스 서밋 시리즈 레스큐 마운틴 프로 자켓 블랙 - 22SS,55976,-,22/03/24,BLACK,"$398 (약 482,100원)","730,000",173,0,https://kream.co.kr/products/55976
Jordan,(GS) Jordan 1 Mid SE Diamond,(GS) 조던 1 미드 SE 다이아몬드,50947,DN4321-100,22/02/10,WHITE/BLACK/MULTI-COLOR,"¥13,200 (약 130,100원)","220,000","4,508",32,https://kream.co.kr/products/50947
Jordan,Jordan 1 Retro High OG Pollen,조던 1 레트로 하이 OG 폴른,38796,555088-701,21/08/27,POLLEN/BLACK-WHITE,"199,000원","173,000",1.4만,"1,472",https://kream.co.kr/products/38796
New Balance,New Balance 550 White - 2E Wide,뉴발란스 550 화이트 - 2E 와이드,53777,BB550PB1,22/03/10,WHITE,"139,000원","121,000","1,063",10,https://kream.co.kr/products/53777
Essentials,Essentials 1977 Knit Long Sleeve Polo Iron - 22SS,에센셜 1977 니트 롱슬리브 폴로 아이언 - 22SS,54155,-,22/03/10,IRON,"$120 (약 145,300원)","220,000",411,12,https://kream.co.kr/products/54155
Nike,Nike NRG Solo Swoosh Satin Bomber Jacket Black Kumquat - US/EU,나이키 NRG 솔로 스우시 사틴 봄버 자켓 블랙 쿰쾃 - US/EU,42357,DN1266-010,21/10/01,BLACK/KUMQUAT/WHITE,"￡169 (약 268,800원)","249,000","1,899",54,https://kream.co.kr/products/42357
Maison Margiela,(W) Maison Margiela Replica Calfskin Sneakers,(W) 메종 마르지엘라 카프스킨 레플리카 스니커즈,24912,S58WS0109P1895T1016,-,WHITE,"$495 (약 599,600원)","400,000","2,637",101,https://kream.co.kr/products/24912
Nike,Nike SB Dunk Low Pro Chicago,나이키 SB 덩크 로우 프로 시카고,25283,BQ6817-600,20/08/21,VARSITY RED/WHITE-VARSITY RED-BLACK,"119,000원","648,000","9,425","1,024",https://kream.co.kr/products/25283
Salomon,Salomon XT-6 ADV Black,살로몬 XT-6 ADV 블랙,25673,L41086600,20/04/27,BLACK/PHANTOM,"260,000원","312,000","2,277",55,https://kream.co.kr/products/25673
Essentials,Essentials The Core Collection Pullover Hoodie Oatmeal,에센셜 코어 컬렉션 풀오버 후드 오트밀,46898,-,21/12/10,OATMEAL,"$90 (약 109,000원)","144,000","1,978",37,https://kream.co.kr/products/46898
Jordan,(GS) Jordan 1 Mid Light Arctic Pink,(GS) 조던 1 미드 라이트 아크틱 핑크,25614,555112-103,20/09/08,BLACK/LIGHT ARCTIC PINK/WHITE,"109,000원","286,000",1.3만,52,https://kream.co.kr/products/25614
New Balance,New Balance 2002R Protection Pack Phantom,뉴발란스 2002R 프로텍션 팩 팬텀,37358,M2002RDB,21/07/01,PHATOM/MAGNET,"€150 (약 199,600원)","200,000",520,13,https://kream.co.kr/products/37358
Nike,(PS) Nike Dunk Low Black,(PS) 나이키 덩크 로우 블랙,28230,CW1588-100,21/01/04,WHITE/BLACK,"85,000원","127,000","4,178",450,https://kream.co.kr/products/28230
Nike,(W) Nike Fontanka Waffle White,(W) 나이키 폰탄카 와플 화이트,52209,DC3579-100,22/02/23,WHITE/PHANTOM-FOSSIL STONE-COCONUT MILK,"119,000원","119,000",409,11,https://kream.co.kr/products/52209
Yeezy,Yeezy Gap Hoodie Black,이지 갭 후드 블랙,43310,-,21/09/29,BLACK,"$90 (약 109,000원)","118,000","2,026",53,https://kream.co.kr/products/43310
IAB Studio,IAB Studio Crewneck Sky Blue,아이앱 스튜디오 크루넥 스카이 블루,44232,-,21/11/08,SKY BLUE,"68,000원","180,000","2,786",139,https://kream.co.kr/products/44232
Jordan,Jordan 1 Mid Chicago 2020,조던 1 미드 시카고 2020,25112,554724-173,20/07/22,WHITE/GYM RED-BLACK,"$115 (약 139,300원)","232,000","7,168",346,https://kream.co.kr/products/25112
Off-White,Off-White x Amore Pacific Protection Box,오프화이트 x 아모레 퍼시픽 프로텍션 박스,29371,-,21/02/02,-,"195,000원","45,000","3,440",580,https://kream.co.kr/products/29371
Autry,(W) Autry Medalist Low Leather Sneakers White Black,(W) 오트리 메달리스트 로우 레더 스니커즈 화이트 블랙,48210,AULW-LL22,-,WHITE/BLACK,"$186 (약 225,300원)","229,000",301,6,https://kream.co.kr/products/48210
Nike,Nike x Sacai x Undercover LDWaffle Night Maroon Team Royal,나이키 x 사카이 x 언더커버 LD와플 나이트 마룬 팀 로얄,43676,DJ4877-600,21/10/29,NIGHT MAROON/PALE IVORY/GROUND GREY/TEAM ROYAL,"209,000원","295,000","4,634",470,https://kream.co.kr/products/43676
Nike,Nike x Off-White Dunk Low The 50 - Lot 46,나이키 x 오프화이트 덩크 로우 더 50 - 로트 46,39170,DM1602-102,21/08/16,SAIL/NEUTRAL GREY,"219,000원","518,000","8,518","1,285",https://kream.co.kr/products/39170
Golden Goose,(W) Golden Goose Superstar White Silver Heel Tab Sneakers,(W) 골든구스 슈퍼스타 화이트 실버탭 스니커즈,30245,GWF00102-F000317-10273/GCOWS590-W77,-,WHITE/SILVER,"665,000원","380,000","2,097",58,https://kream.co.kr/products/30245
The North Face,The North Face Novelty GTX Mountain Jacket Black,노스페이스 노벨티 고어텍스 마운틴 자켓 블랙,38588,NJ2GM50E,21/07/27,BLACK,"389,000원","309,000","1,138",28,https://kream.co.kr/products/38588
Stone Island,Stone Island 31303 Stretch Cotton Tela Paracadute Cargo Pants Black - 22SS,스톤 아일랜드 31303 스트레치 코튼 텔라 파라카듀트 카고 팬츠 블랙 - 22SS,49247,761531303-V0029,-,BLACK,"￡305 (약 485,100원)","414,000",268,12,https://kream.co.kr/products/49247
Stone Island,Stone Island 113WN T.CO+OLD Overshirt Black - 21FW,스톤 아일랜드 113WN 올드이펙트 오버셔츠 블랙 - 21FW,37780,7515113WN-V0129,-,BLACK,"￡360 (약 572,600원)","570,000","3,255",165,https://kream.co.kr/products/37780
Dyson,Dyson Airwrap Styler Complete Long Nickel Fuchsia (Korean Ver.),다이슨 에어랩 스타일러 컴플리트 롱 니켈 푸시아 (국내 정식 발매 제품),53076,371717-01,-,NICKEL/FUCHSIA,"649,000원","794,000",747,4,https://kream.co.kr/products/53076
Dior,(W) Dior Oblique Mitzah Scarf Navy Blue Silk Twill,(W) 디올 오블리크 미차 스카프 네이비 블루 실크 트윌,50407,15DOB106I600-C541,-,NAVY BLUE,"319,000원","341,000",762,6,https://kream.co.kr/products/50407
IAB Studio,IAB Studio Sweatpants Oatmeal Burgundy,아이앱 스튜디오 스웨트팬츠 오트밀 버건디,53419,-,22/03/14,OATMEAL/BURGUNDY,"71,000원","91,000","1,626",32,https://kream.co.kr/products/53419
Lego,Lego Back To The Future Time Machine,레고 백 투 더 퓨처 타임머신,55434,10300,22/04/01,-,"219,900원","260,000",160,2,https://kream.co.kr/products/55434
Apple,Apple Airpods 3rd Gen (Korean Ver.),애플 에어팟 3세대 (국내 정식 발매 제품),51926,MME73KH/A,-,WHITE,"249,000원","203,000",893,3,https://kream.co.kr/products/51926
Jordan,(GS) Jordan 1 Low OG Starfish,(GS) 조던 1 로우 OG 스타피쉬,40092,CZ0858-801,21/08/26,STARFISH/WHITE/BLACK,"$100 (약 121,100원)","277,000","3,623",126,https://kream.co.kr/products/40092
New Balance,New Balance 2002R Protection Pack Sea Salt,뉴발란스 2002R 프로텍션 팩 씨 솔트,37244,M2002RDC,21/07/01,SEA SALT/MUNSELL WHITE,"169,000원","228,000",969,31,https://kream.co.kr/products/37244
Nike,(W) Nike Daybreak Summit White,(W) 나이키 데이브레이크 서밋 화이트,23892,CK2351-101,20/12/12,SUMMIT WHITE/WHITE/PALE IVORY,"119,000원","76,000",1.4만,188,https://kream.co.kr/products/23892
Jordan,(GS) Jordan 1 Mid Gym Red Black White,(GS) 조던 1 미드 짐레드 블랙 화이트,32460,DJ4695-122,21/03/31,WHITE/BLACK/GYM RED,"109,000원","236,000",1.1만,282,https://kream.co.kr/products/32460
Nike,Nike Dunk Low Retro Medium Grey,나이키 덩크 로우 레트로 미디움 그레이,28031,DD1391-002,21/01/04,MEDIUM GREY/VARSITY RED/WHITE,"119,000원","206,000","6,661","1,117",https://kream.co.kr/products/28031
Nike,(W) Nike Air Max 1 Premium Wabisabi,(W) 나이키 에어맥스 1 프리미엄 와비사비,54034,DQ8656-133,22/03/26,SAIL/CARGO KHAKI/MINERAL CLAY/PILGRIM,"189,000원","180,000",914,32,https://kream.co.kr/products/54034
Jordan,Jordan 1 Mid Sonics 2021,조던 1 미드 소닉스 2021,46215,554724-371,21/12/27,NOBLE GREEN/POLLEN-WHITE,"139,000원","185,000","8,184",169,https://kream.co.kr/products/46215
Nike,(W) Nike Dunk Low Pearl White,(W) 나이키 덩크 로우 펄 화이트,42196,DD1503-110,21/09/25,WHITE/PEARL WHITE,"119,000원","149,000","5,802",116,https://kream.co.kr/products/42196
Jordan,Jordan 4 Retro Tour Yellow,조던 4 레트로 투어 옐로우,39110,CT8527-700,21/08/28,TOUR YELLOW/WHITE/DARK BLUE GREY,"229,000원","263,000","1,987",245,https://kream.co.kr/products/39110
New Balance,New Balance 327 White Black,뉴발란스 327 화이트 블랙,26349,MS327FE,21/01/15,SEA SALT/BLACK,"109,000원","138,000",1.9만,708,https://kream.co.kr/products/26349
Nike,(W) Nike Dunk Low Coast,(W) 나이키 덩크 로우 코스트,28065,DD1503-100,21/01/04,SAIL/COAST/UNIVERSITY GOLD,"119,000원","370,000",1.9만,"1,786",https://kream.co.kr/products/28065
Jordan,Jordan 1 Retro High OG Light Smoke Grey,조던 1 레트로 하이 OG 라이트 스모크 그레이,23974,555088-126,20/07/03,WHITE/BLACK-LIGHT SMOKE GREY-VARSITY RED,"199,000원","346,000",1.3만,"1,283",https://kream.co.kr/products/23974
Jordan,(W) Jordan 1 Retro High Satin Red,(W) 조던 1 레트로 하이 사틴 레드,23929,CD0461-601,20/08/06,GYM RED/WHITE-BLACK,"189,000원","269,000","4,507",325,https://kream.co.kr/products/23929
New Balance,New Balance x JJJJound 990v3 Olive,뉴발란스 x JJJ자운드 990v3 올리브,52322,M990JD3,22/03/22,OLIVE GREEN/GREY/WHITE,"289,000원","600,000","1,896",46,https://kream.co.kr/products/52322
Nike,Nike x Sacai VaporWaffle Royal Fuchsia,나이키 x 사카이 베이퍼와플 로얄 푸시아,26022,CV1363-100,20/11/06,SAIL/SPORT FUCHSIA/LIGHT BONE/GAME ROYAL,"219,000원","840,000","6,920","1,513",https://kream.co.kr/products/26022
Jordan,(W) Jordan 1 Mid Barely Orange,(W) 조던 1 미드 베얼리 오렌지,25598,BQ6472-800,20/09/08,BARELY ORANGE/BLACK-BARELY ORANGE,"139,000원","360,000","8,626",182,https://kream.co.kr/products/25598
New Balance,New Balance x Aime Leon Dore 993 Made in USA Taupe,뉴발란스 x 에메 레온 도르 993 메이드 인 USA 토프,45193,MR993ALL,21/11/08,TAUPE/BLUE,"289,000원","350,000",839,34,https://kream.co.kr/products/45193
Stone Island,Stone Island 12321 Nylon Metal Garment Dyed Packable Overshirt Black - 22SS,스톤 아일랜드 12321 나일론 메탈 가먼트 다이드 패커블 오버셔츠 블랙 - 22SS,51539,761512321-V0029,-,BLACK,"￡410 (약 652,100원)","580,000",246,1,https://kream.co.kr/products/51539
Nike,Nike x Stussy Windrunner Jacket Habanero Red,나이키 x 스투시 윈드러너 자켓 하바네로 레드,26768,CT4310-634,-,HABANERO RED,"229,000원","314,000","2,918",454,https://kream.co.kr/products/26768
Supreme,Supreme x Burberry Box Logo Hooded Sweatshirt Black - 22SS,슈프림 x 버버리 박스로고 후드 스웨트셔츠 블랙 - 22SS,54135,-,22/03/10,BLACK,"$198 (약 239,800원)","720,000",427,24,https://kream.co.kr/products/54135
Apple,Apple AirPods Max Space Gray (Korean Ver.),애플 에어팟 맥스 스페이스 그레이 (국내 정식 발매 제품),51929,MGYH3KH/A,-,SPACE GRAY,"719,000원","589,000",996,30,https://kream.co.kr/products/51929
Nintendo,Nintendo Switch OLED White (Korean Ver.),닌텐도 스위치 OLED 화이트 (국내 정식 발매 제품),44249,-,21/10/08,WHITE,"415,000원","377,000","1,077",4,https://kream.co.kr/products/44249
Saint Laurent,Saint Laurent Gold Monogram Card Case in Grain De Poudre Embossed Leather Black,생로랑 그랑 드 뿌드르 텍스처드 마틀라세 레더 골드 모노그램 카드 홀더 블랙,37306,423291-BOW01-1000,-,BLACK/GOLD,-,"328,000","1,894",9,https://kream.co.kr/products/37306
Mihara Yasuhiro,Maison Mihara Yasuhiro Blakey OG Sole Leather Low-top Sneaker White,메종 미하라 야스히로 블레이키 OG 솔 레더 로우탑 스니커 화이트,29378,A06FW702-WHITE,-,BLACK,"¥41,800 (약 412,000원)","670,000",552,67,https://kream.co.kr/products/29378
Apple,Apple iPad 9th Gen Wifi 64GB Space Gray (Korean Ver.),애플 아이패드 9세대 와이파이 64기가 스페이스 그레이 (국내 정식 발매 제품),52719,MK2K3KH/A,-,SPACE GRAY,"449,000원","453,000",242,2,https://kream.co.kr/products/52719
Lemaire,Lemaire Small Croissant Bag Soft Nappa Leather Black,르메르 스몰 크루아상 백 소프트 나파 레더 블랙,48614,BG253-LL095-999,-,BLACK,"$1,165 (약 1,411,300원)","1,162,000",649,19,https://kream.co.kr/products/48614
Dior,Dior Bi-Fold Card Holder Beige & Black Dior Oblique Jacquard,디올 베이지 & 블랙 디올 오블리크 자카드 2단 카드 홀더,36965,2ESCH138YSE-H05E,-,BEIGE/BLACK,"550,000원","577,000","2,497",35,https://kream.co.kr/products/36965
