brand,en_name,kor_name,product_num,model,release,color,price,re_price,wish,review,link
Nike,Nike x J.Crew Killshot 2 Lucid Green,나이키 x 제이크루 킬샷 2 루시드 그린,23500,432997-111,19/06/08,SAIL/LUCID GREEN-GUM YELLOW,"$90 (약 109,500원)","104,000","2,758",32,https://kream.co.kr/products/23500
Autry,Autry Medalist Low Leather Sneakers Green White,오트리 메달리스트 로우 레더 스니커즈 그린 화이트,48221,AULM-WB03,-,GREEN/WHITE,"$198 (약 240,900원)","277,000",951,13,https://kream.co.kr/products/48221
Autry,Autry Medalist Low Leather Sneakers Black White,오트리 메달리스트 로우 레더 스니커즈 블랙 화이트,48219,AULM-WB01,-,BLACK/WHITE,"$198 (약 240,900원)","279,000",468,16,https://kream.co.kr/products/48219
adidas Yeezy,Adidas Yeezy Foam RNNR Ochre,아디다스 이지 폼 러너 오커,41578,GW3354,21/09/18,OCHRE/OCHRE/OCHRE,"99,000원","250,000","1,682",105,https://kream.co.kr/products/41578
Adidas,Adidas Superstar Premium White Black,아디다스 슈퍼스타 프리미엄 화이트 블랙,36113,FV2831,20/01/01,FOOTWEAR WHITE/CORE BLACK/BLUE,"$100 (약 121,600원)","160,000","6,723",100,https://kream.co.kr/products/36113
AMI,AMI de Coeur Sweatshirt Black/Noir,아미 스몰 하트 로고 스웨트셔츠 블랙/느와르,30871,BFHJ007-730-001,-,BLACK,"€170 (약 226,400원)","259,000","2,664",32,https://kream.co.kr/products/30871
Essentials,Essentials The Core Collection Sweatpants Heather Oatmeal,에센셜 코어 컬렉션 스웨트팬츠 헤더 오트밀,46931,-,21/12/10,HEATHER OATMEAL,"$90 (약 109,500원)","160,000",638,22,https://kream.co.kr/products/46931
Jordan,(GS) Jordan 1 Low Light Arctic Pink,(GS) 조던 1 로우 라이트 아크틱 핑크,32005,553560-800,21/03/24,LIGHT ARCTIC PINK/WHITE-BLACK,"99,000원","259,000","5,046",55,https://kream.co.kr/products/32005
Jordan,(W) Jordan 1 Low SE Laser Orange,(W) 조던 1 로우 SE 레이저 오렌지,24719,CZ4776-107,20/07/25,WHITE/LASER ORANGE-BLACK,"139,000원","260,000","6,289",83,https://kream.co.kr/products/24719
Nike,(PS) Nike Dunk Low Wolf Grey,(PS) 나이키 덩크 로우 울프 그레이,49925,DH9756-001,22/01/22,PURE PLATINUM/WHITE/WOLF GREY,"85,000원","88,000","2,211",44,https://kream.co.kr/products/49925
Nike,Nike NRG Solo Swoosh Fleece Pants Dark Grey Heather - Asia,나이키 NRG 솔로 스우시 플리스 팬츠 다크 그레이 헤더 - 아시아,32535,DA0330-063,21/04/01,DARK GREY HEATHER/WHITE,"99,000원","94,000","1,614",105,https://kream.co.kr/products/32535
adidas Yeezy,Adidas Yeezy Boost 350 V2 MX Oat,아디다스 이지 부스트 350 V2 믹스 오트,43597,GW3773,21/10/23,MX OAT/MX OAT/MX OAT,"289,000원","275,000","2,364",133,https://kream.co.kr/products/43597
Nike,Nike Air Force 1 '07 Low University Blue,나이키 에어포스 1 '07 로우 유니버시티 블루,44686,DC2911-400,21/11/06,UNIVERSITY BLUE/WHITE,"129,000원","185,000","2,376",41,https://kream.co.kr/products/44686
Jordan,(W) Jordan 1 Mid Coconut Milk,(W) 조던 1 미드 코코넛 밀크,46849,BQ6472-121,-,COCONUT MILK/BLACK,"$120 (약 146,000원)","217,000","2,082",51,https://kream.co.kr/products/46849
Nike,(W) Nike Dunk High Vintage Black,(W) 나이키 덩크 하이 빈티지 블랙,48969,DQ8581-100,22/02/28,BLACK/WHITE,"149,000원","280,000","1,223",12,https://kream.co.kr/products/48969
Nike,(W) Nike Air Force 1 '07 Next Nature Light Orewood Brown,(W) 나이키 에어포스 1 '07 넥스트 네이쳐 라이트 오우드 브라운,50473,DN1430-101,22/02/21,WHITE/LIGHT OREWOOD BROWN,"129,000원","135,000","1,488",10,https://kream.co.kr/products/50473
Essentials,Essentials The Core Collection Sweatpants Black,에센셜 코어 컬렉션 스웨트팬츠 블랙,46932,-,21/12/10,BLACK,"$90 (약 109,500원)","143,000",896,39,https://kream.co.kr/products/46932
Nike,Nike x Ambush Dunk High Flash Lime,나이키 x 앰부쉬 덩크 하이 플래쉬 라임,37950,CU7544-300,21/07/30,ATOMIC GREEN/FLASH LIME-BLACK,"219,000원","218,000","2,817",386,https://kream.co.kr/products/37950
IAB Studio,IAB Studio Hoodie Brown,아이앱 스튜디오 후드 브라운,44231,-,21/11/08,BROWN,"72,000원","235,000","3,723",158,https://kream.co.kr/products/44231
Nike,(PS) Nike Dunk Low PRM Halloween,(PS) 나이키 덩크 로우 프리미엄 할로윈,43887,DM0088-100,22/01/18,SAIL/STARFISH-BLACK,"85,000원","169,000","1,163",50,https://kream.co.kr/products/43887
Nike,Nike Air Force 1 Luxe Summit White,나이키 에어포스 1 럭스 서밋 화이트,49018,DD9605-100,22/01/13,SUMMIT WHITE/LIGHT BONE/SUMMIT WHITE,"169,000원","180,000","3,200",20,https://kream.co.kr/products/49018
Stone Island,Stone Island 99576 Nylon Metal 6-Panel Cap Black - 21FW,스톤 아일랜드 99576 나일론 메탈 6-패널 캡 블랙 - 21FW,39437,751599576-V0029,-,BLACK,-,"166,000","1,447",66,https://kream.co.kr/products/39437
Jordan,(GS) Jordan 1 Low Bred Toe,(GS) 조던 1 로우 브레드 토,42621,553560-612,21/11/03,GYM RED/WHITE-BLACK,"99,000원","179,000","4,862",70,https://kream.co.kr/products/42621
Nike,(W) Nike Air Max 97 Black Dark Grey,(W) 나이키 에어맥스 97 블랙 다크 그레이,10949,921733-001,17/08/01,BLACK/BLACK-DARK GREY,"199,000원","139,000",526,23,https://kream.co.kr/products/10949
Nike,Nike x Stussy NRG ZR Fleece Crewneck Heather Grey - US/EU,나이키 x 스투시 NRG ZR 플리스 크루넥 헤더 그레이 - US/EU,28038,DC4198-050,20/12/19,HEATHER GREY,"€100 (약 133,200원)","225,000","2,878",308,https://kream.co.kr/products/28038
New Balance,New Balance 992 Made in USA White Silver,뉴발란스 992 메이드 인 USA 화이트 실버,23831,M992NC,20/01/07,WHITE/SILVER,"259,000원","318,000","4,811",160,https://kream.co.kr/products/23831
Jordan,(GS) Jordan 1 Retro High OG University Blue,(GS) 조던 1 레트로 하이 OG 유니버시티 블루,30578,575441-134,21/03/06,WHITE/UNIVERSITY BLUE/BLACK,"139,000원","480,000","7,648",696,https://kream.co.kr/products/30578
Jordan,Jordan 1 x Travis Scott Retro Low OG SP Mocha,조던 1 x 트래비스 스캇 레트로 로우 OG SP 모카,21342,CQ4277-001,19/07/21,BLACK/DARK MOCHA-UNIVERSITY RED-SAIL,"159,000원","2,150,000","4,702","1,617",https://kream.co.kr/products/21342
New Balance,New Balance 992 Made in USA Navy,뉴발란스 992 메이드 인 USA 네이비,26011,M992GG,20/07/11,NAVY/GREY,"259,000원","370,000","6,208",268,https://kream.co.kr/products/26011
Nike,Nike x Sacai x Jean Paul Gaultier VaporWaffle Black White,나이키 x 사카이 x 장 폴 고티에 베이퍼와플 블랙 화이트,41580,DH9186-001,22/03/04,BLACK/BLACK/WHITE,"299,000원","584,000","1,655",53,https://kream.co.kr/products/41580
Nike,Nike x Sacai VaporWaffle String & Black Villain Red,나이키 x 사카이 베이퍼와플 스트링 & 블랙 빌런 레드,26731,DD3035-200,20/12/17,STRING/BLACK-VILLAIN RED-NEPTUNE GREEN,"219,000원","550,000","3,925",994,https://kream.co.kr/products/26731
Nike,Nike x Undercover Overbreak SP Black,나이키 x 언더커버 오버브레이크 SP 블랙,30050,DD1789-001,21/02/19,BLACK/ METALLIC SILVER-BLACK-PALE IVORY,"189,000원","300,000","2,905",428,https://kream.co.kr/products/30050
Jordan,Jordan 2 x Off-White Retro Low SP White and Varsity Red,조던 2 x 오프화이트 레트로 로우 SP 화이트 앤 바시티 레드,44652,DJ4375-106,21/11/12,WHITE/VARSITY RED,"299,000원","1,030,000","1,847",97,https://kream.co.kr/products/44652
Nike,Nike x Drake Nocta Golf Crew Neck Top Green - US/EU,나이키 x 드레이크 녹타 골프 크루넥 탑 그린 - US/EU,41630,DJ5584-397,21/09/23,GREEN,"$175 (약 212,900원)","339,000","1,028",57,https://kream.co.kr/products/41630
Puma,Puma x Maison Kitsune Roma White,푸마 x 메종 키츠네 로마 화이트,32143,380223-01,21/03/27,WHITE,"149,000원","160,000","2,694",68,https://kream.co.kr/products/32143
Barbour,Barbour International Original Waxed Jacket Black,바버 인터네셔널 왁스드 자켓 블랙,43161,MWX0004BK51,-,BLACK,-,"355,000",723,31,https://kream.co.kr/products/43161
Jordan,Jordan x Russell Westbrook Honor the Gift Jacket - Asia,조던 x 러셀 웨스트브룩 오너 더 기프트 자켓 - 아시아,51550,DJ7976-236,22/02/17,BEIGE/BROWN,"209,000원","240,000",500,2,https://kream.co.kr/products/51550
Golden Goose,Golden Goose Superstar White Black Heel Tab Sneakers,골든구스 슈퍼스타 화이트 블랙탭 스니커즈,30239,GCOMS590-W55/GMF00102-F000318-10220,-,WHITE/BLACK,"665,000원","375,000",820,30,https://kream.co.kr/products/30239
Stone Island,Stone Island 64120 Cotton Fleece Hooded Sweatshirt Black - 21FW,스톤 아일랜드 64120 코튼 플리스 후드 스웨트셔츠 블랙 - 21FW,40708,751564120-V0029,-,BLACK,-,"300,000","2,066",31,https://kream.co.kr/products/40708
Chanel,Chanel Medium 19 Handbag Lambskin & Gold Black,샤넬 19 미디움 핸드백 램스킨 & 골드 메탈 블랙,45098,AS1160-B04852-94305,-,BLACK/GOLD/SILVER/RUTHENIUM,"7,300,000원","7,350,000",678,16,https://kream.co.kr/products/45098
Saint Laurent,Saint Laurent Gold Monogram Card Case in Grain De Poudre Embossed Leather Black,생로랑 그랑 드 뿌드르 텍스처드 마틀라세 레더 골드 모노그램 카드 홀더 블랙,37306,423291-BOW01-1000,-,BLACK/GOLD,-,"360,000","1,621",7,https://kream.co.kr/products/37306
Supreme,Supreme Bling Box Logo Hooded Sweatshirt Ash Grey - 22SS,슈프림 블링 박스로고 후드 스웨트셔츠 애쉬 그레이 - 22SS,52037,-,22/02/17,ASH GREY,"$158 (약 192,200원)","359,000",59,0,https://kream.co.kr/products/52037
Nike,Nike Air Zoom Alphafly Next% Flyknit Rawdacious,나이키 에어 줌 알파플라이 넥스트% 플라이니트 로데이셔스,38711,DJ5455-100,21/07/09,WHITE/BLACK/BLACK/BLACK,"319,000원","330,000",193,5,https://kream.co.kr/products/38711
Nintendo,Nintendo Switch OLED White (Korean Ver.),닌텐도 스위치 OLED 화이트 (국내 정식 발매 제품),44249,-,21/10/08,WHITE,"415,000원","383,000",943,3,https://kream.co.kr/products/44249
Supreme,Supreme x The North Face Bleached Denim Print Mountain Jacket Black - 21FW,슈프림 x 노스페이스 블리치드 데님 프린트 마운틴 자켓 블랙 - 21FW,47348,-,21/12/16,BLACK,"$388 (약 472,100원)","634,000",150,17,https://kream.co.kr/products/47348
Nvidia,Nvidia Geforce RTX 3080 FE,엔비디아 지포스 RTX 3080 파운더스 에디션,32984,-,20/09/17,-,"$700 (약 851,800원)","1,437,000",77,1,https://kream.co.kr/products/32984
Louis Vuitton,Louis Vuitton Trainer Sneaker Monogram Denim Black,루이비통 트레이너 스니커즈 모노그램 데님 블랙,53197,1A9JG,-,DENIM BLACK,"1,560,000원","1,900,000",79,5,https://kream.co.kr/products/53197
Chanel,Chanel Classic Card Holder Grained Calfskin & Silver Black,샤넬 클래식 카드 홀더 그레인드 카프스킨 & 실버 메탈 블랙,37430,AP0213-Y01588-C3906,-,BLACK/SILVER,-,"735,000",872,2,https://kream.co.kr/products/37430
Bottega Veneta,Bottega Veneta Credit Card Case Parakeet,보테가 베네타 카드 케이스 패러킷,50141,649597VBWD33724,-,PARAKEET,"$350 (약 425,900원)","487,000",406,5,https://kream.co.kr/products/50141
Apple,Apple iPad 9th Gen Wifi 64GB Space Gray (Korean Ver.),애플 아이패드 9세대 와이파이 64기가 스페이스 그레이 (국내 정식 발매 제품),52719,MK2K3KH/A,-,SPACE GRAY,"449,000원",,52,0,https://kream.co.kr/products/52719
Jordan,(GS) Jordan 1 Retro High OG Light Smoke Grey,(GS) 조던 1 레트로 하이 OG 라이트 스모크 그레이,24700,575441-126,20/07/07,WHITE/BLACK-LIGHT SMOKE GREY-VARSITY RED,"139,000원","269,000","3,651",117,https://kream.co.kr/products/24700
Nike,(W) Nike Air Force 1 Shadow Triple White,(W) 나이키 에어포스 1 쉐도우 트리플 화이트,22295,CI0919-100,19/10/04,WHITE/WHITE-WHITE,"139,000원","163,000","4,973",77,https://kream.co.kr/products/22295
Nike,Nike x Stussy Windrunner Jacket Habanero Red,나이키 x 스투시 윈드러너 자켓 하바네로 레드,26768,CT4310-634,-,HABANERO RED,"229,000원","285,000","2,621",446,https://kream.co.kr/products/26768
New Balance,New Balance 327 Black,뉴발란스 327 블랙,24561,MS327CPG,20/08/08,BLACK/MUNSELL WHITE,"109,000원","107,000","4,969",322,https://kream.co.kr/products/24561
Nike,Nike x Stussy Water Shorts Off Noir,나이키 x 스투시 워터 쇼츠 오프 느와르,26770,CT4315-045,-,OFF NOIR,"79,000원","310,000","2,382",543,https://kream.co.kr/products/26770
Jordan,Jordan 1 Low SE Chocolate Bliss,조던 1 로우 SE 초콜릿 블리스,44173,DC6991-200,21/12/15,LIGHT CHOCOLATE/CRIMSON BLISS,"129,000원","240,000","7,904",168,https://kream.co.kr/products/44173
Nike,Nike Dunk Scrap Black Lemon Twist,나이키 덩크 스크랩 블랙 레몬 트위스트,48650,DC9723-001,22/01/13,BLACK/WHITE-WOLF GREY,"129,000원","178,000","1,569",16,https://kream.co.kr/products/48650
Asics,Asics UB2-S Gel-1130 Asphalt Pure Silver,아식스 UB2-S 젤 1130 아스팔트 퓨어 실버,39607,1201A291-020,21/07/23,ASPHALT/PURE SILVER,"$110 (약 133,800원)","138,000","2,486",44,https://kream.co.kr/products/39607
Jordan,(GS) Jordan 1 Mid Pollen,(GS) 조던 1 미드 폴른,37957,554725-177,-,WHITE/POLLEN-BLACK,"$90 (약 109,500원)","187,000","3,509",35,https://kream.co.kr/products/37957
Palace,Palace Tri-Chenille Hood Black - 21FW,팔라스 트라이셔닐 후드 블랙 - 21FW,48409,-,21/12/31,BLACK,"$168 (약 204,400원)","293,000",531,19,https://kream.co.kr/products/48409
New Balance,New Balance x Thisisneverthat 860v2 White,뉴발란스 x 디스이즈네버댓 860v2 화이트,51083,ML860TW2,22/02/10,WHITE,"169,000원","197,000","1,008",26,https://kream.co.kr/products/51083
Jordan,Jordan 1 Low Golf Shadow,조던 1 로우 골프 쉐도우,48709,DD9315-001,22/01/14,BLACK/MEDIUM GREY-WHITE,"179,000원","279,000","2,082",64,https://kream.co.kr/products/48709
Jordan,Jordan 1 KO Chicago 2021,조던 1 KO 시카고 2021,34101,DA9089-100,21/05/12,WHITE/BLACK-UNIVERSITY RED,"169,000원","236,000",1.1만,686,https://kream.co.kr/products/34101
Nike,Nike Dunk High Retro Black White,나이키 덩크 하이 레트로 블랙 화이트,37186,DD1399-105,-,WHITE/BLACK-TOTAL ORANGE,"139,000원","280,000","2,423",48,https://kream.co.kr/products/37186
New Balance,(W) New Balance 327 Leather White Moonbeam,(W) 뉴발란스 327 레더 화이트 문빔,36739,WS327LA,-,WHITE/MOONBEAM,"$100 (약 121,600원)","108,000","1,271",7,https://kream.co.kr/products/36739
Nike,Nike Air Force 1 '07 White Gum Light Brown,나이키 에어포스 1 '07 화이트 검 라이트 브라운,32867,DJ2739-100,21/10/01,WHITE/GUM LIGHT BROWN/WHITE,"139,000원","167,000","4,195",30,https://kream.co.kr/products/32867
New Balance,New Balance 996 Grey,뉴발란스 996 그레이,31769,CM996BG,19/09/01,GREY,"119,000원","110,000","4,191",44,https://kream.co.kr/products/31769
Nike,Nike x Undercover Dunk High 1985 Black,나이키 x 언더커버 덩크 하이 1985 블랙,52225,DQ4121-001,22/02/28,BLACK/BLACK/WHITE,"189,000원","165,000",843,28,https://kream.co.kr/products/52225
Essentials,Essentials Pull-Over Hoodie Pistachio - 21FW,에센셜 풀오버 후드 피스타치오 - 21FW,40911,-,21/09/01,PISTACHIO,"$95 (약 115,600원)","180,000","1,175",41,https://kream.co.kr/products/40911
Nike,Nike NRG Solo Swoosh Fleece Hoodie Black White - US/EU,나이키 NRG 솔로 스우시 플리스 후드 블랙 화이트 - US/EU,29555,CV0552-010,-,BLACK/WHITE,"€90 (약 119,900원)","118,000","1,405",73,https://kream.co.kr/products/29555
Nike,Nike NRG Solo Swoosh Fleece Pants Black White - Asia,나이키 NRG 솔로 스우시 플리스 팬츠 블랙 화이트 - 아시아,30907,DA0330-010,21/03/11,BLACK/WHITE,"99,000원","104,000","2,353",145,https://kream.co.kr/products/30907
New Balance,New Balance 878 Gray,뉴발란스 878 그레이,41279,CM878MC1,21/01/01,GRAY,"129,000원","130,000","1,572",7,https://kream.co.kr/products/41279
Nike,Nike x Sacai x Clot LDWaffle Orange Blaze,나이키 x 사카이 x 클랏 LD와플 오렌지 블레이즈,40651,DH1347-100,21/09/11,NET/ORANGE BLAZE-DEEP RED-GREEN BEAN,"209,000원","260,000","4,012",444,https://kream.co.kr/products/40651
Nike,(GS) Nike Dunk Low Pink Foam,(GS) 나이키 덩크 로우 핑크 폼,37367,CW1590-601,21/12/15,PINK FOAM/DARK BEETROOT-WHITE,"99,000원","279,000","7,385",103,https://kream.co.kr/products/37367
Converse,Converse Run Star Hike Hi Black White Gum,컨버스 런스타 하이크 하이 블랙 화이트 검,23422,166800C,19/12/29,BLACK/WHITE-GUM,"109,000원","85,000",1.3만,"1,796",https://kream.co.kr/products/23422
IAB Studio,IAB Studio x Yonex Woven Pullover White,아이앱 스튜디오 x 요넥스 우븐 풀오버 화이트,45855,-,21/12/06,WHITE,"109,000원","195,000","1,797",28,https://kream.co.kr/products/45855
Hoka One One,Hoka One One Bondi 7 Black - Wide,호카 오네 오네 본디 7 블랙 - 와이드,26353,1110530-BBLC,20/09/01,BLACK,"199,000원","170,000","1,723",105,https://kream.co.kr/products/26353
Off-White,Off-White x Amore Pacific Protection Box,오프화이트 x 아모레 퍼시픽 프로텍션 박스,29371,-,21/02/02,-,"195,000원","52,000","2,899",488,https://kream.co.kr/products/29371
Jordan,Jordan 6 Retro Carmine 2021,조던 6 레트로 카마인 2021,28975,CT8529-106,21/02/08,WHITE/BLACK-CARMINE,"229,000원","265,000","6,211","1,058",https://kream.co.kr/products/28975
Polo Ralph Lauren,Polo Ralph Lauren Cable Knit Cotton Sweater Grey,폴로 랄프 로렌 케이블 니트 코튼 스웨터 그레이,48390,710775885013,-,GREY,-,"128,000",805,2,https://kream.co.kr/products/48390
Nike,(GS) Nike Air Force 1 LV8 Athletic Club Black Pink Prime,(GS) 나이키 에어포스 1 LV8 애슬레틱 클럽 블랙 핑크 프라임,50504,DH9597-003,22/02/14,OFF-NOIR/WHITE/OFF-NOIR/PINK PRIME,"129,000원","126,000","1,424",9,https://kream.co.kr/products/50504
Jordan,(W) Jordan 1 Zoom Air CMFT Gym Red Black,(W) 조던 1 줌 에어 컴포트 짐레드 블랙,49396,CT0979-610,22/01/21,GYM RED/SAIL/WHITE/BLACK,"169,000원","195,000","4,696",85,https://kream.co.kr/products/49396
Nike,Nike Air Max 97 Persian Violet,나이키 에어맥스 97 페르시안 바이올렛,37528,DJ0717-001,21/07/15,SILVER/PERSIAN VIOLET/BLACK,"199,000원","173,000","1,659",63,https://kream.co.kr/products/37528
Nike,Nike Air Force 1 B Silver Snake,나이키 에어포스 1 B 실버 스네이크,28727,DJ6033-001,21/02/22,BLACK/SILVER/BLACK,"169,000원","195,000","8,139",477,https://kream.co.kr/products/28727
Ader Error,Ader Error x Eastpak Shoulder Bag Black,아더에러 x 이스트팩 숄더백 블랙,50437,EMABS01S07,21/01/27,BLACK,"249,000원","239,000",202,6,https://kream.co.kr/products/50437
Nike,Nike Big Swoosh Full Zip Jacket Black Sail,나이키 빅 스우시 풀 집 자켓 블랙 세일,44160,BQ6546-011,22/01/11,BLACK/SAIL,"129,000원","108,000","4,032",116,https://kream.co.kr/products/44160
Stussy,Stussy World Tour T-Shirt White 2021,스투시 월드투어 티셔츠 화이트 2021,36877,3903614/3903658,-,WHITE,"$40 (약 48,600원)","92,000","4,800",140,https://kream.co.kr/products/36877
Nike,(W) Nike Dunk Low Disrupt 2 Pale Ivory Sail,(W) 나이키 덩크 로우 디스럽트 2 페일 아이보리 세일,49793,DH4402-100,22/01/27,PAIL IVORY/LIGHT MADDER ROOT-SAIL-VENICE,"139,000원","141,000","3,840",93,https://kream.co.kr/products/49793
Jordan,Jordan 1 Mid SE Pine Green Light Smoke Grey,조던 1 미드 SE 파인 그린 라이트 스모크 그레이,44073,DC7294-103,21/12/07,WHITE/PINE GREEN-LIGHT SMOKE GREY,"159,000원","249,000","7,484",114,https://kream.co.kr/products/44073
Nike,Nike Air Force 1 '07 LV8 Athletic Club Rush Orange Washed Teal,나이키 에어포스 1 '07 LV8 애슬레틱 클럽 러쉬 오렌지 워시드 틸,49015,DH7568-800,22/01/11,RUSH ORANGE/WASHED TEAL-WHITE,"139,000원","135,000","3,322",101,https://kream.co.kr/products/49015
Nike,Nike Dunk High Retro Orange Blaze,나이키 덩크 하이 레트로 오렌지 블레이즈,30334,DD1399-101,21/03/05,WHITE/ORANGE BLAZE,"129,000원","259,000","8,529",907,https://kream.co.kr/products/30334
Jordan,(GS) Jordan 1 Retro High OG Dark Marina Blue,(GS) 조던 1 레트로 하이 OG 다크 마리나 블루,49366,575441-404,22/01/15,DARK MARINA BLUE/BLACK/WHITE,"149,000원","137,000","3,044",234,https://kream.co.kr/products/49366
Nike,Nike Dunk Low SE Sail Multi Camo,나이키 덩크 로우 SE 세일 멀티 카모,36866,DH0957-100,21/07/17,SAIL/VINTAGE GREEN-TOTAL ORANGE-WHITE,"129,000원","196,000","2,809",183,https://kream.co.kr/products/36866
Jordan,Jordan 1 Retro High OG Craft,조던 1 레트로 하이 OG 크래프트,46750,DH3097-001,21/12/18,BLACK/ARCHAEO BROWN-DARK CHOCOLATE,"199,000원","187,000","2,617",175,https://kream.co.kr/products/46750
Jordan,Jordan 4 Retro Tour Yellow,조던 4 레트로 투어 옐로우,39110,CT8527-700,21/08/28,TOUR YELLOW/WHITE/DARK BLUE GREY,"229,000원","256,000","1,922",231,https://kream.co.kr/products/39110
Nike,Nike x Off-White NRG Pants White,나이키 x 오프화이트 NRG 팬츠 화이트,38194,CU2500-100,21/07/23,WHITE,"279,000원","223,000","1,114",35,https://kream.co.kr/products/38194
Jordan,(W) Jordan 1 Mid SE Light Iron Ore,(W) 조던 1 미드 SE 라이트 아이언 오어,46733,DN4045-001,21/12/11,LIGHT IRON ORE/ATMOSPHERE-WHITE,"159,000원","171,000","6,471",76,https://kream.co.kr/products/46733
Jordan,Jordan 1 Retro High OG University Gold Light Bordeaux,조던 1 레트로 하이 OG 유니버시티 골드 라이트 보르도,51669,555088-706,22/02/21,WHITE/UNIVERSITY GOLD/LIGHT BORDEAUX,"209,000원","183,000","1,055",85,https://kream.co.kr/products/51669
Jordan,(W) Jordan 1 Low SE Utility White Gym Red Black,(W) 조던 1 로우 SE 유틸리티 화이트 짐레드 블랙,42990,DD9337-106,21/10/09,WHITE/GYM RED/BLACK,"$160 (약 194,700원)","175,000","2,581",20,https://kream.co.kr/products/42990
Converse,Converse x Play Comme des Garcons Chuck 70 Ox Blue Quartz,컨버스 x 플레이 꼼데가르송 척 70 로우 블루 쿼츠,35707,171848C,21/06/03,BLUE QUARTZ,"198,000원","177,000","2,591",58,https://kream.co.kr/products/35707
Nike,(GS) Nike Dunk High Championship White and Red,(GS) 나이키 덩크 하이 챔피언쉽 화이트 앤 레드,53048,DB2179-106,22/03/01,WHITE/UNIVERSITY RED,"$110 (약 133,800원)","202,000",39,1,https://kream.co.kr/products/53048
Hoka One One,Hoka One One Bondi 7 Black,호카 오네 오네 본디 7 블랙,26357,1110518-BBLC,20/09/01,BLACK,"199,000원","154,000",874,30,https://kream.co.kr/products/26357
Nike,Nike NRG Solo Swoosh Fleece Hoodie Dark Grey Heather - US/EU,나이키 NRG 솔로 스우시 플리스 후드 다크 그레이 헤더 - US/EU,31457,CV0552-063,-,DARK GREY HEATHER/WHITE,"€90 (약 119,900원)","140,000","1,973",137,https://kream.co.kr/products/31457
Essentials,Essentials Knit Pullover Sweater Linen - Ssense Exclusive,에센셜 니트 풀오버 스웨터 리넨 - 에센스 한정,46088,-,21/11/30,LINEN,"$105 (약 127,700원)","220,000",835,15,https://kream.co.kr/products/46088
Nike,Nike Dunk High Re-Raw Coriander,나이키 덩크 하이 리 로우 코리앤더,52019,DO6713-300,22/02/18,CORIANDER/MEDIUM OLIVE/SAIL/TEAM RED,"￡110 (약 177,000원)","217,000",114,13,https://kream.co.kr/products/52019
New Balance,New Balance 530 Mars,뉴발란스 530 마스,51852,MR530KOB,22/02/25,IVORY BEIGE,"99,000원","95,000",390,8,https://kream.co.kr/products/51852
Nike,Nike Waffle One Infinite Lilac,나이키 와플 원 인피니트 라일락,33642,DA7995-100,21/04/29,SUMMIT WHITE/WHITE/BLACK/ORANGE,"119,000원","74,000","6,528",241,https://kream.co.kr/products/33642
Nike,(W) Nike Air Force 1 '07 LX White Pendant,(W) 나이키 에어포스 1 '07 LX 화이트 펜던트,44171,DD1525-100,21/11/04,WHITE/WHITE-METALLIC GOLD,"149,000원","185,000","2,293",42,https://kream.co.kr/products/44171
The North Face,The North Face 1996 Eco Nuptse Jacket Black,노스페이스 1996 에코 눕시 자켓 블랙,48860,NJ1DN55A/NJ1DM62A,-,BLACK,"299,000원","265,000","1,468",58,https://kream.co.kr/products/48860
Nike,Nike x Off-White Dunk Low The 50 - Lot 18,나이키 x 오프화이트 덩크 로우 더 50 - 로트 18,39142,DJ0950-112,21/08/09,SAIL/NEUTRAL GREY,"219,000원","700,000","9,637","1,167",https://kream.co.kr/products/39142
Nike,(W) Nike Dunk Low Coast,(W) 나이키 덩크 로우 코스트,28065,DD1503-100,21/01/04,SAIL/COAST/UNIVERSITY GOLD,"119,000원","404,000",1.8만,"1,770",https://kream.co.kr/products/28065
Jordan,Jordan 1 Retro High OG Defiant SB LA to Chicago,조던 1 레트로 하이 OG 디파이언트 SB LA 투 시카고,20643,CD6578-507,19/05/26,COURT PURPLE/BLACK-SAIL-UNIVERSITY GOLD,"209,000원","765,000","8,878","1,341",https://kream.co.kr/products/20643
Jordan,(W) Jordan 1 Retro High Silver Toe,(W) 조던 1 레트로 하이 실버토,29188,CD0461-001,21/02/12,BLACK/METALLIC SILVER/WHITE/BLACK,"199,000원","290,000","7,211",629,https://kream.co.kr/products/29188
Nike,Nike x Peaceminusone Air Force 1 Low Para-Noise,나이키 x 피스마이너스원 에어포스 1 로우 파라노이즈,22857,AQ3692-001,19/11/23,BLACK/WHITE,"219,000원","720,000","9,466","4,674",https://kream.co.kr/products/22857
Jordan,(GS) Jordan 1 Retro High OG Hyper Royal,(GS) 조던 1 레트로 하이 OG 하이퍼 로얄,32745,575441-402,21/04/14,HYPER ROYAL/LIGHT SMOKE GREY/WHITE,"139,000원","344,000","6,813",465,https://kream.co.kr/products/32745
Nike,Nike x Sacai VaporWaffle Sesame and Blue Void,나이키 x 사카이 베이퍼와플 세서미 앤 블루 보이드,33578,DD1875-200,21/04/29,SESAME/BLUE VOID-WHITE,"219,000원","699,000","5,752",988,https://kream.co.kr/products/33578
adidas Yeezy,Adidas Yeezy Boost 350 V2 Black - Non-Reflective,아디다스 이지 부스트 350 V2 블랙 - 논리플렉티브,20809,FU9006,19/06/08,BLACK/BLACK/BLACK,"289,000원","630,000","2,529",567,https://kream.co.kr/products/20809
