brand,en_name,kor_name,product_num,model,release,color,price,re_price,wish,review,link
Jordan,Jordan 1 High 85 College Navy,조던 1 하이 85 컬리지 네이비,51017,BQ4422-400,22/02/16,COLLEGE NAVY/SUMMIT WHITE-TECH GREY,"229,000원","270,000",1.4만,221,https://kream.co.kr/products/51017
Nike,Nike x Ambush Dunk High Deep Royal Blue,나이키 x 앰부쉬 덩크 하이 딥 로얄 블루,34573,CU7544-400,21/05/18,DEEP ROYAL BLUE/WHITE-PALE IVORY-BLACK,"219,000원","419,000",1.2만,"1,370",https://kream.co.kr/products/34573
Adidas,Adidas Yeezy Boost 350 V2 Light,아디다스 이지 부스트 350 V2 라이트,39892,GY3438,21/08/28,LIGHT/LIGHT/LIGHT,"289,000원","364,000","3,707",148,https://kream.co.kr/products/39892
Jordan,(W) Jordan 1 Low SE Laser Orange,(W) 조던 1 로우 SE 레이저 오렌지,24719,CZ4776-107,20/07/25,WHITE/LASER ORANGE-BLACK,"139,000원","233,000","7,612",89,https://kream.co.kr/products/24719
Jordan,Jordan 1 Retro High OG Gym Red,조던 1 레트로 하이 OG 짐레드,21068,555088-061,19/06/30,BLACK/GYM RED-WHITE-SAIL,"199,000원","381,000",1.1만,"1,075",https://kream.co.kr/products/21068
Salomon,Salomon XT-4 White Lunar Rock,살로몬 XT-4 화이트 루나 락,55974,L41709700,-,WHITE/LUNAR ROCK/NIGHT SKY,"280,000원","310,000",782,17,https://kream.co.kr/products/55974
Dyson,Dyson Airwrap Styler Complete Black Purple (Korean Ver.),다이슨 에어랩 스타일러 컴플리트 블랙 퍼플 (국내 정식 발매 제품),53077,333121-01,-,BLACK/PURPLE,"649,000원","660,000",386,0,https://kream.co.kr/products/53077
Arc'teryx,Arc'teryx Beta Jacket Black,아크테릭스 베타 자켓 블랙,50099,29090/29867,-,BLACK,"650,000원","550,000",960,25,https://kream.co.kr/products/50099
Apple,Apple AirPods Max Space Gray (Korean Ver.),애플 에어팟 맥스 스페이스 그레이 (국내 정식 발매 제품),51929,MGYH3KH/A,-,SPACE GRAY,"719,000원","567,000","1,440",42,https://kream.co.kr/products/51929
Yeezy,Yeezy Gap Engineered By Balenciaga Dove Hoodie Washed Black,이지 갭 엔지니어드 바이 발렌시아가 도브 후드 워시드 블랙,54870,-,22/02/23,WASHED BLACK,"$240 (약 302,100원)","405,000",290,6,https://kream.co.kr/products/54870
Nintendo,Nintendo Switch OLED White (Korean Ver.),닌텐도 스위치 OLED 화이트 (국내 정식 발매 제품),44249,-,21/10/08,WHITE,"415,000원","379,000","1,347",8,https://kream.co.kr/products/44249
IAB Studio,IAB Studio Sweatpants Black White - 22SS,아이앱 스튜디오 스웨트팬츠 블랙 화이트 - 22SS,53418,-,22/03/14,BLACK/WHITE,"71,000원","109,000","2,067",50,https://kream.co.kr/products/53418
Jordan,(W) Jordan 1 Elevate Low SE White Onyx,(W) 조던 1 엘리베이트 로우 SE 화이트 오닉스,52007,DH7004-102,22/02/25,WHITE/WHITE ONYX,"159,000원","173,000","6,739",140,https://kream.co.kr/products/52007
Adidas,Adidas Yeezy Foam RNNR Mist,아디다스 이지 폼 러너 미스트,53769,GV6774,22/03/11,MIST/MIST/MIST,"129,000원","200,000","1,008",32,https://kream.co.kr/products/53769
Nike,Nike NRG Solo Swoosh Satin Bomber Jacket Black Doll - Asia,나이키 NRG 솔로 스우시 사틴 봄버 자켓 블랙 돌 - 아시아,49887,DN1267-011,22/01/21,BLACK/DOLL/WHITE,"229,000원","187,000","3,416",67,https://kream.co.kr/products/49887
New Balance,New Balance 2002R Special Vintage Black,뉴발란스 2002R 스페셜 빈티지 블랙,56772,M2002RHO,22/04/08,BLACK,"149,000원","168,000","2,356",20,https://kream.co.kr/products/56772
Salomon,Salomon XT-6 ADV White,살로몬 XT-6 ADV 화이트,25672,L41252900,20/04/27,WHITE/LUNAR ROCK,"260,000원","305,000","2,721",54,https://kream.co.kr/products/25672
New Balance,New Balance 990v3 Made in USA Grey 2021 - D Standard,뉴발란스 990v3 메이드 인 USA 그레이 2021 - D 스탠다드,43144,M990GY3,-,GREY,-,"250,000","2,402",38,https://kream.co.kr/products/43144
Jordan,Jordan 1 Retro High OG Pollen,조던 1 레트로 하이 OG 폴른,38796,555088-701,21/08/27,POLLEN/BLACK-WHITE,"199,000원","170,000",1.5만,"1,533",https://kream.co.kr/products/38796
Jordan,Jordan 1 Retro High OG Light Fusion Red,조던 1 레트로 하이 OG 라이트 퓨전 레드,35701,555088-603,21/06/12,LIGHT FUSION RED/WHITE-LASER ORANGE-BLACK,"199,000원","150,000","4,805",574,https://kream.co.kr/products/35701
Nike,Nike Dunk High Retro Championship White,나이키 덩크 하이 레트로 챔피언쉽 화이트,37186,DD1399-105,22/04/15,WHITE/BLACK-TOTAL ORANGE,"139,000원","169,000","6,636",98,https://kream.co.kr/products/37186
Stussy,Stussy Basic Stussy T-Shirt Black 2022,스투시 베이직 스투시 티셔츠 블랙 2022,51492,1904762,-,BLACK,"62,000원","77,000","4,139",14,https://kream.co.kr/products/51492
IAB Studio,IAB Studio Pigment T-Shirt Oatmeal,아이앱 스튜디오 피그먼트 티셔츠 오트밀,38326,-,21/08/02,OATMEAL,"52,000원","116,000","3,909",270,https://kream.co.kr/products/38326
Stone Island,Stone Island 99576 Nylon Metal 6-Panel Cap Black - 22SS,스톤 아일랜드 99576 나일론 메탈 6-패널 캡 블랙 - 22SS,51502,761599576-V0029,-,BLACK,"￡140 (약 220,900원)","205,000",414,21,https://kream.co.kr/products/51502
Nike,(W) Nike Dunk Low LX Avocado,(W) 나이키 덩크 로우 LX 아보카도,56317,DM7606-300,22/05/06,SEQUOIA/SEQUOIA-ZINNIA-EUCALYPTUS FOG,"149,000원","150,000",137,5,https://kream.co.kr/products/56317
Autry,Autry Medalist Low Goatskin Sneakers White,오트리 메달리스트 로우 고트스킨 스니커즈 화이트,48783,AULM-GG04,-,WHITE,"€156 (약 207,900원)","289,000",733,38,https://kream.co.kr/products/48783
Pokemon,Pokemon Card Game Sword & Shield Enhanced Expansion Pack Battle Legion Box (Pack of 20),포켓몬 카드 게임 소드 & 실드 강화 확장팩 배틀리전 박스 (20팩),59113,-,22/04/27,-,"40,000원","52,000",106,4,https://kream.co.kr/products/59113
Nike,Nike Dunk Low Retro Varsity Maize,나이키 덩크 로우 레트로 바시티 메이즈,32656,DD1391-700,21/04/26,VARSITY MAIZE/MIDNIGHT NAVY,"119,000원","269,000",1.2만,852,https://kream.co.kr/products/32656
Nike,Nike Air Force 1 '07 QS Valentine's Day,나이키 에어포스 1 '07 QS 밸런타인데이,29189,DD3384-600,21/02/06,TULIP PINK/UNIVERSITY RED/WHITE,"169,000원","279,000",1.1만,692,https://kream.co.kr/products/29189
Essentials,Essentials The Core Collection Sweatshorts Oatmeal,에센셜 코어 켈렉션 스웨트쇼츠 오트밀,46926,-,21/12/10,OATMEAL,"$75 (약 94,400원)","108,000",822,17,https://kream.co.kr/products/46926
Adidas,Adidas Yeezy Slide Ochre,아디다스 이지 슬라이드 오커,46734,GW1931,21/12/13,OCHRE/OCHRE/OCHRE,"79,000원","143,000","1,343",83,https://kream.co.kr/products/46734
Jordan,Jordan 1 Low Golf Shadow,조던 1 로우 골프 쉐도우,48709,DD9315-001,22/01/14,BLACK/MEDIUM GREY-WHITE,"179,000원","220,000","2,347",84,https://kream.co.kr/products/48709
Stussy,Stussy 8 Ball T-Shirt White - 22SS,스투시 8볼 티셔츠 화이트 - 22SS,51250,1904760,-,WHITE,"62,000원","85,000","5,339",18,https://kream.co.kr/products/51250
Apple,Apple Airpods 3rd Gen (Korean Ver.),애플 에어팟 3세대 (국내 정식 발매 제품),51926,MME73KH/A,-,WHITE,"249,000원","204,000","1,147",3,https://kream.co.kr/products/51926
Nike,(W) Nike Dunk Low Next Nature Pale Coral,(W) 나이키 덩크 로우 넥스트 네이쳐 페일 코랄,39445,DD1873-100,21/08/19,PALE CORAL/WHITE,"119,000원","189,000",1.3만,205,https://kream.co.kr/products/39445
Converse,Converse x Play Comme des Garcons Chuck 70 Ox Black,컨버스 x 플레이 꼼데가르송 척 70 로우 블랙,23509,150206C,17/11/10,BLACK/WHITE-HIGH RISK RED,"$120 (약 151,000원)","175,000","8,173",367,https://kream.co.kr/products/23509
Maison Kitsune,Maison Kitsune Fox Head Patch Classic T-Shirt Black,메종 키츠네 폭스 헤드 패치 클래식 티셔츠 블랙,30955,AM00103KJ0008,-,BLACK,"$100 (약 125,800원)","108,000","2,181",28,https://kream.co.kr/products/30955
Jordan,(GS) Jordan 1 Low White Gym Red Black,(GS) 조던 1 로우 화이트 짐레드 블랙,54006,553560-163,22/03/11,WHITE/GYM RED/BLACK,"109,000원","141,000","2,869",66,https://kream.co.kr/products/54006
Jordan,Jordan 6 Retro Carmine 2021,조던 6 레트로 카마인 2021,28975,CT8529-106,21/02/08,WHITE/BLACK-CARMINE,"229,000원","250,000","6,553","1,114",https://kream.co.kr/products/28975
Adidas,Adidas Samba Vegan White Black,아디다스 삼바 비건 화이트 블랙,55267,H01877,21/07/27,FOOTWEAR WHITE/CORE BLACK/GUM5,"$90 (약 113,300원)","98,000","1,277",2,https://kream.co.kr/products/55267
Nike,(W) Nike Air Force 1 '07 Essential Paisley Swoosh White Black,(W) 나이키 에어포스 1 '07 에센셜 페이즐리 스우시 화이트 블랙,47116,DH4406-101,21/12/17,WHITE/BLACK-WHITE-WHITE,"129,000원","116,000",1.4만,256,https://kream.co.kr/products/47116
Stussy,Stussy World Tour LS T-Shirt White,스투시 월드투어 롱슬리브 티셔츠 화이트,37547,3993658/3993614/3993713,-,WHITE,"82,000원","115,000","3,042",85,https://kream.co.kr/products/37547
Nike,Nike x Union Dunk Low Passport Pack Court Purple White,나이키 x 유니온 덩크 로우 패스포트 팩 코트 퍼플 화이트,55826,DJ9649-500,22/04/02,COURT PURPLE/WHITE,"189,000원","347,000","1,559",63,https://kream.co.kr/products/55826
Nike,Nike SB Dunk Low Pro Chicago,나이키 SB 덩크 로우 프로 시카고,25283,BQ6817-600,20/08/21,VARSITY RED/WHITE-VARSITY RED-BLACK,"119,000원","645,000","9,608","1,071",https://kream.co.kr/products/25283
Nike,Nike x Sacai VaporWaffle Sesame and Blue Void,나이키 x 사카이 베이퍼와플 세서미 앤 블루 보이드,33578,DD1875-200,21/04/29,SESAME/BLUE VOID-WHITE,"219,000원","746,000","6,096","1,043",https://kream.co.kr/products/33578
Nike,Nike x Ambush Dunk High Black,나이키 x 앰부쉬 덩크 하이 블랙,26706,CU7544-001,20/12/11,WHITE/BLACK/SPRUCE AURA,"219,000원","650,000","7,450","1,715",https://kream.co.kr/products/26706
Maison Margiela,Maison Margiela Replica Paint Drop Sneakers,메종 마르지엘라 레플리카 페인트 드롭 스니커즈,24910,S57WS0240P1892961,-,WHITE,"755,810원","390,000","3,075",370,https://kream.co.kr/products/24910
Jordan,(GS) Jordan 1 Low Light Smoke Grey,(GS) 조던 1 로우 라이트 스모크 그레이,26020,553560-030,20/09/30,LIGHT SMOKE GREY/GYM RED/WHITE,"99,000원","390,000",1.8만,254,https://kream.co.kr/products/26020
Nike,Nike x Stussy Beach Pants Off Noir,나이키 x 스투시 비치팬츠 오프 느와르,26772,CT4316-045,-,OFF NOIR,"169,000원","294,000","2,785",817,https://kream.co.kr/products/26772
Adidas,Adidas Yeezy 700 V3 Kyanite,아디다스 이지 700 V3 카이아나이트,31853,GY0260,21/03/25,KYANITE/KYANITE/KYANITE,"269,000원","309,000","2,822",205,https://kream.co.kr/products/31853
Adidas,Adidas Yeezy Foam RNNR Sand,아디다스 이지 폼 러너 샌드,31939,FY4567,21/03/26,SAND/SAND/SAND,"99,000원","570,000","4,301","1,229",https://kream.co.kr/products/31939
Salomon,Salomon RX Slide 3.0 Bleached Sand,살로몬 RX 슬라이드 3.0 블리치드 샌드,53945,L41639700,-,BLEACHED SAND/EBONY/MOONSCAPE,"138,000원","289,000",535,14,https://kream.co.kr/products/53945
Nike,Nike ACG Gore-Tex Jacket Golden Beige - Asia,나이키 ACG 고어텍스 자켓 골든 베이지 - 아시아,31861,CV0635-216,-,GOLDEN BEIGE/ANTHRACITE/BLACK,"575,000원","279,000",123,3,https://kream.co.kr/products/31861
Wooyoungmi,Wooyoungmi Flower Print Back Logo T-Shirt Black,우영미 플라워 프린트 백로고 티셔츠 블랙,59589,W221TS10708B,-,BLACK,"280,000원","390,000",184,6,https://kream.co.kr/products/59589
Maison Margiela,Maison Margiela Keyring Wallet Black - 22SS,메종 마르지엘라 키링 지갑 블랙 - 22SS,48389,S56UI0128P4455T8013,-,BLACK,-,"338,000","1,606",7,https://kream.co.kr/products/48389
Bottega Veneta,Bottega Veneta Credit Card Case Parakeet,보테가 베네타 카드 케이스 패러킷,57689,651401VCQC43722,-,PARAKEET,"425,000원","429,000",264,3,https://kream.co.kr/products/57689
Nike,Nike x NBA Dunk Low Retro EMB Nets,나이키 x NBA 덩크 로우 레트로 EMB 네츠,42331,DD3363-001,21/10/08,BLUE VOID/GREY FOG/WHITE,"119,000원","244,000","7,367",154,https://kream.co.kr/products/42331
AMI,AMI de Coeur Polo Shirt Black - 22SS,아미 스몰 하트 로고 폴로 셔츠 블랙 - 22SS,50452,BFHPL001-760-001,-,BLACK,"$121 (약 152,300원)","177,000",501,0,https://kream.co.kr/products/50452
Supreme,Supreme Small Messenger Bag Black - 22SS,슈프림 스몰 메신저백 블랙 - 22SS,52151,-,22/02/17,BLACK,"$98 (약 123,300원)","205,000",810,11,https://kream.co.kr/products/52151
Nike,(W) Nike Dunk Low Essential Orange Paisley,(W) 나이키 덩크 로우 에센셜 오렌지 페이즐리,54007,DH4401-103,22/03/11,ORANGE,"129,000원","192,000","2,338",67,https://kream.co.kr/products/54007
Nike,Nike x Sacai x Undercover LDWaffle Night Maroon Team Royal,나이키 x 사카이 x 언더커버 LD와플 나이트 마룬 팀 로얄,43676,DJ4877-600,21/10/29,NIGHT MAROON/PALE IVORY/GROUND GREY/TEAM ROYAL,"209,000원","270,000","4,869",500,https://kream.co.kr/products/43676
Vans,Vans Vault OG Authentic LX Red,반스 볼트 OG 어센틱 LX 레드,28264,VN0A4BV905D,20/01/01,RED/TRUE WHITE,"89,000원","83,000","3,168",72,https://kream.co.kr/products/28264
Nike,(W) Nike Air Force 1 '07 SE First Use Orange Sail,(W) 나이키 에어포스 1 '07 SE 퍼스트 유즈 오렌지 세일,36175,DA8302-101,21/06/07,WHITE/ORANGE-SUMMIT WHITE-SAIL,"139,000원","204,000","8,848",52,https://kream.co.kr/products/36175
New Balance,New Balance 2002 Warm Alpaca,뉴발란스 2002 웜 알파카,49344,M2002RAW,22/01/21,WARM ALPACA/LIGHT CHALKBOARD,"169,000원","120,000","3,099",105,https://kream.co.kr/products/49344
Jordan,(W) Jordan 1 Mid White Hyper Royal,(W) 조던 1 미드 화이트 하이퍼 로얄,37536,BQ6472-104,21/07/06,WHITE/HYPER ROYAL/WHITE,"139,000원","213,000",1.9만,288,https://kream.co.kr/products/37536
Nike,(W) Nike Dunk Low SE Sun Club Sanded Gold,(W) 나이키 덩크 로우 SE 썬 클럽 샌디드 골드,58732,DQ0265-100,22/04/22,SAIL/SANDED GOLD/LIGHT MADDER ROOT,"139,000원","139,000","1,694",29,https://kream.co.kr/products/58732
Jordan,(GS) Jordan 1 Low SE Light Smoke Grey Gym Red,(GS) 조던 1 로우 SE 라이트 스모크 그레이 짐레드,41435,DM0589-016,21/09/14,LIGHT SMOKE GREY/GYM RED/WHITE,"109,000원","202,000","6,326",75,https://kream.co.kr/products/41435
AMI,AMI de Coeur T-Shirt White - 22SS,아미 스몰 하트 로고 티셔츠 화이트 - 22SS,51827,BFUTS001-724-100,-,WHITE,"165,000원","148,000",748,7,https://kream.co.kr/products/51827
Jordan,Jordan 1 Mid Racer Blue,조던 1 미드 레이서 블루,36201,554724-140,21/06/10,WHITE/RACER BLUE/BLACK,"139,000원","220,000","8,970",348,https://kream.co.kr/products/36201
Jordan,(W) Jordan 3 Retro Dark Mocha,(W) 조던 3 레트로 다크 모카,59582,CK9246-102,22/05/03,WHITE/DARK MOCHA/ATMOSPHERE/SAIL,"239,000원","206,000",181,5,https://kream.co.kr/products/59582
Nike,Nike Air VaporMax 2021 Flyknit Triple Black,나이키 에어 베이퍼맥스 2021 플라이니트 트리플 블랙,36489,DH4084-001,-,BLACK/BLACK/BLACK/ANTHRACITE,"239,000원","137,000","1,642",20,https://kream.co.kr/products/36489
Adidas,Adidas Yeezy Boost 350 V2 MX Rock,아디다스 이지 부스트 350 V2 믹스 락,47158,GW3774,21/12/22,MX ROCK/MX ROCK/MX ROCK,"299,000원","270,000","2,246",98,https://kream.co.kr/products/47158
Nike,Nike Dunk High Championship Blue,나이키 덩크 하이 챔피언쉽 블루,56186,DD1399-400,22/03/01,LASER BLUE/LASER BLUE/WHITE,"139,000원","159,000","1,373",18,https://kream.co.kr/products/56186
Nike,Nike Air Force 1 '07 LV8 Low 1 Triple Red,나이키 에어포스 1 '07 LV8 로우 트리플 레드,25688,CW6999-600,20/02/01,UNIVERSITY RED/UNIVERSITY RED,"139,000원","208,000","4,734",79,https://kream.co.kr/products/25688
Jordan,Jordan 1 KO Rush Orange,조던 1 KO 러쉬 오렌지,56420,DO5047-801,22/05/03,WHITE/ORANGE,"169,000원","155,000",784,10,https://kream.co.kr/products/56420
Nike,Nike x Off-White NRG Pants White,나이키 x 오프화이트 NRG 팬츠 화이트,38194,CU2500-100,21/07/23,WHITE,"279,000원","230,000","1,648",44,https://kream.co.kr/products/38194
New Balance,New Balance 530 Silver,뉴발란스 530 실버,24006,MR530SC,19/12/02,SILVER/YELLOW,"99,000원","96,000","6,506",404,https://kream.co.kr/products/24006
Jordan,Jordan 11 Retro Cool Grey 2021,조던 11 레트로 쿨 그레이 2021,45802,CT8012-005,21/12/11,MEDIUM GREY/WHITE-COOL GREY,"259,000원","250,000","2,445",246,https://kream.co.kr/products/45802
Jordan,Jordan 1 Retro High OG Bordeaux,조던 1 레트로 하이 OG 보르도,44923,555088-611,21/11/15,BORDEAUX/WHITE-METALLIC SILVER,"199,000원","185,000",1.4만,"1,050",https://kream.co.kr/products/44923
Jordan,Jordan 6 Retro University Blue,조던 6 레트로 유니버시티 블루,52233,CT8529-410,22/03/02,UNIVERSITY BLUE/WHITE-COLLEGE NAVY-BLACK,"239,000원","224,000","2,294",144,https://kream.co.kr/products/52233
Nike,Nike Air Max 95 OG Neon Yellow 2020,나이키 에어맥스 95 OG 네온 옐로우 2020,26730,CT1689-001,20/12/17,BLACK/NEON YELLOW-LIGHT GRAPHITE,"199,000원","219,000","2,143",502,https://kream.co.kr/products/26730
IAB Studio,IAB Studio Woven Shorts Gray,아이앱 스튜디오 우븐 쇼츠 그레이,38331,-,21/08/02,GRAY,"64,000원","136,000","2,551",185,https://kream.co.kr/products/38331
Jordan,Jordan 11 Retro Low 72-10,조던 11 레트로 로우 72-10,57607,AV2187-001,22/04/19,BLACK/GYM RED/WHITE/SAIL,"229,000원","210,000",571,28,https://kream.co.kr/products/57607
Stussy,Stussy Strawberry T-Shirt White,스투시 스트로베리 티셔츠 화이트,50715,1904769,-,WHITE,"62,000원","69,000","5,302",17,https://kream.co.kr/products/50715
Off-White,Off-White x Amore Pacific Protection Box,오프화이트 x 아모레 퍼시픽 프로텍션 박스,29371,-,21/02/02,-,"195,000원","41,000","3,984",690,https://kream.co.kr/products/29371
Jordan,Jordan 1 Element Gore-Tex Sail,조던 1 엘리먼트 고어텍스 세일,45438,DB2889-100,21/11/24,SAIL/LIGHT BONE-COLLEGE GREY,"239,000원","218,000","8,714",196,https://kream.co.kr/products/45438
New Balance,New Balance 2002R Premium Vintage Grey,뉴발란스 2002R 프리미엄 빈티지 그레이,57930,M2002RVA,22/04/22,GREY,"199,000원","169,000",840,34,https://kream.co.kr/products/57930
Nike,Nike Air VaporMax 2021 Flyknit White,나이키 에어 베이퍼맥스 2021 플라이니트 화이트,36810,DH4084-100,21/01/01,WHITE/WHITE/BLACK/METALLIC SILVER,"239,000원","146,000","1,248",10,https://kream.co.kr/products/36810
Nike,Nike Killshot 2 Leather Sail Gum,나이키 킬샷 2 레더 세일 검,24746,432997-128,20/07/01,SAIL/GUM YELLOW-BLACK-SAIL,"109,000원","92,000","3,614",54,https://kream.co.kr/products/24746
Stussy,Stussy x Our Legacy Surfman 2 Pigment Dyed T-Shirt Natural,스투시 x 아워레가시 서프맨 2 피그먼트 다이드 티셔츠 내츄럴,58758,3903766,22/04/22,NATURAL,"76,000원","140,000","1,124",2,https://kream.co.kr/products/58758
New Balance,(W) New Balance 993 Made in USA Grey - B Standard,(W) 뉴발란스 993 메이드 인 USA 그레이 - B 스탠다드,23854,WR993GL,18/08/20,GREY/WHITE,"$155 (약 195,100원)","285,000",1.4만,372,https://kream.co.kr/products/23854
Jordan,Jordan 1 Retro High OG Defiant SB LA to Chicago,조던 1 레트로 하이 OG 디파이언트 SB LA 투 시카고,20643,CD6578-507,19/05/26,COURT PURPLE/BLACK-SAIL-UNIVERSITY GOLD,"209,000원","734,000","9,468","1,463",https://kream.co.kr/products/20643
New Balance,New Balance x JJJJound 990v3 Olive,뉴발란스 x JJJ자운드 990v3 올리브,52322,M990JD3,22/03/22,OLIVE GREEN/GREY/WHITE,"289,000원","509,000","2,160",72,https://kream.co.kr/products/52322
Nike,Nike x Sacai VaporWaffle Black White,나이키 x 사카이 베이퍼와플 블랙 화이트,26197,CV1363-001,20/11/06,BLACK/SUMMIT WHITE/PURE PLATINUM,"219,000원","1,060,000","8,277","2,185",https://kream.co.kr/products/26197
Nike,Nike x Sacai VaporWaffle Royal Fuchsia,나이키 x 사카이 베이퍼와플 로얄 푸시아,26022,CV1363-100,20/11/06,SAIL/SPORT FUCHSIA/LIGHT BONE/GAME ROYAL,"219,000원","997,000","7,057","1,556",https://kream.co.kr/products/26022
Nike,Nike x Off-White Air Rubber Dunk University Gold,나이키 x 오프화이트 에어 러버 덩크 유니버시티 골드,25831,CU6015-700,20/10/01,UNIVERSITY GOLD/UNIVERSITY GOLD-BLACK,"229,000원","295,000","3,365",633,https://kream.co.kr/products/25831
Jordan,(W) Jordan 1 Mid Barely Orange,(W) 조던 1 미드 베얼리 오렌지,25598,BQ6472-800,20/09/08,BARELY ORANGE/BLACK-BARELY ORANGE,"139,000원","370,000","8,941",183,https://kream.co.kr/products/25598
Jordan,Jordan 1 Mid Light Smoke Grey,조던 1 미드 라이트 스모크 그레이,23354,554724-092,20/01/11,LIGHT SMOKE GREY/BLACK-WHITE,"139,000원","560,000",1.8만,"1,910",https://kream.co.kr/products/23354
Jordan,Jordan 1 Low Light Smoke Grey,조던 1 로우 라이트 스모크 그레이,25789,553558-030,20/10/14,LIGHT SMOKE GREY/GYM RED-WHITE,"119,000원","439,000",1.8만,744,https://kream.co.kr/products/25789
Nike,Nike x Stussy Windrunner Jacket Off Noir,나이키 x 스투시 윈드러너 자켓 오프 느와르,26767,CT4310-045,-,OFF NOIR,"229,000원","498,000","7,228","1,200",https://kream.co.kr/products/26767
Puma,Puma x Ader Error Vaderon White,푸마 x 아더에러 베이더론 화이트,54312,373889-01,22/03/14,WHISPER WHITE/ROCK RIDGE,"209,000원","297,000","2,382",47,https://kream.co.kr/products/54312
Y-3,Y-3 Yohji Star Black White,Y-3 요지 스타 블랙 화이트,33734,H02578,-,BLACK/WHITE,"379,000원","499,000","4,949",105,https://kream.co.kr/products/33734
Balenciaga,(W) Balenciaga Speed Trainer Black White 2021/2022,(W) 발렌시아가 스피드 트레이너 블랙 화이트 2021/2022,28282,587280W2DBQ1015,-,BLACK/WHITE,"$795 (약 1,000,800원)","825,000","1,287",69,https://kream.co.kr/products/28282
Alexander McQueen,(W) Alexander McQueen Oversized Sneaker White Black,(W) 알렉산더 맥퀸 오버사이즈드 스니커 화이트 블랙,29433,553770WHGP79061,-,WHITE/BLACK,"$540 (약 679,800원)","467,000","1,072",55,https://kream.co.kr/products/29433
Maison Margiela,Maison Margiela Calfskin Replica Sneaker White,메종 마르지엘라 카프스킨 레플리카 스니커 화이트,24913,S57WS0236P1897101,-,WHITE,"599,595원","366,000",736,43,https://kream.co.kr/products/24913
Nike,Nike x Supreme SB Dunk High OG QS By Any Means Black White,나이키 x 슈프림 SB 덩크 하이 OG QS 바이 애니 민즈 블랙 화이트,53327,DN3741-002,21/03/03,BLACK/WHITE,"$128 (약 161,100원)","360,000",637,11,https://kream.co.kr/products/53327
Nike,Nike ACG 36 Backpack Black,나이키 ACG 36 백팩 블랙,55476,DC9865-010,-,BLACK,-,"362,000",141,1,https://kream.co.kr/products/55476
Louis Vuitton,Louis Vuitton LV Trainer Sneaker Monogram Denim Blue,루이비통 LV 트레이너 스니커즈 모노그램 데님 블루,51585,-,-,DENIM BLUE,"1,560,000원","1,745,000",258,12,https://kream.co.kr/products/51585
Bottega Veneta,Bottega Veneta Bi-Fold Wallet Black,보테가 베네타 반지갑 블랙,36792,649603VBWD28803,-,BLACK,"665,000원","574,000",998,2,https://kream.co.kr/products/36792
Chanel,Chanel Classic Card Holder Grained Calfskin & Silver Black,샤넬 클래식 카드 홀더 그레인드 카프스킨 & 실버 메탈 블랙,45127,AP0214-Y01588-C3906,-,BLACK/SILVER,-,"1,130,000","1,802",11,https://kream.co.kr/products/45127
Stussy,Stussy Wave Dye Beach Shell Jacket Grey,스투시 웨이브 다이 비치 쉘 자켓 그레이,54538,115647,-,GREY,"$175 (약 220,300원)","524,000",819,7,https://kream.co.kr/products/54538
Bottega Veneta,Bottega Veneta Credit Card Case Black,보테가 베네타 카드 케이스 블랙,44246,649597VBWD38803,-,BLACK,"425,000원","397,000","1,243",9,https://kream.co.kr/products/44246
Chanel,Chanel Classic Card Holder Grained Calfskin & Gold Black,샤넬 클래식 카드 홀더 그레인드 카프스킨 & 골드 메탈 블랙,37431,AP0213-Y01864-C3906,-,BLACK/GOLD,"500,000원","740,000","1,388",8,https://kream.co.kr/products/37431
Dior,Dior Bi-Fold Card Holder Beige & Black Dior Oblique Jacquard,디올 베이지 & 블랙 디올 오블리크 자카드 2단 카드 홀더,36965,2ESCH138YSE-H05E,-,BEIGE/BLACK,"550,000원","559,000","2,614",38,https://kream.co.kr/products/36965
Lemaire,Lemaire Small Croissant Bag Soft Nappa Leather Dark Chocolate,르메르 스몰 크루아상 백 소프트 나파 레더 다크 초콜릿,48456,BG253-LL095-490,-,DARK CHOCOLATE,"$1,165 (약 1,466,600원)","1,200,000","1,425",23,https://kream.co.kr/products/48456
Malbon Golf,Malbon Golf M Bucket Classic Boston Bag Green,말본 골프 M 버킷 클래식 보스턴백 그린,59962,M2143PBO01GRN,-,GREEN,"399,000원","360,000",25,0,https://kream.co.kr/products/59962
Lemaire,Lemaire Small Croissant Bag Soft Nappa Leather Black,르메르 스몰 크루아상 백 소프트 나파 레더 블랙,48614,BG253-LL095-999,-,BLACK,"$1,165 (약 1,466,600원)","1,159,000",875,22,https://kream.co.kr/products/48614
New Balance,New Balance 990v1 Made in USA Marblehead Incense,뉴발란스 990v1 메이드 인 USA 마블헤드 인센스,59070,M990TA1,22/04/28,MARBLEHEAD/INCENSE,"$190 (약 239,100원)","439,000",286,1,https://kream.co.kr/products/59070
Jordan,(W) Jordan 1 Retro High Satin Red,(W) 조던 1 레트로 하이 사틴 레드,23929,CD0461-601,20/08/06,GYM RED/WHITE-BLACK,"189,000원","250,000","4,533",331,https://kream.co.kr/products/23929
Jordan,Jordan 1 Mid Chicago 2020,조던 1 미드 시카고 2020,25112,554724-173,20/07/22,WHITE/GYM RED-BLACK,"$115 (약 144,700원)","235,000","7,556",369,https://kream.co.kr/products/25112
