brand,en_name,kor_name,product_num,model,release,color,price,re_price,wish,review,link
Autry,Autry Medalist Low Leather Sneakers White,오트리 메달리스트 로우 레더 스니커즈 화이트,48207,AULM-LL15,-,WHITE/WHITE,"$186 (약 222,400원)","232,000","1,484",43,https://kream.co.kr/products/48207
Jordan,(GS) Jordan 1 Retro High OG Patent Bred,(GS) 조던 1 레트로 하이 OG 페이턴트 브레드,45434,575441-063,21/12/23,BLACK/VARSITY RED-WHITE,"139,000원","173,000","2,537",215,https://kream.co.kr/products/45434
Nike,Nike x Ambush Dunk High Deep Royal Blue,나이키 x 앰부쉬 덩크 하이 딥 로얄 블루,34573,CU7544-400,21/05/18,DEEP ROYAL BLUE/WHITE-PALE IVORY-BLACK,"219,000원","523,000",1.1만,"1,257",https://kream.co.kr/products/34573
Jordan,Jordan 1 Retro High OG Royal Toe,조던 1 레트로 하이 OG 로얄토,23759,555088-041,20/05/09,BLACK/WHITE-GAME ROYAL-BLACK,"199,000원","378,000",2.2만,"1,531",https://kream.co.kr/products/23759
Nike,Nike x Peaceminusone Air Force 1 Low Para-Noise,나이키 x 피스마이너스원 에어포스 1 로우 파라노이즈,22857,AQ3692-001,19/11/23,BLACK/WHITE,"219,000원","800,000","9,428","4,625",https://kream.co.kr/products/22857
Nike,Nike NRG Solo Swoosh Satin Bomber Jacket Black Kumquat - US/EU,나이키 NRG 솔로 스우시 사틴 봄버 자켓 블랙 쿰쾃 - US/EU,42357,DN1266-010,21/10/01,BLACK/KUMQUAT/WHITE,"￡169 (약 274,700원)","260,000","1,785",45,https://kream.co.kr/products/42357
New Balance,New Balance 327 Nimbus Cloud,뉴발란스 327 님버스 클라우드,49351,MS327WE,22/01/28,NIMBUS CLOUD/RAIN CLOUD,"119,000원","129,000","1,726",16,https://kream.co.kr/products/49351
Nike,(W) Nike Air Force 1 '07 Low White Black,(W) 나이키 에어포스 1 '07 로우 화이트 블랙,28634,315115-152,19/01/02,WHITE/WHITE-BLACK,"$114 (약 136,300원)","137,000","5,406",46,https://kream.co.kr/products/28634
Off-White,Off-White x Amore Pacific Protection Box,오프화이트 x 아모레 퍼시픽 프로텍션 박스,29371,-,21/02/02,-,"195,000원","54,000","2,644",461,https://kream.co.kr/products/29371
Pokemon,Pokemon Card Game Sword & Shield High Class Pack Vmax Climax Box (Pack of 10),포켓몬 카드 게임 소드&실드 하이클래스팩 브이맥스 클라이맥스 박스 (10팩),51608,-,22/01/26,-,"50,000원","65,000",130,16,https://kream.co.kr/products/51608
Autry,Autry Medalist Low Goatskin Sneakers White,오트리 메달리스트 로우 고트스킨 스니커즈 화이트,48783,AULM-GG04,-,WHITE,"€156 (약 211,200원)","277,000",338,16,https://kream.co.kr/products/48783
Nike,Nike x Sacai x Undercover LDWaffle Midnight Spruce University Red,나이키 x 사카이 x 언더커버 LD와플 미드나잇 스프루스 유니버시티 레드,43767,DJ4877-300,21/10/29,MIDNIGHT SPRUCE/UNIVERSITY RED,"209,000원","250,000","3,938",312,https://kream.co.kr/products/43767
Nike,(W) Nike Dunk Low Coast,(W) 나이키 덩크 로우 코스트,28065,DD1503-100,21/01/04,SAIL/COAST/UNIVERSITY GOLD,"119,000원","425,000",1.8만,"1,752",https://kream.co.kr/products/28065
Jordan,Jordan 4 Retro Crimson,조던 4 레트로 크림슨,47398,CT8527-016,22/01/15,BLACK/WHITE-RED,"229,000원","325,000",957,50,https://kream.co.kr/products/47398
Jordan,Jordan 1 Retro High OG Light Smoke Grey,조던 1 레트로 하이 OG 라이트 스모크 그레이,23974,555088-126,20/07/03,WHITE/BLACK-LIGHT SMOKE GREY-VARSITY RED,"199,000원","428,000",1.3만,"1,237",https://kream.co.kr/products/23974
adidas Yeezy,Adidas Yeezy 500 Ash Grey,아디다스 이지 500 애쉬 그레이,46083,GX3607,21/12/04,ASH GREY/ASH GREY/ASH GREY,"269,000원","320,000","3,013",46,https://kream.co.kr/products/46083
Stone Island,Stone Island 63020 Crewneck Sweatshirt Black - 21FW,스톤 아일랜드 63020 크루넥 스웨트셔츠 블랙 - 21FW,38438,751563020-V0029,-,BLACK,"￡230 (약 373,800원)","330,000","3,237",100,https://kream.co.kr/products/38438
Jordan,(W) Jordan 1 Low Light Madder Root,(W) 조던 1 로우 라이트 매더 루트,46751,DC0774-800,21/12/15,LIGHT MADDER ROOT/DARK TEAL GREEN,"¥13,200 (약 137,200원)","205,000","1,692",52,https://kream.co.kr/products/46751
Adidas,Adidas Superstar Premium Black White,아디다스 슈퍼스타 프리미엄 블랙 화이트,28115,FV2832,20/07/08,CORE BLACK/CRYSTAL WHITE/BLUE,"$100 (약 119,500원)","194,000","6,433",89,https://kream.co.kr/products/28115
Nike,(W) Nike Daybreak Summit White,(W) 나이키 데이브레이크 서밋 화이트,23892,CK2351-101,20/12/12,SUMMIT WHITE/WHITE/PALE IVORY,"119,000원","79,000",1.2만,180,https://kream.co.kr/products/23892
Jordan,Jordan 1 Mid Dark Teal,조던 1 미드 다크 틸,42320,554724-411,21/10/04,DARK TEAL/BLACK-WHITE,"139,000원","293,000","5,275",83,https://kream.co.kr/products/42320
Nike,Nike Air Max 97 Triple White Wolf Grey,나이키 에어맥스 97 트리플 화이트 울프 그레이,10917,921826-101,17/08/01,WHITE/WOLF GREY-BLACK,"$160 (약 191,300원)","154,000","5,844",183,https://kream.co.kr/products/10917
Jordan,Jordan 1 Retro High OG Electro Orange,조던 1 레트로 하이 OG 일렉트로 오렌지,37466,555088-180,21/07/17,WHITE/ELECTRO ORANGE-BLACK,"199,000원","235,000",1.1만,629,https://kream.co.kr/products/37466
Nike,(GS) Nike Court Borough Low 2 Light Smoke Grey,(GS) 나이키 코트 버로우 로우 2 라이트 스모크 그레이,48473,BQ5448-117,22/01/03,WHITE/MARINA/LIGHT SMOKE GREY/HABANERO RED,"59,000원","110,000","3,561",56,https://kream.co.kr/products/48473
New Balance,New Balance 327 Timberwolf,뉴발란스 327 팀버울프,38727,MS327HR1,21/09/09,TIMBERWOLF/GREEN,"109,000원","151,000","4,416",45,https://kream.co.kr/products/38727
Nike,Nike Big Swoosh Full Zip Jacket Black Sail,나이키 빅 스우시 풀 집 자켓 블랙 세일,44160,BQ6546-011,22/01/11,BLACK/SAIL,"129,000원","111,000","4,049",104,https://kream.co.kr/products/44160
Jordan,Jordan 1 Zoom Air CMFT Anthracite Pink Gold,조던 1 줌 에어 컴포트 앤트러사이트 핑크 골드,51631,CT0978-016,22/02/16,ANTHRACITE/RUSH PINK/UNIVERSITY GOLD,"169,000원","177,000",503,21,https://kream.co.kr/products/51631
Nike,(W) Nike TC 7900 Summit White,(W) 나이키 TC 7900 서밋 화이트,30673,DD9682-100,21/01/22,SUMMIT WHITE/BLACK/WHITE,"¥899 (약 169,900원)","177,000","7,590",49,https://kream.co.kr/products/30673
Jordan,Jordan 1 Low Black Particle Grey,조던 1 로우 블랙 파티클 그레이,36597,553558-040,21/06/29,BLACK/PARTICLE GREY-WHITE,"119,000원","370,000",1.6만,478,https://kream.co.kr/products/36597
Nike,Nike x Sacai VaporWaffle Sesame and Blue Void,나이키 x 사카이 베이퍼와플 세서미 앤 블루 보이드,33578,DD1875-200,21/04/29,SESAME/BLUE VOID-WHITE,"219,000원","750,000","5,716",983,https://kream.co.kr/products/33578
New Balance,(W) New Balance 993 Made in USA Grey - B Standard,(W) 뉴발란스 993 메이드 인 USA 그레이 - B 스탠다드,23854,WR993GL,18/08/20,GREY/WHITE,"$155 (약 185,300원)","267,000",1.3만,334,https://kream.co.kr/products/23854
Nike,Nike Air More Uptempo Scottie Pippen,나이키 에어 모어 업템포 스카티 피펜,23680,414962-105,20/06/23,WHITE/BLACK-UNIVERSITY RED,"189,000원","318,000","1,493",155,https://kream.co.kr/products/23680
New Balance,New Balance 327 White Silver Gum,뉴발란스 327 화이트 실버 검,25834,MS327STB,21/12/31,WHITE/SILVER/GUM,"109,000원","115,000","4,277",78,https://kream.co.kr/products/25834
Nike,(GS) Nike Air Force 1 LV8 Athletic Club Light Smoke Grey Marina,(GS) 나이키 에어포스 1 LV8 애슬레틱 클럽 라이트 스모크 그레이 마리나,50689,DH9597-001,21/12/01,LIGHT SMOKE GREY/MARINA/WHITE,"$85 (약 101,600원)","157,000","1,233",10,https://kream.co.kr/products/50689
Essentials,Essentials The Core Collection Pullover Hoodie Black,에센셜 코어 컬렉션 풀오버 후드 블랙,46900,-,21/12/10,BLACK,"$90 (약 107,600원)","150,000",886,10,https://kream.co.kr/products/46900
Jordan,Jordan 1 Low Golf Shadow,조던 1 로우 골프 쉐도우,48709,DD9315-001,22/01/14,BLACK/MEDIUM GREY-WHITE,"179,000원","268,000","1,986",56,https://kream.co.kr/products/48709
Asics,Asics Jog 100 S Sheet Rock,아식스 조그 100 S 시트 락,50998,1201A715-020,22/02/09,SHEET ROCK/BLACK,"69,000원","71,000",921,38,https://kream.co.kr/products/50998
New Balance,New Balance x Thisisneverthat 860v2 White,뉴발란스 x 디스이즈네버댓 860v2 화이트,51083,ML860TW2,22/02/10,WHITE,"169,000원","177,000",885,19,https://kream.co.kr/products/51083
Nike,Nike x NBA Dunk Low Retro EMB Nets,나이키 x NBA 덩크 로우 레트로 EMB 네츠,42331,DD3363-001,21/10/08,BLUE VOID/GREY FOG/WHITE,"119,000원","285,000","6,955",144,https://kream.co.kr/products/42331
Nike,Nike Dunk Low SE Seoul (with Special Gift),나이키 덩크 로우 SE 서울 (스페셜 기프트),38818,DM7708-100,21/08/12,BLACK/WHITE-RED-BLUE,"129,000원","338,000","2,828",203,https://kream.co.kr/products/38818
Maison Margiela,Maison Margiela Replica Paint Drop Sneakers,메종 마르지엘라 레플리카 페인트 드롭 스니커즈,24910,S57WS0240P1892961,-,WHITE,"755,810원","395,000","2,950",347,https://kream.co.kr/products/24910
Lemaire,Lemaire Small Croissant Bag Soft Nappa Leather Dark Chocolate,르메르 스몰 크루아상 백 소프트 나파 레더 다크 초콜릿,48456,X-CAO-BG253-LL095-490,-,DARK CHOCOLATE,"$1,165 (약 1,393,000원)","1,187,000","1,077",15,https://kream.co.kr/products/48456
Stone Island,Stone Island 113WN T.CO+OLD Overshirt Black - 21FW,스톤 아일랜드 113WN 올드이펙트 오버셔츠 블랙 - 21FW,37780,7515113WN-V0129,-,BLACK,"￡360 (약 585,100원)","540,000","3,244",138,https://kream.co.kr/products/37780
Jordan,Jordan 1 Low SE Light Curry,조던 1 로우 SE 라이트 커리,46530,DH6931-102,22/02/07,WHITE/MEDIUM OLIVE/LIGHT CURRY/WHITE,"139,000원","205,000","2,173",46,https://kream.co.kr/products/46530
Nike,Nike Air Max 95 OG Neon Yellow 2020,나이키 에어맥스 95 OG 네온 옐로우 2020,26730,CT1689-001,20/12/17,BLACK/NEON YELLOW-LIGHT GRAPHITE,"199,000원","200,000","1,997",489,https://kream.co.kr/products/26730
New Balance,New Balance x Thisisneverthat Varsity Jacket Dark Grey,뉴발란스 x 디스이즈네버댓 바시티 자켓 다크 그레이,51340,-,22/02/10,DARK GREY,"259,000원","258,000",326,9,https://kream.co.kr/products/51340
Nike,(W) Nike Dunk Low Next Nature Sail,(W) 나이키 덩크 로우 넥스트 네이쳐 세일,39446,DD1873-101,21/08/19,SAIL/WHITE,"119,000원","211,000",1.3만,148,https://kream.co.kr/products/39446
Nike,(W) Nike Dunk Low Triple White,(W) 나이키 덩크 로우 트리플 화이트,36465,DD1503-109,21/06/16,WHITE/WHITE/WHITE,"129,000원","143,000",1.2만,119,https://kream.co.kr/products/36465
New Balance,New Balance 327 Black,뉴발란스 327 블랙,24561,MS327CPG,20/08/08,BLACK/MUNSELL WHITE,"109,000원","109,000","4,895",323,https://kream.co.kr/products/24561
IAB Studio,IAB Studio Half Zip-Up Pullover Light Gray,아이앱 스튜디오 하프 집업 풀오버 라이트 그레이,27286,-,-,LIGHT GRAY,-,"250,000","4,297",557,https://kream.co.kr/products/27286
Converse,Converse x Play Comme des Garcons Chuck 70 Ox Black,컨버스 x 플레이 꼼데가르송 척 70 로우 블랙,23509,150206C,17/11/10,BLACK/WHITE-HIGH RISK RED,"$120 (약 143,400원)","178,000","6,206",353,https://kream.co.kr/products/23509
Jordan,Jordan 6 Retro Carmine 2021,조던 6 레트로 카마인 2021,28975,CT8529-106,21/02/08,WHITE/BLACK-CARMINE,"229,000원","260,000","5,962","1,041",https://kream.co.kr/products/28975
Salomon,Salomon ACS Pro ADV Lunar Rock Goji,살로몬 ACS 프로 어드밴스드 루나 락 고지,51497,L41553700,-,LUNAR ROCK/QUSH/GOJI,"$195 (약 233,100원)","295,000",53,1,https://kream.co.kr/products/51497
Nike,Nike Dunk Low Retro Championship Goldenrod,나이키 덩크 로우 레트로 챔피언쉽 골든로드,42553,DD1391-004,21/10/16,BLACK/GOLDENROD-WHITE,"119,000원","189,000","9,432",453,https://kream.co.kr/products/42553
Nike,Nike Air Force 1 '07 White Gum Light Brown,나이키 에어포스 1 '07 화이트 검 라이트 브라운,32867,DJ2739-100,21/10/01,WHITE/GUM LIGHT BROWN/WHITE,"139,000원","165,000","3,844",31,https://kream.co.kr/products/32867
Jordan,Jordan 1 Retro High OG Court Purple 2020,조던 1 레트로 하이 OG 코트 퍼플 2020,23418,555088-500,20/04/18,COURT PURPLE/WHITE-BLACK,"199,000원","407,000",2만,"2,231",https://kream.co.kr/products/23418
adidas Yeezy,Adidas Yeezy Boost 350 V2 Zebra,아디다스 이지 부스트 350 V2 지브라,9654,CP9654,17/02/26,WHITE/CORE BLACK/RED,"289,000원","546,000","7,466","1,608",https://kream.co.kr/products/9654
Nike,Nike x Off-White Dunk Low The 50 - Lot 46,나이키 x 오프화이트 덩크 로우 더 50 - 로트 46,39170,DM1602-102,21/08/16,SAIL/NEUTRAL GREY,"219,000원","650,000","8,524","1,201",https://kream.co.kr/products/39170
Nike,Nike Dunk Low Retro Varsity Green,나이키 덩크 로우 레트로 바시티 그린,32655,DD1391-101,21/04/28,WHITE/TEAM GREEN/ORANGE,"119,000원","579,000",2.6만,"1,224",https://kream.co.kr/products/32655
Nike,Nike x Sacai VaporWaffle Dark Iris,나이키 x 사카이 베이퍼와플 다크 아이리스,33577,DD1875-500,21/04/29,DARK IRIS/CAMPFIRE ORANGE/WHITE,"219,000원","410,000","4,159","1,066",https://kream.co.kr/products/33577
New Balance,New Balance 992 Made in USA Black Grey,뉴발란스 992 메이드 인 USA 블랙 그레이,33070,M992EB,21/06/15,BLACK/GREY,"259,000원","318,000","8,272",252,https://kream.co.kr/products/33070
Jordan,Jordan 1 Retro High OG Defiant SB LA to Chicago,조던 1 레트로 하이 OG 디파이언트 SB LA 투 시카고,20643,CD6578-507,19/05/26,COURT PURPLE/BLACK-SAIL-UNIVERSITY GOLD,"209,000원","850,000","8,731","1,302",https://kream.co.kr/products/20643
New Balance,New Balance 992 Made in USA Triple Black,뉴발란스 992 메이드 인 USA 트리플 블랙,33394,M992EA,21/06/15,BLACK,"259,000원","280,000","3,462",45,https://kream.co.kr/products/33394
Jordan,(GS) Jordan 1 Mid Light Arctic Pink,(GS) 조던 1 미드 라이트 아크틱 핑크,25614,555112-103,20/09/08,BLACK/LIGHT ARCTIC PINK/WHITE,"109,000원","321,000",1만,37,https://kream.co.kr/products/25614
Maison Margiela,Maison Margiela Replica Paint Drop Sneakers Black,메종 마르지엘라 레플리카 페인트 드롭 스니커즈 블랙,25046,S57WS0240P1892963,-,BLACK,"755,810원","310,000",907,107,https://kream.co.kr/products/25046
Nike,(GS) Nike Dunk Low Pink Velvet,(GS) 나이키 덩크 로우 핑크 벨벳,42968,DO6485-600,-,PINK GLAZE/WHITE/POMEGRANATE/PINK GLAZE,"$95 (약 113,500원)","390,000","4,108",35,https://kream.co.kr/products/42968
Ader Error,Ader Error x Zara Wool Blend Bomber Black,아더에러 x 자라 울 블렌드 봄버 블랙,46546,2048/738,21/12/06,BLACK,"199,000원","213,000",901,19,https://kream.co.kr/products/46546
Jordan,(W) Jordan 1 Mid SE Light Iron Ore,(W) 조던 1 미드 SE 라이트 아이언 오어,46733,DN4045-001,21/12/11,LIGHT IRON ORE/ATMOSPHERE-WHITE,"159,000원","170,000","6,108",72,https://kream.co.kr/products/46733
Jordan,Jordan 11 Retro Cool Grey 2021,조던 11 레트로 쿨 그레이 2021,45802,CT8012-005,21/12/11,MEDIUM GREY/WHITE-COOL GREY,"259,000원","265,000","2,205",217,https://kream.co.kr/products/45802
New Balance,New Balance 530 Silver,뉴발란스 530 실버,24006,MR530SC,19/12/02,SILVER/YELLOW,"99,000원","114,000","4,730",382,https://kream.co.kr/products/24006
Nike,(W) Nike Air Force 1 '07 SE First Use Orange Sail,(W) 나이키 에어포스 1 '07 SE 퍼스트 유즈 오렌지 세일,36175,DA8302-101,21/06/07,WHITE/ORANGE-SUMMIT WHITE-SAIL,"139,000원","220,000","6,581",33,https://kream.co.kr/products/36175
Jordan,Jordan 1 Low SE Chocolate Bliss,조던 1 로우 SE 초콜릿 블리스,44173,DC6991-200,21/12/15,LIGHT CHOCOLATE/CRIMSON BLISS,"129,000원","235,000","7,824",159,https://kream.co.kr/products/44173
Nike,Nike Dunk High Retro PRM Light Chocolate,나이키 덩크 하이 레트로 프리미엄 라이트 초콜릿,37758,DH5348-100,22/02/11,SAIL/SAIL-KHAKI-LIGHT CHOCOLATE,"139,000원","195,000","2,664",34,https://kream.co.kr/products/37758
Nike,(W) Nike Air Force 1 '07 Essential Paisley Swoosh White Malachite,(W) 나이키 에어포스 1 '07 에센셜 페이즐리 스우시 화이트 맬러카이트,47691,DH4406-102,21/12/22,WHITE/MALACHITE-WHITE-WHITE,"129,000원","115,000","2,966",103,https://kream.co.kr/products/47691
Nike,Nike Air Tailwind 79 White Phantom Black,나이키 에어 테일윈드 79 화이트 블랙,18394,487754-100,19/01/02,WHITE/PHANTOM-DARK GREY-BLACK,"109,000원","94,000","7,324",257,https://kream.co.kr/products/18394
Essentials,Essentials The Core Collection Sweatpants Black,에센셜 코어 컬렉션 스웨트팬츠 블랙,46932,-,21/12/10,BLACK,"$90 (약 107,600원)","152,000",789,29,https://kream.co.kr/products/46932
Jordan,(GS) Jordan 1 Low SE Light Smoke Grey Gym Red,(GS) 조던 1 로우 SE 라이트 스모크 그레이 짐레드,41435,DM0589-016,21/09/14,LIGHT SMOKE GREY/GYM RED/WHITE,"109,000원","232,000","4,899",49,https://kream.co.kr/products/41435
Salomon,Salomon XT-6 ADV Black,살로몬 XT-6 ADV 블랙,25673,L41086600,20/04/27,BLACK/PHANTOM,"260,000원","244,000","1,578",38,https://kream.co.kr/products/25673
Jordan,Jordan 1 Low Light Smoke Grey,조던 1 로우 라이트 스모크 그레이,25789,553558-030,20/10/14,LIGHT SMOKE GREY/GYM RED-WHITE,"119,000원","450,000",1.7만,676,https://kream.co.kr/products/25789
Nike,(GS) Nike Dunk Low Pink Foam,(GS) 나이키 덩크 로우 핑크 폼,37367,CW1590-601,21/12/15,PINK FOAM/DARK BEETROOT-WHITE,"99,000원","282,000","6,894",94,https://kream.co.kr/products/37367
Nike,Nike x Sacai VaporWaffle String & Black Villain Red,나이키 x 사카이 베이퍼와플 스트링 & 블랙 빌런 레드,26731,DD3035-200,20/12/17,STRING/BLACK-VILLAIN RED-NEPTUNE GREEN,"219,000원","499,000","3,906",998,https://kream.co.kr/products/26731
Jordan,(GS) Jordan 1 Retro High OG CO.JP Midnight Navy,(GS) 조던 1 레트로 하이 OG CO.JP 미드나잇 네이비,26146,575441-141,20/10/31,WHITE/METALLIC SILVER-MIDNIGHT NAVY,"139,000원","500,000",1.2만,560,https://kream.co.kr/products/26146
Jordan,Jordan 2 x Off-White Retro Low SP White and Varsity Red,조던 2 x 오프화이트 레트로 로우 SP 화이트 앤 바시티 레드,44652,DJ4375-106,21/11/12,WHITE/VARSITY RED,"299,000원","1,025,000","1,844",89,https://kream.co.kr/products/44652
Jordan,Jordan 1 Retro High Rookie of the Year,조던 1 레트로 하이 루키 오브 더 이어,17627,555088-700,18/11/18,GOLDEN HARVEST/BLACK-SAIL,"199,000원","1,084,000","8,984","1,364",https://kream.co.kr/products/17627
Golden Goose,(W) Golden Goose Superstar White Silver Heel Tab Sneakers,(W) 골든구스 슈퍼스타 화이트 실버탭 스니커즈,30245,GWF00102-F000317-10273/GCOWS590-W77,-,WHITE/SILVER,"665,000원","359,000","1,803",56,https://kream.co.kr/products/30245
Stone Island,Stone Island 313L1 Old Dye Treatment Cargo Pants Black - 21FW,스톤 아일랜드 313L1 올드 다이 트리트먼트 카고 팬츠 블랙 - 21FW,38994,7515313L1-V0129,-,BLACK,-,"469,000",469,39,https://kream.co.kr/products/38994
Nintendo,Nintendo Switch OLED White (Korean Ver.),닌텐도 스위치 OLED 화이트 (국내 정식 발매 제품),44249,-,21/10/08,WHITE,"415,000원","388,000",713,3,https://kream.co.kr/products/44249
Nike,(GS) Nike Air Force 1 LV8 Athletic Club Black Pink Prime,(GS) 나이키 에어포스 1 LV8 애슬레틱 클럽 블랙 핑크 프라임,50504,DH9597-003,22/02/14,OFF-NOIR/WHITE/OFF-NOIR/PINK PRIME,"129,000원","130,000",731,4,https://kream.co.kr/products/50504
adidas Yeezy,Adidas Yeezy Foam RNNR Ochre,아디다스 이지 폼 러너 오커,41578,GW3354,21/09/18,OCHRE/OCHRE/OCHRE,"99,000원","250,000","1,623",99,https://kream.co.kr/products/41578
New Balance,New Balance 2002R Beige Bone,뉴발란스 2002R 베이지 본,25784,ML2002RE,20/09/25,BEIGE/BONE/LIGHT ALUMINIUM,"149,000원","129,000","1,893",16,https://kream.co.kr/products/25784
Jordan,Jordan 1 Mid Bred Banned 2020,조던 1 미드 브레드 밴드 2020,26269,554724-074,20/11/03,BLACK/GYM RED-WHITE,"139,000원","175,000","7,559","1,138",https://kream.co.kr/products/26269
Nike,(PS) Nike Dunk Low Wolf Grey,(PS) 나이키 덩크 로우 울프 그레이,49925,DH9756-001,22/01/22,PURE PLATINUM/WHITE/WOLF GREY,"85,000원","88,000","1,735",33,https://kream.co.kr/products/49925
Jordan,Jordan 1 Mid Shadow,조던 1 미드 쉐도우,42994,554724-096,22/02/15,BLACK/PARTICLE GREY/WHITE/GYM RED,"139,000원","240,000",840,11,https://kream.co.kr/products/42994
New Balance,New Balance 530 Ivory,뉴발란스 530 아이보리,24008,MR530SH,20/03/06,IVORY,"99,000원","117,000","3,609",40,https://kream.co.kr/products/24008
IAB Studio,IAB Studio Hoodie Light Gray,아이앱 스튜디오 후드 라이트 그레이,31664,-,-,LIGHT GRAY,-,"255,000","4,588",108,https://kream.co.kr/products/31664
Autry,Autry Medalist Low Leather Sneakers Green White,오트리 메달리스트 로우 레더 스니커즈 그린 화이트,48221,AULM-WB03,-,GREEN/WHITE,"$198 (약 236,700원)","290,000",664,12,https://kream.co.kr/products/48221
Essentials,Essentials The Core Collection Pullover Hoodie Heather Oatmeal,에센셜 코어 컬렉션 풀오버 후드 헤더 오트밀,46899,-,21/12/10,HEATHER OATMEAL,"$90 (약 107,600원)","160,000",727,22,https://kream.co.kr/products/46899
Jordan,Jordan 1 Retro High OG Craft,조던 1 레트로 하이 OG 크래프트,46750,DH3097-001,21/12/18,BLACK/ARCHAEO BROWN-DARK CHOCOLATE,"199,000원","190,000","2,478",153,https://kream.co.kr/products/46750
Nike,Nike NRG Solo Swoosh Fleece Pants Black White - Asia,나이키 NRG 솔로 스우시 플리스 팬츠 블랙 화이트 - 아시아,30907,DA0330-010,21/03/11,BLACK/WHITE,"99,000원","110,000","2,212",135,https://kream.co.kr/products/30907
Nike,Nike NRG Solo Swoosh Satin Bomber Jacket Black Kumquat - Asia,나이키 NRG 솔로 스우시 사틴 봄버 자켓 블랙 쿰쾃 - 아시아,42341,DN1267-010,21/10/01,BLACK/KUMQUAT/WHITE,"229,000원","220,000","2,517",52,https://kream.co.kr/products/42341
Nike,Nike Air More Uptempo Black White 2020,나이키 에어 모어 업템포 블랙 화이트 2020,26107,414962-002,20/11/13,BLACK/WHITE/BLACK,"189,000원","230,000","2,375",540,https://kream.co.kr/products/26107
IAB Studio,IAB Studio x Saddler Haus Knit Cheese,아이앱 스튜디오 x 새들러 하우스 니트 치즈,50752,-,22/02/07,CHEESE,"174,000원","255,000",254,11,https://kream.co.kr/products/50752
Nike,(W) Nike Dunk Low Next Nature Pale Coral,(W) 나이키 덩크 로우 넥스트 네이쳐 페일 코랄,39445,DD1873-100,21/08/19,PALE CORAL/WHITE,"119,000원","220,000",1.2만,178,https://kream.co.kr/products/39445
Nike,Nike NRG Solo Swoosh Satin Bomber Jacket Light Army - US/EU,나이키 NRG 솔로 스우시 사틴 봄버 자켓 라이트 아미 - US/EU,42356,DN1266-320,21/10/01,LIGHT ARMY/KUMQUAT/WHITE,"￡169 (약 274,700원)","220,000",688,22,https://kream.co.kr/products/42356
Nike,Nike Air More Uptempo White Varsity Red 2021,나이키 에어 모어 업템포 화이트 바시티 레드 2021,35315,921948-102,21/05/26,WHITE/VARSITY RED-WHITE,"189,000원","209,000",768,58,https://kream.co.kr/products/35315
Jordan,Jordan x Russell Westbrook Honor the Gift Why Not ZER0.5 PF Sail,조던 x 러셀 웨스트브룩 아너 더 기프트 와이 낫 제로 5 PF 세일,48463,DQ1982-200,22/02/17,SAIL/GUM,"179,000원","185,000",414,6,https://kream.co.kr/products/48463
Apple,Apple Airpods 3rd Gen (Korean Ver.),애플 에어팟 3세대 (국내 정식 발매 제품),51926,MME73KH/A,-,WHITE,"249,000원","212,000",177,1,https://kream.co.kr/products/51926
IAB Studio,IAB Studio Knit Black,아이앱 스튜디오 니트 블랙,47704,-,21/12/27,BLACK,"164,000원","273,000","2,012",54,https://kream.co.kr/products/47704
Jordan,Jordan 6 x Travis Scott Retro SP British Khaki,조던 6 x 트래비스 스캇 레트로 SP 브리티쉬 카키,33880,DH0690-200,21/04/30,BRITISH KHAKI/SAIL-BRIGHT CRIMSON,"299,000원","370,000","5,509","1,042",https://kream.co.kr/products/33880
Jordan,Jordan 1 Element Gore-Tex Sail,조던 1 엘리먼트 고어텍스 세일,45438,DB2889-100,21/11/24,SAIL/LIGHT BONE-COLLEGE GREY,"239,000원","345,000","7,278",152,https://kream.co.kr/products/45438
Nike,Nike x Off-White Dunk Low The 50 - Lot 18,나이키 x 오프화이트 덩크 로우 더 50 - 로트 18,39142,DJ0950-112,21/08/09,SAIL/NEUTRAL GREY,"219,000원","815,000","9,623","1,155",https://kream.co.kr/products/39142
Nike,Nike Dunk Low Retro Championship Grey,나이키 덩크 로우 레트로 챔피언쉽 그레이,39700,DD1391-003,21/09/02,WOLF GREY/DARK OBSIDIAN-TOTAL ORANGE,"119,000원","327,000",1.1만,362,https://kream.co.kr/products/39700
Jordan,Jordan 1 Low Dark Powder Blue,조던 1 로우 다크 파우더 블루,36644,553558-144,21/07/13,WHITE/DARK POWDER BLUE/OBSIDIAN,"119,000원","315,000","4,860",168,https://kream.co.kr/products/36644
Nike,Nike SB Dunk Low Pro Chicago,나이키 SB 덩크 로우 프로 시카고,25283,BQ6817-600,20/08/21,VARSITY RED/WHITE-VARSITY RED-BLACK,"119,000원","709,000","9,097",985,https://kream.co.kr/products/25283
Sony,Sony Playstation 5 Digital Edition (SIEK 220V),소니 플레이스테이션 5 디지털 에디션 (국내 정식 발매 제품),32974,-,20/11/12,WHITE,"498,000원","739,000",617,12,https://kream.co.kr/products/32974
Jordan,Jordan 4 x Union Retro SP Desert Moss,조던 4 x 유니온 레트로 SP 데저트 모스,36418,DJ5718-300,21/06/26,DESERT MOSS/TURQUOISE BLUE/DARK IRIS,"299,000원","320,000","1,427",218,https://kream.co.kr/products/36418
