brand,en_name,kor_name,product_num,model,release,color,price,re_price,wish,review,link
Maison Margiela,(W) Maison Margiela Replica Calfskin Sneakers,(W) 메종 마르지엘라 카프스킨 레플리카 스니커즈,24912,S58WS0109P1895T1016,-,WHITE,"$495 (약 612,200원)","375,000","2,738",105,https://kream.co.kr/products/24912
New Balance,(W) New Balance 993 Made in USA Grey - B Standard,(W) 뉴발란스 993 메이드 인 USA 그레이 - B 스탠다드,23854,WR993GL,18/08/20,GREY/WHITE,"$155 (약 191,700원)","287,000",1.4만,368,https://kream.co.kr/products/23854
New Balance,New Balance 550 White - 2E Wide,뉴발란스 550 화이트 - 2E 와이드,53777,BB550PB1,22/03/10,WHITE,"139,000원","126,000","1,644",16,https://kream.co.kr/products/53777
Nike,Nike Dunk Low Retro SE Barber Shop Grey,나이키 덩크 로우 레트로 SE 바버샵 그레이,57619,DH7614-500,22/04/20,IRIS WHISPER/WHITE-CHILL RED,"139,000원","135,000",714,16,https://kream.co.kr/products/57619
Jordan,Jordan 1 Retro High OG Bordeaux,조던 1 레트로 하이 OG 보르도,44923,555088-611,21/11/15,BORDEAUX/WHITE-METALLIC SILVER,"199,000원","199,000",1.4만,"1,034",https://kream.co.kr/products/44923
Jordan,(GS) Jordan 1 Mid SE Diamond,(GS) 조던 1 미드 SE 다이아몬드,50947,DN4321-100,22/02/10,WHITE/BLACK/MULTI-COLOR,"¥13,200 (약 127,300원)","195,000","5,039",40,https://kream.co.kr/products/50947
Jordan,(GS) Jordan 1 Mid Light Arctic Pink,(GS) 조던 1 미드 라이트 아크틱 핑크,25614,555112-103,20/09/08,BLACK/LIGHT ARCTIC PINK/WHITE,"109,000원","277,000",1.4만,55,https://kream.co.kr/products/25614
Adidas,Adidas Yeezy Boost 350 V2 Black Red 2020,아디다스 이지 부스트 350 V2 블랙 레드 2020,26699,CP9652,20/12/05,CORE BLACK/CORE BLACK/RED,"289,000원","399,000","7,642",709,https://kream.co.kr/products/26699
Nike,Nike Air Force 1 '07 Low Triple Black,나이키 에어포스 1 '07 로우 트리플 블랙,36,315122-001/CW2288-001,-,BLACK/BLACK,"129,000원","127,000",1.8만,323,https://kream.co.kr/products/36
Jordan,Jordan 1 Retro High OG Dark Marina Blue,조던 1 레트로 하이 OG 다크 마리나 블루,49365,555088-404,22/01/15,DARK MARINA BLUE/BLACK/WHITE,"209,000원","160,000",1.4만,"1,198",https://kream.co.kr/products/49365
Nike,Nike Dunk Low Retro PRM Vast Grey,나이키 덩크 로우 레트로 프리미엄 바스트 그레이,45817,DD8338-001,21/11/29,VAST GREY/SUMMIT WHITE-PEARL WHITE,"129,000원","161,000","3,194",87,https://kream.co.kr/products/45817
Stone Island,Stone Island B0943 Nylon Metal Swimming Trunk Black - 22SS,스톤 아일랜드 B0943 나일론 메탈 스위밍 트렁크 블랙 - 22SS,53063,7615B0943-V0029,-,BLACK,"￡160 (약 258,500원)","258,000",246,8,https://kream.co.kr/products/53063
Adidas,Adidas Yeezy Slide Pure - Re-Release Ver.,아디다스 이지 슬라이드 퓨어 - 재발매 버전,47060,GW1934,21/12/13,PURE/PURE/PURE,"79,000원","218,000","2,385",77,https://kream.co.kr/products/47060
Jordan,Jordan 1 Low Dark Teal,조던 1 로우 다크 틸,42321,553558-411,21/12/13,DARK TEAL/BLACK-WHITE,"119,000원","215,000",1.7만,334,https://kream.co.kr/products/42321
Nike,(W) Nike Dunk Low Harvest Moon,(W) 나이키 덩크 로우 하베스트 문,47867,DD1503-114,22/01/03,SAIL/HARVEST MOON,"129,000원","189,000","8,426",143,https://kream.co.kr/products/47867
Apple,Apple AirPods Pro with Magsafe Charging Case (Korean Ver.),애플 에어팟 프로 맥세이프 호환 (국내 정식 발매 제품),51927,MLWK3KH/A,-,WHITE,"329,000원","230,000","2,057",18,https://kream.co.kr/products/51927
Nike,Nike ZoomX Vaporfly Next% 2 Barely Volt Hyper Orange,나이키 줌X 베이퍼플라이 넥스트% 2 베얼리 볼트 하이퍼 오렌지,44191,CU4111-700,21/10/01,BARELY VOLT/BLACK/HYPER ORANGE/VOLT,"269,000원","185,000",83,1,https://kream.co.kr/products/44191
New Balance,(W) New Balance 327 White Moonbeam,(W) 뉴발란스 327 화이트 문빔,24677,WS327SFD,20/08/08,MUNSELL WHITE/MOONBEAM,"109,000원","198,000",1.4만,395,https://kream.co.kr/products/24677
Jordan,Jordan 1 Retro High OG CO.JP Midnight Navy,조던 1 레트로 하이 OG CO.JP 미드나잇 네이비,26108,DC1788-100,20/10/31,WHITE/METALLIC SILVER-MIDNIGHT NAVY,"199,000원","440,000",2.1만,"2,315",https://kream.co.kr/products/26108
Autry,(W) Autry Medalist Low Goatskin Sneakers White,(W) 오트리 메달리스트 로우 고트스킨 스니커즈 화이트,48530,AULW-GG04,-,WHITE,"€156 (약 210,600원)","310,000","1,783",22,https://kream.co.kr/products/48530
Autry,Autry Medalist Low Goatskin Sneakers White,오트리 메달리스트 로우 고트스킨 스니커즈 화이트,48783,AV2187-001,22/04/19,BLACK/GYM RED/WHITE/SAIL,"229,000원","309,000",670,36,https://kream.co.kr/products/48783
Stone Island,Stone Island 12321 Nylon Metal Garment Dyed Packable Overshirt Ice - 22SS,스톤 아일랜드 12321 나일론 메탈 가먼트 다이드 패커블 오버셔츠 아이스 - 22SS,51717,761512321-V0003,-,ICE,"￡410 (약 662,600원)","650,000",304,10,https://kream.co.kr/products/51717
Nike,(GS) Nike Dunk Low Wolf Grey,(GS) 나이키 덩크 로우 울프 그레이,52893,DH9765-001,-,PURE PLATINUM/WHITE/WOLF GREY,"$85 (약 105,100원)","228,000","3,700",18,https://kream.co.kr/products/52893
Nike,(W) Nike Dunk Low Essential Orange Paisley,(W) 나이키 덩크 로우 에센셜 오렌지 페이즐리,54007,DH4401-103,22/03/11,ORANGE,"129,000원","198,000","2,067",64,https://kream.co.kr/products/54007
Adidas,Adidas Yeezy Slide Onyx,아디다스 이지 슬라이드 오닉스,53429,HQ6448,22/03/07,ONYX/ONYX/ONYX,"99,000원","190,000","1,779",35,https://kream.co.kr/products/53429
Jordan,(W) Jordan 1 Mid White Hyper Royal,(W) 조던 1 미드 화이트 하이퍼 로얄,37536,BQ6472-104,21/07/06,WHITE/HYPER ROYAL/WHITE,"139,000원","215,000",1.9만,279,https://kream.co.kr/products/37536
Essentials,Essentials 1977 Hoodie Iron - 22SS,에센셜 1977 후드 아이언 - 22SS,54142,-,22/03/10,IRON,"$100 (약 123,600원)","124,000","1,332",31,https://kream.co.kr/products/54142
Nike,Nike NRG Solo Swoosh Satin Bomber Jacket Black Doll - Asia,나이키 NRG 솔로 스우시 사틴 봄버 자켓 블랙 돌 - 아시아,49887,DN1267-011,22/01/21,BLACK/DOLL/WHITE,"229,000원","199,000","3,034",63,https://kream.co.kr/products/49887
Nike,Nike x Sacai x Clot LDWaffle Orange Blaze,나이키 x 사카이 x 클랏 LD와플 오렌지 블레이즈,40651,DH1347-100,21/09/11,NET/ORANGE BLAZE-DEEP RED-GREEN BEAN,"209,000원","260,000","4,134",473,https://kream.co.kr/products/40651
Adidas,Adidas Adimatic Core Black,아디다스 아디매틱 코어 블랙,55728,GY5274,22/03/26,CORE BLACK/CRYSTAL WHITE/CRYSTAL WHITE,"129,000원","178,000","2,599",9,https://kream.co.kr/products/55728
Jordan,(W) Jordan 1 Retro High OG Atmosphere,(W) 조던 1 레트로 하이 OG 애트모스피어,46938,DD9335-641,21/12/15,ATMOSPHERE/WHITE-LASER PINK-OBSIDIAN,"209,000원","226,000",1.6만,646,https://kream.co.kr/products/46938
Adidas,Adidas Superstar Premium White Black,아디다스 슈퍼스타 프리미엄 화이트 블랙,36113,FV2831,20/01/01,FOOTWEAR WHITE/CORE BLACK/BLUE,"$100 (약 123,600원)","170,000","8,966",123,https://kream.co.kr/products/36113
Nike,(W) Nike Dunk Low Rose Whisper,(W) 나이키 덩크 로우 로즈 위스퍼,54986,DD1503-118,22/03/12,WHITE/ROSE WHISPER,"¥12,100 (약 116,700원)","235,000","2,115",4,https://kream.co.kr/products/54986
Asics,Asics x I4P Gel-1130 Glacier Grey Mink,아식스 x I4P 젤 1130 글레이셔 그레이 밍크,52235,1201A664-020,22/02/24,GLACIER GREY/MINK,"129,000원","169,000","6,156",160,https://kream.co.kr/products/52235
Nike,Nike Air Force 1 '07 White Black,나이키 에어포스 1 '07 화이트 블랙,28180,CT2302-100,20/12/23,WHITE/BLACK,"129,000원","163,000","8,858",198,https://kream.co.kr/products/28180
Adidas,Adidas Yeezy 500 Blush 2022,아디다스 이지 500 블러쉬 2022,52382,DB2908,22/02/19,BLUSH/BLUSH/BLUSH,"289,000원","285,000","1,964",58,https://kream.co.kr/products/52382
Nike,Nike x Sacai x Fragment LDWaffle Blackened Blue,나이키 x 사카이 x 프라그먼트 LD와플 블랙큰드 블루,39448,DH2684-400,21/08/24,BLUE VOID/OBSIDIAN/WHITE/WHITE,"209,000원","410,000","9,554",826,https://kream.co.kr/products/39448
Nike,(W) Nike Dunk Low Archeo Pink,(W) 나이키 덩크 로우 아키오 핑크,41637,DD1503-111,21/10/29,WHITE/ARCHEO PINK,"119,000원","255,000",1.6만,420,https://kream.co.kr/products/41637
Jordan,Jordan 1 x Travis Scott Retro High OG SP Mocha,조던 1 x 트래비스 스캇 레트로 하이 OG SP 모카,20501,CD4487-100,19/05/12,SAIL/BLACK-DARK MOCHA-UNIVERSITY RED,"239,000원","2,169,000",1.1만,"3,853",https://kream.co.kr/products/20501
Nike,(W) Nike Dunk Low Light Bone,(W) 나이키 덩크 로우 라이트 본,40108,DD1503-107,21/08/27,SAIL/LIGHT BONE-CASHMERE,"119,000원","340,000",2.5만,417,https://kream.co.kr/products/40108
Jordan,Jordan 1 Retro High OG Defiant SB LA to Chicago,조던 1 레트로 하이 OG 디파이언트 SB LA 투 시카고,20643,CD6578-507,19/05/26,COURT PURPLE/BLACK-SAIL-UNIVERSITY GOLD,"209,000원","700,000","9,365","1,432",https://kream.co.kr/products/20643
Nike,Nike x Union Dunk Low Passport Pack Pistachio,나이키 x 유니온 덩크 로우 패스포트 팩 피스타치오,50653,DJ9649-401,22/02/12,PISTACHIO/MIDNIGHT NAVY,"$150 (약 185,500원)","636,000","2,304",170,https://kream.co.kr/products/50653
Nintendo,Nintendo Switch OLED White (Korean Ver.),닌텐도 스위치 OLED 화이트 (국내 정식 발매 제품),44249,-,21/10/08,WHITE,"415,000원","373,000","1,151",7,https://kream.co.kr/products/44249
Jordan,Jordan 1 Retro High OG Pollen,조던 1 레트로 하이 OG 폴른,38796,555088-701,21/08/27,POLLEN/BLACK-WHITE,"199,000원","178,000",1.5만,"1,510",https://kream.co.kr/products/38796
Nike,(W) Nike Daybreak Summit White,(W) 나이키 데이브레이크 서밋 화이트,23892,CK2351-101,20/12/12,SUMMIT WHITE/WHITE/PALE IVORY,"119,000원","74,000",1.5만,195,https://kream.co.kr/products/23892
New Balance,New Balance 2002R Protection Pack Phantom,뉴발란스 2002R 프로텍션 팩 팬텀,37358,M2002RDB,21/07/01,PHATOM/MAGNET,"€150 (약 202,500원)","205,000",812,24,https://kream.co.kr/products/37358
Nike,Nike Dunk High Retro Championship White,나이키 덩크 하이 레트로 챔피언쉽 화이트,37186,DD1399-105,22/04/15,WHITE/BLACK-TOTAL ORANGE,"139,000원","170,000","6,055",88,https://kream.co.kr/products/37186
Stussy,Stussy Fuzzy Dice T-Shirt White,스투시 퍼지 다이스 티셔츠 화이트,50888,1904765,-,WHITE,"62,000원","82,000","3,779",17,https://kream.co.kr/products/50888
Common Projects,Common Projects Original Achilles Low White,커먼 프로젝트 오리지날 아킬레스 로우 화이트,24859,1528-0506,-,WHITE,-,"275,000","2,048",118,https://kream.co.kr/products/24859
Nike,(W) Nike Air Force 1 '07 Essential Paisley Swoosh White Black,(W) 나이키 에어포스 1 '07 에센셜 페이즐리 스우시 화이트 블랙,47116,DH4406-101,21/12/17,WHITE/BLACK-WHITE-WHITE,"129,000원","120,000",1.3만,253,https://kream.co.kr/products/47116
Jordan,Jordan x Union Fleece Hoodie Photon Dust - Asia,조던 x 유니온 플리스 후드 포톤 더스트 - 아시아,58490,DJ9525-025,22/04/21,PHOTON DUST,"135,000원","156,000",336,2,https://kream.co.kr/products/58490
Nike,Nike x Sacai x Undercover LDWaffle Midnight Spruce University Red,나이키 x 사카이 x 언더커버 LD와플 미드나잇 스프루스 유니버시티 레드,43767,DJ4877-300,21/10/29,MIDNIGHT SPRUCE/UNIVERSITY RED,"209,000원","289,000","4,276",344,https://kream.co.kr/products/43767
Jordan,(GS) Jordan 1 Retro High OG CO.JP Midnight Navy,(GS) 조던 1 레트로 하이 OG CO.JP 미드나잇 네이비,26146,575441-141,20/10/31,WHITE/METALLIC SILVER-MIDNIGHT NAVY,"139,000원","397,000",1.2만,597,https://kream.co.kr/products/26146
Salomon,Salomon XT-4 White Lunar Rock,살로몬 XT-4 화이트 루나 락,55974,L41709700,-,WHITE/LUNAR ROCK/NIGHT SKY,"280,000원","310,000",537,14,https://kream.co.kr/products/55974
Microsoft,Microsoft Xbox Series X (220V),마이크로소프트 엑스박스 시리즈 X (국내 정식 발매 제품),33629,RRT-00019,20/11/10,BLACK,"598,000원","748,000",842,13,https://kream.co.kr/products/33629
Burberry,Burberry Icon Stripe Econyl Drawcord Pouch Archive Beige,버버리 아이콘 스트라이프 에코닐 드로우코드 파우치 아카이브 베이지,46470,8026737,-,ARCHIVE BEIGE,"650,000원","451,000",830,12,https://kream.co.kr/products/46470
Adidas,Adidas Yeezy Foam RNNR MX Sand Grey,아디다스 이지 폼 러너 믹스 샌드 그레이,46665,GY3969,21/12/11,MX SAND GREY/MX SAND GREY/MX SAND GREY,"109,000원","220,000","1,295",143,https://kream.co.kr/products/46665
Adidas,Adidas Superstar Premium Black White,아디다스 슈퍼스타 프리미엄 블랙 화이트,28115,FV2832,20/07/08,CORE BLACK/CRYSTAL WHITE/BLUE,"$100 (약 123,600원)","178,000","9,502",150,https://kream.co.kr/products/28115
New Balance,New Balance 327 Grey,뉴발란스 327 그레이,24130,MS327LAB,20/05/09,GREY/WHITE,"139,000원","136,000",1.2만,812,https://kream.co.kr/products/24130
New Balance,New Balance 992 Made in USA Triple Black,뉴발란스 992 메이드 인 USA 트리플 블랙,33394,M992EA,21/06/15,BLACK,"259,000원","256,000","3,809",61,https://kream.co.kr/products/33394
Nike,(W) Nike Dunk Low SE Sun Club,(W) 나이키 덩크 로우 SE 썬 클럽,58732,DQ0265-100,22/04/22,SAIL/SANDED GOLD/LIGHT MADDER ROOT,"139,000원","135,000",163,1,https://kream.co.kr/products/58732
Asics,Asics x I4P Gel-1130 Mink Glacier Grey,아식스 x I4P 젤 1130 밍크 글레이셔 그레이,52237,1201A664-021,22/02/24,MINK/GLACIER GREY,"129,000원","285,000","5,687",165,https://kream.co.kr/products/52237
Nike,Nike x Off-White Blazer Low '77 Black and Electro Green,나이키 x 오프화이트 블레이저 로우 '77 블랙 앤 일렉트로 그린,56273,DH7863-001,22/04/08,BLACK/ELECTRO GREEN,"169,000원","155,000","1,957",100,https://kream.co.kr/products/56273
Jordan,Jordan 1 Low Golf Triple White,조던 1 로우 골프 트리플 화이트,48706,DD9315-101,22/01/14,WHITE/WHITE-WHITE,"179,000원","221,000","4,132",103,https://kream.co.kr/products/48706
Nike,(W) Nike Dunk Low Next Nature Gym Red,(W) 나이키 덩크 로우 넥스트 네이쳐 짐레드,47901,DN1431-101,21/12/23,WHITE/GYM RED,"129,000원","219,000","9,445",137,https://kream.co.kr/products/47901
Maison Kitsune,Maison Kitsune Double Fox Head Patch Classic T-Shirt Latte,메종 키츠네 더블 폭스 헤드 패치 클래식 티셔츠 라떼,30959,BU00103KJ0008,-,LATTE,"$115 (약 142,200원)","129,000","2,818",28,https://kream.co.kr/products/30959
New Balance,New Balance 530 Ivory,뉴발란스 530 아이보리,24008,MR530SH,20/03/06,IVORY,"99,000원","93,000","5,438",57,https://kream.co.kr/products/24008
IAB Studio,IAB Studio Hoodie Light Gray,아이앱 스튜디오 후드 라이트 그레이,31664,-,-,LIGHT GRAY,"72,000원","239,000","6,019",139,https://kream.co.kr/products/31664
New Balance,(W) New Balance 993 Made in USA Grey - D Wide,(W) 뉴발란스 993 메이드 인 USA 그레이 - D 와이드,26734,WR993GL,18/08/20,GREY/WHITE,"$155 (약 191,700원)","261,000","3,303",55,https://kream.co.kr/products/26734
Essentials,Essentials 1977 Relaxed Sweatpants Iron - 22SS,에센셜 1977 릴렉스드 스웨트팬츠 아이언 - 22SS,54181,-,22/03/10,IRON,"$90 (약 111,300원)","119,000",668,40,https://kream.co.kr/products/54181
New Balance,New Balance 990v3 Made in USA Grey 2021 - D Standard,뉴발란스 990v3 메이드 인 USA 그레이 2021 - D 스탠다드,43144,M990GY3,-,GREY,-,"260,000","2,064",33,https://kream.co.kr/products/43144
Jordan,Jordan 1 Retro High OG Rebellionaire,조던 1 레트로 하이 OG 리벨리어네어,53308,555088-036,22/03/12,BLACK/WHITE-PARTICLE GREY,"209,000원","199,000","5,169",323,https://kream.co.kr/products/53308
Jordan,Jordan 1 Retro High OG Court Purple 2020,조던 1 레트로 하이 OG 코트 퍼플 2020,23418,555088-500,20/04/18,COURT PURPLE/WHITE-BLACK,"199,000원","306,000",2.1만,"2,290",https://kream.co.kr/products/23418
Nike,Nike Dunk Low Retro Varsity Green,나이키 덩크 로우 레트로 바시티 그린,32655,DD1391-101,21/04/28,WHITE/TEAM GREEN/ORANGE,"119,000원","480,000",2.7만,"1,292",https://kream.co.kr/products/32655
Jordan,Jordan 1 Retro High OG Gym Red,조던 1 레트로 하이 OG 짐레드,21068,555088-061,19/06/30,BLACK/GYM RED-WHITE-SAIL,"199,000원","390,000",1.1만,"1,060",https://kream.co.kr/products/21068
New Balance,New Balance x JJJJound 990v3 Olive,뉴발란스 x JJJ자운드 990v3 올리브,52322,M990JD3,22/03/22,OLIVE GREEN/GREY/WHITE,"289,000원","569,000","2,058",64,https://kream.co.kr/products/52322
Supreme,Supreme x Burberry Box Logo Hooded Sweatshirt Heather Grey - 22SS,슈프림 x 버버리 박스로고 후드 스웨트셔츠 헤더 그레이 - 22SS,54137,-,22/03/10,HEATHER GREY,"$198 (약 244,800원)","714,000",685,35,https://kream.co.kr/products/54137
Telfar,Telfar Small Shopping Bag White,텔파 스몰 쇼핑백 화이트,47672,-,-,WHITE,"$150 (약 185,500원)","379,000","1,729",6,https://kream.co.kr/products/47672
Dyson,Dyson Airwrap Styler Complete Black Purple (Korean Ver.),다이슨 에어랩 스타일러 컴플리트 블랙 퍼플 (국내 정식 발매 제품),53077,333121-01,-,BLACK/PURPLE,"649,000원","681,000",292,0,https://kream.co.kr/products/53077
Dior,Dior Bi-Fold Card Holder Beige & Black Dior Oblique Jacquard,디올 베이지 & 블랙 디올 오블리크 자카드 2단 카드 홀더,36965,2ESCH138YSE-H05E,-,BEIGE/BLACK,"550,000원","569,000","2,583",35,https://kream.co.kr/products/36965
Jordan,Jordan 1 Element Gore-Tex Light Curry,조던 1 엘리먼트 고어텍스 라이트 커리,54049,DB2889-700,22/03/18,LIGHT CURRY/CARDINAL RED-SAIL-BLACK,"239,000원","224,000","3,709",121,https://kream.co.kr/products/54049
Essentials,Essentials The Core Collection Sweatshorts Black,에센셜 코어 켈렉션 스웨트쇼츠 블랙,46928,-,21/12/10,BLACK,"$75 (약 92,700원)","122,000",552,2,https://kream.co.kr/products/46928
Nike,(W) Nike Dunk Low Disrupt 2 White Light Bone,(W) 나이키 덩크 로우 디스럽트 2 화이트 라이트 본,56311,DH4402-101,22/04/01,WHITE/BLACK/LIGHT BONE/SAIL,"139,000원","170,000","2,611",28,https://kream.co.kr/products/56311
Nike,(W) Nike Dunk High Black and White,(W) 나이키 덩크 하이 블랙 앤 화이트,33866,DD1869-103,21/05/01,WHITE/BLACK-UNIVERSITY RED,"129,000원","189,000",1.1만,335,https://kream.co.kr/products/33866
IAB Studio,IAB Studio Pigment T-Shirt Black,아이앱 스튜디오 피그먼트 티셔츠 블랙,38325,-,21/08/02,BLACK,"52,000원","130,000","3,655",202,https://kream.co.kr/products/38325
Adidas,Adidas Yeezy Boost 350 V2 MX Rock,아디다스 이지 부스트 350 V2 믹스 락,47158,GW3774,21/12/22,MX ROCK/MX ROCK/MX ROCK,"299,000원","270,000","2,217",97,https://kream.co.kr/products/47158
New Balance,New Balance 991 Made in UK Navy,뉴발란스 991 메이드 인 UK 네이비,16362,M991NV,-,NAVY/WHITE,"239,000원","330,000","2,040",62,https://kream.co.kr/products/16362
Yeezy,Yeezy Gap Engineered By Balenciaga Dove 3/4 Sleeve T-Shirt Washed Black,이지 갭 엔지니어드 바이 발렌시아가 도브 3/4 슬리브 티셔츠 워시드 블랙,58684,-,22/02/23,WASHED BLACK,"$140 (약 173,100원)","250,000",23,0,https://kream.co.kr/products/58684
Nike,(GS) Nike x NBA Dunk Low Black and Chile Red,(GS) 나이키 x NBA 덩크 로우 블랙 앤 칠리 레드,41949,DO6288-100,21/10/08,SAIL/BLACK/BLACK/CHILE RED,"99,000원","159,000","7,090",298,https://kream.co.kr/products/41949
Nike,Nike Air Force 1 '07 LV8 2 Have a Nike Day,나이키 에어포스 1 '07 LV8 2 해브 어 나이키 데이,54960,DM0118-100,22/03/18,WHITE/BLACK/DARK SULFUR/OPTI YELLOW,"139,000원","136,000","3,568",60,https://kream.co.kr/products/54960
Supreme,Supreme Backpack Black - 22SS,슈프림 백팩 블랙 - 22SS,52107,-,22/02/17,BLACK,"$158 (약 195,400원)","272,000","1,316",11,https://kream.co.kr/products/52107
Jordan,(GS) Jordan 1 Low White Gym Red Black,(GS) 조던 1 로우 화이트 짐레드 블랙,54006,553560-163,22/03/11,WHITE/GYM RED/BLACK,"109,000원","130,000","2,411",55,https://kream.co.kr/products/54006
Nike,Nike Air Max 97 Triple White Wolf Grey,나이키 에어맥스 97 트리플 화이트 울프 그레이,10917,921826-101,17/08/01,WHITE/WOLF GREY-BLACK,"$160 (약 197,800원)","146,000","7,706",199,https://kream.co.kr/products/10917
Nike,Nike Dunk High Retro Championship White and Red,나이키 덩크 하이 레트로 챔피언쉽 화이트 앤 레드,45694,DD1399-106,22/02/28,WHITE/UNIVERSITY RED,"129,000원","152,000","5,059",162,https://kream.co.kr/products/45694
Nike,Nike SB Dunk Low Pro PRM Paisley,나이키 SB 덩크 로우 프로 프리미엄 페이즐리,56267,DH7534-200,22/04/11,BROWN/MULI-COLOR-WHITE-GUM,"139,000원","189,000","1,059",31,https://kream.co.kr/products/56267
Essentials,Essentials The Core Collection Pullover Hoodie Oatmeal,에센셜 코어 컬렉션 풀오버 후드 오트밀,46898,-,21/12/10,OATMEAL,"$90 (약 111,300원)","154,000","2,337",46,https://kream.co.kr/products/46898
Stone Island,Stone Island 99576 Nylon Metal 6-Panel Cap Black - 22SS,스톤 아일랜드 99576 나일론 메탈 6-패널 캡 블랙 - 22SS,51502,761599576-V0029,-,BLACK,"￡140 (약 226,200원)","193,000",290,16,https://kream.co.kr/products/51502
Nike,Nike x Off-White Dunk Low The 50 - Lot 18,나이키 x 오프화이트 덩크 로우 더 50 - 로트 18,39142,DJ0950-112,21/08/09,SAIL/NEUTRAL GREY,"219,000원","639,000",1만,"1,210",https://kream.co.kr/products/39142
Nike,Nike x Union Dunk Low Passport Pack Court Purple White,나이키 x 유니온 덩크 로우 패스포트 팩 코트 퍼플 화이트,55826,DJ9649-500,22/04/02,COURT PURPLE/WHITE,"189,000원","448,000","1,305",45,https://kream.co.kr/products/55826
Jordan,Jordan 1 Low Light Smoke Grey,조던 1 로우 라이트 스모크 그레이,25789,553558-030,20/10/14,LIGHT SMOKE GREY/GYM RED-WHITE,"119,000원","447,000",1.8만,736,https://kream.co.kr/products/25789
Nike,Nike x Drake Nocta Golf Crew Neck Top Green - US/EU,나이키 x 드레이크 녹타 골프 크루넥 탑 그린 - US/EU,41630,DJ5584-397,21/09/23,GREEN,"$175 (약 216,400원)","410,000","1,163",79,https://kream.co.kr/products/41630
Mihara Yasuhiro,Maison Mihara Yasuhiro Peterson OG Sole Canvas Low Sneaker Black,메종 미하라 야스히로 피터슨 OG 솔 캔버스 로우 스니커 블랙,25707,A01FW702-BLACK,-,BLACK,"¥30,800 (약 297,100원)","499,000","3,341",157,https://kream.co.kr/products/25707
Jordan,(GS) Jordan 1 Low Light Smoke Grey,(GS) 조던 1 로우 라이트 스모크 그레이,26020,553560-030,20/09/30,LIGHT SMOKE GREY/GYM RED/WHITE,"99,000원","422,000",1.8만,255,https://kream.co.kr/products/26020
Stone Island,Stone Island 31303 Stretch Cotton Tela Paracadute Cargo Pants Black - 22SS,스톤 아일랜드 31303 스트레치 코튼 텔라 파라카듀트 카고 팬츠 블랙 - 22SS,49247,761531303-V0029,-,BLACK,"￡305 (약 492,900원)","410,000",359,16,https://kream.co.kr/products/49247
Supreme,Supreme x The North Face Summit Series Rescue Mountain Pro Jacket Black - 22SS,슈프림 x 노스페이스 서밋 시리즈 레스큐 마운틴 프로 자켓 블랙 - 22SS,55976,NF0A7WUDJK3,22/03/24,BLACK,"$398 (약 492,200원)","730,000",500,13,https://kream.co.kr/products/55976
Hermes,(W) Hermes Oran Sandal Calfskin & Gold Piqures Ecrues,(W) 에르메스 오란 샌들 카프스킨 & 골드 피케르 에크루즈,54977,H021056Z03,-,GOLD PIQURES ECRUES,"$630 (약 779,200원)","1,010,000",378,1,https://kream.co.kr/products/54977
Jordan,(W) Jordan 1 Mid University Blue,(W) 조던 1 미드 유니버시티 블루,56481,BQ6472-141,22/04/01,UNIVERSITY BLUE/WHITE,"¥14,399 (약 138,900원)","206,000","1,924",11,https://kream.co.kr/products/56481
Jordan,Jordan 6 Retro University Blue,조던 6 레트로 유니버시티 블루,52233,CT8529-410,22/03/02,UNIVERSITY BLUE/WHITE-COLLEGE NAVY-BLACK,"239,000원","232,000","2,260",135,https://kream.co.kr/products/52233
Nike,Nike Dunk Low Retro PRM Fossil Rose,나이키 덩크 로우 레트로 프리미엄 파슬 로즈,52868,DH7577-001,22/03/30,PHANTOM/FOSSIL ROSE/AURA/SUMMIT WHITE,"139,000원","160,000","3,532",100,https://kream.co.kr/products/52868
IAB Studio,IAB Studio Pigment T-Shirt Oatmeal,아이앱 스튜디오 피그먼트 티셔츠 오트밀,38326,-,21/08/02,OATMEAL,"52,000원","120,000","3,475",264,https://kream.co.kr/products/38326
AMI,AMI de Coeur T-Shirt Black - 22SS,아미 스몰 하트 로고 티셔츠 블랙 - 22SS,50973,BFUTS001-724-001,-,BLACK,"165,000원","139,000",861,4,https://kream.co.kr/products/50973
Nike,(PS) Nike Dunk Low Black,(PS) 나이키 덩크 로우 블랙,28230,CW1588-100,21/01/04,WHITE/BLACK,"85,000원","113,000","4,419",461,https://kream.co.kr/products/28230
Essentials,Essentials Coaches Jacket Iron - 22SS,에센셜 코치 자켓 아이언 - 22SS,54148,-,22/03/10,IRON,-,"214,000","1,037",22,https://kream.co.kr/products/54148
Jordan,Jordan 4 Retro Tour Yellow,조던 4 레트로 투어 옐로우,39110,CT8527-700,21/08/28,TOUR YELLOW/WHITE/DARK BLUE GREY,"229,000원","270,000","2,030",252,https://kream.co.kr/products/39110
Jordan,Jordan 4 Retro Crimson,조던 4 레트로 크림슨,47398,CT8527-016,22/01/15,BLACK/WHITE-RED,"229,000원","307,000","1,008",64,https://kream.co.kr/products/47398
Nike,(W) Nike Air More Uptempo Summit White,(W) 나이키 에어 모어 업템포 서밋 화이트,42945,DO6718-100,22/01/13,SUMMIT WHITE/BLACK-SAIL,"209,000원","139,000",590,30,https://kream.co.kr/products/42945
