brand,en_name,kor_name,product_num,model,release,color,price,re_price,wish,review,link
Nike,Nike x Sacai x Clot LDWaffle Orange Blaze,나이키 x 사카이 x 클랏 LD와플 오렌지 블레이즈,40651,DH1347-100,21/09/11,NET/ORANGE BLAZE-DEEP RED-GREEN BEAN,"209,000원","260,000","3,989",441,https://kream.co.kr/products/40651
Nike,Nike Air Force 1 Luxe Summit White,나이키 에어포스 1 럭스 서밋 화이트,49018,DD9605-100,22/01/13,SUMMIT WHITE/LIGHT BONE/SUMMIT WHITE,"169,000원","206,000","2,975",20,https://kream.co.kr/products/49018
Nike,Nike NRG Solo Swoosh Fleece Pants Black - US/EU,나이키 NRG 솔로 스우시 플리스 팬츠 블랙 - US/EU,30885,CW5460-010,-,BLACK,"€70 (약 94,100원)","130,000","1,906",136,https://kream.co.kr/products/30885
New Balance,New Balance x Thisisneverthat Varsity Jacket Dark Grey,뉴발란스 x 디스이즈네버댓 바시티 자켓 다크 그레이,51340,-,22/02/10,DARK GREY,"259,000원","269,000",382,9,https://kream.co.kr/products/51340
Nike,Nike NRG Solo Swoosh Fleece Pants Dark Grey Heather - Asia,나이키 NRG 솔로 스우시 플리스 팬츠 다크 그레이 헤더 - 아시아,32535,DA0330-063,21/04/01,DARK GREY HEATHER/WHITE,"99,000원","97,000","1,485",101,https://kream.co.kr/products/32535
Jordan,Jordan 1 Low Green Toe,조던 1 로우 그린토,42181,553558-371,21/09/30,GREEN/BLACK-WHITE-GOLD,"119,000원","280,000","6,247",134,https://kream.co.kr/products/42181
adidas Yeezy,Adidas Yeezy Foam RNNR Ochre,아디다스 이지 폼 러너 오커,41578,GW3354,21/09/18,OCHRE/OCHRE/OCHRE,"99,000원","250,000","1,640",104,https://kream.co.kr/products/41578
Jordan,(GS) Jordan 1 Mid Shadow,(GS) 조던 1 미드 쉐도우,44473,554725-096,22/02/22,BLACK/PARTICLE GREY/WHITE/GYM RED,"109,000원","139,000",673,9,https://kream.co.kr/products/44473
Adidas,Adidas Superstar Premium White Black,아디다스 슈퍼스타 프리미엄 화이트 블랙,36113,FV2831,20/01/01,FOOTWEAR WHITE/CORE BLACK/BLUE,"$100 (약 120,200원)","155,000","6,297",92,https://kream.co.kr/products/36113
Off-White,Off-White x Amore Pacific Protection Box,오프화이트 x 아모레 퍼시픽 프로텍션 박스,29371,-,21/02/02,-,"195,000원","53,000","2,746",467,https://kream.co.kr/products/29371
Nike,(W) Nike Dunk Low Orange Pearl,(W) 나이키 덩크 로우 오렌지 펄,29218,DD1503-102,21/02/11,SAIL/ORANGE PEARL,"119,000원","210,000",1.1만,455,https://kream.co.kr/products/29218
Maison Kitsune,Maison Kitsune Double Fox Head Patch Classic Sweatshirt Anthracite,메종 키츠네 더블 폭스 헤드 패치 클래식 스웨트셔츠 앤트러사이트,33186,FM00358KM0002,-,ANTHRACITE,"$235 (약 282,500원)","195,000","1,805",13,https://kream.co.kr/products/33186
Asics,Asics Jog 100 S Sheet Rock,아식스 조그 100 S 시트 락,50998,1201A715-020,22/02/09,SHEET ROCK/BLACK,"69,000원","80,000","1,791",45,https://kream.co.kr/products/50998
Nike,Nike Air Tailwind 79 White Phantom Black,나이키 에어 테일윈드 79 화이트 블랙,18394,487754-100,19/01/02,WHITE/PHANTOM-DARK GREY-BLACK,"109,000원","96,000","7,411",258,https://kream.co.kr/products/18394
New Balance,(W) New Balance 993 Made in USA Grey - D Wide,(W) 뉴발란스 993 메이드 인 USA 그레이 - D 와이드,26734,WR993GL,18/08/20,GREY/WHITE,"$155 (약 186,300원)","271,000","2,645",47,https://kream.co.kr/products/26734
adidas Yeezy,Adidas Yeezy Boost 350 V2 Fade,아디다스 이지 부스트 350 V2 페이드,26301,H02795,20/11/11,FADE/FADE/FADE,"289,000원","259,000",814,28,https://kream.co.kr/products/26301
Nike,(PS) Nike Dunk Low Archeo Pink,(PS) 나이키 덩크 로우 아키오 핑크,47187,DC9564-111,22/01/22,WHITE/ARCHEO PINK,"79,000원","105,000",745,22,https://kream.co.kr/products/47187
Nike,(W) Nike Air Force 1 Shadow White Pink Oxford,(W) 나이키 에어포스 1 쉐도우 화이트 핑크 옥스포드,49658,CI0919-113,21/12/21,WHITE/AMETHYST ASH/PINK OXFORD,"$110 (약 132,200원)","145,000","1,200",5,https://kream.co.kr/products/49658
Nike,(W) Nike Air Force 1 '07 Next Nature Light Orewood Brown,(W) 나이키 에어포스 1 '07 넥스트 네이쳐 라이트 오우드 브라운,50473,DN1430-101,22/02/21,WHITE/LIGHT OREWOOD BROWN,"129,000원","134,000","1,041",7,https://kream.co.kr/products/50473
Essentials,Essentials The Core Collection Pullover Hoodie Black,에센셜 코어 컬렉션 풀오버 후드 블랙,46900,-,21/12/10,BLACK,"$90 (약 108,100원)","139,000",958,11,https://kream.co.kr/products/46900
Jordan,(W) Jordan 1 Mid SE Newsprint,(W) 조던 1 미드 SE 뉴스프린트,48164,DQ6078-100,22/02/22,LIGHT OREWOOD BROWN/BRIGHT CRIMSON/WHITE/NEWSPRINT,"159,000원","159,000",738,12,https://kream.co.kr/products/48164
AMI,AMI de Coeur Sweatshirt Black/Noir,아미 스몰 하트 로고 스웨트셔츠 블랙/느와르,30871,BFHJ007-730-001,-,BLACK,"€170 (약 228,700원)","231,000","2,558",31,https://kream.co.kr/products/30871
Nike,(W) Nike Air Force 1 Fontanka Pearl White,(W) 나이키 에어포스 1 폰탄카 펄 화이트,43413,DA7024-200,21/10/18,PEARL WHITE/PEARL WHITE/UNIVERSITY RED/PEARL WHITE,"149,000원","200,000","2,026",15,https://kream.co.kr/products/43413
New Balance,New Balance 530 Mars,뉴발란스 530 마스,51852,MR530KOB,22/02/25,IVORY BEIGE,"99,000원","92,000",198,0,https://kream.co.kr/products/51852
Stussy,Stussy Basic Stussy Hoodie Black 2021,스투시 베이직 스투시 후드 블랙 2021,40116,1924649/1924649M,-,BLACK,"138,000원","219,000","5,888",108,https://kream.co.kr/products/40116
Nike,Nike x Stussy NRG ZR Fleece Crewneck Heather Grey - US/EU,나이키 x 스투시 NRG ZR 플리스 크루넥 헤더 그레이 - US/EU,28038,DC4198-050,20/12/19,HEATHER GREY,"€100 (약 134,500원)","236,000","2,850",306,https://kream.co.kr/products/28038
Stussy,Stussy Basic Stussy Hoodie Black 2022,스투시 베이직 스투시 후드 블랙 2022,50900,1924762,22/01/01,BLACK,"160,000원","218,000",292,1,https://kream.co.kr/products/50900
Pokemon,Pokemon Card Game Sword & Shield Expansion Pack Star Birth Box (Pack of 30),포켓몬 카드 게임 소드&실드 확장팩 스타버스 박스 (30팩),52396,-,22/02/23,-,"30,000원","39,000",70,6,https://kream.co.kr/products/52396
New Balance,New Balance 1400 Made in USA Tan,뉴발란스 1400 메이드 인 USA 탄,51101,M1400TN,22/02/11,TAN,"239,000원","240,000",158,6,https://kream.co.kr/products/51101
Jordan,Jordan 1 Element Gore-Tex Sail,조던 1 엘리먼트 고어텍스 세일,45438,DB2889-100,21/11/24,SAIL/LIGHT BONE-COLLEGE GREY,"239,000원","333,000","7,275",157,https://kream.co.kr/products/45438
Nike,(W) Nike Dunk Low Coast,(W) 나이키 덩크 로우 코스트,28065,DD1503-100,21/01/04,SAIL/COAST/UNIVERSITY GOLD,"119,000원","419,000",1.8만,"1,758",https://kream.co.kr/products/28065
Jordan,(GS) Jordan 1 Retro High OG Hyper Royal,(GS) 조던 1 레트로 하이 OG 하이퍼 로얄,32745,575441-402,21/04/14,HYPER ROYAL/LIGHT SMOKE GREY/WHITE,"139,000원","373,000","6,749",466,https://kream.co.kr/products/32745
New Balance,New Balance 992 Made in USA Navy,뉴발란스 992 메이드 인 USA 네이비,26011,M992GG,20/07/11,NAVY/GREY,"259,000원","328,000","6,179",265,https://kream.co.kr/products/26011
Nike,Nike x Sacai VaporWaffle Tour Yellow & Gorge Green Sail,나이키 x 사카이 베이퍼와플 투어 옐로우 & 골지 그린 세일,26732,CV1363-700,20/12/17,TOUR YELLOW/GORGE GREEN/SAIL,"219,000원","650,000","5,125","1,246",https://kream.co.kr/products/26732
Nike,Nike SB Dunk Low Pro Chicago,나이키 SB 덩크 로우 프로 시카고,25283,BQ6817-600,20/08/21,VARSITY RED/WHITE-VARSITY RED-BLACK,"119,000원","692,000","9,098",987,https://kream.co.kr/products/25283
Nike,Nike Dunk Low Retro University Blue,나이키 덩크 로우 레트로 유니버시티 블루,33799,DD1391-102,21/04/28,WHITE/UNIVERSITY BLUE-WHITE,"119,000원","475,000",1.8만,788,https://kream.co.kr/products/33799
adidas Yeezy,Adidas Yeezy Foam RNNR MX Sand Grey,아디다스 이지 폼 러너 믹스 샌드 그레이,46665,GY3969,21/12/11,MX SAND GREY/MX SAND GREY/MX SAND GREY,"109,000원","257,000","1,000",97,https://kream.co.kr/products/46665
adidas Yeezy,Adidas Yeezy Boost 350 V2 Zyon,아디다스 이지 부스트 350 V2 시온,24103,FZ1267,20/07/18,ZYON/ZYON/ZYON,"289,000원","299,000","3,431",242,https://kream.co.kr/products/24103
Jordan,(GS) Jordan 1 Retro High OG CO.JP Midnight Navy,(GS) 조던 1 레트로 하이 OG CO.JP 미드나잇 네이비,26146,575441-141,20/10/31,WHITE/METALLIC SILVER-MIDNIGHT NAVY,"139,000원","480,000",1.2만,565,https://kream.co.kr/products/26146
Nike,Nike x Travis Scott Air Max 270 React Cactus Trails,나이키 x 트래비스 스캇 에어맥스 270 리액트 캑터스 트레일,23647,CT2864-200,20/05/29,LIGHT CREAM/DARK HAZEL-MICA GREEN-STARFISH,"209,000원","649,000","3,577",742,https://kream.co.kr/products/23647
Nike,Nike NRG Solo Swoosh Satin Bomber Jacket Black Kumquat - US/EU,나이키 NRG 솔로 스우시 사틴 봄버 자켓 블랙 쿰쾃 - US/EU,42357,DN1266-010,21/10/01,BLACK/KUMQUAT/WHITE,"￡169 (약 272,200원)","247,000","1,771",46,https://kream.co.kr/products/42357
Nike,Nike x Drake Nocta Golf Crew Neck Top Green - US/EU,나이키 x 드레이크 녹타 골프 크루넥 탑 그린 - US/EU,41630,DJ5584-397,21/09/23,GREEN,"$175 (약 210,300원)","346,000","1,004",57,https://kream.co.kr/products/41630
Balenciaga,Balenciaga Speed Trainer Black White 2021,발렌시아가 스피드 트레이너 블랙 화이트 2021,30753,645056W2DBQ1015,-,BLACK/WHITE,"$795 (약 955,700원)","719,000","1,064",121,https://kream.co.kr/products/30753
adidas Yeezy,Adidas Yeezy Boost 350 V2 Static - Non-Reflective,아디다스 이지 부스트 350 V2 스태틱 - 논리플렉티브,18188,EF2905,18/12/28,STATIC/STATIC/STATIC,"$220 (약 264,400원)","534,000","1,325",171,https://kream.co.kr/products/18188
Nike,(W) Nike Dunk Low Laser Orange,(W) 나이키 덩크 로우 레이저 오렌지,34060,DD1503-800,21/05/07,LASER ORANGE/LASER ORANGE-SAIL,"119,000원","390,000","4,996",121,https://kream.co.kr/products/34060
Essentials,Essentials Pull-Over Hoodie Black - 21SS,에센셜 풀오버 후드 블랙 - 21SS,34858,-,21/05/12,BLACK,"$90 (약 108,100원)","260,000","1,478",75,https://kream.co.kr/products/34858
Barbour,Barbour International Original Waxed Jacket Black,바버 인터네셔널 왁스드 자켓 블랙,43161,MWX0004BK51,-,BLACK,-,"350,000",671,25,https://kream.co.kr/products/43161
New Balance,New Balance 991 Made in UK Navy,뉴발란스 991 메이드 인 UK 네이비,16362,M991NV,-,NAVY/WHITE,"239,000원","355,000","1,724",55,https://kream.co.kr/products/16362
Nvidia,Nvidia Geforce RTX 3070 FE,엔비디아 지포스 RTX 3070 파운더스 에디션,32983,-,20/10/29,-,"$500 (약 601,100원)","1,289,000",94,3,https://kream.co.kr/products/32983
Golden Goose,Golden Goose Superstar White Silver Heel Tab Sneakers,골든구스 슈퍼스타 화이트 실버탭 스니커즈,35172,GMF00102-F000317-10273/GCOMS590-W77,-,WHITE/SILVER,-,"357,000",546,20,https://kream.co.kr/products/35172
Chanel,Chanel Clutch With Chain Lambskin & Champagne Gold Black,샤넬 체인 미니백 램스킨 & 샴페인 골드 메탈 블랙,49241,A81633-Y04059-94305,-,GOLD/BLACK,-,"3,550,000",469,4,https://kream.co.kr/products/49241
Supreme,Supreme x The North Face Summit Series Outer Tape Seam Jacket Black - 21SS,슈프림 x 노스페이스 서밋 시리즈 아우터 테이프 심 자켓 블랙 - 21SS,35716,-,21/05/27,BLACK,"$398 (약 478,400원)","850,000","1,110",38,https://kream.co.kr/products/35716
Nike,(GS) Nike Dunk Low Bright Crimson Game Royal,(GS) 나이키 덩크 로우 브라이트 크림슨 게임 로얄,37596,CW1590-104,21/08/12,WHITE/BRIGHT CRIMSON-GAME ROYAL-BLACK,"99,000원","178,000","2,467",49,https://kream.co.kr/products/37596
Salomon,Salomon XT-6 ADV Black,살로몬 XT-6 ADV 블랙,25673,L41086600,20/04/27,BLACK/PHANTOM,"260,000원","244,000","1,629",39,https://kream.co.kr/products/25673
Converse,Converse Run Star Hike Hi Black White Gum,컨버스 런스타 하이크 하이 블랙 화이트 검,23422,166800C,19/12/29,BLACK/WHITE-GUM,"109,000원","80,000",1.3만,"1,790",https://kream.co.kr/products/23422
Jordan,(GS) Jordan 1 Low Bred Toe,(GS) 조던 1 로우 브레드 토,42621,553560-612,21/11/03,GYM RED/WHITE-BLACK,"99,000원","192,000","4,693",64,https://kream.co.kr/products/42621
Nike,Nike Air Force 1 '07 LV8 Athletic Club Rush Orange Washed Teal,나이키 에어포스 1 '07 LV8 애슬레틱 클럽 러쉬 오렌지 워시드 틸,49015,DH7568-800,22/01/11,RUSH ORANGE/WASHED TEAL-WHITE,"139,000원","120,000","2,978",92,https://kream.co.kr/products/49015
Nike,(PS) Nike Air Force 1 LV8 Athletic Club Black Dark Sulfur,(PS) 나이키 에어포스 1 LV8 애슬레틱 클럽 블랙 다크 설퍼,48663,DH9788-002,-,BLACK/DARK SULFUR/WHITE,"$70 (약 84,100원)","92,000",960,21,https://kream.co.kr/products/48663
Nike,Nike Air Force 1 Mid '07 Premium Copy and Paste,나이키 에어포스 1 미드 '07 프리미엄 카피 앤 페이스트,50746,DQ8645-045,22/02/04,PHOTON DUST/WHITE-COCONUT MILK,"169,000원","205,000",476,11,https://kream.co.kr/products/50746
Nike,Nike NRG Solo Swoosh Fleece Hoodie Black White - Asia,나이키 NRG 솔로 스우시 플리스 후드 블랙 화이트 - 아시아,30908,DA0316-010,21/03/11,BLACK/WHITE,"99,000원","105,000","2,433",106,https://kream.co.kr/products/30908
New Balance,New Balance 991 Made in UK Grey,뉴발란스 991 메이드 인 UK 그레이,16361,M991GL,-,GREY/WHITE,"239,000원","237,000","2,206",83,https://kream.co.kr/products/16361
New Balance,New Balance 990v5 Made in USA Grey - D Standard,뉴발란스 990v5 메이드 인 USA 그레이 - D 스탠다드,19204,M990GL5,19/02/14,GREY,"239,000원","249,000","1,647",119,https://kream.co.kr/products/19204
Nike,Nike Dunk Low Premium Siempre Familia,나이키 덩크 로우 프리미엄 시엠프레 파밀리아,47119,DO2160-335,22/01/07,CARBON GREEN/RIFT BLUE-SAIL,"139,000원","177,000","1,905",122,https://kream.co.kr/products/47119
Supreme,Supreme Backpack Black - 22SS,슈프림 백팩 블랙 - 22SS,52107,-,22/02/17,BLACK,"$158 (약 189,900원)","309,000",61,0,https://kream.co.kr/products/52107
Jordan,(GS) Jordan 1 Low Armory Navy,(GS) 조던 1 로우 아머리 네이비,45731,553560-411,21/11/24,ARMORY NAVY/WHITE-BLACK,"99,000원","276,000","5,956",38,https://kream.co.kr/products/45731
Nike,Nike Air Force 1 '07 White Black,나이키 에어포스 1 '07 화이트 블랙,28180,CT2302-100,20/12/23,WHITE/BLACK,"129,000원","172,000","7,706",166,https://kream.co.kr/products/28180
New Balance,New Balance 996 Grey,뉴발란스 996 그레이,31769,CM996BG,19/09/01,GREY,"119,000원","100,000","3,986",42,https://kream.co.kr/products/31769
Jordan,Jordan 1 Retro High OG Electro Orange,조던 1 레트로 하이 OG 일렉트로 오렌지,37466,555088-180,21/07/17,WHITE/ELECTRO ORANGE-BLACK,"199,000원","230,000",1.1만,637,https://kream.co.kr/products/37466
Jordan,Jordan 1 Mid Bred Banned 2020,조던 1 미드 브레드 밴드 2020,26269,554724-074,20/11/03,BLACK/GYM RED-WHITE,"139,000원","179,000","7,615","1,147",https://kream.co.kr/products/26269
Nike,Nike Dunk High Retro Championship Navy,나이키 덩크 하이 레트로 챔피언쉽 네이비,39628,DD1399-104,21/09/03,WHITE/MIDNIGHT NAVY-TOTAL ORANGE,"129,000원","262,000",1.8만,360,https://kream.co.kr/products/39628
Pokemon,Pokemon Card Game Sword & Shield High Class Pack Vmax Climax Box (Pack of 10),포켓몬 카드 게임 소드&실드 하이클래스팩 브이맥스 클라이맥스 박스 (10팩),51608,-,22/01/26,-,"50,000원","58,000",157,19,https://kream.co.kr/products/51608
New Balance,New Balance 878 Gray,뉴발란스 878 그레이,41279,CM878MC1,21/01/01,GRAY,"129,000원","125,000","1,399",8,https://kream.co.kr/products/41279
Supreme,Supreme Kevlar Denim S Logo 6-Panel Black - 22SS,슈프림 케블라 데님 S 로고 6-패널 캡 블랙 - 22SS,52100,-,22/02/17,BLACK,"$54 (약 64,900원)","149,000",65,0,https://kream.co.kr/products/52100
IAB Studio,IAB Studio Knit Black,아이앱 스튜디오 니트 블랙,47704,-,21/12/27,BLACK,"164,000원","269,000","2,019",56,https://kream.co.kr/products/47704
Jordan,(GS) Jordan 1 Low Cardinal Red,(GS) 조던 1 로우 카디널 레드,50097,553560-607,22/01/26,CARDINAL RED/LIGHT CURRY-WHITE,"109,000원","219,000","1,565",11,https://kream.co.kr/products/50097
Nike,Nike x Sacai Blazer Low Iron Grey,나이키 x 사카이 블레이저 로우 아이언 그레이,38231,DD1877-002,21/07/31,IRON GREY/WHITE/WHITE,"139,000원","200,000","9,518",409,https://kream.co.kr/products/38231
Nike,(GS) Nike Air Force 1 LV8 Athletic Club Black Pink Prime,(GS) 나이키 에어포스 1 LV8 애슬레틱 클럽 블랙 핑크 프라임,50504,DH9597-003,22/02/14,OFF-NOIR/WHITE/OFF-NOIR/PINK PRIME,"129,000원","129,000",950,6,https://kream.co.kr/products/50504
Nike,Nike Air Force 1 '07 LV8 Paisley Swoosh,나이키 에어포스 1 '07 LV8 페이즐리 스우시,33544,DJ4631-200,21/04/23,RATTAN/PALE IVORY/BLACK,"139,000원","287,000","9,028",258,https://kream.co.kr/products/33544
Converse,Converse Chuck 70 Hi Black,컨버스 척 70 하이 블랙,13242,162050C,18/01/02,BLACK/BLACK-EGRET,"99,000원","74,000","7,699",690,https://kream.co.kr/products/13242
Nike,Nike Air Force 1 '07 Low University Blue,나이키 에어포스 1 '07 로우 유니버시티 블루,44686,DC2911-400,21/11/06,UNIVERSITY BLUE/WHITE,"129,000원","195,000","2,223",39,https://kream.co.kr/products/44686
Adidas,Adidas x BAPE Superstar 80s White Black,아디다스 x 베이프 슈퍼스타 80s 화이트 블랙,30602,GZ8980,21/02/27,WHITE/BLACK,"189,000원","290,000","1,117",19,https://kream.co.kr/products/30602
Nike,(W) Nike Air Force 1 '07 SE First Use Orange Sail,(W) 나이키 에어포스 1 '07 SE 퍼스트 유즈 오렌지 세일,36175,DA8302-101,21/06/07,WHITE/ORANGE-SUMMIT WHITE-SAIL,"139,000원","208,000","6,756",35,https://kream.co.kr/products/36175
Autry,Autry Medalist Low Leather Sneakers White Black,오트리 메달리스트 로우 레더 스니커즈 화이트 블랙,48209,AULM-LL22,-,WHITE/BLACK,"$186 (약 223,600원)","235,000",210,9,https://kream.co.kr/products/48209
IAB Studio,IAB Studio Sweatshirt Oatmeal Navy,아이앱 스튜디오 스웨트셔츠 오트밀 네이비,47703,-,21/12/27,OATMEAL/NAVY,"68,000원","162,000","1,356",54,https://kream.co.kr/products/47703
Jordan,(GS) Jordan 3 Retro Cardinal Red,(GS) 조던 3 레트로 카디널 레드,51418,398614-126,22/02/21,WHITE/LIGHT CURRY/CARDINAL RED/CEMENT GREY,"179,000원","179,000",156,8,https://kream.co.kr/products/51418
Nike,Nike Air Force 1 '07 First Use Black White,나이키 에어포스 1 '07 퍼스트 유즈 블랙 화이트,40093,DA8478-001,21/08/01,BLACK/WHITE/BLACK/SAIL,"129,000원","245,000","4,355",34,https://kream.co.kr/products/40093
Jordan,Jordan 1 Retro High OG Light Fusion Red,조던 1 레트로 하이 OG 라이트 퓨전 레드,35701,555088-603,21/06/12,LIGHT FUSION RED/WHITE-LASER ORANGE-BLACK,"199,000원","153,000","4,467",485,https://kream.co.kr/products/35701
New Balance,(W) New Balance 327 Beige Gum,(W) 뉴발란스 327 베이지 검,26646,WS327KB,20/12/01,BEIGE/GUM,"$100 (약 120,200원)","204,000","3,801",52,https://kream.co.kr/products/26646
Nike,Nike Dunk Low Retro Medium Grey,나이키 덩크 로우 레트로 미디움 그레이,28031,DD1391-002,21/01/04,MEDIUM GREY/VARSITY RED/WHITE,"119,000원","214,000","6,805","1,100",https://kream.co.kr/products/28031
Converse,Converse x Play Comme des Garcons Chuck 70 Ox Black,컨버스 x 플레이 꼼데가르송 척 70 로우 블랙,23509,150206C,17/11/10,BLACK/WHITE-HIGH RISK RED,"$120 (약 144,200원)","178,000","6,292",354,https://kream.co.kr/products/23509
Jordan,Jordan 1 Low Triple White Tumbled Leather 2020,조던 1 로우 트리플 화이트 텀블드 레더 2020,24057,553558-130,20/04/02,WHITE/WHITE/WHITE,"$90 (약 108,100원)","190,000","6,709",139,https://kream.co.kr/products/24057
New Balance,New Balance x Thisisneverthat 860v2 White,뉴발란스 x 디스이즈네버댓 860v2 화이트,51083,ML860TW2,22/02/10,WHITE,"169,000원","199,000",958,22,https://kream.co.kr/products/51083
AMI,AMI de Coeur Sweatshirt Heather Grey - 22SS,아미 스몰 하드 로고 스웨트셔츠 헤더 그레이 - 22SS,49437,E22USW001-730-055,-,HEATHER GREY,"$275 (약 330,600원)","240,000",75,0,https://kream.co.kr/products/49437
Souvenir Official,Souvenir Official Eunify Classic Hoodie Blue,수베니어 오피셜 유니파이 클래식 후드 블루,50424,-,21/10/22,BLUE,"158,000원","223,000","1,196",19,https://kream.co.kr/products/50424
Jordan,(W) Jordan 1 Zoom Air CMFT Pink Oxford Plum Fog,(W) 조던 1 줌 에어 컴포트 핑크 옥스포드 플럼 포그,49916,DQ5092-651,22/02/04,PINK OXFORD/PLUM FOG/SAIL/SUMMIT WHITE,"169,000원","210,000","1,864",31,https://kream.co.kr/products/49916
Jordan,(W) Jordan 1 Mid SE Light Iron Ore,(W) 조던 1 미드 SE 라이트 아이언 오어,46733,DN4045-001,21/12/11,LIGHT IRON ORE/ATMOSPHERE-WHITE,"159,000원","170,000","6,313",74,https://kream.co.kr/products/46733
Jordan,Jordan 1 KO Chicago 2021,조던 1 KO 시카고 2021,34101,DA9089-100,21/05/12,WHITE/BLACK-UNIVERSITY RED,"169,000원","243,000",1.1만,675,https://kream.co.kr/products/34101
Nike,Nike x Kasina Dunk Low 80's Bus,나이키 x 카시나 덩크 로우 80's 버스,25586,CZ6501-100,20/09/25,SAIL/UNIVERSITY GOLD-INDUSTRIAL BLUE,"129,000원","1,549,000",1.2만,"2,195",https://kream.co.kr/products/25586
Nike,Nike x Peaceminusone Air Force 1 Low Para-Noise,나이키 x 피스마이너스원 에어포스 1 로우 파라노이즈,22857,AQ3692-001,19/11/23,BLACK/WHITE,"219,000원","750,000","9,422","4,639",https://kream.co.kr/products/22857
New Balance,New Balance 992 Made in USA White Silver,뉴발란스 992 메이드 인 USA 화이트 실버,23831,M992NC,20/01/07,WHITE/SILVER,"259,000원","305,000","4,733",155,https://kream.co.kr/products/23831
Jordan,Jordan 1 High 85 Neutral Grey,조던 1 하이 85 뉴트럴 그레이,29109,BQ4422-100,21/02/20,WHITE/NEUTRAL GREY,"229,000원","379,000","6,930",364,https://kream.co.kr/products/29109
Nike,Nike x Ambush Dunk High Black,나이키 x 앰부쉬 덩크 하이 블랙,26706,CU7544-001,20/12/11,WHITE/BLACK/SPRUCE AURA,"219,000원","738,000","7,357","1,677",https://kream.co.kr/products/26706
New Balance,New Balance x Aime Leon Dore 993 Made in USA Taupe,뉴발란스 x 에메 레온 도르 993 메이드 인 USA 토프,45193,MR993ALL,21/11/08,TAUPE/BLUE,"289,000원","410,000",577,18,https://kream.co.kr/products/45193
Jordan,(GS) Jordan 1 Low OG Starfish,(GS) 조던 1 로우 OG 스타피쉬,40092,CZ0858-801,21/08/26,STARFISH/WHITE/BLACK,"$100 (약 120,200원)","325,000","3,052",92,https://kream.co.kr/products/40092
Jordan,Jordan 4 Retro OG Fire Red 2020,조던 4 레트로 OG 파이어 레드 2020,26186,DC7770-160,20/11/28,WHITE/BLACK-TECH GREY-FIRE RED,"239,000원","405,000","2,762",395,https://kream.co.kr/products/26186
Jordan,Jordan 1 Retro High Shattered Backboard 3.0,조던 1 레트로 하이 쉐터드 백보드 3.0,22520,555088-028,19/10/27,BLACK/PALE VANILLA-STARFISH,"199,000원","488,000","4,985",995,https://kream.co.kr/products/22520
Nike,(W) Nike Dunk Low SP College Navy,(W) 나이키 덩크 로우 SP 컬리지 네이비,30219,DD1768-400,21/02/25,COLLEGE NAVY/WOLF GREY/UNIVERSITY RED,"119,000원","280,000","6,381",309,https://kream.co.kr/products/30219
Jordan,Jordan 1 Retro High Obsidian UNC,조던 1 레트로 하이 옵시디언 UNC,21809,555088-140,19/09/01,SAIL/OBSIDIAN-UNIVERSITY BLUE,"$160 (약 192,300원)","700,000","6,066",963,https://kream.co.kr/products/21809
adidas Yeezy,Adidas Yeezy Boost 380 Alien Blue - Reflective,아디다스 이지 부스트 380 에일리언 블루 - 리플렉티브,35207,GW0304,21/05/31,ALIEN BLUE RF/ALIEN BLUE RF/ALIEN BLUE RF,"299,000원","245,000","1,128",53,https://kream.co.kr/products/35207
Jordan,Jordan 11 Retro Win Like 82 UNC,조던 11 레트로 윈라이크82 UNC,12036,378037-123,17/11/12,WHITE/UNIVERSITY BLUE-MIDNIGHT NAVY,"$220 (약 264,400원)","378,000",798,55,https://kream.co.kr/products/12036
Nike,Nike NRG Solo Swoosh Satin Bomber Jacket Light Army - Asia,나이키 NRG 솔로 스우시 사틴 봄버 자켓 라이트 아미 - 아시아,42355,DN1267-320,21/10/01,LIGHT ARMY/KUMQUAT/WHITE,"229,000원","219,000","1,602",44,https://kream.co.kr/products/42355
Stone Island,Stone Island 40223 Membrana 3L TC Garment Dyed Hooded Jacket Black - 22SS,스톤 아일랜드 40223 멤브라나 3L TC 가먼트 다이드 후드 자켓 블랙 - 22SS,49216,761540223-V0029,-,BLACK,"￡620 (약 998,700원)","815,000",80,1,https://kream.co.kr/products/49216
Salomon,Salomon RX Snow Moc 2 ADV Kangaroo,살로몬 RX 스노우 모크 2 ADV 캥거루,43405,L41514800,-,KANGAROO/TOBACCO BROWN/BLACK,"148,000원","264,000",880,23,https://kream.co.kr/products/43405
Alexander McQueen,Alexander McQueen Oversized Sneaker White Black,알렉산더 맥퀸 오버사이즈드 스니커 화이트 블랙,29438,553680WHGP59061,-,WHITE/BLACK,"720,000원","462,000","1,592",222,https://kream.co.kr/products/29438
Lemaire,Lemaire Small Croissant Bag Soft Nappa Leather Dark Chocolate,르메르 스몰 크루아상 백 소프트 나파 레더 다크 초콜릿,48456,X-CAO-BG253-LL095-490,-,DARK CHOCOLATE,"$1,165 (약 1,400,500원)","1,184,000","1,156",16,https://kream.co.kr/products/48456
Louis Vuitton,(W) Louis Vuitton Monogram Confidential Bandeau Black,(W) 루이비통 모노그램 컨피덴셜 방도 블랙,48883,M78656,-,BLACK,"330,000원","335,000",426,4,https://kream.co.kr/products/48883
