brand,en_name,kor_name,product_num,model,release,color,price,re_price,wish,review,link
Jordan,(GS) Jordan 1 Retro High OG Hyper Royal,(GS) 조던 1 레트로 하이 OG 하이퍼 로얄,32745,575441-402,21/04/14,HYPER ROYAL/LIGHT SMOKE GREY/WHITE,"139,000원","359,000","6,845",465,https://kream.co.kr/products/32745
New Balance,New Balance 992 Made in USA White Silver,뉴발란스 992 메이드 인 USA 화이트 실버,23831,M992NC,20/01/07,WHITE/SILVER,"259,000원","318,000","4,822",160,https://kream.co.kr/products/23831
Nike,Nike SB Dunk Low Pro Chicago,나이키 SB 덩크 로우 프로 시카고,25283,BQ6817-600,20/08/21,VARSITY RED/WHITE-VARSITY RED-BLACK,"119,000원","682,000","9,165","1,002",https://kream.co.kr/products/25283
Nike,Nike x Sacai VaporWaffle Black White,나이키 x 사카이 베이퍼와플 블랙 화이트,26197,CV1363-001,20/11/06,BLACK/SUMMIT WHITE/PURE PLATINUM,"219,000원","980,000","7,956","2,138",https://kream.co.kr/products/26197
adidas Yeezy,Adidas Yeezy Boost 350 V2 Israfil,아디다스 이지 부스트 350 V2 이스라필,25011,FZ5421,20/08/22,ISRAFIL/ISRAFIL/ISRAFIL,"289,000원","328,000","1,661",78,https://kream.co.kr/products/25011
Y-3,Y-3 Yohji Star White,Y-3 요지 스타 화이트,28880,H02579,21/01/21,COREWHITE/GREYONE/ BLACK,"$280 (약 345,100원)","319,000","3,017",60,https://kream.co.kr/products/28880
Maison Margiela,Maison Margiela Replica Paint Drop Sneakers,메종 마르지엘라 레플리카 페인트 드롭 스니커즈,24910,S57WS0240P1892961,-,WHITE,"755,810원","429,000","2,964",350,https://kream.co.kr/products/24910
Salomon,Salomon XT-6 ADV Black,살로몬 XT-6 ADV 블랙,25673,L41086600,20/04/27,BLACK/PHANTOM,"260,000원","250,000","1,793",42,https://kream.co.kr/products/25673
Alexander McQueen,(W) Alexander McQueen Oversized Sneaker White Black,(W) 알렉산더 맥퀸 오버사이즈드 스니커 화이트 블랙,29433,553770WHGP79061,-,WHITE/BLACK,"$540 (약 665,700원)","455,000",893,49,https://kream.co.kr/products/29433
Balenciaga,(W) Balenciaga Speed Trainer Black White 2021,(W) 발렌시아가 스피드 트레이너 블랙 화이트 2021,28282,587280W2DBQ1015,-,BLACK/WHITE,"$795 (약 980,100원)","882,000","1,157",60,https://kream.co.kr/products/28282
Arc'teryx,Arc'teryx Beta LT Jacket Black,아크테릭스 베타 LT 자켓 블랙,42688,26844/30165,-,BLACK,"$399 (약 491,900원)","689,000",216,3,https://kream.co.kr/products/42688
Nike,Nike Air Force 1 Low Test of Time,나이키 에어포스 1 로우 테스트 오브 타임,44649,DO5876-100,-,SAIL/COCONUT MILK/PEARL WHITE/GREEN NOISE,"$110 (약 135,600원)","260,000","1,649",15,https://kream.co.kr/products/44649
Golden Goose,Golden Goose Superstar White Black Heel Tab Sneakers,골든구스 슈퍼스타 화이트 블랙탭 스니커즈,30239,GCOMS590-W55/GMF00102-F000318-10220,-,WHITE/BLACK,"665,000원","372,000",829,30,https://kream.co.kr/products/30239
Jordan,Jordan 1 Retro High OG Defiant SB NYC to Paris,조던 1 레트로 하이 OG 디파이언트 SB 뉴욕 투 파리,20642,CD6578-006,19/05/26,LIGHT BONE/BLACK-CRIMSON TINT-HYPER PINK,"209,000원","480,000","6,767",257,https://kream.co.kr/products/20642
Common Projects,Common Projects Original Achilles Low White,커먼 프로젝트 오리지날 아킬레스 로우 화이트,24859,1528-0506,-,WHITE,-,"270,000","1,862",116,https://kream.co.kr/products/24859
Chanel,Chanel Classic Card Holder Grained Calfskin & Silver Black,샤넬 클래식 카드 홀더 그레인드 카프스킨 & 실버 메탈 블랙,45127,AP0214-Y01588-C3906,-,BLACK/SILVER,-,"1,129,000","1,158",4,https://kream.co.kr/products/45127
Dyson,Dyson Supersonic Hair Dryer Red Nickel (Korean Ver.),다이슨 슈퍼소닉 헤어 드라이어 레드 니켈 (국내 정식 발매 제품),53069,397796-01,-,RED/NICKEL,"499,000원","535,000",195,1,https://kream.co.kr/products/53069
New Balance,New Balance 530 Earth,뉴발란스 530 어스,51911,MR530KMW,22/02/25,SILVER/LIGHT GREEN,"99,000원","97,000",796,11,https://kream.co.kr/products/51911
Jordan,Jordan 1 Low Golf Shadow,조던 1 로우 골프 쉐도우,48709,DD9315-001,22/01/14,BLACK/MEDIUM GREY-WHITE,"179,000원","280,000","2,087",65,https://kream.co.kr/products/48709
Jordan,Jordan 1 Mid Racer Blue,조던 1 미드 레이서 블루,36201,554724-140,21/06/10,WHITE/RACER BLUE/BLACK,"139,000원","255,000","8,531",322,https://kream.co.kr/products/36201
Jordan,(W) Jordan 1 Mid SE Light Iron Ore,(W) 조던 1 미드 SE 라이트 아이언 오어,46733,DN4045-001,21/12/11,LIGHT IRON ORE/ATMOSPHERE-WHITE,"159,000원","175,000","6,512",77,https://kream.co.kr/products/46733
Jordan,Jordan 1 Mid Dark Teal,조던 1 미드 다크 틸,42320,554724-411,21/10/04,DARK TEAL/BLACK-WHITE,"139,000원","256,000","6,101",96,https://kream.co.kr/products/42320
Apple,Apple Airpods 3rd Gen (Korean Ver.),애플 에어팟 3세대 (국내 정식 발매 제품),51926,MME73KH/A,-,WHITE,"249,000원","204,000",550,1,https://kream.co.kr/products/51926
Nike,Nike NSW Swoosh Therma-Fit Bomber Black - Asia,나이키 NSW 스우시 써마 핏 봄버 블랙 - 아시아,45684,DD6056-010,21/11/22,BLACK/PHOTON DUST/PHOTON DUST,"199,000원","141,000","3,525",80,https://kream.co.kr/products/45684
adidas Yeezy,Adidas Yeezy Boost 350 V2 MX Rock,아디다스 이지 부스트 350 V2 믹스 락,47158,GW3774,21/12/22,MX ROCK/MX ROCK/MX ROCK,"299,000원","263,000","2,174",87,https://kream.co.kr/products/47158
Nike,(W) Nike Air Max 97 White Pure Platinum,(W) 나이키 에어맥스 97 트리플 화이트,15729,921733-100,18/07/02,WHITE/WHITE-PURE PLATINUM,"199,000원","158,000","3,398",121,https://kream.co.kr/products/15729
Essentials,Essentials The Core Collection Sweatpants Heather Oatmeal,에센셜 코어 컬렉션 스웨트팬츠 헤더 오트밀,46931,-,21/12/10,HEATHER OATMEAL,"$90 (약 110,900원)","155,000",646,23,https://kream.co.kr/products/46931
New Balance,(W) New Balance 993 Made in USA Grey - D Wide,(W) 뉴발란스 993 메이드 인 USA 그레이 - D 와이드,26734,WR993GL,18/08/20,GREY/WHITE,"$155 (약 191,000원)","270,000","2,792",49,https://kream.co.kr/products/26734
Jordan,(W) Jordan 1 Low Light Madder Root,(W) 조던 1 로우 라이트 매더 루트,46751,DC0774-800,21/12/15,LIGHT MADDER ROOT/DARK TEAL GREEN,"¥13,200 (약 140,400원)","183,000","2,287",70,https://kream.co.kr/products/46751
adidas Yeezy,Adidas Yeezy Slide Pure,아디다스 이지 슬라이드 퓨어,33815,GZ5554,21/04/26,PURE/PURE/PURE,"79,000원","195,000","3,378",321,https://kream.co.kr/products/33815
New Balance,New Balance 2002R Navy,뉴발란스 2002R 네이비,25783,ML2002RD,20/09/25,NAVY,"149,000원","149,000","1,500",18,https://kream.co.kr/products/25783
Nike,Nike NRG Solo Swoosh Fleece Pants Black White - Asia,나이키 NRG 솔로 스우시 플리스 팬츠 블랙 화이트 - 아시아,30907,DA0330-010,21/03/11,BLACK/WHITE,"99,000원","100,000","2,372",148,https://kream.co.kr/products/30907
Ader Error,Ader Error x Zara Wool Blend Bomber Black,아더에러 x 자라 울 블렌드 봄버 블랙,46546,2048/738,21/12/06,BLACK,"199,000원","220,000","1,302",23,https://kream.co.kr/products/46546
Essentials,Essentials The Core Collection Pullover Crewneck Heather Oatmeal,에센셜 코어 컬렉션 풀오버 크루넥 헤더 오트밀,46916,-,21/12/10,HEATHER OATMEAL,"$80 (약 98,600원)","150,000",468,8,https://kream.co.kr/products/46916
Nike,Nike x Sacai x Clot LDWaffle Orange Blaze,나이키 x 사카이 x 클랏 LD와플 오렌지 블레이즈,40651,DH1347-100,21/09/11,NET/ORANGE BLAZE-DEEP RED-GREEN BEAN,"209,000원","264,000","4,019",444,https://kream.co.kr/products/40651
Nike,Nike Air Force 1 Mid '07 White,나이키 에어포스 1 미드 '07 화이트,6146,315123-111/CW2289-111,-,WHITE/WHITE,"$95 (약 117,100원)","138,000","3,632",131,https://kream.co.kr/products/6146
Hoka One One,Hoka One One Bondi 7 Black - Wide,호카 오네 오네 본디 7 블랙 - 와이드,26353,1110530-BBLC,20/09/01,BLACK,"199,000원","170,000","1,737",105,https://kream.co.kr/products/26353
Converse,Converse x Play Comme des Garcons Chuck 70 Ox Black,컨버스 x 플레이 꼼데가르송 척 70 로우 블랙,23509,150206C,17/11/10,BLACK/WHITE-HIGH RISK RED,"$120 (약 147,900원)","172,000","6,564",359,https://kream.co.kr/products/23509
Essentials,Essentials The Core Collection Pullover Hoodie Heather Oatmeal,에센셜 코어 컬렉션 풀오버 후드 헤더 오트밀,46899,-,21/12/10,HEATHER OATMEAL,"$90 (약 110,900원)","163,000",936,24,https://kream.co.kr/products/46899
Nike,Nike NRG Solo Swoosh Fleece Pants Dark Grey Heather - US/EU,나이키 NRG 솔로 스우시 플리스 팬츠 다크 그레이 헤더 - US/EU,30628,CW5460-063,-,DARK GREY HEATHER/WHITE,"€70 (약 94,200원)","119,000","2,442",225,https://kream.co.kr/products/30628
Nike,(W) Nike Air Force 1 '07 Essential Paisley Swoosh White Malachite,(W) 나이키 에어포스 1 '07 에센셜 페이즐리 스우시 화이트 맬러카이트,47691,DH4406-102,21/12/22,WHITE/MALACHITE-WHITE-WHITE,"129,000원","110,000","3,350",112,https://kream.co.kr/products/47691
New Balance,New Balance 992 Made in USA Triple Black,뉴발란스 992 메이드 인 USA 트리플 블랙,33394,M992EA,21/06/15,BLACK,"259,000원","269,000","3,598",48,https://kream.co.kr/products/33394
Jordan,(GS) Jordan 1 Low Green Toe,(GS) 조던 1 로우 그린토,42184,553560-371,21/09/30,GREEN/BLACK-WHITE-GOLD,"99,000원","218,000","5,314",34,https://kream.co.kr/products/42184
Nike,Nike x Sacai VaporWaffle Sesame and Blue Void,나이키 x 사카이 베이퍼와플 세서미 앤 블루 보이드,33578,DD1875-200,21/04/29,SESAME/BLUE VOID-WHITE,"219,000원","699,000","5,778",989,https://kream.co.kr/products/33578
Jordan,(GS) Jordan 1 Low OG Starfish,(GS) 조던 1 로우 OG 스타피쉬,40092,CZ0858-801,21/08/26,STARFISH/WHITE/BLACK,"$100 (약 123,200원)","315,000","3,218",103,https://kream.co.kr/products/40092
Jordan,(GS) Jordan 1 Retro High OG University Blue,(GS) 조던 1 레트로 하이 OG 유니버시티 블루,30578,575441-134,21/03/06,WHITE/UNIVERSITY BLUE/BLACK,"139,000원","502,000","7,660",699,https://kream.co.kr/products/30578
Jordan,Jordan 1 KO Chicago 2021,조던 1 KO 시카고 2021,34101,DA9089-100,21/05/12,WHITE/BLACK-UNIVERSITY RED,"169,000원","229,000",1.1만,694,https://kream.co.kr/products/34101
Jordan,Jordan 11 Retro Bred 2019,조던 11 레트로 브레드 2019,23137,378037-061,19/12/15,BLACK/WHITE-VARSITY RED,"259,000원","360,000","2,897",450,https://kream.co.kr/products/23137
Jordan,Jordan 1 Retro High Rookie of the Year,조던 1 레트로 하이 루키 오브 더 이어,17627,555088-700,18/11/18,GOLDEN HARVEST/BLACK-SAIL,"199,000원","896,000","9,066","1,389",https://kream.co.kr/products/17627
Jordan,Jordan 1 Retro High Obsidian UNC,조던 1 레트로 하이 옵시디언 UNC,21809,555088-140,19/09/01,SAIL/OBSIDIAN-UNIVERSITY BLUE,"$160 (약 197,200원)","680,000","6,102",985,https://kream.co.kr/products/21809
Nike,Nike x Stussy NRG ZR Fleece Pants Black - US/EU,나이키 x 스투시 NRG ZR 플리스 팬츠 블랙 - US/EU,28037,DC4227-010,20/12/19,BLACK,"€90 (약 121,200원)","288,000","3,009",347,https://kream.co.kr/products/28037
New Balance,New Balance x JJJJound 990v4 Navy,뉴발란스 x JJJ자운드 990v4 네이비,43316,M990JJ4,21/10/21,NAVY/NAVY/BLACK,"319,000원","500,000","1,179",36,https://kream.co.kr/products/43316
Stone Island,Stone Island 31303 Stretch Cotton Tela Paracadute Cargo Pants Black - 22SS,스톤 아일랜드 31303 스트레치 코튼 텔라 파라카듀트 카고 팬츠 블랙 - 22SS,49247,761531303-V0029,-,BLACK,"￡305 (약 493,500원)","425,000",128,2,https://kream.co.kr/products/49247
Autry,Autry Medalist Low Leather Sneakers Green White,오트리 메달리스트 로우 레더 스니커즈 그린 화이트,48221,AULM-WB03,-,GREEN/WHITE,"$198 (약 244,100원)","280,000",993,13,https://kream.co.kr/products/48221
Maison Kitsune,Maison Kitsune Fox Head Patch Classic Cardigan Anthracite Melange,메종 키츠네 폭스 헤드 패치 클래식 가디건 앤트러사이트 멜란지,40801,GU00542KT1036,-,ANTHRACITE MELANGE,-,"300,000",731,5,https://kream.co.kr/products/40801
Saint Laurent,Saint Laurent Silver Monogram Card Case in Grain De Poudre Embossed Leather Black,생로랑 그랑 드 뿌드르 텍스처드 마틀라세 레더 실버 모노그램 카드 홀더 블랙,37307,423291-BOW02-1000,-,BLACK/SILVER,"470,000원","320,000",806,2,https://kream.co.kr/products/37307
Saint Laurent,Saint Laurent Gold Monogram Card Case in Grain De Poudre Embossed Leather Black,생로랑 그랑 드 뿌드르 텍스처드 마틀라세 레더 골드 모노그램 카드 홀더 블랙,37306,423291-BOW01-1000,-,BLACK/GOLD,-,"342,000","1,647",7,https://kream.co.kr/products/37306
Nike,Nike Air Force 1 '07 LV8 EMB Black Silver,나이키 에어포스 1 '07 LV8 EMB 블랙 실버,33350,CT2301-001,21/04/29,BLACK/FLT SILVER-WHITE-PINE GREEN,"139,000원","359,000","4,562",57,https://kream.co.kr/products/33350
Louis Vuitton,Louis Vuitton Business Card Holder Monogram Embossed Leather Black,루이비통 비즈니스 카드 홀더 모노그램 엠보스 레더 블랙,49374,M58456,-,BLACK,"$360 (약 443,800원)","520,000",772,2,https://kream.co.kr/products/49374
Lemaire,Lemaire Small Croissant Bag Soft Nappa Leather Black,르메르 스몰 크루아상 백 소프트 나파 레더 블랙,48614,BG253-LL095-999,-,BLACK,"$1,165 (약 1,436,200원)","1,209,000",475,15,https://kream.co.kr/products/48614
Dyson,Dyson Airwrap Styler Volume And Shape Nickel Fuchsia (Korean Ver.),다이슨 에어랩 스타일러 볼륨 앤 쉐이프 니켈 푸시아 (국내 정식 발매 제품),53078,309796-01,-,NICKEL/FUCHSIA,"589,000원","558,000",103,0,https://kream.co.kr/products/53078
adidas Yeezy,Adidas Yeezy 500 Ash Grey,아디다스 이지 500 애쉬 그레이,46083,GX3607,21/12/04,ASH GREY/ASH GREY/ASH GREY,"269,000원","300,000","3,129",49,https://kream.co.kr/products/46083
Asics,Asics Gel-1090 White Green,아식스 젤 1090 화이트 그린,50948,1201A016-100,-,WHITE/GREEN,"150,000원","299,000","1,178",13,https://kream.co.kr/products/50948
Nike,(PS) Nike Dunk Low PRM Halloween,(PS) 나이키 덩크 로우 프리미엄 할로윈,43887,DM0088-100,22/01/18,SAIL/STARFISH-BLACK,"85,000원","165,000","1,191",51,https://kream.co.kr/products/43887
Nike,Nike Air Force 1 Mid '07 Premium Copy and Paste,나이키 에어포스 1 미드 '07 프리미엄 카피 앤 페이스트,50746,DQ8645-045,22/03/11,PHOTON DUST/WHITE-COCONUT MILK,"169,000원","199,000",846,11,https://kream.co.kr/products/50746
New Balance,New Balance 996 Grey,뉴발란스 996 그레이,31769,CM996BG,19/09/01,GREY,"119,000원","107,000","4,257",45,https://kream.co.kr/products/31769
Vans,Vans x BAPE Old Skool 36 DX ABC Camo,반스 x 베이프 올드스쿨 36 DX ABC 카모,52884,VN0A54F37BE1,22/02/26,ABC CAMO,"125,000원","140,000",283,10,https://kream.co.kr/products/52884
AMI,AMI de Coeur Sweatshirt Heather Grey - 22SS,아미 스몰 하드 로고 스웨트셔츠 헤더 그레이 - 22SS,49437,E22USW001-730-055,-,HEATHER GREY,"$275 (약 339,000원)","238,000",145,1,https://kream.co.kr/products/49437
Nike,Nike Air Zoom GT Jump Multi Color,나이키 에어 줌 GT 점프 멀티 컬러,50109,CZ9907-100,-,SUMMIT WHITE/CEDAR/UNIVERSITY BLUE/PARTICLE GREY,"219,000원","200,000",79,1,https://kream.co.kr/products/50109
Supreme,Supreme Fat Tip Jacquard Regular Jean Blue - 22SS,슈프림 팻 팁 자카드 레귤러 진 블루 - 22SS,52052,-,22/02/17,BLUE,"$178 (약 219,400원)","339,000",72,1,https://kream.co.kr/products/52052
Nike,(GS) Nike Dunk Low Bright Crimson Game Royal,(GS) 나이키 덩크 로우 브라이트 크림슨 게임 로얄,37596,CW1590-104,21/08/12,WHITE/BRIGHT CRIMSON-GAME ROYAL-BLACK,"99,000원","169,000","2,645",56,https://kream.co.kr/products/37596
Nike,Nike Air Force 1 '07 LV8 Paisley Swoosh,나이키 에어포스 1 '07 LV8 페이즐리 스우시,33544,DJ4631-200,21/04/23,RATTAN/PALE IVORY/BLACK,"139,000원","284,000","8,994",262,https://kream.co.kr/products/33544
Jordan,Jordan 1 KO Storm Blue,조던 1 KO 스톰 블루,40297,DO5047-401,21/09/01,STORM BLUE/WHITE/BLACK,"169,000원","269,000","6,898",129,https://kream.co.kr/products/40297
Nike,Nike ACG Air Mada Ash Green,나이키 ACG 에어 마다 애쉬 그린,52607,DM3004-001,22/03/09,BLACK/ASH GREEN,"159,000원","175,000",86,0,https://kream.co.kr/products/52607
New Balance,New Balance 2002R Beige Bone,뉴발란스 2002R 베이지 본,25784,ML2002RE,20/09/25,BEIGE/BONE/LIGHT ALUMINIUM,"149,000원","146,000","2,147",16,https://kream.co.kr/products/25784
Supreme,Supreme Kevlar Denim S Logo 6-Panel Indigo - 22SS,슈프림 케블라 데님 S 로고 6-패널 캡 인디고 - 22SS,52103,-,22/02/17,INDIGO,"$54 (약 66,500원)","200,000",236,6,https://kream.co.kr/products/52103
Nike,(GS) Nike x NBA Dunk Low Chicago,(GS) 나이키 x NBA 덩크 로우 시카고,41949,DO6288-100,21/10/08,SAIL/BLACK/BLACK/CHILE RED,"99,000원","199,000","5,781",240,https://kream.co.kr/products/41949
Nike,(TD) Nike Dunk Low Black,(TD) 나이키 덩크 로우 블랙,28231,CW1589-100,21/01/04,WHITE/BLACK,"59,000원","113,000","1,063",416,https://kream.co.kr/products/28231
adidas Yeezy,Adidas Yeezy Foam RNNR Ochre,아디다스 이지 폼 러너 오커,41578,GW3354,21/09/18,OCHRE/OCHRE/OCHRE,"99,000원","250,000","1,725",105,https://kream.co.kr/products/41578
Asics,Asics Gel-Kayano 14 Cream Pure Silver,아식스 젤 카야노 14 크림 퓨어 실버,52238,1201A019-105,21/12/03,CREAM/PURE SILVER,"159,000원","163,000",341,5,https://kream.co.kr/products/52238
Nike,(GS) Nike Air Force 1 LV8 Athletic Club Black Pink Prime,(GS) 나이키 에어포스 1 LV8 애슬레틱 클럽 블랙 핑크 프라임,50504,DH9597-003,22/02/14,OFF-NOIR/WHITE/OFF-NOIR/PINK PRIME,"129,000원","124,000","1,553",11,https://kream.co.kr/products/50504
Nike,Nike NRG Solo Swoosh Fleece Hoodie Black White - US/EU,나이키 NRG 솔로 스우시 플리스 후드 블랙 화이트 - US/EU,29555,CV0552-010,-,BLACK/WHITE,"€90 (약 121,200원)","115,000","1,416",74,https://kream.co.kr/products/29555
Jordan,Jordan 1 Mid SE ASW Black,조던 1 미드 SE ASW 블랙,28881,DD1649-001,21/02/01,BLACK/WHITE/BLACK,"139,000원","246,000","9,780",529,https://kream.co.kr/products/28881
Essentials,Essentials The Core Collection Sweatpants Black,에센셜 코어 컬렉션 스웨트팬츠 블랙,46932,-,21/12/10,BLACK,"$90 (약 110,900원)","145,000",909,43,https://kream.co.kr/products/46932
Jordan,Jordan 1 Retro High OG Volt Gold,조던 1 레트로 하이 OG 볼트 골드,27732,555088-118,21/01/02,WHITE/VOLT/UNIVERSITY GOLD/BLACK,"199,000원","194,000","6,539",858,https://kream.co.kr/products/27732
Pokemon,Pokemon Card Game Sword & Shield Expansion Pack Star Birth Box (Pack of 30),포켓몬 카드 게임 소드&실드 확장팩 스타버스 박스 (30팩),52396,-,22/02/23,-,"30,000원","40,000",121,12,https://kream.co.kr/products/52396
Converse,Converse x Moncler x Fragment Chuck 70 Ox Fraylor III Black,컨버스 x 몽클레르 x 프라그먼트 척 70 로우 프레일러 3 블랙,37613,172320C,21/07/19,BLACK/BLACK/EGRET,"190,000원","205,000","2,943",71,https://kream.co.kr/products/37613
Jordan,(W) Jordan 1 Zoom Air CMFT Gym Red Black,(W) 조던 1 줌 에어 컴포트 짐레드 블랙,49396,CT0979-610,22/01/21,GYM RED/SAIL/WHITE/BLACK,"169,000원","190,000","4,780",86,https://kream.co.kr/products/49396
Polo Ralph Lauren,Polo Ralph Lauren Fierce Tiger Hoodie Grey,폴로 랄프 로렌 피어스 타이거 후드 그레이,48503,710814157001,-,GREY,-,"197,000",228,8,https://kream.co.kr/products/48503
Jordan,Jordan 1 Mid SE Pine Green Light Smoke Grey,조던 1 미드 SE 파인 그린 라이트 스모크 그레이,44073,DC7294-103,21/12/07,WHITE/PINE GREEN-LIGHT SMOKE GREY,"159,000원","215,000","7,525",114,https://kream.co.kr/products/44073
Essentials,Essentials The Core Collection Pullover Crewneck Black,에센셜 코어 컬렉션 풀오버 크루넥 블랙,46917,-,21/12/10,BLACK,"$80 (약 98,600원)","149,000",461,7,https://kream.co.kr/products/46917
Jordan,Jordan 1 Low Triple White Tumbled Leather 2020,조던 1 로우 트리플 화이트 텀블드 레더 2020,24057,553558-130,20/04/02,WHITE/WHITE/WHITE,"$90 (약 110,900원)","175,000","6,814",138,https://kream.co.kr/products/24057
Nike,Nike Air Force 1 '07 QS LBJ,나이키 에어포스 1 '07 QS 르브론 제임스,46170,DC8877-200,21/12/06,CREAM II/BLACK-SAIL-BLACK,"159,000원","156,000","1,826",47,https://kream.co.kr/products/46170
Nike,Nike Air Force 1 '07 LV8 Athletic Club Rush Orange Washed Teal,나이키 에어포스 1 '07 LV8 애슬레틱 클럽 러쉬 오렌지 워시드 틸,49015,DH7568-800,22/01/11,RUSH ORANGE/WASHED TEAL-WHITE,"139,000원","130,000","3,361",102,https://kream.co.kr/products/49015
Nike,(W) Nike Dunk High Vintage Black,(W) 나이키 덩크 하이 빈티지 블랙,48969,DQ8581-100,22/02/28,BLACK/WHITE,"149,000원","265,000","1,280",14,https://kream.co.kr/products/48969
New Balance,(W) New Balance 327 Beige Gum,(W) 뉴발란스 327 베이지 검,26646,WS327KB,20/12/01,BEIGE/GUM,"$100 (약 123,200원)","199,000","3,907",53,https://kream.co.kr/products/26646
Nike,Nike Dunk Low Retro Championship Red,나이키 덩크 로우 레트로 챔피언쉽 레드,38185,DD1391-600,21/07/30,UNIVERSITY RED/WHITE-TOTAL ORANGE,"119,000원","195,000","6,242",331,https://kream.co.kr/products/38185
Asics,Asics UB2-S Gel-1130 Asphalt Pure Silver,아식스 UB2-S 젤 1130 아스팔트 퓨어 실버,39607,1201A291-020,21/07/23,ASPHALT/PURE SILVER,"$110 (약 135,600원)","147,000","2,532",46,https://kream.co.kr/products/39607
Jordan,(GS) Jordan 1 Retro High OG Bordeaux,(GS) 조던 1 레트로 하이 OG 보르도,44918,575441-611,21/11/15,BORDEAUX/WHITE-METALLIC SILVER,"139,000원","180,000","7,414",350,https://kream.co.kr/products/44918
New Balance,New Balance 327 Black,뉴발란스 327 블랙,24561,MS327CPG,20/08/08,BLACK/MUNSELL WHITE,"109,000원","106,000","4,978",322,https://kream.co.kr/products/24561
Essentials,Essentials Pull-Over Hoodie Pistachio - 21FW,에센셜 풀오버 후드 피스타치오 - 21FW,40911,-,21/09/01,PISTACHIO,"$95 (약 117,100원)","186,000","1,180",41,https://kream.co.kr/products/40911
Nike,Nike x Patta Air Max 1 Monarch,나이키 x 파타 에어맥스 1 모나크,42623,DH1348-001,21/10/15,METALLIC SILVER/MONARCH-PURE PLATINUM,"189,000원","228,000","3,435",189,https://kream.co.kr/products/42623
adidas Yeezy,Adidas Yeezy Boost 350 V2 Light,아디다스 이지 부스트 350 V2 라이트,39892,GY3438,21/08/28,LIGHT/LIGHT/LIGHT,"289,000원","390,000","3,811",142,https://kream.co.kr/products/39892
adidas Yeezy,Adidas Yeezy Boost 700 V2 Cream,아디다스 이지 부스트 700 V2 크림,30615,GY7924,21/03/13,CREAM/CREAM-CREAM,"309,000원","430,000","2,852",254,https://kream.co.kr/products/30615
Nike,Nike Dunk Low Retro Championship Grey,나이키 덩크 로우 레트로 챔피언쉽 그레이,39700,DD1391-003,21/09/02,WOLF GREY/DARK OBSIDIAN-TOTAL ORANGE,"119,000원","304,000",1.1만,364,https://kream.co.kr/products/39700
Nike,Nike x Sacai VaporWaffle Tour Yellow & Gorge Green Sail,나이키 x 사카이 베이퍼와플 투어 옐로우 & 골지 그린 세일,26732,CV1363-700,20/12/17,TOUR YELLOW/GORGE GREEN/SAIL,"219,000원","650,000","5,142","1,252",https://kream.co.kr/products/26732
Nike,Nike x Sean Cliver SB Dunk Low Holiday Special,나이키 x 션 클리버 SB 덩크 로우 홀리데이 스페셜,27295,DC9936-100,20/12/19,ICE BLUE/WHITE-METALLIC GOLD-METALLIC SILVER,"129,000원","893,000","3,460",399,https://kream.co.kr/products/27295
Jordan,Jordan 1 x Travis Scott x Fragment Retro High OG SP Military Blue,조던 1 x 트래비스 스캇 x 프라그먼트 레트로 하이 OG SP 밀리터리 블루,38012,DH3227-105,21/07/29,SAIL/BLACK/MILITARY BLUE/SHY PINK,"239,000원","3,499,000","5,602",851,https://kream.co.kr/products/38012
Jordan,Jordan 3 x Fragment Retro SP White Black,조던 3 x 프라그먼트 레트로 SP 화이트 블랙,25490,DA3595-100,20/09/17,WHITE/BLACK/WHITE,"239,000원","489,000","3,385",593,https://kream.co.kr/products/25490
Nike,Nike ACG Mountain Fly Gore-Tex Black and Dark Grey,나이키 ACG 마운틴 플라이 고어텍스 블랙 앤 다크 그레이,26336,CT2904-002,20/11/12,BLACK/DARK GREY/BLACK,"259,000원","290,000","1,439",86,https://kream.co.kr/products/26336
Jordan,Jordan x Travis Scott x Fragment Hoodie Black (DJ0615-010),조던 x 트래비스 스캇 x 프라그먼트 후드 블랙 (DJ0615-010),38906,DJ0615-010,21/08/13,BLACK,"139,000원","222,000","2,641",237,https://kream.co.kr/products/38906
adidas Yeezy,Adidas Yeezy Boost 700 Wave Runner Solid Grey,아디다스 이지 부스트 700 웨이브 러너 솔리드 그레이,11866,B75571,17/11/02,SOLID GREY/CHALK WHITE/CORE BLACK,"$300 (약 369,800원)","565,000","3,397","1,032",https://kream.co.kr/products/11866
adidas Yeezy,Adidas Yeezy Boost 350 V2 Cream / Triple White,아디다스 이지 부스트 350 V2 크림 / 트리플 화이트,10121,CP9366,17/04/30,CREAM WHITE/CREAM WHITE,"$220 (약 271,200원)","450,000","3,994",515,https://kream.co.kr/products/10121
Nike,Nike x Drake Nocta Golf Crew Neck Top Green - US/EU,나이키 x 드레이크 녹타 골프 크루넥 탑 그린 - US/EU,41630,DJ5584-397,21/09/23,GREEN,"$175 (약 215,700원)","334,000","1,030",58,https://kream.co.kr/products/41630
Nike,Nike ACG Mountain Fly Gore-Tex Clay Green,나이키 ACG 마운틴 플라이 고어텍스 클레이 그린,45086,CT2904-300,21/11/18,CLAY GREEN/BLACK,"259,000원","269,000","1,045",53,https://kream.co.kr/products/45086
