brand,en_name,kor_name,product_num,model,release,color,price,re_price,wish,review,link
Nike,Nike x Sacai VaporWaffle Black White,나이키 x 사카이 베이퍼와플 블랙 화이트,26197,CV1363-001,20/11/06,BLACK/SUMMIT WHITE/PURE PLATINUM,"219,000원","1,010,000","8,078","2,163",https://kream.co.kr/products/26197
Jordan,(GS) Jordan 1 Low Light Smoke Grey,(GS) 조던 1 로우 라이트 스모크 그레이,26020,553560-030,20/09/30,LIGHT SMOKE GREY/GYM RED/WHITE,"99,000원","370,000",1.7만,245,https://kream.co.kr/products/26020
adidas Yeezy,Adidas Yeezy 450 Cinder,아디다스 이지 450 신더,55299,GX9662,22/03/24,CINDER,"289,000원","315,000",69,2,https://kream.co.kr/products/55299
New Balance,(W) New Balance 993 Made in USA Grey - D Wide,(W) 뉴발란스 993 메이드 인 USA 그레이 - D 와이드,26734,WR993GL,18/08/20,GREY/WHITE,"$155 (약 188,300원)","272,000","2,979",51,https://kream.co.kr/products/26734
Stone Island,Stone Island 12321 Nylon Metal Garment Dyed Packable Overshirt Black - 22SS,스톤 아일랜드 12321 나일론 메탈 가먼트 다이드 패커블 오버셔츠 블랙 - 22SS,51539,761512321-V0029,-,BLACK,"￡410 (약 660,400원)","619,000",185,2,https://kream.co.kr/products/51539
CDG,CDG x Stussy Coach Jacket Black,CDG x 스투시 코치 자켓 블랙,41868,SH-J001-051-1,21/09/24,BLACK,"347,000원","365,000","1,246",22,https://kream.co.kr/products/41868
Burberry,Burberry Icon Stripe Econyl Drawcord Pouch Archive Beige,버버리 아이콘 스트라이프 에코닐 드로우코드 파우치 아카이브 베이지,46470,8026737,-,ARCHIVE BEIGE,"650,000원","444,000",696,7,https://kream.co.kr/products/46470
Louis Vuitton,Louis Vuitton Business Card Holder Monogram Embossed Leather Black,루이비통 비즈니스 카드 홀더 모노그램 엠보스 레더 블랙,49374,M58456,-,BLACK,"$360 (약 437,500원)","489,000","1,006",2,https://kream.co.kr/products/49374
Dior,Dior Bi-Fold Card Holder Beige & Black Dior Oblique Jacquard,디올 베이지 & 블랙 디올 오블리크 자카드 2단 카드 홀더,36965,2ESCH138YSE-H05E,-,BEIGE/BLACK,"550,000원","579,000","2,489",36,https://kream.co.kr/products/36965
Nike,Nike NRG Solo Swoosh Satin Bomber Jacket Black Doll - US/EU,나이키 NRG 솔로 스우시 사틴 봄버 자켓 블랙 돌 - US/EU,53029,DN1266-011,-,BLACK/DOLL/WHITE,"￡170 (약 273,800원)","255,000",132,3,https://kream.co.kr/products/53029
Jordan,Jordan 1 Mid Chicago 2020,조던 1 미드 시카고 2020,25112,554724-173,20/07/22,WHITE/GYM RED-BLACK,"$115 (약 139,700원)","255,000","6,960",343,https://kream.co.kr/products/25112
Jordan,Jordan 4 Retro Tour Yellow,조던 4 레트로 투어 옐로우,39110,CT8527-700,21/08/28,TOUR YELLOW/WHITE/DARK BLUE GREY,"229,000원","265,000","1,987",240,https://kream.co.kr/products/39110
Jordan,Jordan 1 Low SE Light Curry,조던 1 로우 SE 라이트 커리,46530,DH6931-102,22/02/07,WHITE/MEDIUM OLIVE/LIGHT CURRY/WHITE,"139,000원","163,000","2,788",72,https://kream.co.kr/products/46530
Jordan,Jordan 1 Low OG Neutral Grey 2021,조던 1 로우 OG 뉴트럴 그레이 2021,36231,CZ0790-100,21/06/17,WHITE/WHITE-NEUTRAL GREY,"159,000원","240,000","5,634",403,https://kream.co.kr/products/36231
Jordan,Jordan 1 Low Green Toe,조던 1 로우 그린토,42181,553558-371,21/09/30,GREEN/BLACK-WHITE-GOLD,"119,000원","258,000","6,294",151,https://kream.co.kr/products/42181
Jordan,(W) Jordan 1 Elevate Low SE Bred,(W) 조던 1 엘리베이트 로우 SE 브레드,50482,DQ1823-006,22/02/19,BLACK/GYM RED-SAIL,"169,000원","156,000","2,365",145,https://kream.co.kr/products/50482
Nike,Nike x Sacai Blazer Low Classic Green,나이키 x 사카이 블레이저 로우 클래식 그린,35048,DD1877-001,21/06/10,MEDIUM GREY/CLASSIC GREEN/WHITE,"139,000원","200,000","6,498",546,https://kream.co.kr/products/35048
Essentials,Essentials 1977 Knit Long Sleeve Polo Iron - 22SS,에센셜 1977 니트 롱슬리브 폴로 아이언 - 22SS,54155,-,22/03/10,IRON,"$120 (약 145,800원)","210,000",179,3,https://kream.co.kr/products/54155
adidas Yeezy,Adidas Yeezy Boost 350 V2 MX Rock,아디다스 이지 부스트 350 V2 믹스 락,47158,GW3774,21/12/22,MX ROCK/MX ROCK/MX ROCK,"299,000원","270,000","2,213",93,https://kream.co.kr/products/47158
Nike,Nike x Sacai x Clot LDWaffle Orange Blaze,나이키 x 사카이 x 클랏 LD와플 오렌지 블레이즈,40651,DH1347-100,21/09/11,NET/ORANGE BLAZE-DEEP RED-GREEN BEAN,"209,000원","250,000","4,012",454,https://kream.co.kr/products/40651
Jordan,Jordan 1 Retro High OG Electro Orange,조던 1 레트로 하이 OG 일렉트로 오렌지,37466,555088-180,21/07/17,WHITE/ELECTRO ORANGE-BLACK,"199,000원","200,000",1.1만,669,https://kream.co.kr/products/37466
Jordan,(GS) Jordan 1 Low Armory Navy,(GS) 조던 1 로우 아머리 네이비,45731,553560-411,21/11/24,ARMORY NAVY/WHITE-BLACK,"99,000원","250,000","6,405",47,https://kream.co.kr/products/45731
Nike,(W) Nike Dunk Low Pearl White,(W) 나이키 덩크 로우 펄 화이트,42196,DD1503-110,21/09/25,WHITE/PEARL WHITE,"119,000원","143,000","5,383",113,https://kream.co.kr/products/42196
adidas Yeezy,Adidas Yeezy Slide Ochre,아디다스 이지 슬라이드 오커,46734,GW1931,21/12/13,OCHRE/OCHRE/OCHRE,"79,000원","118,000","1,165",52,https://kream.co.kr/products/46734
Nike,Nike KD 14 Seasonal EP Legal Pink,나이키 KD 14 시즈널 EP 리갈 핑크,49657,DC9380-600,-,LEGAL PINK/HYPER PINK/ORANGE CHALK,"179,000원","189,000",90,1,https://kream.co.kr/products/49657
Nike,Nike NSW Swoosh Therma-Fit Bomber Black - Asia,나이키 NSW 스우시 써마핏 봄버 블랙 - 아시아,45684,DD6056-010,21/11/22,BLACK/PHOTON DUST/PHOTON DUST,"199,000원","143,000","3,678",93,https://kream.co.kr/products/45684
Jordan,(GS) Jordan 1 Low Bred Toe,(GS) 조던 1 로우 브레드 토,42621,553560-612,21/11/03,GYM RED/WHITE-BLACK,"99,000원","150,000","5,083",79,https://kream.co.kr/products/42621
Nike,Nike x NBA Dunk Low Retro EMB Nets,나이키 x NBA 덩크 로우 레트로 EMB 네츠,42331,DD3363-001,21/10/08,BLUE VOID/GREY FOG/WHITE,"119,000원","239,000","7,111",151,https://kream.co.kr/products/42331
Jordan,(GS) Jordan 1 Mid Dark Teal,(GS) 조던 1 미드 다크 틸,42503,554725-411,21/10/04,DARK TEAL/BLACK-WHITE,"€85 (약 113,800원)","205,000","3,231",34,https://kream.co.kr/products/42503
Stone Island,Stone Island B0943 Nylon Metal Swimming Trunk Black - 22SS,스톤 아일랜드 B0943 나일론 메탈 스위밍 트렁크 블랙 - 22SS,53063,7615B0943-V0029,-,BLACK,"￡160 (약 257,700원)","250,000",56,0,https://kream.co.kr/products/53063
New Balance,New Balance 2002R Grape Leaf,뉴발란스 2002R 그레이프 리프,53435,M2002RGL,22/03/11,GRAPE LEAF/DEFENSE GREEN/PHANTOM,"169,000원","152,000",693,12,https://kream.co.kr/products/53435
Nike,(W) Nike Dunk Low Next Nature Sail,(W) 나이키 덩크 로우 넥스트 네이쳐 세일,39446,DD1873-101,21/08/19,SAIL/WHITE,"119,000원","190,000",1.4만,154,https://kream.co.kr/products/39446
Nike,Nike Air Force 1 B Silver Snake,나이키 에어포스 1 B 실버 스네이크,28727,DJ6033-001,21/02/22,BLACK/SILVER/BLACK,"169,000원","190,000","8,169",483,https://kream.co.kr/products/28727
Jordan,(W) Jordan 1 Low Coconut Milk,(W) 조던 1 로우 코코넛 밀크,43738,DC0774-121,22/03/11,COCONUT MILK/BLACK-WHITE,"119,000원","130,000",928,17,https://kream.co.kr/products/43738
Jordan,Jordan 1 x A Ma Maniere Retro High OG SP Sail and Burgundy,조던 1 x 아 마 마니에르 레트로 하이 OG SP 세일 앤 버건디,45223,DO7097-100,21/12/04,SAIL/BURGUNDY CRUSH,"239,000원","410,000","4,471",313,https://kream.co.kr/products/45223
Jordan,Jordan 6 x Travis Scott Retro SP British Khaki,조던 6 x 트래비스 스캇 레트로 SP 브리티쉬 카키,33880,DH0690-200,21/04/30,BRITISH KHAKI/SAIL-BRIGHT CRIMSON,"299,000원","380,000","5,746","1,050",https://kream.co.kr/products/33880
Jordan,Jordan 1 Retro High OG Royal Toe,조던 1 레트로 하이 OG 로얄토,23759,555088-041,20/05/09,BLACK/WHITE-GAME ROYAL-BLACK,"199,000원","339,000",2.2만,"1,585",https://kream.co.kr/products/23759
Jordan,Jordan 1 x Travis Scott Retro High OG SP Mocha,조던 1 x 트래비스 스캇 레트로 하이 OG SP 모카,20501,CD4487-100,19/05/12,SAIL/BLACK-DARK MOCHA-UNIVERSITY RED,"239,000원","2,300,000",1.1만,"3,777",https://kream.co.kr/products/20501
Nike,Nike Dunk Low Retro Varsity Green,나이키 덩크 로우 레트로 바시티 그린,32655,DD1391-101,21/04/28,WHITE/TEAM GREEN/ORANGE,"119,000원","493,000",2.6만,"1,265",https://kream.co.kr/products/32655
Nike,Nike x Peaceminusone Air Force 1 Low Para-Noise,나이키 x 피스마이너스원 에어포스 1 로우 파라노이즈,22857,AQ3692-001,19/11/23,BLACK/WHITE,"219,000원","730,000","9,622","4,716",https://kream.co.kr/products/22857
Nike,Nike Dunk Low Retro University Blue,나이키 덩크 로우 레트로 유니버시티 블루,33799,DD1391-102,21/04/28,WHITE/UNIVERSITY BLUE-WHITE,"119,000원","439,000",1.8만,811,https://kream.co.kr/products/33799
adidas Yeezy,Adidas Yeezy Boost 350 V2 Zyon,아디다스 이지 부스트 350 V2 시온,24103,FZ1267,20/07/18,ZYON/ZYON/ZYON,"289,000원","296,000","3,486",248,https://kream.co.kr/products/24103
Jordan,Jordan 1 Retro High Obsidian UNC,조던 1 레트로 하이 옵시디언 UNC,21809,555088-140,19/09/01,SAIL/OBSIDIAN-UNIVERSITY BLUE,"$160 (약 194,400원)","625,000","6,137","1,004",https://kream.co.kr/products/21809
Jordan,(W) Jordan 1 Mid White Black University Blue,(W) 조던 1 미드 화이트 블랙 유니버시티 블루,34001,BQ6472-102,21/05/13,WHITE/BLACK/UNIVERSITY BLUE,"139,000원","280,000","7,882",215,https://kream.co.kr/products/34001
Jordan,(W) Jordan 1 Mid Barely Orange,(W) 조던 1 미드 베얼리 오렌지,25598,BQ6472-800,20/09/08,BARELY ORANGE/BLACK-BARELY ORANGE,"139,000원","380,000","8,473",173,https://kream.co.kr/products/25598
Nike,Nike x Size? Dunk Low Dark Driftwood Photo Blue,나이키 x 사이즈? 덩크 로우 다크 드리프트우드 포토 블루,53123,DO6712-200,22/03/03,DARK DRIFTWOOD/PHOTO BLUE/RATTAN,"￡110 (약 177,200원)","469,000",358,29,https://kream.co.kr/products/53123
Nike,Nike x Stussy Windrunner Jacket Habanero Red,나이키 x 스투시 윈드러너 자켓 하바네로 레드,26768,CT4310-634,-,HABANERO RED,"229,000원","317,000","2,809",451,https://kream.co.kr/products/26768
New Balance,New Balance x Todd Snyder 992 Made in USA 10th Anniversary Grey Tan,뉴발란스 x 토드 스나이더 992 메이드 인 USA 10주년 그레이 탄,48661,M992TA,21/12/01,GREY/TAN,"$240 (약 291,600원)","415,000",235,5,https://kream.co.kr/products/48661
Dyson,Dyson Airwrap Styler Complete Nickel Fuchsia (Korean Ver.),다이슨 에어랩 스타일러 컴플리트 니켈 푸시아 (국내 정식 발매 제품),53075,310737-01,-,NICKEL/FUCHSIA,"649,000원","647,000",166,1,https://kream.co.kr/products/53075
Golden Goose,Golden Goose Superstar White Black Heel Tab Sneakers,골든구스 슈퍼스타 화이트 블랙탭 스니커즈,30239,GCOMS590-W55/GMF00102-F000318-10220,-,WHITE/BLACK,"665,000원","369,000",839,32,https://kream.co.kr/products/30239
Lemaire,Lemaire Small Croissant Bag Soft Nappa Leather Black,르메르 스몰 크루아상 백 소프트 나파 레더 블랙,48614,BG253-LL095-999,-,BLACK,"$1,165 (약 1,415,900원)","1,163,000",569,19,https://kream.co.kr/products/48614
Arc'teryx,Arc'teryx Beta Jacket Black,아크테릭스 베타 자켓 블랙,50099,29090/29867,-,BLACK,"650,000원","630,000",569,12,https://kream.co.kr/products/50099
Mihara Yasuhiro,Maison Mihara Yasuhiro Peterson OG Sole Canvas Low Sneaker Black,메종 미하라 야스히로 피터슨 OG 솔 캔버스 로우 스니커 블랙,25707,A01FW702-BLACK,-,BLACK,"¥30,800 (약 309,200원)","693,000","3,069",143,https://kream.co.kr/products/25707
Salomon,Salomon ACS Pro ADV Triple Black,살로몬 ACS 프로 어드밴스드 트리플 블랙,52785,L41639300,-,BLACK/BLACK/BLACK,"290,000원","380,000",60,1,https://kream.co.kr/products/52785
Nike,Nike NRG Solo Swoosh Fleece Hoodie Black White - Asia,나이키 NRG 솔로 스우시 플리스 후드 블랙 화이트 - 아시아,30908,DA0316-010,21/03/11,BLACK/WHITE,"99,000원","99,000","2,609",113,https://kream.co.kr/products/30908
Nike,Nike x Concepts Air Max 1 SP Mellow,나이키 x 컨셉트 에어맥스 1 SP 멜로우,53288,DN1803-300,22/03/12,OIL GREEN/MULTI-COLOR/SAIL,"189,000원","180,000",367,40,https://kream.co.kr/products/53288
Jordan,(W) Jordan 1 Retro High OG Seafoam,(W) 조던 1 레트로 하이 OG 씨폼,38724,CD0461-002,21/08/21,SEAFOAM/HEALING ORANGE/WHITE,"199,000원","274,000",1.4만,421,https://kream.co.kr/products/38724
Adidas,Adidas Superstar 82 Black White,아디다스 슈퍼스타 82 블랙 화이트,48974,GY3428,21/12/28,CORE BLACK/ALUMINIUM/CREAM WHITE,"¥16,000 (약 160,600원)","137,000","3,299",24,https://kream.co.kr/products/48974
Converse,Converse x Play Comme des Garcons Chuck 70 Ox Black,컨버스 x 플레이 꼼데가르송 척 70 로우 블랙,23509,150206C,17/11/10,BLACK/WHITE-HIGH RISK RED,"$120 (약 145,800원)","163,000","6,962",356,https://kream.co.kr/products/23509
Darkr8m Studio,Darkr8m Studio White Logo Cap,다크룸 스튜디오 화이트 로고 캡,45937,DKRM-003,21/11/29,BLACK/WHITE,"49,000원","147,000","1,431",90,https://kream.co.kr/products/45937
Nike,Nike Dunk High Retro Black White,나이키 덩크 하이 레트로 블랙 화이트,37186,DD1399-105,-,WHITE/BLACK-TOTAL ORANGE,"139,000원","244,000","2,871",61,https://kream.co.kr/products/37186
Nike,Nike Air Force 1 '07 QS Valentine's Day,나이키 에어포스 1 '07 QS 밸런타인데이,29189,DD3384-600,21/02/06,TULIP PINK/UNIVERSITY RED/WHITE,"169,000원","265,000","9,859",676,https://kream.co.kr/products/29189
New Balance,New Balance XC-72 White Black,뉴발란스 XC-72 화이트 블랙,50933,UXC72SD,21/12/22,WHITE/BLACK,"$110 (약 133,600원)","120,000",475,7,https://kream.co.kr/products/50933
Essentials,Essentials The Core Collection Sweatpants Black,에센셜 코어 컬렉션 스웨트팬츠 블랙,46932,-,21/12/10,BLACK,"$90 (약 109,300원)","136,000","1,029",51,https://kream.co.kr/products/46932
Nike,Nike Dunk High Retro Championship Navy,나이키 덩크 하이 레트로 챔피언쉽 네이비,39628,DD1399-104,21/09/03,WHITE/MIDNIGHT NAVY-TOTAL ORANGE,"129,000원","233,000",1.8만,393,https://kream.co.kr/products/39628
Jordan,Jordan 1 Mid Shadow,조던 1 미드 쉐도우,42994,554724-096,22/02/15,BLACK/PARTICLE GREY/WHITE/GYM RED,"139,000원","177,000","2,511",40,https://kream.co.kr/products/42994
Nike,Nike x Stussy NRG ZR Fleece Crewneck Black - US/EU,나이키 x 스투시 NRG ZR 플리스 크루넥 블랙 - US/EU,28039,DC4198-010,20/12/19,BLACK,"€100 (약 133,900원)","208,000","3,174",363,https://kream.co.kr/products/28039
Nike,Nike x Kim Jones Reversible Wind Breaker Navy - US/EU,나이키 x 킴 존스 리버시블 윈드브레이커 네이비 - US/EU,31309,DC9984-100,21/03/19,NAVY,"$150 (약 182,300원)","249,000","2,307",194,https://kream.co.kr/products/31309
Jordan,(W) Jordan 1 Mid SE Utility Panda,(W) 조던 1 미드 SE 유틸리티 판다,42956,DD9338-016,21/10/10,BLACK/WHITE-GYM RED,"€129 (약 172,800원)","175,000","1,282",12,https://kream.co.kr/products/42956
Jordan,Jordan 1 Mid Pollen,조던 1 미드 폴른,37956,554724-177,21/07/15,WHITE/POLLEN-BLACK,"139,000원","220,000","7,403",205,https://kream.co.kr/products/37956
adidas Yeezy,Adidas Yeezy 450 Cloud White,아디다스 이지 450 클라우드 화이트,30712,H68038,21/03/06,CLOUD WHITE/CLOUD WHITE,"269,000원","285,000","1,629",112,https://kream.co.kr/products/30712
New Balance,New Balance 996 Grey,뉴발란스 996 그레이,31769,CM996BG,19/09/01,GREY,"119,000원","104,000","4,582",48,https://kream.co.kr/products/31769
New Balance,New Balance 530 Silver,뉴발란스 530 실버,24006,MR530SC,19/12/02,SILVER/YELLOW,"99,000원","115,000","5,482",382,https://kream.co.kr/products/24006
Apple,Apple Airpods 3rd Gen (Korean Ver.),애플 에어팟 3세대 (국내 정식 발매 제품),51926,MME73KH/A,-,WHITE,"249,000원","204,000",707,2,https://kream.co.kr/products/51926
Ader Error,Ader Error x Eastpak Shoulder Bag Black,아더에러 x 이스트팩 숄더백 블랙,50437,EMABS01S07,21/01/27,BLACK,"249,000원","276,000",381,8,https://kream.co.kr/products/50437
Jordan,(GS) Jordan 1 Retro High OG Patent Bred,(GS) 조던 1 레트로 하이 OG 페이턴트 브레드,45434,575441-063,21/12/23,BLACK/VARSITY RED-WHITE,"139,000원","156,000","2,539",220,https://kream.co.kr/products/45434
Essentials,Essentials 1977 Hoodie Wheat - 22SS,에센셜 1977 후드 위트 - 22SS,54144,-,22/03/10,WHEAT,"$100 (약 121,500원)","188,000",154,3,https://kream.co.kr/products/54144
Nike,Nike Air Tailwind 79 White Phantom Black,나이키 에어 테일윈드 79 화이트 블랙,18394,487754-100,19/01/02,WHITE/PHANTOM-DARK GREY-BLACK,"109,000원","90,000","7,829",251,https://kream.co.kr/products/18394
Nike,Nike x Sacai VaporWaffle Dark Iris,나이키 x 사카이 베이퍼와플 다크 아이리스,33577,DD1875-500,21/04/29,DARK IRIS/CAMPFIRE ORANGE/WHITE,"219,000원","400,000","4,217","1,091",https://kream.co.kr/products/33577
Nike,Nike x Kasina Dunk Low Road Sign - Kasina Exclusive,나이키 x 카시나 덩크 로우 로드 사인 - 카시나 한정,25585,CZ6501-101,20/09/18,SAIL/WHITE-NEPTUNE GREEN-INDUSTRIAL BLUE,"129,000원","1,111,000","4,838",664,https://kream.co.kr/products/25585
Nike,Nike SB Dunk Low Pro Chicago,나이키 SB 덩크 로우 프로 시카고,25283,BQ6817-600,20/08/21,VARSITY RED/WHITE-VARSITY RED-BLACK,"119,000원","699,000","9,317","1,029",https://kream.co.kr/products/25283
Jordan,Jordan 11 Retro Bred 2019,조던 11 레트로 브레드 2019,23137,378037-061,19/12/15,BLACK/WHITE-VARSITY RED,"259,000원","350,000","2,917",451,https://kream.co.kr/products/23137
Jordan,Jordan 1 Retro High Rookie of the Year,조던 1 레트로 하이 루키 오브 더 이어,17627,555088-700,18/11/18,GOLDEN HARVEST/BLACK-SAIL,"199,000원","859,000","9,143","1,394",https://kream.co.kr/products/17627
Jordan,(GS) Jordan 1 Low Black Particle Grey,(GS) 조던 1 로우 블랙 파티클 그레이,36334,553560-040,21/06/15,BLACK/PARTICLE GREY/WHITE,"99,000원","333,000",1.2만,151,https://kream.co.kr/products/36334
New Balance,New Balance 991 Made in UK Grey,뉴발란스 991 메이드 인 UK 그레이,16361,M991GL,-,GREY/WHITE,"239,000원","275,000","2,195",94,https://kream.co.kr/products/16361
Nike,Nike x Stussy Windrunner Jacket Off Noir,나이키 x 스투시 윈드러너 자켓 오프 느와르,26767,CT4310-045,-,OFF NOIR,"229,000원","533,000","6,659","1,173",https://kream.co.kr/products/26767
Maison Margiela,Maison Margiela Replica Paint Drop Sneakers,메종 마르지엘라 레플리카 페인트 드롭 스니커즈,24910,S57WS0240P1892961,-,WHITE,"755,810원","420,000","2,964",358,https://kream.co.kr/products/24910
Asics,Asics Gel-1090 White Green,아식스 젤 1090 화이트 그린,50948,1201A016-100,-,WHITE/GREEN,"150,000원","278,000","1,507",22,https://kream.co.kr/products/50948
adidas Yeezy,Adidas Yeezy Boost 700 Wave Runner Solid Grey 2017/2019,아디다스 이지 부스트 700 웨이브 러너 솔리드 그레이 2017/2019,11866,B75571,17/11/02,SOLID GREY/CHALK WHITE/CORE BLACK,"$300 (약 364,600원)","519,000","3,322","1,049",https://kream.co.kr/products/11866
adidas Yeezy,Adidas Yeezy Boost 700 Inertia,아디다스 이지 부스트 700 이너시아,19596,EG7597,19/03/10,GREY/GREY/INERTIA,"$300 (약 364,600원)","420,000",688,115,https://kream.co.kr/products/19596
Jordan,Jordan 1 x Dior Low OG,조던 1 x 디올 로우 OG,23811,CN8608-002,20/07/08,WOLF GREY/SAIL-PHOTON DUST-WHITE,"2,700,000원","9,400,000","4,169",296,https://kream.co.kr/products/23811
Lemaire,Lemaire Small Croissant Bag Soft Nappa Leather Dark Chocolate,르메르 스몰 크루아상 백 소프트 나파 레더 다크 초콜릿,48456,BG253-LL095-490,-,DARK CHOCOLATE,"$1,165 (약 1,415,900원)","1,228,000","1,275",16,https://kream.co.kr/products/48456
Stone Island,Stone Island 12321 Nylon Metal Garment Dyed Packable Overshirt Ice - 22SS,스톤 아일랜드 12321 나일론 메탈 가먼트 다이드 패커블 오버셔츠 아이스 - 22SS,51717,761512321-V0003,-,ICE,"￡410 (약 660,400원)","850,000",263,2,https://kream.co.kr/products/51717
Bottega Veneta,Bottega Veneta Padded Tech Cassette Black,보테가 베네타 패딩 테크 카세트백 블랙,46410,628951VBO818803,-,BLACK,"1,995,000원","1,790,000",975,105,https://kream.co.kr/products/46410
Louis Vuitton,Louis Vuitton Double Card Holder Monogram Eclipse,루이비통 더블 카드 홀더 모노그램 이클립스,45797,M62170,-,MONOGRAM ECLIPSE,"420,000원","404,000",868,3,https://kream.co.kr/products/45797
Nike,Nike x Drake Nocta Golf Jacket Grey - US/EU,나이키 x 드레이크 녹타 골프 자켓 그레이 - US/EU,41627,DJ5586-012,21/09/23,GREY,"$500 (약 607,600원)","350,000",219,1,https://kream.co.kr/products/41627
Chanel,Chanel Classic Card Holder Grained Calfskin & Silver Black,샤넬 클래식 카드 홀더 그레인드 카프스킨 & 실버 메탈 블랙,45127,AP0214-Y01588-C3906,-,BLACK/SILVER,-,"1,169,000","1,338",5,https://kream.co.kr/products/45127
Helinox,Helinox Tactical Cot Convertible Multicam,헬리녹스 택티컬 코트 컨버터블 멀티캠,48082,-,-,MULTICAM,"440,000원","499,000",39,0,https://kream.co.kr/products/48082
Nike,Nike ACG Storm-Fit ADV Chain of Craters Jacket Light Stone - Asia,나이키 ACG 스톰 핏 ADV 체인 오브 크레이터스 자켓 라이트 스톤 - 아시아,49424,DB3560-145,-,LIGHT STONE/LIGHT BONE/SUMMIT WHITE,"369,000원","372,000",537,13,https://kream.co.kr/products/49424
Apple,Apple iPad 9th Gen Wifi 64GB Space Gray (Korean Ver.),애플 아이패드 9세대 와이파이 64기가 스페이스 그레이 (국내 정식 발매 제품),52719,MK2K3KH/A,-,SPACE GRAY,"449,000원","463,000",161,1,https://kream.co.kr/products/52719
Common Projects,(W) Common Projects Original Achilles Low White,(W) 커먼 프로젝트 오리지날 아킬레스 로우 화이트,24863,3701-0506,-,WHITE,-,"299,000",368,11,https://kream.co.kr/products/24863
Bottega Veneta,Bottega Veneta Bi-Fold Wallet Black,보테가 베네타 반지갑 블랙,36792,649603VBWD28803,-,BLACK,"665,000원","630,000",795,1,https://kream.co.kr/products/36792
Supreme,Supreme x Burberry Box Logo Hooded Sweatshirt Black - 22SS,슈프림 x 버버리 박스로고 후드 스웨트셔츠 블랙 - 22SS,54135,-,22/03/10,BLACK,"$198 (약 240,600원)","810,000",197,1,https://kream.co.kr/products/54135
Nike,Nike x Sacai NRG Layered Bomber Jacket Grey Fog - US/EU,나이키 x 사카이 NRG 레이어드 봄버 자켓 그레이 포그 - US/EU,43328,CV5732-097,21/08/07,GREY FOG,"￡405 (약 652,400원)","550,000",521,2,https://kream.co.kr/products/43328
Nike,(W) Nike Air Force 1 Shadow White Pink Oxford,(W) 나이키 에어포스 1 쉐도우 화이트 핑크 옥스포드,49658,CI0919-113,21/12/21,WHITE/AMETHYST ASH/PINK OXFORD,"$110 (약 133,600원)","120,000","2,158",11,https://kream.co.kr/products/49658
Supreme,Supreme Kevlar Denim S Logo 6-Panel Black - 22SS,슈프림 케블라 데님 S 로고 6-패널 캡 블랙 - 22SS,52100,-,22/02/17,BLACK,"$54 (약 65,600원)","159,000",548,13,https://kream.co.kr/products/52100
Nike,Nike Air Force 1 '07 LV8 Paisley Swoosh,나이키 에어포스 1 '07 LV8 페이즐리 스우시,33544,DJ4631-200,21/04/23,RATTAN/PALE IVORY/BLACK,"139,000원","265,000","8,952",266,https://kream.co.kr/products/33544
Essentials,Essentials 1977 Shorts Iron - 22SS,에센셜 1977 쇼츠 아이언 - 22SS,54173,-,22/03/10,IRON,"$70 (약 85,000원)","199,000",183,1,https://kream.co.kr/products/54173
Essentials,Essentials The Core Collection Pullover Hoodie Heather Oatmeal,에센셜 코어 컬렉션 풀오버 후드 헤더 오트밀,46899,-,21/12/10,HEATHER OATMEAL,"$90 (약 109,300원)","158,000","1,033",26,https://kream.co.kr/products/46899
Nike,Nike Air Force 1 '07 White Gum Light Brown,나이키 에어포스 1 '07 화이트 검 라이트 브라운,32867,DJ2739-100,21/10/01,WHITE/GUM LIGHT BROWN/WHITE,"139,000원","159,000","4,580",31,https://kream.co.kr/products/32867
Nike,(W) Nike Air Force 1 '07 SE First Use Orange Sail,(W) 나이키 에어포스 1 '07 SE 퍼스트 유즈 오렌지 세일,36175,DA8302-101,21/06/07,WHITE/ORANGE-SUMMIT WHITE-SAIL,"139,000원","223,000","7,589",40,https://kream.co.kr/products/36175
Jordan,Jordan 1 Mid SE Coconut Milk Particle Grey,조던 1 미드 SE 코코넛 밀크 파티클 그레이,49158,DN4281-100,22/01/23,COCONUT MILK/COCONUT MILK-PARTICLE GREY,"159,000원","166,000","1,573",33,https://kream.co.kr/products/49158
Nike,Nike Air Force 1 '07 Cut Out Swoosh Cool Grey,나이키 에어포스 1 '07 컷 아웃 스우시 쿨 그레이,54839,DV3501-100,22/03/16,COOL GREY,"145,000원","173,000",821,9,https://kream.co.kr/products/54839
Jordan,Jordan 5 Retro Racer Blue,조던 5 레트로 레이서 블루,50756,CT4838-004,22/02/12,BLACK/RACER BLUE/REFLECTIVE SILVER,"239,000원","218,000",200,19,https://kream.co.kr/products/50756
Nike,Nike x Sacai Blazer Low Iron Grey,나이키 x 사카이 블레이저 로우 아이언 그레이,38231,DD1877-002,21/07/31,IRON GREY/WHITE/WHITE,"139,000원","200,000","9,697",414,https://kream.co.kr/products/38231
AMI,AMI de Coeur Hoodie Black - 22SS,아미 스몰 하트 로고 후드 블랙 - 22SS,50349,BFUSW200-730-001,-,BLACK,"405,000원","282,000",180,3,https://kream.co.kr/products/50349
Nike,(W) Nike Dunk Low SE Patchwork,(W) 나이키 덩크 로우 SE 패치워크,51977,DN3866-100,22/02/24,WHITE/WASHED TEAL/ELECTRO PURPLE/LIGHT CURRY,"139,000원","127,000","1,226",83,https://kream.co.kr/products/51977
