brand,en_name,kor_name,product_num,model,release,color,price,re_price,wish,review,link
New Balance,New Balance 2002R Gray,뉴발란스 2002R 그레이,25469,ML2002RA,20/09/04,GRAY,"169,000원","156,000","2,251",95,https://kream.co.kr/products/25469
Nike,Nike Air Force 1 '07 LV8 Athletic Club Rush Orange Washed Teal,나이키 에어포스 1 '07 LV8 애슬레틱 클럽 러쉬 오렌지 워시드 틸,49015,DH7568-800,22/01/11,RUSH ORANGE/WASHED TEAL-WHITE,"139,000원","129,000","3,514",112,https://kream.co.kr/products/49015
Nike,(W) Nike Air Force 1 '07 Low Triple Black,(W) 나이키 에어포스 1 '07 로우 트리플 블랙,18402,315115-038/DD8959-001,-,BLACK/BLACK-BLACK,"$90 (약 112,000원)","194,000","2,824",9,https://kream.co.kr/products/18402
Stussy,Stussy x BAPE Trucker Cap Yellow,스투시 x 베이프 트러커 캡 옐로우,49851,-,22/01/21,YELLOW,"212,000원","246,000",741,27,https://kream.co.kr/products/49851
New Balance,New Balance 530 Earth,뉴발란스 530 어스,51911,MR530KMW,22/02/25,SILVER/LIGHT GREEN,"99,000원","103,000",967,12,https://kream.co.kr/products/51911
Jordan,Jordan 1 Mid Shadow,조던 1 미드 쉐도우,42994,554724-096,22/02/15,BLACK/PARTICLE GREY/WHITE/GYM RED,"139,000원","180,000","2,301",35,https://kream.co.kr/products/42994
New Balance,New Balance 992 Made in USA White Navy,뉴발란스 992 메이드 인 USA 화이트 네이비,30706,M992EC,21/02/17,WHITE/NAVY,"$175 (약 217,800원)","219,000","2,622",36,https://kream.co.kr/products/30706
Nike,Nike x Off-White Dunk Low The 50 - Lot 18,나이키 x 오프화이트 덩크 로우 더 50 - 로트 18,39142,DJ0950-112,21/08/09,SAIL/NEUTRAL GREY,"219,000원","680,000","9,670","1,167",https://kream.co.kr/products/39142
Jordan,Jordan 1 Retro High OG Light Smoke Grey,조던 1 레트로 하이 OG 라이트 스모크 그레이,23974,555088-126,20/07/03,WHITE/BLACK-LIGHT SMOKE GREY-VARSITY RED,"199,000원","366,000",1.3만,"1,260",https://kream.co.kr/products/23974
Nike,Nike x Sacai VaporWaffle Dark Iris,나이키 x 사카이 베이퍼와플 다크 아이리스,33577,DD1875-500,21/04/29,DARK IRIS/CAMPFIRE ORANGE/WHITE,"219,000원","418,000","4,241","1,082",https://kream.co.kr/products/33577
adidas Yeezy,Adidas Yeezy Boost 350 V2 Black - Non-Reflective,아디다스 이지 부스트 350 V2 블랙 - 논리플렉티브,20809,FU9006,19/06/08,BLACK/BLACK/BLACK,"289,000원","620,000","2,529",569,https://kream.co.kr/products/20809
New Balance,New Balance 992 Made in USA Triple Black,뉴발란스 992 메이드 인 USA 트리플 블랙,33394,M992EA,21/06/15,BLACK,"259,000원","248,000","3,613",50,https://kream.co.kr/products/33394
Jordan,(GS) Jordan 1 Retro High OG CO.JP Midnight Navy,(GS) 조던 1 레트로 하이 OG CO.JP 미드나잇 네이비,26146,575441-141,20/10/31,WHITE/METALLIC SILVER-MIDNIGHT NAVY,"139,000원","475,000",1.2만,582,https://kream.co.kr/products/26146
Nike,Nike x Sacai VaporWaffle Black White,나이키 x 사카이 베이퍼와플 블랙 화이트,26197,CV1363-001,20/11/06,BLACK/SUMMIT WHITE/PURE PLATINUM,"219,000원","1,130,000","7,995","2,145",https://kream.co.kr/products/26197
Jordan,Jordan 1 Low Hyper Royal,조던 1 로우 하이퍼 로얄,24710,553558-124,20/07/09,WHITE/HYPER ROYAL-BLACK,"119,000원","321,000","9,561",201,https://kream.co.kr/products/24710
Nike,Nike x Drake Nocta Golf Crew Neck Top Green - US/EU,나이키 x 드레이크 녹타 골프 크루넥 탑 그린 - US/EU,41630,DJ5584-397,21/09/23,GREEN,"$175 (약 217,800원)","332,000","1,035",59,https://kream.co.kr/products/41630
adidas Yeezy,Adidas Yeezy Boost 350 V2 Cinder,아디다스 이지 부스트 350 V2 신더,23641,FY2903,20/03/21,CINDER/CINDER/CINDER,"289,000원","420,000","1,880",142,https://kream.co.kr/products/23641
Adidas,Adidas x BAPE Superstar 80s Green Camo,아디다스 x 베이프 슈퍼스타 80s 그린 카모,33765,GZ8981,21/05/01,GREEN CAMO/WHITE-OFF-WHITE,"$150 (약 186,700원)","278,000","4,563",255,https://kream.co.kr/products/33765
Arc'teryx,Arc'teryx Beta LT Jacket Black,아크테릭스 베타 LT 자켓 블랙,42688,26844/30165,-,BLACK,"$399 (약 496,600원)","629,000",326,7,https://kream.co.kr/products/42688
Arc'teryx,Arc'teryx Atom LT Hoody Black,아크테릭스 아톰 LT 후디 블랙,42672,24108,-,BLACK,"$259 (약 322,300원)","369,000",349,11,https://kream.co.kr/products/42672
Chanel,Chanel Classic Card Holder Grained Calfskin & Silver Black,샤넬 클래식 카드 홀더 그레인드 카프스킨 & 실버 메탈 블랙,45127,AP0214-Y01588-C3906,-,BLACK/SILVER,-,"1,115,000","1,232",4,https://kream.co.kr/products/45127
Apple,Apple AirPods Max Space Gray (Korean Ver.),애플 에어팟 맥스 스페이스 그레이 (국내 정식 발매 제품),51929,MGYH3KH/A,-,SPACE GRAY,"719,000원","630,000",664,22,https://kream.co.kr/products/51929
Dior,Dior Bi-Fold Card Holder Beige & Black Dior Oblique Jacquard,디올 베이지 & 블랙 디올 오블리크 자카드 2단 카드 홀더,36965,2ESCH138YSE-H05E,-,BEIGE/BLACK,"550,000원","575,000","2,461",36,https://kream.co.kr/products/36965
Nike,Nike x J.Crew Killshot 2 Lucid Green,나이키 x 제이크루 킬샷 2 루시드 그린,23500,432997-111,19/06/08,SAIL/LUCID GREEN-GUM YELLOW,"$90 (약 112,000원)","101,000","3,172",32,https://kream.co.kr/products/23500
Nike,Nike x Off-White NRG Pants White,나이키 x 오프화이트 NRG 팬츠 화이트,38194,CU2500-100,21/07/23,WHITE,"279,000원","285,000","1,229",36,https://kream.co.kr/products/38194
Nike,Nike Air Force 1 Luxe Summit White,나이키 에어포스 1 럭스 서밋 화이트,49018,DD9605-100,22/01/13,SUMMIT WHITE/LIGHT BONE/SUMMIT WHITE,"169,000원","175,000","3,457",20,https://kream.co.kr/products/49018
IAB Studio,IAB Studio Woven Shorts Gray,아이앱 스튜디오 우븐 쇼츠 그레이,38331,-,21/08/02,GRAY,"64,000원","113,000","1,798",171,https://kream.co.kr/products/38331
Nike,(W) Nike Air Force 1 '07 SE First Use Orange Sail,(W) 나이키 에어포스 1 '07 SE 퍼스트 유즈 오렌지 세일,36175,DA8302-101,21/06/07,WHITE/ORANGE-SUMMIT WHITE-SAIL,"139,000원","228,000","7,409",38,https://kream.co.kr/products/36175
Nike,Nike x Patta Air Max 1 Noise Aqua,나이키 x 파타 에어맥스 1 노이즈 아쿠아,44102,DH1348-004,21/11/04,METALLIC SILVER/NOISE AQUA-PURE PLATINUM,"189,000원","272,000","3,440",175,https://kream.co.kr/products/44102
Nike,Nike Dunk Low Retro Championship Goldenrod,나이키 덩크 로우 레트로 챔피언쉽 골든로드,42553,DD1391-004,21/10/16,BLACK/GOLDENROD-WHITE,"119,000원","174,000","9,851",472,https://kream.co.kr/products/42553
Jordan,(W) Jordan 1 Mid SE Light Iron Ore,(W) 조던 1 미드 SE 라이트 아이언 오어,46733,DN4045-001,21/12/11,LIGHT IRON ORE/ATMOSPHERE-WHITE,"159,000원","169,000","6,682",80,https://kream.co.kr/products/46733
adidas Yeezy,Adidas Yeezy Foam RNNR MX Sand Grey,아디다스 이지 폼 러너 믹스 샌드 그레이,46665,GY3969,21/12/11,MX SAND GREY/MX SAND GREY/MX SAND GREY,"109,000원","240,000","1,098",110,https://kream.co.kr/products/46665
Asics,Asics Gel-1090 White Green,아식스 젤 1090 화이트 그린,50948,1201A016-100,-,WHITE/GREEN,"150,000원","240,000","1,376",15,https://kream.co.kr/products/50948
Nike,Nike Dunk Low Retro Championship Grey,나이키 덩크 로우 레트로 챔피언쉽 그레이,39700,DD1391-003,21/09/02,WOLF GREY/DARK OBSIDIAN-TOTAL ORANGE,"119,000원","292,000",1.1만,368,https://kream.co.kr/products/39700
Nike,(W) Nike Dunk Low SE Patchwork,(W) 나이키 덩크 로우 SE 패치워크,51977,DN3866-100,22/02/24,WHITE/WASHED TEAL/ELECTRO PURPLE/LIGHT CURRY,"139,000원","135,000","1,209",75,https://kream.co.kr/products/51977
Nike,Nike NRG Solo Swoosh Satin Bomber Jacket Light Army - US/EU,나이키 NRG 솔로 스우시 사틴 봄버 자켓 라이트 아미 - US/EU,42356,DN1266-320,21/10/01,LIGHT ARMY/KUMQUAT/WHITE,"￡169 (약 274,100원)","274,000",801,26,https://kream.co.kr/products/42356
IAB Studio,IAB Studio T-Shirt White,아이앱 스튜디오 티셔츠 화이트,35288,-,-,WHITE,-,"180,000","2,850",244,https://kream.co.kr/products/35288
Nike,(W) Nike Air Force 1 '07 Low White Black,(W) 나이키 에어포스 1 '07 로우 화이트 블랙,28634,315115-152,19/01/02,WHITE/WHITE-BLACK,"$114 (약 141,800원)","138,000","6,527",68,https://kream.co.kr/products/28634
Souvenir Official,Souvenir Official Eunify Classic Hoodie Blue,수베니어 오피셜 유니파이 클래식 후드 블루,50424,-,21/10/22,BLUE,"158,000원","179,000","1,220",37,https://kream.co.kr/products/50424
Nike,Nike x NBA Dunk Low Retro EMB Nets,나이키 x NBA 덩크 로우 레트로 EMB 네츠,42331,DD3363-001,21/10/08,BLUE VOID/GREY FOG/WHITE,"119,000원","240,000","7,039",149,https://kream.co.kr/products/42331
Jordan,Jordan 1 Mid Chicago 2020,조던 1 미드 시카고 2020,25112,554724-173,20/07/22,WHITE/GYM RED-BLACK,"$115 (약 143,100원)","268,000","6,857",336,https://kream.co.kr/products/25112
IAB Studio,IAB Studio Hoodie Brown,아이앱 스튜디오 후드 브라운,44231,-,21/11/08,BROWN,"72,000원","223,000","3,728",156,https://kream.co.kr/products/44231
Jordan,(GS) Jordan 1 Mid Dark Teal,(GS) 조던 1 미드 다크 틸,42503,554725-411,21/10/04,DARK TEAL/BLACK-WHITE,"€85 (약 116,500원)","247,000","2,861",32,https://kream.co.kr/products/42503
Jordan,(W) Jordan 1 Retro High OG Seafoam,(W) 조던 1 레트로 하이 OG 씨폼,38724,CD0461-002,21/08/21,SEAFOAM/HEALING ORANGE/WHITE,"199,000원","280,000",1.4만,419,https://kream.co.kr/products/38724
Jordan,(GS) Jordan 1 Retro High OG Hyper Royal,(GS) 조던 1 레트로 하이 OG 하이퍼 로얄,32745,575441-402,21/04/14,HYPER ROYAL/LIGHT SMOKE GREY/WHITE,"139,000원","350,000","6,891",471,https://kream.co.kr/products/32745
Jordan,Jordan 1 Mid SE ASW Black,조던 1 미드 SE ASW 블랙,28881,DD1649-001,21/02/01,BLACK/WHITE/BLACK,"139,000원","274,000","9,821",531,https://kream.co.kr/products/28881
adidas Yeezy,Adidas Yeezy 500 Ash Grey,아디다스 이지 500 애쉬 그레이,46083,GX3607,21/12/04,ASH GREY/ASH GREY/ASH GREY,"269,000원","310,000","3,164",49,https://kream.co.kr/products/46083
Nike,Nike Dunk Low Retro University Blue,나이키 덩크 로우 레트로 유니버시티 블루,33799,DD1391-102,21/04/28,WHITE/UNIVERSITY BLUE-WHITE,"119,000원","457,000",1.8만,803,https://kream.co.kr/products/33799
Nike,Nike x Sacai VaporWaffle Royal Fuchsia,나이키 x 사카이 베이퍼와플 로얄 푸시아,26022,CV1363-100,20/11/06,SAIL/SPORT FUCHSIA/LIGHT BONE/GAME ROYAL,"219,000원","870,000","6,750","1,489",https://kream.co.kr/products/26022
Common Projects,Common Projects Original Achilles Low White,커먼 프로젝트 오리지날 아킬레스 로우 화이트,24859,1528-0506,-,WHITE,-,"289,000","1,861",116,https://kream.co.kr/products/24859
Alexander McQueen,(W) Alexander McQueen Oversized Sneaker White Black,(W) 알렉산더 맥퀸 오버사이즈드 스니커 화이트 블랙,29433,553770WHGP79061,-,WHITE/BLACK,"$540 (약 672,100원)","455,000",920,49,https://kream.co.kr/products/29433
Nike,Nike x Kim Jones Reversible Wind Breaker Navy - US/EU,나이키 x 킴 존스 리버시블 윈드브레이커 네이비 - US/EU,31309,DC9984-100,21/03/19,NAVY,"$150 (약 186,700원)","249,000","2,194",194,https://kream.co.kr/products/31309
Golden Goose,(W) Golden Goose Superstar White Silver Heel Tab Sneakers,(W) 골든구스 슈퍼스타 화이트 실버탭 스니커즈,30245,GWF00102-F000317-10273/GCOWS590-W77,-,WHITE/SILVER,"665,000원","393,000","1,974",57,https://kream.co.kr/products/30245
Jordan,Jordan 11 Retro Space Jam 2016,조던 11 레트로 스페이스 잼 2016,8263,378037-003,16/12/11,BLACK/DARK CONCORD-WHITE,"$220 (약 273,800원)","444,000",645,88,https://kream.co.kr/products/8263
Lemaire,Lemaire Small Croissant Bag Soft Nappa Leather Dark Chocolate,르메르 스몰 크루아상 백 소프트 나파 레더 다크 초콜릿,48456,BG253-LL095-490,-,DARK CHOCOLATE,"$1,165 (약 1,450,100원)","1,255,000","1,272",16,https://kream.co.kr/products/48456
Bottega Veneta,Bottega Veneta Credit Card Case Parakeet,보테가 베네타 카드 케이스 패러킷,50141,649597VBWD33724,-,PARAKEET,"$350 (약 435,600원)","454,000",506,6,https://kream.co.kr/products/50141
Apple,Apple iPad 9th Gen Wifi 64GB Space Gray (Korean Ver.),애플 아이패드 9세대 와이파이 64기가 스페이스 그레이 (국내 정식 발매 제품),52719,MK2K3KH/A,-,SPACE GRAY,"449,000원","452,000",94,1,https://kream.co.kr/products/52719
Supreme,Supreme Kevlar Denim S Logo 6-Panel Indigo - 22SS,슈프림 케블라 데님 S 로고 6-패널 캡 인디고 - 22SS,52103,-,22/02/17,INDIGO,"$54 (약 67,200원)","210,000",361,16,https://kream.co.kr/products/52103
Nike,Nike Air Force 1 B Silver Snake,나이키 에어포스 1 B 실버 스네이크,28727,DJ6033-001,21/02/22,BLACK/SILVER/BLACK,"169,000원","190,000","8,188",479,https://kream.co.kr/products/28727
Nike,Nike NRG Solo Swoosh Fleece Pants Black - US/EU,나이키 NRG 솔로 스우시 플리스 팬츠 블랙 - US/EU,30885,CW5460-010,-,BLACK,"€70 (약 95,900원)","107,000","2,017",145,https://kream.co.kr/products/30885
Autry,Autry Medalist Low Leather Sneakers Green White,오트리 메달리스트 로우 레더 스니커즈 그린 화이트,48221,AULM-WB03,-,GREEN/WHITE,"$198 (약 246,400원)","299,000","1,076",13,https://kream.co.kr/products/48221
Ader Error,Ader Error x Eastpak Up-Down Sling Black,아더에러 x 이스트팩 업 다운 슬링백 블랙,50436,EMAVS02S07,21/01/27,BLACK,"289,000원","265,000",132,5,https://kream.co.kr/products/50436
Jordan,Jordan 1 Mid Triple White,조던 1 미드 트리플 화이트,24027,554724-130,20/04/09,WHITE/WHITE/WHITE,"139,000원","153,000","5,295",159,https://kream.co.kr/products/24027
Jordan,Jordan 1 Retro High OG Craft,조던 1 레트로 하이 OG 크래프트,46750,DH3097-001,21/12/18,BLACK/ARCHAEO BROWN-DARK CHOCOLATE,"199,000원","183,000","2,665",181,https://kream.co.kr/products/46750
Converse,Converse x Play Comme des Garcons Chuck 70 Ox Black,컨버스 x 플레이 꼼데가르송 척 70 로우 블랙,23509,150206C,17/11/10,BLACK/WHITE-HIGH RISK RED,"$120 (약 149,300원)","165,000","6,683",356,https://kream.co.kr/products/23509
New Balance,New Balance 327 Nimbus Cloud,뉴발란스 327 님버스 클라우드,49351,MS327WE,22/01/28,NIMBUS CLOUD/RAIN CLOUD,"119,000원","129,000","2,416",20,https://kream.co.kr/products/49351
Jordan,Jordan 1 Mid Pollen,조던 1 미드 폴른,37956,554724-177,21/07/15,WHITE/POLLEN-BLACK,"139,000원","220,000","7,413",200,https://kream.co.kr/products/37956
Nike,Nike Dunk High Retro Orange Blaze,나이키 덩크 하이 레트로 오렌지 블레이즈,30334,DD1399-101,21/03/05,WHITE/ORANGE BLAZE,"129,000원","248,000","8,562",909,https://kream.co.kr/products/30334
Converse,Converse x Drkshdw Drkstr Chuck 70 High Black,컨버스 x 다크쉐도우 다크스타 척 70 하이 블랙,52012,A00130C,22/02/22,BLACK,"209,000원","195,000",724,20,https://kream.co.kr/products/52012
Jordan,(GS) Jordan 1 Retro High OG Dark Marina Blue,(GS) 조던 1 레트로 하이 OG 다크 마리나 블루,49366,575441-404,22/01/15,DARK MARINA BLUE/BLACK/WHITE,"149,000원","140,000","3,157",244,https://kream.co.kr/products/49366
Nike,(W) Nike Dunk Low Pearl White,(W) 나이키 덩크 로우 펄 화이트,42196,DD1503-110,21/09/25,WHITE/PEARL WHITE,"119,000원","152,000","5,178",110,https://kream.co.kr/products/42196
Jordan,(W) Jordan 1 Low Coconut Milk,(W) 조던 1 로우 코코넛 밀크,43738,DC0774-121,22/03/11,COCONUT MILK/BLACK-WHITE,"119,000원","125,000",657,7,https://kream.co.kr/products/43738
adidas Yeezy,(Kids) Adidas Yeezy Boost 350 V2 Dazzling Blue,(키즈) 아디다스 이지 부스트 350 V2 다즐링 블루,52139,GY7165,22/02/26,CORE BLACK/DAZZLING BLUE/CORE BLACK,"219,000원","240,000",55,4,https://kream.co.kr/products/52139
Nike,(W) Nike Classic Cortez Leather White Black,(W) 나이키 클래식 코르테즈 레더 화이트 블랙,13111,807471-101,18/01/02,WHITE/WHITE-BLACK,"$70 (약 87,100원)","157,000","1,498",7,https://kream.co.kr/products/13111
adidas Yeezy,Adidas Yeezy Boost 350 V2 MX Rock,아디다스 이지 부스트 350 V2 믹스 락,47158,GW3774,21/12/22,MX ROCK/MX ROCK/MX ROCK,"299,000원","269,000","2,196",90,https://kream.co.kr/products/47158
Nike,Nike Air Max 95 OG Neon Yellow 2020,나이키 에어맥스 95 OG 네온 옐로우 2020,26730,CT1689-001,20/12/17,BLACK/NEON YELLOW-LIGHT GRAPHITE,"199,000원","218,000","2,058",496,https://kream.co.kr/products/26730
Asics,Asics Gel-Kayano 14 Cream Pure Silver,아식스 젤 카야노 14 크림 퓨어 실버,52238,1201A019-105,21/12/03,CREAM/PURE SILVER,"159,000원","175,000",392,6,https://kream.co.kr/products/52238
Jordan,Jordan 1 Low Green Toe,조던 1 로우 그린토,42181,553558-371,21/09/30,GREEN/BLACK-WHITE-GOLD,"119,000원","259,000","6,286",147,https://kream.co.kr/products/42181
Jordan,(GS) Jordan 1 Mid Light Arctic Pink,(GS) 조던 1 미드 라이트 아크틱 핑크,25614,555112-103,20/09/08,BLACK/LIGHT ARCTIC PINK/WHITE,"109,000원","291,000",1.2만,46,https://kream.co.kr/products/25614
Nike,Nike NSW Swoosh Therma-Fit Bomber Black - Asia,나이키 NSW 스우시 써마 핏 봄버 블랙 - 아시아,45684,DD6056-010,21/11/22,BLACK/PHOTON DUST/PHOTON DUST,"199,000원","143,000","3,544",86,https://kream.co.kr/products/45684
Nike,(PS) Nike Dunk Low Wolf Grey,(PS) 나이키 덩크 로우 울프 그레이,49925,DH9756-001,22/01/22,PURE PLATINUM/WHITE/WOLF GREY,"85,000원","89,000","2,604",49,https://kream.co.kr/products/49925
Nike,Nike Air Force 1 Mid '07 WB Flax,나이키 에어포스 1 미드 '07 WB 플랙스,42229,DJ9158-200,21/10/02,FLAX/WHEAT-GUM LIGHT BROWN,"179,000원","170,000","4,066",99,https://kream.co.kr/products/42229
Jordan,(GS) Jordan 1 Low White Red Black,(GS) 조던 1 로우 화이트 레드 블랙,54006,553560-163,22/03/11,WHITE/RED/BLACK,"109,000원","180,000",359,19,https://kream.co.kr/products/54006
New Balance,New Balance 996 Grey,뉴발란스 996 그레이,31769,CM996BG,19/09/01,GREY,"119,000원","107,000","4,393",46,https://kream.co.kr/products/31769
Nike,(W) Nike Air Force 1 '07 Essential Paisley Swoosh White Malachite,(W) 나이키 에어포스 1 '07 에센셜 페이즐리 스우시 화이트 맬러카이트,47691,DH4406-102,21/12/22,WHITE/MALACHITE-WHITE-WHITE,"129,000원","107,000","3,473",114,https://kream.co.kr/products/47691
Stone Island,Stone Island 99576 Nylon Metal 6-Panel Cap Black - 22SS,스톤 아일랜드 99576 나일론 메탈 6-패널 캡 블랙 - 22SS,51502,761599576-V0029,-,BLACK,"￡140 (약 227,100원)","251,000",93,1,https://kream.co.kr/products/51502
Essentials,Essentials The Core Collection Sweatpants Black,에센셜 코어 컬렉션 스웨트팬츠 블랙,46932,-,21/12/10,BLACK,"$90 (약 112,000원)","137,000",963,46,https://kream.co.kr/products/46932
Jordan,Jordan 1 Low OG Neutral Grey 2021,조던 1 로우 OG 뉴트럴 그레이 2021,36231,CZ0790-100,21/06/17,WHITE/WHITE-NEUTRAL GREY,"159,000원","279,000","5,617",401,https://kream.co.kr/products/36231
Apple,Apple Airpods 3rd Gen (Korean Ver.),애플 에어팟 3세대 (국내 정식 발매 제품),51926,MME73KH/A,-,WHITE,"249,000원","206,000",603,2,https://kream.co.kr/products/51926
Jordan,Jordan 1 Mid SE Pine Green Light Smoke Grey,조던 1 미드 SE 파인 그린 라이트 스모크 그레이,44073,DC7294-103,21/12/07,WHITE/PINE GREEN-LIGHT SMOKE GREY,"159,000원","219,000","7,582",116,https://kream.co.kr/products/44073
adidas Yeezy,Adidas Yeezy Foam RNNR Ochre,아디다스 이지 폼 러너 오커,41578,GW3354,21/09/18,OCHRE/OCHRE/OCHRE,"99,000원","237,000","1,764",108,https://kream.co.kr/products/41578
Jordan,(GS) Jordan 1 Low Green Toe,(GS) 조던 1 로우 그린토,42184,553560-371,21/09/30,GREEN/BLACK-WHITE-GOLD,"99,000원","209,000","5,378",34,https://kream.co.kr/products/42184
New Balance,New Balance 2002R Grape Leaf,뉴발란스 2002R 그레이프 리프,53435,M2002RGL,22/03/11,GRAPE LEAF/DEFENSE GREEN/PHANTOM,"169,000원","158,000",389,7,https://kream.co.kr/products/53435
Nike,Nike Air Max 95 Essential Triple White,나이키 에어맥스 95 에센셜 트리플 화이트,26046,CT1268-100,20/06/01,WHITE/GREY FOG/WHITE,"179,000원","133,000","1,427",52,https://kream.co.kr/products/26046
Nike,Nike NSW Big Swoosh Woven Jacket Black - Asia,나이키 NSW 빅 스우시 우븐 자켓 블랙 - 아시아,36138,AR3133-010,-,BLACK/WHITE,"149,000원","125,000","1,185",43,https://kream.co.kr/products/36138
Jordan,(GS) Jordan 1 Mid Gym Red Black White,(GS) 조던 1 미드 짐레드 블랙 화이트,32460,DJ4695-122,21/03/31,WHITE/BLACK/GYM RED,"109,000원","219,000",1.1만,275,https://kream.co.kr/products/32460
Nike,Nike x Drake Nocta Hot Step Air Terra Triple Black,나이키 x 드레이크 녹타 핫 스텝 에어 테라 트리플 블랙,52781,DH4692-001,22/03/03,BLACK/CHROME,"219,000원","199,000",295,6,https://kream.co.kr/products/52781
Helinox,Helinox x Carhartt WIP Valiant 4 Tactical Chair,헬리녹스 x 칼하트 WIP 발리언트 4 택티컬 체어,36031,-,21/04/22,CAMO LAUREL/BLACK/AIR FORCE GREY,"189,000원","240,000",148,5,https://kream.co.kr/products/36031
Nike,Nike Air Force 1 '07 White Black,나이키 에어포스 1 '07 화이트 블랙,28180,CT2302-100,20/12/23,WHITE/BLACK,"129,000원","184,000","8,002",179,https://kream.co.kr/products/28180
Nike,(TD) Nike Dunk Low Black,(TD) 나이키 덩크 로우 블랙,28231,CW1589-100,21/01/04,WHITE/BLACK,"59,000원","106,000","1,077",417,https://kream.co.kr/products/28231
Nike,(W) Nike Air Force 1 '07 SE Next Nature White Pink Oxford,(W) 나이키 에어포스 1 '07 SE 넥스트 네이쳐 화이트 핑크 옥스포드,49656,DJ6377-100,22/01/19,WHITE/PINK OXFORD-BOARDER BLUE,"139,000원","118,000","1,697",26,https://kream.co.kr/products/49656
Nike,Nike x Sacai Blazer Low Classic Green,나이키 x 사카이 블레이저 로우 클래식 그린,35048,DD1877-001,21/06/10,MEDIUM GREY/CLASSIC GREEN/WHITE,"139,000원","200,000","6,450",546,https://kream.co.kr/products/35048
Jordan,(W) Jordan 1 Zoom Air CMFT Gym Red Black,(W) 조던 1 줌 에어 컴포트 짐레드 블랙,49396,CT0979-610,22/01/21,GYM RED/SAIL/WHITE/BLACK,"169,000원","185,000","4,988",89,https://kream.co.kr/products/49396
Essentials,Essentials Half-Zip Track Jacket Black - 21SS,에센셜 하프집 트랙 자켓 블랙 - 21SS,35956,-,21/06/02,BLACK,"$125 (약 155,500원)","184,000",428,8,https://kream.co.kr/products/35956
Supreme,Supreme Washed Chino Twill Camp Cap Black,슈프림 워시드 치노 트윌 캠프캡 블랙,31587,-,-,BLACK,"$48 (약 59,700원)","140,000","1,308",92,https://kream.co.kr/products/31587
Nike,Nike x Stussy Air Zoom Spiridon Kukini White,나이키 x 스투시 에어 줌 스피리돈 쿠키니 화이트,24901,CJ9918-100,20/07/24,WHITE/BLACK-HABANERO RED,"209,000원","195,000","3,114",184,https://kream.co.kr/products/24901
Jordan,(W) Jordan 6 Retro Mint Foam,(W) 조던 6 레트로 민트 폼,52604,DQ4914-103,22/03/08,WHITE/PURE PLATINUM-MINT FOAM,"239,000원","220,000",177,14,https://kream.co.kr/products/52604
adidas Yeezy,Adidas Yeezy Boost 350 V2 Light,아디다스 이지 부스트 350 V2 라이트,39892,GY3438,21/08/28,LIGHT/LIGHT/LIGHT,"289,000원","420,000","3,812",143,https://kream.co.kr/products/39892
Nike,Nike x Kasina Dunk Low Road Sign - Kasina Exclusive,나이키 x 카시나 덩크 로우 로드 사인 - 카시나 한정,25585,CZ6501-101,20/09/18,SAIL/WHITE-NEPTUNE GREEN-INDUSTRIAL BLUE,"129,000원","1,100,000","4,827",659,https://kream.co.kr/products/25585
Nike,Nike Dunk Low Pro Premium Medium Curry,나이키 덩크 로우 프로 프리미엄 미디움 커리,28721,DD1390-100,21/01/28,SAIL/MEDIUM CURRY/FOSSIL,"129,000원","570,000","8,785",708,https://kream.co.kr/products/28721
Nike,Nike SB Dunk Low Pro Chicago,나이키 SB 덩크 로우 프로 시카고,25283,BQ6817-600,20/08/21,VARSITY RED/WHITE-VARSITY RED-BLACK,"119,000원","682,000","9,251","1,014",https://kream.co.kr/products/25283
Jordan,(GS) Jordan 1 Low Light Smoke Grey,(GS) 조던 1 로우 라이트 스모크 그레이,26020,553560-030,20/09/30,LIGHT SMOKE GREY/GYM RED/WHITE,"99,000원","398,000",1.7만,241,https://kream.co.kr/products/26020
Jordan,Jordan 1 Retro High OG Pine Green Black,조던 1 레트로 하이 파인 그린 블랙,23514,555088-030,20/02/29,BLACK/WHITE-PINE GREEN/GYM RED ORANGE,"199,000원","284,000","5,576",676,https://kream.co.kr/products/23514
Jordan,Jordan 1 Retro High Rookie of the Year,조던 1 레트로 하이 루키 오브 더 이어,17627,555088-700,18/11/18,GOLDEN HARVEST/BLACK-SAIL,"199,000원","845,000","9,080","1,393",https://kream.co.kr/products/17627
Jordan,Jordan 1 Mid Light Smoke Grey,조던 1 미드 라이트 스모크 그레이,23354,554724-092,20/01/11,LIGHT SMOKE GREY/BLACK-WHITE,"139,000원","600,000",1.8만,"1,865",https://kream.co.kr/products/23354
Jordan,(GS) Jordan 1 Retro High OG Shadow 2.0,(GS) 조던 1 하이 레트로 하이 OG 쉐도우 2.0,34376,575441-035,21/05/15,BLACK/LIGHT SMOKE GREY-WHITE,"139,000원","320,000","7,143",349,https://kream.co.kr/products/34376
Nike,(GS) Nike Dunk Low Pink Foam,(GS) 나이키 덩크 로우 핑크 폼,37367,CW1590-601,21/12/15,PINK FOAM/DARK BEETROOT-WHITE,"99,000원","280,000","7,707",107,https://kream.co.kr/products/37367
Maison Margiela,Maison Margiela Replica Paint Drop Sneakers,메종 마르지엘라 레플리카 페인트 드롭 스니커즈,24910,S57WS0240P1892961,-,WHITE,"755,810원","428,000","2,966",354,https://kream.co.kr/products/24910
