brand,en_name,kor_name,product_num,model,release,color,price,re_price,wish,review,link
Jordan,Jordan 1 Mid Gym Red Black White,조던 1 미드 짐레드 블랙 화이트,32777,554724-122,21/04/28,WHITE/GYM RED-BLACK,"139,000원","227,000",2.4만,"1,499",https://kream.co.kr/products/32777
Jordan,(W) Jordan 1 Low Light Madder Root,(W) 조던 1 로우 라이트 매더 루트,46751,DC0774-800,22/04/11,LIGHT MADDER ROOT/DARK TEAL GREEN,"129,000원","138,000","2,867",84,https://kream.co.kr/products/46751
Essentials,Essentials Coaches Jacket Iron - 22SS,에센셜 코치 자켓 아이언 - 22SS,54148,-,22/03/10,IRON,-,"220,000",961,17,https://kream.co.kr/products/54148
IAB Studio,IAB Studio Woven Shorts Gray,아이앱 스튜디오 우븐 쇼츠 그레이,38331,-,21/08/02,GRAY,"64,000원","134,000","2,134",170,https://kream.co.kr/products/38331
New Balance,New Balance 2002R T2 Gray,뉴발란스 2002R T2 그레이,29249,ML2002R0,21/02/08,GRAY,"149,000원","122,000","6,479",127,https://kream.co.kr/products/29249
Stone Island,Stone Island 63051 Crewneck Sweatshirt Black - 22SS,스톤 아일랜드 63051 크루넥 스웨트셔츠 블랙 - 22SS,48101,761563051-V0029,-,BLACK,"￡235 (약 378,500원)","318,000","1,177",21,https://kream.co.kr/products/48101
Dyson,Dyson Airwrap Styler Volume And Shape Nickel Fuchsia (Korean Ver.),다이슨 에어랩 스타일러 볼륨 앤 쉐이프 니켈 푸시아 (국내 정식 발매 제품),53078,309796-01,-,NICKEL/FUCHSIA,"589,000원","587,000",335,2,https://kream.co.kr/products/53078
Nike,(W) Nike Dunk Low Disrupt 2 White Light Bone,(W) 나이키 덩크 로우 디스럽트 2 화이트 라이트 본,56311,DH4402-101,22/04/01,WHITE/BLACK/LIGHT BONE/SAIL,"139,000원","159,000","1,994",24,https://kream.co.kr/products/56311
Nike,(GS) Nike Air Force 1 LV8 Athletic Club Black Dark Sulfur,(GS) 나이키 에어포스 1 LV8 애슬레틱 클럽 블랙 다크 설퍼,49605,DH9597-002,22/02/22,BLACK/DARK SULFUR-WHITE-BLACK,"129,000원","155,000","6,623",64,https://kream.co.kr/products/49605
Nike,Nike Killshot 2 Leather Sail Gum,나이키 킬샷 2 레더 세일 검,24746,432997-128,20/07/01,SAIL/GUM YELLOW-BLACK-SAIL,"109,000원","100,000","3,147",54,https://kream.co.kr/products/24746
Jordan,(GS) Jordan 1 Mid Light Arctic Pink,(GS) 조던 1 미드 라이트 아크틱 핑크,25614,555112-103,20/09/08,BLACK/LIGHT ARCTIC PINK/WHITE,"109,000원","272,000",1.4만,54,https://kream.co.kr/products/25614
IAB Studio,IAB Studio Pigment T-Shirt Oatmeal,아이앱 스튜디오 피그먼트 티셔츠 오트밀,38326,-,21/08/02,OATMEAL,"52,000원","128,000","3,310",262,https://kream.co.kr/products/38326
Jordan,Jordan 1 Element Gore-Tex Sail,조던 1 엘리먼트 고어텍스 세일,45438,DB2889-100,21/11/24,SAIL/LIGHT BONE-COLLEGE GREY,"239,000원","258,000","8,348",184,https://kream.co.kr/products/45438
Adidas Yeezy,Adidas Yeezy Boost 350 V2 Zebra 2017/2019/2020,아디다스 이지 부스트 350 V2 지브라 2017/2019/2020,9654,CP9654,17/02/26,WHITE/CORE BLACK/RED,"289,000원","487,000","8,169","1,664",https://kream.co.kr/products/9654
Microsoft,Microsoft Xbox Series X (220V),마이크로소프트 엑스박스 시리즈 X (국내 정식 발매 제품),33629,RRT-00019,20/11/10,BLACK,"598,000원","738,000",846,13,https://kream.co.kr/products/33629
Nike,Nike x Clot Dunk High Flux,나이키 x 클랏 덩크 하이 플럭스,54475,DH4444-900,22/04/12,METALLIC SILVER/WHITE,"189,000원","171,000","1,031",62,https://kream.co.kr/products/54475
Adidas Yeezy,Adidas Yeezy Slide Onyx,아디다스 이지 슬라이드 오닉스,53429,HQ6448,22/03/07,ONYX/ONYX/ONYX,"99,000원","185,000","1,639",32,https://kream.co.kr/products/53429
Jordan,Jordan 1 Retro High OG Dark Marina Blue,조던 1 레트로 하이 OG 다크 마리나 블루,49365,555088-404,22/01/15,DARK MARINA BLUE/BLACK/WHITE,"209,000원","161,000",1.4만,"1,190",https://kream.co.kr/products/49365
Nike,(GS) Nike x NBA Dunk Low Black and Chile Red,(GS) 나이키 x NBA 덩크 로우 블랙 앤 칠리 레드,41949,DO6288-100,21/10/08,SAIL/BLACK/BLACK/CHILE RED,"99,000원","178,000","6,952",293,https://kream.co.kr/products/41949
Nike,(W) Nike Dunk Low Next Nature Sail,(W) 나이키 덩크 로우 넥스트 네이쳐 세일,39446,DD1873-101,21/08/19,SAIL/WHITE,"119,000원","170,000",1.5만,164,https://kream.co.kr/products/39446
Nike,(W) Nike Dunk Low Archeo Pink,(W) 나이키 덩크 로우 아키오 핑크,41637,DD1503-111,21/10/29,WHITE/ARCHEO PINK,"119,000원","259,000",1.5만,416,https://kream.co.kr/products/41637
Nike,(W) Nike Dunk Low Disrupt 2 White and University Blue,(W) 나이키 덩크 로우 디스럽트 2 화이트 앤 유니버시티 블루,56277,DH4402-102,22/04/19,HYPER ROYAL/UNIVERSITY BLUE-WHITE,"139,000원","144,000",816,6,https://kream.co.kr/products/56277
Nike,Nike x Sacai x Clot LDWaffle Orange Blaze,나이키 x 사카이 x 클랏 LD와플 오렌지 블레이즈,40651,DH1347-100,21/09/11,NET/ORANGE BLAZE-DEEP RED-GREEN BEAN,"209,000원","250,000","4,107",467,https://kream.co.kr/products/40651
Jordan,(GS) Jordan 1 Mid Dark Teal,(GS) 조던 1 미드 다크 틸,42503,554725-411,21/10/04,DARK TEAL/BLACK-WHITE,"€85 (약 113,700원)","168,000","5,091",52,https://kream.co.kr/products/42503
Nike,(W) Nike Air Force 1 PLT.AF.ORM Fossil and White,(W) 나이키 에어포스 1 플랫폼 파슬 앤 화이트,57222,DJ9946-200,22/04/14,FOSSIL/SAIL/SUMMIT WHITE/BLACK,"139,000원","136,000",453,1,https://kream.co.kr/products/57222
Nike,Nike Air Max 97 Triple White Wolf Grey,나이키 에어맥스 97 트리플 화이트 울프 그레이,10917,921826-101,17/08/01,WHITE/WOLF GREY-BLACK,"$160 (약 196,200원)","149,000","7,513",196,https://kream.co.kr/products/10917
Jordan,(W) Jordan 1 Elevate Low SE White Onyx,(W) 조던 1 엘리베이트 로우 SE 화이트 오닉스,52007,DH7004-102,22/02/25,WHITE/WHITE ONYX,"159,000원","169,000","5,912",119,https://kream.co.kr/products/52007
Nike,Nike x Sacai x Fragment LDWaffle Blackened Blue,나이키 x 사카이 x 프라그먼트 LD와플 블랙큰드 블루,39448,DH2684-400,21/08/24,BLUE VOID/OBSIDIAN/WHITE/WHITE,"209,000원","419,000","9,474",824,https://kream.co.kr/products/39448
Nike,Nike x Sacai x Undercover LDWaffle Midnight Spruce University Red,나이키 x 사카이 x 언더커버 LD와플 미드나잇 스프루스 유니버시티 레드,43767,DJ4877-300,21/10/29,MIDNIGHT SPRUCE/UNIVERSITY RED,"209,000원","276,000","4,200",339,https://kream.co.kr/products/43767
New Balance,(W) New Balance 993 Made in USA Grey - B Standard,(W) 뉴발란스 993 메이드 인 USA 그레이 - B 스탠다드,23854,WR993GL,18/08/20,GREY/WHITE,"$155 (약 190,000원)","286,000",1.4만,368,https://kream.co.kr/products/23854
Nike,Nike x Union Dunk Low Passport Pack Court Purple White,나이키 x 유니온 덩크 로우 패스포트 팩 코트 퍼플 화이트,55826,DJ9649-500,22/04/02,COURT PURPLE/WHITE,"189,000원","450,000","1,174",34,https://kream.co.kr/products/55826
New Balance,(W) New Balance 327 White Moonbeam,(W) 뉴발란스 327 화이트 문빔,24677,WS327SFD,20/08/08,MUNSELL WHITE/MOONBEAM,"109,000원","190,000",1.4만,397,https://kream.co.kr/products/24677
Jordan,Jordan 1 Retro High OG Pollen,조던 1 레트로 하이 OG 폴른,38796,555088-701,21/08/27,POLLEN/BLACK-WHITE,"199,000원","179,000",1.5만,"1,490",https://kream.co.kr/products/38796
Nike,Nike Dunk Low Retro PRM Vast Grey,나이키 덩크 로우 레트로 프리미엄 바스트 그레이,45817,DD8338-001,21/11/29,VAST GREY/SUMMIT WHITE-PEARL WHITE,"129,000원","164,000","2,674",81,https://kream.co.kr/products/45817
New Balance,New Balance 327 Grey,뉴발란스 327 그레이,24130,MS327LAB,20/05/09,GREY/WHITE,"139,000원","135,000",1.2만,811,https://kream.co.kr/products/24130
New Balance,New Balance 327 White Silver Gum,뉴발란스 327 화이트 실버 검,25834,MS327STB,21/12/31,WHITE/SILVER/GUM,"109,000원","126,000","5,704",82,https://kream.co.kr/products/25834
New Balance,New Balance 993 Made in USA Grey - 2E Wide,뉴발란스 993 메이드 인 USA 그레이 - 2E 와이드,26666,MR993GL,18/08/21,GREY/WHITE,"$155 (약 190,000원)","277,000","4,243",113,https://kream.co.kr/products/26666
Essentials,Essentials 1977 Relaxed Sweatpants Iron - 22SS,에센셜 1977 릴렉스드 스웨트팬츠 아이언 - 22SS,54181,-,22/03/10,IRON,"$90 (약 110,300원)","125,000",600,35,https://kream.co.kr/products/54181
Nike,(W) Nike Daybreak Summit White,(W) 나이키 데이브레이크 서밋 화이트,23892,CK2351-101,20/12/12,SUMMIT WHITE/WHITE/PALE IVORY,"119,000원","79,000",1.4만,191,https://kream.co.kr/products/23892
Jordan,Jordan 4 Retro Crimson,조던 4 레트로 크림슨,47398,CT8527-016,22/01/15,BLACK/WHITE-RED,"229,000원","305,000","1,003",64,https://kream.co.kr/products/47398
New Balance,New Balance 327 White Black,뉴발란스 327 화이트 블랙,26349,MS327FE,21/01/15,SEA SALT/BLACK,"109,000원","135,000",2만,710,https://kream.co.kr/products/26349
Jordan,(GS) Jordan 1 Mid SE Diamond,(GS) 조던 1 미드 SE 다이아몬드,50947,DN4321-100,22/02/10,WHITE/BLACK/MULTI-COLOR,"¥13,200 (약 129,100원)","235,000","4,831",36,https://kream.co.kr/products/50947
Nike,(W) Nike Dunk Low Next Nature Light Orewood Brown,(W) 나이키 덩크 로우 넥스트 네이쳐 라이트 오우드 브라운,47185,DN1431-100,22/01/11,WHITE/LIGHT OREWOOD BROWN,"129,000원","217,000",1.2만,120,https://kream.co.kr/products/47185
Jordan,Jordan 1 Element Gore-Tex Light Curry,조던 1 엘리먼트 고어텍스 라이트 커리,54049,DB2889-700,22/03/18,LIGHT CURRY/CARDINAL RED-SAIL-BLACK,"239,000원","223,000","3,615",112,https://kream.co.kr/products/54049
Palace,Palace P-3-K-9 T-Shirt Black - 22SS,팔라스 P-3-K-9 티셔츠 블랙 - 22SS,56752,-,22/04/01,BLACK,"$48 (약 58,800원)","187,000",247,2,https://kream.co.kr/products/56752
Jordan,Jordan 1 Retro High OG Defiant SB LA to Chicago,조던 1 레트로 하이 OG 디파이언트 SB LA 투 시카고,20643,CD6578-507,19/05/26,COURT PURPLE/BLACK-SAIL-UNIVERSITY GOLD,"209,000원","714,000","9,316","1,419",https://kream.co.kr/products/20643
Jordan,Jordan 1 Low Hyper Royal,조던 1 로우 하이퍼 로얄,24710,553558-124,20/07/09,WHITE/HYPER ROYAL-BLACK,"119,000원","315,000",1만,218,https://kream.co.kr/products/24710
Supreme,Supreme x Burberry Box Logo Hooded Sweatshirt Black - 22SS,슈프림 x 버버리 박스로고 후드 스웨트셔츠 블랙 - 22SS,54135,-,22/03/10,BLACK,"$198 (약 242,800원)","651,000",503,36,https://kream.co.kr/products/54135
Jordan,Jordan 1 Low OG Neutral Grey 2021,조던 1 로우 OG 뉴트럴 그레이 2021,36231,CZ0790-100,21/06/17,WHITE/WHITE-NEUTRAL GREY,"159,000원","262,000","5,665",417,https://kream.co.kr/products/36231
Maison Kitsune,Maison Kitsune Double Fox Head Patch Classic T-Shirt Latte,메종 키츠네 더블 폭스 헤드 패치 클래식 티셔츠 라떼,30959,BU00103KJ0008,-,LATTE,"$115 (약 141,000원)","131,000","2,659",27,https://kream.co.kr/products/30959
Jordan,(W) Jordan 1 Mid Coconut Milk,(W) 조던 1 미드 코코넛 밀크,46849,BQ6472-121,22/03/25,COCONUT MILK/BLACK-WHITE,"139,000원","180,000","4,239",81,https://kream.co.kr/products/46849
New Balance,(W) New Balance 993 Made in USA Grey - D Wide,(W) 뉴발란스 993 메이드 인 USA 그레이 - D 와이드,26734,WR993GL,18/08/20,GREY/WHITE,"$155 (약 190,000원)","270,000","3,191",54,https://kream.co.kr/products/26734
Jordan,Jordan 1 Mid Sonics 2021,조던 1 미드 소닉스 2021,46215,554724-371,21/12/27,NOBLE GREEN/POLLEN-WHITE,"139,000원","184,000","8,331",176,https://kream.co.kr/products/46215
Jordan,(W) Jordan 1 Mid White Hyper Royal,(W) 조던 1 미드 화이트 하이퍼 로얄,37536,BQ6472-104,21/07/06,WHITE/HYPER ROYAL/WHITE,"139,000원","209,000",1.9만,273,https://kream.co.kr/products/37536
Nike,Nike Air Force 1 '07 White Black,나이키 에어포스 1 '07 화이트 블랙,49931,DH7561-102,22/01/18,WHITE/WHITE/BLACK,"￡100 (약 161,100원)","190,000","2,062",19,https://kream.co.kr/products/49931
Adidas Yeezy,Adidas Yeezy Boost 350 V2 Black Red 2020,아디다스 이지 부스트 350 V2 블랙 레드 2020,26699,CP9652,20/12/05,CORE BLACK/CORE BLACK/RED,"289,000원","400,000","7,623",705,https://kream.co.kr/products/26699
Jordan,Jordan 1 x Travis Scott Retro High OG SP Mocha,조던 1 x 트래비스 스캇 레트로 하이 OG SP 모카,20501,CD4487-100,19/05/12,SAIL/BLACK-DARK MOCHA-UNIVERSITY RED,"239,000원","2,220,000",1.1만,"3,829",https://kream.co.kr/products/20501
Maison Margiela,(W) Maison Margiela Replica Calfskin Sneakers,(W) 메종 마르지엘라 카프스킨 레플리카 스니커즈,24912,S58WS0109P1895T1016,-,WHITE,"$495 (약 607,000원)","360,000","2,680",103,https://kream.co.kr/products/24912
Adidas Yeezy,Adidas Yeezy Foam RNNR MX Sand Grey,아디다스 이지 폼 러너 믹스 샌드 그레이,46665,GY3969,21/12/11,MX SAND GREY/MX SAND GREY/MX SAND GREY,"109,000원","230,000","1,220",136,https://kream.co.kr/products/46665
Adidas Yeezy,Adidas Yeezy Foam RNNR Sand,아디다스 이지 폼 러너 샌드,31939,FY4567,21/03/26,SAND/SAND/SAND,"99,000원","587,000","4,085","1,181",https://kream.co.kr/products/31939
Jordan,(GS) Jordan 1 Low Light Smoke Grey,(GS) 조던 1 로우 라이트 스모크 그레이,26020,553560-030,20/09/30,LIGHT SMOKE GREY/GYM RED/WHITE,"99,000원","403,000",1.8만,253,https://kream.co.kr/products/26020
Stone Island,Stone Island B0943 Nylon Metal Swimming Trunk Ice - 22SS,스톤 아일랜드 B0943 나일론 메탈 스위밍 트렁크 아이스 - 22SS,52998,7615B0943-V0003,-,ICE,"￡160 (약 257,700원)","297,000",162,2,https://kream.co.kr/products/52998
Stone Island,Stone Island 12321 Nylon Metal Garment Dyed Packable Overshirt Ice - 22SS,스톤 아일랜드 12321 나일론 메탈 가먼트 다이드 패커블 오버셔츠 아이스 - 22SS,51717,761512321-V0003,-,ICE,"￡410 (약 660,500원)","800,000",268,8,https://kream.co.kr/products/51717
Golden Goose,(W) Golden Goose Superstar White Black Heel Tab Sneakers,(W) 골든구스 슈퍼스타 화이트 블랙탭 스니커즈,35800,GWF00102-F000318-10220/GCOWS590-W55,-,WHITE/BLACK,-,"370,000",469,3,https://kream.co.kr/products/35800
Maison Margiela,Maison Margiela Keyring Wallet Black - 22SS,메종 마르지엘라 키링 지갑 블랙 - 22SS,48389,S56UI0128P4455T8013,-,BLACK,-,"331,000","1,266",7,https://kream.co.kr/products/48389
Nike,Nike x Sacai Blazer Low Black Patent Leather,나이키 x 사카이 블레이저 로우 블랙 페이턴트 레더,54952,DM6443-001,22/03/31,BLACK/WHITE,"139,000원","129,000","3,182",177,https://kream.co.kr/products/54952
Adidas,Adidas Adimatic Core Black,아디다스 아디매틱 코어 블랙,55728,GY5274,22/03/26,CORE BLACK/CRYSTAL WHITE/CRYSTAL WHITE,"129,000원","200,000","2,164",4,https://kream.co.kr/products/55728
Nike,(PS) Nike Dunk Low Wolf Grey,(PS) 나이키 덩크 로우 울프 그레이,49925,DH9756-001,22/01/22,PURE PLATINUM/WHITE/WOLF GREY,"85,000원","89,000","3,315",67,https://kream.co.kr/products/49925
New Balance,New Balance 530 Silver,뉴발란스 530 실버,24006,MR530SC,19/12/02,SILVER/YELLOW,"99,000원","105,000","5,947",390,https://kream.co.kr/products/24006
New Balance,New Balance 1600 Premium Vintage Navy,뉴발란스 1600 프리미엄 빈티지 네이비,55009,CM1600VN,22/03/18,NAVY/GREY,"199,000원","188,000","1,184",20,https://kream.co.kr/products/55009
Nike,(W) Nike Dunk Low Disrupt 2 Phantom University Blue,(W) 나이키 덩크 로우 디스럽트 2 팬텀 유니버시티 블루,49915,DH4402-001,22/01/27,PHANTOM/UNIVERSITY BLUE/MALACHITE,"139,000원","203,000",1만,177,https://kream.co.kr/products/49915
Nike,(GS) Nike Dunk Low Aura Clear,(GS) 나이키 덩크 로우 아우라 클리어,56867,DH9765-401,22/04/07,AURA/CLEAR-WORN BLUE-WHITE,"109,000원","152,000",979,12,https://kream.co.kr/products/56867
Jordan,Jordan 1 Retro High OG Hyper Royal,조던 1 레트로 하이 OG 하이퍼 로얄,32744,555088-402,21/04/14,HYPER ROYAL/LIGHT SMOKE GREY/WHITE,"199,000원","393,000",1.7만,"1,925",https://kream.co.kr/products/32744
Nike,Nike x Off-White Dunk Low The 50 - Lot 18,나이키 x 오프화이트 덩크 로우 더 50 - 로트 18,39142,DJ0950-112,21/08/09,SAIL/NEUTRAL GREY,"219,000원","660,000","9,962","1,207",https://kream.co.kr/products/39142
New Balance,New Balance 992 Made in USA Navy,뉴발란스 992 메이드 인 USA 네이비,26011,M992GG,20/07/11,NAVY/GREY,"259,000원","318,000","7,302",292,https://kream.co.kr/products/26011
Jordan,Jordan 1 Retro High OG CO.JP Midnight Navy,조던 1 레트로 하이 OG CO.JP 미드나잇 네이비,26108,DC1788-100,20/10/31,WHITE/METALLIC SILVER-MIDNIGHT NAVY,"199,000원","458,000",2.1만,"2,304",https://kream.co.kr/products/26108
Nike,Nike x Peaceminusone Air Force 1 Low Para-Noise,나이키 x 피스마이너스원 에어포스 1 로우 파라노이즈,22857,AQ3692-001,19/11/23,BLACK/WHITE,"219,000원","750,000","9,950","4,759",https://kream.co.kr/products/22857
Nike,(W) Nike Dunk Low Orange Pearl,(W) 나이키 덩크 로우 오렌지 펄,29218,DD1503-102,21/02/11,SAIL/ORANGE PEARL,"119,000원","219,000",1.3만,463,https://kream.co.kr/products/29218
Jordan,Jordan 1 Retro High OG Light Smoke Grey,조던 1 레트로 하이 OG 라이트 스모크 그레이,23974,555088-126,20/07/03,WHITE/BLACK-LIGHT SMOKE GREY-VARSITY RED,"199,000원","379,000",1.3만,"1,303",https://kream.co.kr/products/23974
New Balance,New Balance 2002R Protection Pack Rain Cloud,뉴발란스 2002R 프로텍션 팩 레인 클라우드,37223,M2002RDA,21/07/01,RAIN CLOUD/MAGNET,"169,000원","398,000","2,025",77,https://kream.co.kr/products/37223
Jordan,Jordan 1 Low Light Smoke Grey,조던 1 로우 라이트 스모크 그레이,25789,553558-030,20/10/14,LIGHT SMOKE GREY/GYM RED-WHITE,"119,000원","400,000",1.8만,735,https://kream.co.kr/products/25789
Stone Island,Stone Island 31303 Stretch Cotton Tela Paracadute Cargo Pants Black - 22SS,스톤 아일랜드 31303 스트레치 코튼 텔라 파라카듀트 카고 팬츠 블랙 - 22SS,49247,761531303-V0029,-,BLACK,"￡305 (약 491,300원)","419,000",314,15,https://kream.co.kr/products/49247
Nike,Nike x Stussy Water Shorts Off Noir,나이키 x 스투시 워터 쇼츠 오프 느와르,26770,CT4315-045,-,OFF NOIR,"79,000원","320,000","2,614",558,https://kream.co.kr/products/26770
Dior,Dior Saddle Flap Card Holder Blue Dior Oblique Jacquard,디올 새들 플랩 카드 홀더 블루 디올 오블리크 자카드,43875,S5611CTZQ-M928,-,BLUE,"560,000원","600,000","2,807",23,https://kream.co.kr/products/43875
Jordan,Jordan 1 Low SE Light Smoke Grey Gym Red,조던 1 로우 SE 라이트 스모크 그레이 짐레드,42620,DC6991-016,21/12/08,LIGHT SMOKE GREY-WHITE-GYM RED,"129,000원","170,000","7,458",162,https://kream.co.kr/products/42620
Jordan,Jordan 1 Retro High OG Bordeaux,조던 1 레트로 하이 OG 보르도,44923,555088-611,21/11/15,BORDEAUX/WHITE-METALLIC SILVER,"199,000원","200,000",1.4만,"1,020",https://kream.co.kr/products/44923
Off-White,Off-White x Amore Pacific Protection Box,오프화이트 x 아모레 퍼시픽 프로텍션 박스,29371,-,21/02/02,-,"195,000원","43,000","3,744",636,https://kream.co.kr/products/29371
Jordan,Jordan 1 Low Black Particle Grey,조던 1 로우 블랙 파티클 그레이,36597,553558-040,21/06/29,BLACK/PARTICLE GREY-WHITE,"119,000원","278,000",1.6만,530,https://kream.co.kr/products/36597
Jordan,Jordan 1 Mid SE Pine Green Light Smoke Grey,조던 1 미드 SE 파인 그린 라이트 스모크 그레이,44073,DC7294-103,21/12/07,WHITE/PINE GREEN-LIGHT SMOKE GREY,"159,000원","249,000","7,993",130,https://kream.co.kr/products/44073
Jordan,Jordan 1 Low Golf Triple White,조던 1 로우 골프 트리플 화이트,48706,DD9315-101,22/01/14,WHITE/WHITE-WHITE,"179,000원","220,000","3,993",103,https://kream.co.kr/products/48706
Nike,(W) Nike Dunk Low SE Patchwork,(W) 나이키 덩크 로우 SE 패치워크,51977,DN3866-100,22/02/24,WHITE/WASHED TEAL/ELECTRO PURPLE/LIGHT CURRY,"139,000원","123,000","1,298",97,https://kream.co.kr/products/51977
Essentials,Essentials 1977 Hoodie Iron - 22SS,에센셜 1977 후드 아이언 - 22SS,54142,-,22/03/10,IRON,"$100 (약 122,600원)","125,000","1,141",23,https://kream.co.kr/products/54142
New Balance,New Balance 2002R Special Vintage Khaki,뉴발란스 2002R 스페셜 빈티지 카키,57018,M2002RHN,22/04/08,KHAKI,"149,000원","133,000",622,15,https://kream.co.kr/products/57018
Stussy,Stussy 8 Ball T-Shirt White - 22SS,스투시 8볼 티셔츠 화이트 - 22SS,51250,1904760,-,WHITE,"62,000원","87,000","3,116",8,https://kream.co.kr/products/51250
Adidas Yeezy,Adidas Yeezy Slide Pure - Re-Release Ver.,아디다스 이지 슬라이드 퓨어 - 재발매 버전,47060,GW1934,21/12/13,PURE/PURE/PURE,"79,000원","229,000","2,310",70,https://kream.co.kr/products/47060
Common Projects,Common Projects Original Achilles Low White,커먼 프로젝트 오리지날 아킬레스 로우 화이트,24859,1528-0506,-,WHITE,-,"275,000","2,010",119,https://kream.co.kr/products/24859
Jordan,(GS) Jordan 1 Low White Gym Red Black,(GS) 조던 1 로우 화이트 짐레드 블랙,54006,553560-163,22/03/11,WHITE/GYM RED/BLACK,"109,000원","135,000","2,043",51,https://kream.co.kr/products/54006
Jordan,(GS) Jordan 1 Retro High OG Heritage,(GS) 조던 1 레트로 하이 OG 헤리티지,56188,575441-161,22/04/04,WHITE/UNIVERSITY RED-BLACK,"149,000원","128,000","1,636",93,https://kream.co.kr/products/56188
AMI,AMI de Coeur T-Shirt Black - 22SS,아미 스몰 하트 로고 티셔츠 블랙 - 22SS,50973,BFUTS001-724-001,-,BLACK,"165,000원","137,000",592,3,https://kream.co.kr/products/50973
New Balance,New Balance 2002R Protection Pack Phantom,뉴발란스 2002R 프로텍션 팩 팬텀,37358,M2002RDB,21/07/01,PHATOM/MAGNET,"€150 (약 200,700원)","220,000",677,19,https://kream.co.kr/products/37358
New Balance,New Balance 327 Nimbus Cloud,뉴발란스 327 님버스 클라우드,49351,MS327WE,22/01/28,NIMBUS CLOUD/RAIN CLOUD,"119,000원","129,000","3,147",22,https://kream.co.kr/products/49351
Nike,Nike Air Max 95 OG Neon Yellow 2020,나이키 에어맥스 95 OG 네온 옐로우 2020,26730,CT1689-001,20/12/17,BLACK/NEON YELLOW-LIGHT GRAPHITE,"199,000원","229,000","2,132",498,https://kream.co.kr/products/26730
Jordan,Jordan 1 Retro High OG Royal Toe,조던 1 레트로 하이 OG 로얄토,23759,555088-041,20/05/09,BLACK/WHITE-GAME ROYAL-BLACK,"199,000원","330,000",2.2만,"1,619",https://kream.co.kr/products/23759
Nike,Nike SB Dunk Low Pro Chlorophyll,나이키 SB 덩크 로우 프로 클로로필,45504,BQ6817-011,22/02/18,GREY/WHITE-CHLOROPHYLL-BLACK,"129,000원","300,000","3,504",56,https://kream.co.kr/products/45504
Jordan,Jordan 1 Retro High Obsidian UNC,조던 1 레트로 하이 옵시디언 UNC,21809,555088-140,19/09/01,SAIL/OBSIDIAN-UNIVERSITY BLUE,"$160 (약 196,200원)","576,000","6,244","1,008",https://kream.co.kr/products/21809
Autry,(W) Autry Medalist Low Goatskin Sneakers White,(W) 오트리 메달리스트 로우 고트스킨 스니커즈 화이트,48530,AULW-GG04,-,WHITE,"€156 (약 208,700원)","295,000","1,728",17,https://kream.co.kr/products/48530
Supreme,Supreme x Burberry Box Logo Hooded Sweatshirt Heather Grey - 22SS,슈프림 x 버버리 박스로고 후드 스웨트셔츠 헤더 그레이 - 22SS,54137,-,22/03/10,HEATHER GREY,"$198 (약 242,800원)","780,000",611,30,https://kream.co.kr/products/54137
Jordan,Jordan 11 Retro Concord 2018,조던 11 레트로 콩코드 2018,17987,378037-100,18/12/09,WHITE/BLACK-CONCORD,"269,000원","449,000","3,249",576,https://kream.co.kr/products/17987
Nike,Nike x Stussy Windrunner Jacket Habanero Red,나이키 x 스투시 윈드러너 자켓 하바네로 레드,26768,CT4310-634,-,HABANERO RED,"229,000원","350,000","3,015",462,https://kream.co.kr/products/26768
Jordan,(GS) Jordan 1 Retro High OG Gym Red,(GS) 조던 1 레트로 하이 OG 짐레드,21069,575441-061,19/06/30,BLACK/GYM RED-WHITE-SAIL,"$120 (약 147,100원)","357,000","1,961",57,https://kream.co.kr/products/21069
Golden Goose,Golden Goose Superstar White Black Heel Tab Sneakers,골든구스 슈퍼스타 화이트 블랙탭 스니커즈,30239,GCOMS590-W55/GMF00102-F000318-10220,-,WHITE/BLACK,"665,000원","360,000",903,30,https://kream.co.kr/products/30239
Chanel,Chanel Classic Card Holder Grained Calfskin & Silver Black,샤넬 클래식 카드 홀더 그레인드 카프스킨 & 실버 메탈 블랙,45127,AP0214-Y01588-C3906,-,BLACK/SILVER,-,"1,088,000","1,583",9,https://kream.co.kr/products/45127
Dyson,Dyson Airwrap Styler Complete Long Nickel Fuchsia (Korean Ver.),다이슨 에어랩 스타일러 컴플리트 롱 니켈 푸시아 (국내 정식 발매 제품),53076,371717-01,-,NICKEL/FUCHSIA,"649,000원","827,000",797,4,https://kream.co.kr/products/53076
Saint Laurent,Saint Laurent Gold Monogram Card Case in Grain De Poudre Embossed Leather Black,생로랑 그랑 드 뿌드르 텍스처드 마틀라세 레더 골드 모노그램 카드 홀더 블랙,37306,423291-BOW01-1000,-,BLACK/GOLD,-,"327,000","2,020",10,https://kream.co.kr/products/37306
Salomon,Salomon XT-4 White Lunar Rock,살로몬 XT-4 화이트 루나 락,55974,L41709700,-,WHITE/LUNAR ROCK/NIGHT SKY,"280,000원","289,000",348,10,https://kream.co.kr/products/55974
Supreme,Supreme Kevlar Denim S Logo 6-Panel Black - 22SS,슈프림 케블라 데님 S 로고 6-패널 캡 블랙 - 22SS,52100,-,22/02/17,BLACK,"$54 (약 66,200원)","150,000",779,22,https://kream.co.kr/products/52100
