brand,en_name,kor_name,product_num,model,release,color,price,re_price,wish,review,link
Nike,Nike NRG Solo Swoosh Satin Bomber Jacket Black Kumquat - US/EU,나이키 NRG 솔로 스우시 사틴 봄버 자켓 블랙 쿰쾃 - US/EU,42357,DN1266-010,21/10/01,BLACK/KUMQUAT/WHITE,"￡169 (약 273,500원)","250,000","1,837",52,https://kream.co.kr/products/42357
Stone Island,Stone Island 113WN T.CO+OLD Overshirt Black - 21FW,스톤 아일랜드 113WN 올드이펙트 오버셔츠 블랙 - 21FW,37780,7515113WN-V0129,-,BLACK,"￡360 (약 582,600원)","605,000","3,291",154,https://kream.co.kr/products/37780
Nike,Nike x Drake Nocta Golf Crew Neck Top Green - US/EU,나이키 x 드레이크 녹타 골프 크루넥 탑 그린 - US/EU,41630,DJ5584-397,21/09/23,GREEN,"$175 (약 217,000원)","332,000","1,031",59,https://kream.co.kr/products/41630
Nike,Nike x Stussy Windrunner Jacket Habanero Red,나이키 x 스투시 윈드러너 자켓 하바네로 레드,26768,CT4310-634,-,HABANERO RED,"229,000원","300,000","2,730",446,https://kream.co.kr/products/26768
Autry,Autry Medalist Low Goatskin Sneakers White,오트리 메달리스트 로우 고트스킨 스니커즈 화이트,48783,AULM-GG04,-,WHITE,"€156 (약 211,700원)","275,000",500,22,https://kream.co.kr/products/48783
Alexander McQueen,Alexander McQueen Oversized Sneaker White Black,알렉산더 맥퀸 오버사이즈드 스니커 화이트 블랙,29438,553680WHGP59061,-,WHITE/BLACK,"720,000원","460,000","1,657",229,https://kream.co.kr/products/29438
Saint Laurent,Saint Laurent Gold Monogram Card Case in Grain De Poudre Embossed Leather Black,생로랑 그랑 드 뿌드르 텍스처드 마틀라세 레더 골드 모노그램 카드 홀더 블랙,37306,423291-BOW01-1000,-,BLACK/GOLD,-,"336,000","1,680",7,https://kream.co.kr/products/37306
Chanel,Chanel Classic Card Holder Grained Calfskin & Silver Black,샤넬 클래식 카드 홀더 그레인드 카프스킨 & 실버 메탈 블랙,45127,AP0214-Y01588-C3906,-,BLACK/SILVER,-,"1,114,000","1,211",4,https://kream.co.kr/products/45127
Apple,Apple AirPods Max Silver (Korean Ver.),애플 에어팟 맥스 실버 (국내 정식 발매 제품),51930,MGYJ3KH/A,-,SILVER,"719,000원","642,000",906,24,https://kream.co.kr/products/51930
Nike,(GS) Nike Air Force 1 LE White,(GS) 나이키 에어포스 1 LE 화이트,31419,DH2920-111,21/03/16,WHITE/WHITE,"109,000원","152,000",1.1만,59,https://kream.co.kr/products/31419
Yeezy,Yeezy x Gap Hoodie Blue,이지 x 갭 후드 블루,43306,-,21/09/29,BLUE,"$90 (약 111,600원)","148,000","1,956",70,https://kream.co.kr/products/43306
Jordan,(GS) Jordan 1 Low Bred Toe,(GS) 조던 1 로우 브레드 토,42621,553560-612,21/11/03,GYM RED/WHITE-BLACK,"99,000원","170,000","4,960",74,https://kream.co.kr/products/42621
New Balance,New Balance 1700 Made in USA Brown Steel Blue,뉴발란스 1700 메이드 인 USA 브라운 스틸 블루,44161,M1700JP,22/03/04,BROWN/STEEL BLUE,"259,000원","259,000",324,8,https://kream.co.kr/products/44161
Nike,Nike x Patta Air Max 1 Noise Aqua,나이키 x 파타 에어맥스 1 노이즈 아쿠아,44102,DH1348-004,21/11/04,METALLIC SILVER/NOISE AQUA-PURE PLATINUM,"189,000원","271,000","3,442",175,https://kream.co.kr/products/44102
adidas Yeezy,Adidas Yeezy Boost 350 V2 MX Rock,아디다스 이지 부스트 350 V2 믹스 락,47158,GW3774,21/12/22,MX ROCK/MX ROCK/MX ROCK,"299,000원","269,000","2,194",90,https://kream.co.kr/products/47158
Essentials,Essentials The Core Collection Pullover Hoodie Heather Oatmeal,에센셜 코어 컬렉션 풀오버 후드 헤더 오트밀,46899,-,21/12/10,HEATHER OATMEAL,"$90 (약 111,600원)","157,000",939,25,https://kream.co.kr/products/46899
adidas Yeezy,Adidas Yeezy Foam RNNR MX Sand Grey,아디다스 이지 폼 러너 믹스 샌드 그레이,46665,GY3969,21/12/11,MX SAND GREY/MX SAND GREY/MX SAND GREY,"109,000원","240,000","1,097",110,https://kream.co.kr/products/46665
Jordan,Jordan 1 Mid Dark Teal,조던 1 미드 다크 틸,42320,554724-411,21/10/04,DARK TEAL/BLACK-WHITE,"139,000원","239,000","6,207",96,https://kream.co.kr/products/42320
Salomon,Salomon XT-6 ADV Black,살로몬 XT-6 ADV 블랙,25673,L41086600,20/04/27,BLACK/PHANTOM,"260,000원","280,000","1,913",43,https://kream.co.kr/products/25673
Essentials,Essentials The Core Collection Pullover Hoodie Black,에센셜 코어 컬렉션 풀오버 후드 블랙,46900,-,21/12/10,BLACK,"$90 (약 111,600원)","149,000","1,109",16,https://kream.co.kr/products/46900
Jordan,Jordan 1 Low Triple White Tumbled Leather 2020,조던 1 로우 트리플 화이트 텀블드 레더 2020,24057,553558-130,20/04/02,WHITE/WHITE/WHITE,"$90 (약 111,600원)","174,000","6,828",138,https://kream.co.kr/products/24057
Nike,Nike x Sacai Blazer Low Classic Green,나이키 x 사카이 블레이저 로우 클래식 그린,35048,DD1877-001,21/06/10,MEDIUM GREY/CLASSIC GREEN/WHITE,"139,000원","200,000","6,445",547,https://kream.co.kr/products/35048
Jordan,Jordan 1 Retro High OG Craft,조던 1 레트로 하이 OG 크래프트,46750,DH3097-001,21/12/18,BLACK/ARCHAEO BROWN-DARK CHOCOLATE,"199,000원","184,000","2,658",181,https://kream.co.kr/products/46750
Jordan,(W) Jordan 1 Mid Coconut Milk,(W) 조던 1 미드 코코넛 밀크,46849,BQ6472-121,-,COCONUT MILK/BLACK,"$120 (약 148,800원)","210,000","2,230",54,https://kream.co.kr/products/46849
New Balance,New Balance 530 Silver,뉴발란스 530 실버,24006,MR530SC,19/12/02,SILVER/YELLOW,"99,000원","109,000","5,327",377,https://kream.co.kr/products/24006
Nike,Nike Air Force 1 '07 Low University Blue,나이키 에어포스 1 '07 로우 유니버시티 블루,44686,DC2911-400,21/11/06,UNIVERSITY BLUE/WHITE,"129,000원","193,000","2,672",47,https://kream.co.kr/products/44686
Nike,Nike Dunk High Retro PRM Light Chocolate,나이키 덩크 하이 레트로 프리미엄 라이트 초콜릿,37758,DH5348-100,22/02/11,SAIL/SAIL-KHAKI-LIGHT CHOCOLATE,"139,000원","180,000","2,962",42,https://kream.co.kr/products/37758
IAB Studio,IAB Studio Half Zip-Up Pullover Light Gray,아이앱 스튜디오 하프 집업 풀오버 라이트 그레이,27286,-,-,LIGHT GRAY,-,"248,000","4,652",566,https://kream.co.kr/products/27286
Nike,Nike Dunk High Retro Championship Navy,나이키 덩크 하이 레트로 챔피언쉽 네이비,39628,DD1399-104,21/09/03,WHITE/MIDNIGHT NAVY-TOTAL ORANGE,"129,000원","243,000",1.8만,386,https://kream.co.kr/products/39628
Nike,Nike Dunk Low Retro Varsity Green,나이키 덩크 로우 레트로 바시티 그린,32655,DD1391-101,21/04/28,WHITE/TEAM GREEN/ORANGE,"119,000원","519,000",2.6만,"1,258",https://kream.co.kr/products/32655
Nike,Nike x Sacai VaporWaffle Dark Iris,나이키 x 사카이 베이퍼와플 다크 아이리스,33577,DD1875-500,21/04/29,DARK IRIS/CAMPFIRE ORANGE/WHITE,"219,000원","418,000","4,235","1,081",https://kream.co.kr/products/33577
Nike,Nike x Sacai VaporWaffle Tour Yellow & Gorge Green Sail,나이키 x 사카이 베이퍼와플 투어 옐로우 & 골지 그린 세일,26732,CV1363-700,20/12/17,TOUR YELLOW/GORGE GREEN/SAIL,"219,000원","670,000","5,175","1,254",https://kream.co.kr/products/26732
New Balance,New Balance 992 Made in USA Triple Black,뉴발란스 992 메이드 인 USA 트리플 블랙,33394,M992EA,21/06/15,BLACK,"259,000원","253,000","3,609",50,https://kream.co.kr/products/33394
Nike,Nike SB Dunk Low Pro Chicago,나이키 SB 덩크 로우 프로 시카고,25283,BQ6817-600,20/08/21,VARSITY RED/WHITE-VARSITY RED-BLACK,"119,000원","682,000","9,236","1,012",https://kream.co.kr/products/25283
New Balance,New Balance 992 Made in USA White Silver,뉴발란스 992 메이드 인 USA 화이트 실버,23831,M992NC,20/01/07,WHITE/SILVER,"259,000원","324,000","4,861",162,https://kream.co.kr/products/23831
Nike,(W) Nike Dunk Low Orange Pearl,(W) 나이키 덩크 로우 오렌지 펄,29218,DD1503-102,21/02/11,SAIL/ORANGE PEARL,"119,000원","225,000",1.2만,460,https://kream.co.kr/products/29218
Nike,Nike x Sacai VaporWaffle String & Black Villain Red,나이키 x 사카이 베이퍼와플 스트링 & 블랙 빌런 레드,26731,DD3035-200,20/12/17,STRING/BLACK-VILLAIN RED-NEPTUNE GREEN,"219,000원","595,000","3,940",990,https://kream.co.kr/products/26731
New Balance,New Balance 992 Made in USA Navy,뉴발란스 992 메이드 인 USA 네이비,26011,M992GG,20/07/11,NAVY/GREY,"259,000원","360,000","6,226",269,https://kream.co.kr/products/26011
Nike,Nike NRG Solo Swoosh Satin Bomber Jacket Light Army - Asia,나이키 NRG 솔로 스우시 사틴 봄버 자켓 라이트 아미 - 아시아,42355,DN1267-320,21/10/01,LIGHT ARMY/KUMQUAT/WHITE,"229,000원","218,000","1,747",44,https://kream.co.kr/products/42355
The North Face,The North Face Novelty GTX Mountain Jacket Black,노스페이스 노벨티 고어텍스 마운틴 자켓 블랙,38588,NJ2GM50E,21/07/27,BLACK,"389,000원","338,000","1,119",25,https://kream.co.kr/products/38588
Jordan,Jordan 1 x Union Retro High Black Toe,조던 1 x 유니온 레트로 하이 블랙토,17628,BV1300-106,18/11/18,WHITE/BLACK-VARSITY RED-WOLF GREY,"$190 (약 235,600원)","1,700,000","3,303",437,https://kream.co.kr/products/17628
Nike,Nike x Sacai x Jean Paul Gaultier VaporWaffle Sesame Blue Void,나이키 x 사카이 x 장 폴 고티에 베이퍼와플 세서미 블루 보이드,41579,DH9186-200,22/03/04,SESAME/BLUE VOID/WHITE,"299,000원","465,000","1,060",40,https://kream.co.kr/products/41579
Stone Island,Stone Island 40223 Membrana 3L TC Garment Dyed Hooded Jacket Black - 22SS,스톤 아일랜드 40223 멤브라나 3L TC 가먼트 다이드 후드 자켓 블랙 - 22SS,49216,761540223-V0029,-,BLACK,"￡620 (약 1,003,400원)","835,000",144,7,https://kream.co.kr/products/49216
Arc'teryx,Arc'teryx Beta LT Jacket Black,아크테릭스 베타 LT 자켓 블랙,42688,26844/30165,-,BLACK,"$399 (약 494,900원)","640,000",306,6,https://kream.co.kr/products/42688
Nintendo,Nintendo Switch OLED White (Korean Ver.),닌텐도 스위치 OLED 화이트 (국내 정식 발매 제품),44249,-,21/10/08,WHITE,"415,000원","380,000",971,4,https://kream.co.kr/products/44249
Stone Island,Stone Island 40223 Membrana 3L TC Garment Dyed Jacket Ice - 22SS,스톤 아일랜드 40223 멤브라나 3L TC 가먼트 다이드 자켓 아이스 - 22SS,49353,761540223-V0003,-,ICE,"￡620 (약 1,003,400원)","899,000",217,3,https://kream.co.kr/products/49353
Palace,Palace Gore-Tex S-Tech Jacket Black - 22SS,팔라스 고어텍스 S-테크 자켓 블랙 - 22SS,52071,-,22/02/18,BLACK,"$398 (약 493,700원)","790,000",171,5,https://kream.co.kr/products/52071
Dior,(W) Dior Oblique Mitzah Scarf Navy Blue Silk Twill,(W) 디올 오블리크 미차 스카프 네이비 블루 실크 트윌,50407,15DOB106I600-C541,-,NAVY BLUE,"319,000원","359,000",503,6,https://kream.co.kr/products/50407
Nike,(W) Nike Air Max 97 Black Dark Grey,(W) 나이키 에어맥스 97 블랙 다크 그레이,10949,921733-001,17/08/01,BLACK/BLACK-DARK GREY,"199,000원","142,000",621,25,https://kream.co.kr/products/10949
Stone Island,Stone Island 99576 Nylon Metal 6-Panel Cap Black - 22SS,스톤 아일랜드 99576 나일론 메탈 6-패널 캡 블랙 - 22SS,51502,761599576-V0029,-,BLACK,"￡140 (약 226,500원)","258,000",86,1,https://kream.co.kr/products/51502
Jordan,Jordan 1 Low SE Chocolate Bliss,조던 1 로우 SE 초콜릿 블리스,44173,DC6991-200,21/12/15,LIGHT CHOCOLATE/CRIMSON BLISS,"129,000원","238,000","7,891",168,https://kream.co.kr/products/44173
Essentials,Essentials The Core Collection Sweatpants Black,에센셜 코어 컬렉션 스웨트팬츠 블랙,46932,-,21/12/10,BLACK,"$90 (약 111,600원)","135,000",951,45,https://kream.co.kr/products/46932
Off-White,Off-White x Amore Pacific Protection Box,오프화이트 x 아모레 퍼시픽 프로텍션 박스,29371,-,21/02/02,-,"195,000원","52,000","2,953",507,https://kream.co.kr/products/29371
Nike,Nike Air Force 1 '07 White Black,나이키 에어포스 1 '07 화이트 블랙,28180,CT2302-100,20/12/23,WHITE/BLACK,"129,000원","183,000","7,977",179,https://kream.co.kr/products/28180
Souvenir Official,Souvenir Official Eunify Classic Hoodie Blue,수베니어 오피셜 유니파이 클래식 후드 블루,50424,-,21/10/22,BLUE,"158,000원","200,000","1,231",37,https://kream.co.kr/products/50424
Jordan,Jordan 1 Mid Racer Blue,조던 1 미드 레이서 블루,36201,554724-140,21/06/10,WHITE/RACER BLUE/BLACK,"139,000원","254,000","8,562",323,https://kream.co.kr/products/36201
Pokemon,Pokemon Card Game Sword & Shield Expansion Pack Star Birth Box (Pack of 30),포켓몬 카드 게임 소드&실드 확장팩 스타버스 박스 (30팩),52396,-,22/02/23,-,"30,000원","39,000",140,13,https://kream.co.kr/products/52396
Nike,Nike Dunk Low Premium Siempre Familia,나이키 덩크 로우 프리미엄 시엠프레 파밀리아,47119,DO2160-335,22/01/07,CARBON GREEN/RIFT BLUE-SAIL,"139,000원","172,000","1,994",126,https://kream.co.kr/products/47119
New Balance,New Balance 2002R Gray,뉴발란스 2002R 그레이,25469,ML2002RA,20/09/04,GRAY,"169,000원","155,000","2,229",95,https://kream.co.kr/products/25469
Jordan,(GS) Jordan 1 Low SE Light Smoke Grey Gym Red,(GS) 조던 1 로우 SE 라이트 스모크 그레이 짐레드,41435,DM0589-016,21/09/14,LIGHT SMOKE GREY/GYM RED/WHITE,"109,000원","212,000","5,515",58,https://kream.co.kr/products/41435
Lego,Lego Palace Cinema,레고 팰리스 시네마,39084,10232,13/03/01,-,"$150 (약 186,000원)","269,000",143,2,https://kream.co.kr/products/39084
Nike,(W) Nike Air Force 1 '07 Low Triple Black,(W) 나이키 에어포스 1 '07 로우 트리플 블랙,18402,315115-038/DD8959-001,-,BLACK/BLACK-BLACK,"$90 (약 111,600원)","198,000","2,809",9,https://kream.co.kr/products/18402
Nike,Nike Air More Uptempo Black White 2020,나이키 에어 모어 업템포 블랙 화이트 2020,26107,414962-002,20/11/13,BLACK/WHITE/BLACK,"189,000원","230,000","2,429",541,https://kream.co.kr/products/26107
adidas Yeezy,Adidas Yeezy Slide Pure,아디다스 이지 슬라이드 퓨어,33815,GZ5554,21/04/26,PURE/PURE/PURE,"79,000원","220,000","3,358",321,https://kream.co.kr/products/33815
Jordan,(GS) Jordan 1 Mid Gym Red Black White,(GS) 조던 1 미드 짐레드 블랙 화이트,32460,DJ4695-122,21/03/31,WHITE/BLACK/GYM RED,"109,000원","220,000",1.1만,276,https://kream.co.kr/products/32460
Nike,Nike Air Force 1 Mid QS NYC White Midnight Navy,나이키 에어포스 1 미드 QS NYC 화이트 미드나잇 네이비,42642,DH5622-100,21/12/03,WHITE/WHITE-MIDNIGHT NAVY-GUM YELLOW,"179,000원","150,000","3,652",65,https://kream.co.kr/products/42642
Essentials,Essentials The Core Collection Sweatpants Heather Oatmeal,에센셜 코어 컬렉션 스웨트팬츠 헤더 오트밀,46931,-,21/12/10,HEATHER OATMEAL,"$90 (약 111,600원)","147,000",654,24,https://kream.co.kr/products/46931
Converse,Converse x Drkshdw Drkstr Chuck 70 High Black,컨버스 x 다크쉐도우 다크스타 척 70 하이 블랙,52012,A00130C,22/02/22,BLACK,"209,000원","199,000",715,20,https://kream.co.kr/products/52012
Nike,Nike NSW Swoosh Therma-Fit Bomber Black - Asia,나이키 NSW 스우시 써마 핏 봄버 블랙 - 아시아,45684,DD6056-010,21/11/22,BLACK/PHOTON DUST/PHOTON DUST,"199,000원","146,000","3,535",85,https://kream.co.kr/products/45684
Nike,(GS) Nike Air Force 1 LV8 Athletic Club Black Pink Prime,(GS) 나이키 에어포스 1 LV8 애슬레틱 클럽 블랙 핑크 프라임,50504,DH9597-003,22/02/14,OFF-NOIR/WHITE/OFF-NOIR/PINK PRIME,"129,000원","127,000","1,734",15,https://kream.co.kr/products/50504
Jordan,Jordan x Travis Scott x Fragment Hoodie Black (DJ0615-010),조던 x 트래비스 스캇 x 프라그먼트 후드 블랙 (DJ0615-010),38906,DJ0615-010,21/08/13,BLACK,"139,000원","222,000","2,665",238,https://kream.co.kr/products/38906
Jordan,Jordan 5 Retro Racer Blue,조던 5 레트로 레이서 블루,50756,CT4838-004,22/02/12,BLACK/RACER BLUE/REFLECTIVE SILVER,"239,000원","222,000",191,19,https://kream.co.kr/products/50756
Nike,(TD) Nike Dunk Low Black,(TD) 나이키 덩크 로우 블랙,28231,CW1589-100,21/01/04,WHITE/BLACK,"59,000원","113,000","1,077",416,https://kream.co.kr/products/28231
Nike,Nike Air Force 1 B Silver Snake,나이키 에어포스 1 B 실버 스네이크,28727,DJ6033-001,21/02/22,BLACK/SILVER/BLACK,"169,000원","197,000","8,191",479,https://kream.co.kr/products/28727
Nike,Nike x Kasina Dunk Low 80's Bus,나이키 x 카시나 덩크 로우 80's 버스,25586,CZ6501-100,20/09/25,SAIL/UNIVERSITY GOLD-INDUSTRIAL BLUE,"129,000원","1,505,000",1.2만,"2,224",https://kream.co.kr/products/25586
Jordan,(W) Jordan 1 Retro High Silver Toe,(W) 조던 1 레트로 하이 실버토,29188,CD0461-001,21/02/12,BLACK/METALLIC SILVER/WHITE/BLACK,"199,000원","284,000","7,227",639,https://kream.co.kr/products/29188
adidas Yeezy,Adidas Yeezy Boost 350 V2 Black - Non-Reflective,아디다스 이지 부스트 350 V2 블랙 - 논리플렉티브,20809,FU9006,19/06/08,BLACK/BLACK/BLACK,"289,000원","640,000","2,539",569,https://kream.co.kr/products/20809
Nike,Nike x Sean Cliver SB Dunk Low Holiday Special,나이키 x 션 클리버 SB 덩크 로우 홀리데이 스페셜,27295,DC9936-100,20/12/19,ICE BLUE/WHITE-METALLIC GOLD-METALLIC SILVER,"129,000원","895,000","3,482",404,https://kream.co.kr/products/27295
Jordan,Jordan 1 Low Hyper Royal,조던 1 로우 하이퍼 로얄,24710,553558-124,20/07/09,WHITE/HYPER ROYAL-BLACK,"119,000원","321,000","9,547",201,https://kream.co.kr/products/24710
New Balance,New Balance x JJJJound 990v3 Olive,뉴발란스 x JJJ자운드 990v3 올리브,52322,M990JD3,22/02/25,OLIVE GREEN/GREY/WHITE,"$250 (약 310,100원)","600,000",767,14,https://kream.co.kr/products/52322
New Balance,New Balance x JJJJound 990v4 Navy,뉴발란스 x JJJ자운드 990v4 네이비,43316,M990JJ4,21/10/21,NAVY/NAVY/BLACK,"319,000원","540,000","1,188",35,https://kream.co.kr/products/43316
Stone Island,Stone Island 31303 Stretch Cotton Tela Paracadute Cargo Pants Black - 22SS,스톤 아일랜드 31303 스트레치 코튼 텔라 파라카듀트 카고 팬츠 블랙 - 22SS,49247,761531303-V0029,-,BLACK,"￡305 (약 493,600원)","417,000",149,4,https://kream.co.kr/products/49247
Louis Vuitton,(W) Louis Vuitton Monogram Confidential Bandeau Black,(W) 루이비통 모노그램 컨피덴셜 방도 블랙,48883,M78656,-,BLACK,"330,000원","329,000",648,6,https://kream.co.kr/products/48883
Louis Vuitton,Louis Vuitton LV Trainer Sneaker Monogram Denim Black,루이비통 LV 트레이너 스니커즈 모노그램 데님 블랙,53197,-,-,DENIM BLACK,"1,560,000원","1,850,000",164,8,https://kream.co.kr/products/53197
Arc'teryx,Arc'teryx Beta Jacket Black - 22SS,아크테릭스 베타 자켓 블랙 - 22SS,50099,29090,-,BLACK,"650,000원","550,000",508,8,https://kream.co.kr/products/50099
Lemaire,Lemaire Small Croissant Bag Soft Nappa Leather Dark Chocolate,르메르 스몰 크루아상 백 소프트 나파 레더 다크 초콜릿,48456,BG253-LL095-490,-,DARK CHOCOLATE,"$1,165 (약 1,445,100원)","1,245,000","1,267",16,https://kream.co.kr/products/48456
AMI,AMI de Coeur Wool Knit Black/Noir,아미 스몰 하트 로고 울 니트 블랙/느와르,33403,BFHK001-001-001,-,BLACK/NOIR,"€250 (약 339,300원)","285,000",334,3,https://kream.co.kr/products/33403
Kaws,Kaws Family Vinyl Figure Grey Pink,카우스 패밀리 바이닐 피규어 그레이 핑크,51684,-,22/02/14,GREY/PINK,"$680 (약 843,500원)","1,385,000",319,4,https://kream.co.kr/products/51684
New Balance,New Balance 996 Grey,뉴발란스 996 그레이,31769,CM996BG,19/09/01,GREY,"119,000원","107,000","4,370",46,https://kream.co.kr/products/31769
Nike,Nike Air Force 1 Mid '07 White,나이키 에어포스 1 미드 '07 화이트,6146,315123-111/CW2289-111,-,WHITE/WHITE,"$95 (약 117,800원)","136,000","3,747",131,https://kream.co.kr/products/6146
Nike,Nike Dunk Low Retro Championship Goldenrod,나이키 덩크 로우 레트로 챔피언쉽 골든로드,42553,DD1391-004,21/10/16,BLACK/GOLDENROD-WHITE,"119,000원","170,000","9,827",471,https://kream.co.kr/products/42553
New Balance,(W) New Balance 327 Beige Gum,(W) 뉴발란스 327 베이지 검,26646,WS327KB,20/12/01,BEIGE/GUM,"$100 (약 124,000원)","215,000","3,938",52,https://kream.co.kr/products/26646
Nike,Nike Air Force 1 '07 QS Valentine's Day,나이키 에어포스 1 '07 QS 밸런타인데이,29189,DD3384-600,21/02/06,TULIP PINK/UNIVERSITY RED/WHITE,"169,000원","259,000","9,726",672,https://kream.co.kr/products/29189
Converse,Converse Chuck 70 Hi Black,컨버스 척 70 하이 블랙,13242,162050C,18/01/02,BLACK/BLACK-EGRET,"99,000원","75,000","8,253",703,https://kream.co.kr/products/13242
Jordan,Jordan 1 Retro High OG Electro Orange,조던 1 레트로 하이 OG 일렉트로 오렌지,37466,555088-180,21/07/17,WHITE/ELECTRO ORANGE-BLACK,"199,000원","230,000",1.1만,664,https://kream.co.kr/products/37466
Jordan,(GS) Jordan 1 Retro High OG Dark Marina Blue,(GS) 조던 1 레트로 하이 OG 다크 마리나 블루,49366,575441-404,22/01/15,DARK MARINA BLUE/BLACK/WHITE,"149,000원","141,000","3,152",244,https://kream.co.kr/products/49366
adidas Yeezy,Adidas Yeezy 500 Ash Grey,아디다스 이지 500 애쉬 그레이,46083,GX3607,21/12/04,ASH GREY/ASH GREY/ASH GREY,"269,000원","300,000","3,156",49,https://kream.co.kr/products/46083
Nike,(W) Nike Air Force 1 '07 Low White Black,(W) 나이키 에어포스 1 '07 로우 화이트 블랙,28634,315115-152,19/01/02,WHITE/WHITE-BLACK,"$114 (약 141,400원)","134,000","6,491",68,https://kream.co.kr/products/28634
Jordan,(W) Jordan 1 Low Aluminum,(W) 조던 1 로우 알루미늄,47344,DC0774-050,22/02/23,FOOTBALL GREY/ALUMINIUM-WHITE,"119,000원","222,000","1,671",11,https://kream.co.kr/products/47344
Jordan,Jordan 5 Retro Toro Bravo,조던 5 레트로 토로 브라보,32300,DD0587-600,21/04/05,VARSITY RED/BLACK/WHITE,"229,000원","198,000",441,42,https://kream.co.kr/products/32300
Nike,(TD) Nike Force 1 LV8 Athletic Club Black Dark Sulfur,(TD) 나이키 포스 1 LV8 애슬레틱 클럽 블랙 다크 설퍼,50216,DH9787-002,-,BLACK/DARK SULFUR-WHITE-BLACK,"¥7,150 (약 75,300원)","68,000",267,11,https://kream.co.kr/products/50216
Nike,Nike x Drake Nocta Hot Step Air Terra Triple Black,나이키 x 드레이크 녹타 핫 스텝 에어 테라 트리플 블랙,52781,DH4692-001,22/03/03,BLACK/CHROME,"219,000원","200,000",297,6,https://kream.co.kr/products/52781
Nike,Nike Air Tailwind 79 White Phantom Black,나이키 에어 테일윈드 79 화이트 블랙,18394,487754-100,19/01/02,WHITE/PHANTOM-DARK GREY-BLACK,"109,000원","98,000","7,706",252,https://kream.co.kr/products/18394
Stussy,Stussy Basic Stussy Hoodie Black 2022,스투시 베이직 스투시 후드 블랙 2022,50900,1924762,22/01/01,BLACK,"160,000원","198,000","1,069",8,https://kream.co.kr/products/50900
Nike,(GS) Nike Dunk Low Pink Foam,(GS) 나이키 덩크 로우 핑크 폼,37367,CW1590-601,21/12/15,PINK FOAM/DARK BEETROOT-WHITE,"99,000원","279,000","7,685",107,https://kream.co.kr/products/37367
Nike,Nike NRG Solo Swoosh Satin Bomber Jacket Black Doll - US/EU,나이키 NRG 솔로 스우시 사틴 봄버 자켓 블랙 돌 - US/EU,53029,DN1266-011,-,BLACK/DOLL/WHITE,"￡170 (약 275,100원)","260,000",59,0,https://kream.co.kr/products/53029
Jordan,Jordan 1 KO Chicago 2021,조던 1 KO 시카고 2021,34101,DA9089-100,21/05/12,WHITE/BLACK-UNIVERSITY RED,"169,000원","228,000",1.1만,697,https://kream.co.kr/products/34101
IAB Studio,IAB Studio Woven Shorts Gray,아이앱 스튜디오 우븐 쇼츠 그레이,38331,-,21/08/02,GRAY,"64,000원","110,000","1,791",171,https://kream.co.kr/products/38331
Essentials,Essentials Pull-Over Hoodie Pistachio - 21FW,에센셜 풀오버 후드 피스타치오 - 21FW,40911,-,21/09/01,PISTACHIO,"$95 (약 117,800원)","182,000","1,163",41,https://kream.co.kr/products/40911
Nike,Nike Air Force 1 '07 LV8 Paisley Swoosh,나이키 에어포스 1 '07 LV8 페이즐리 스우시,33544,DJ4631-200,21/04/23,RATTAN/PALE IVORY/BLACK,"139,000원","278,000","8,945",263,https://kream.co.kr/products/33544
Nike,Nike Air Zoom GT Jump Multi Color,나이키 에어 줌 GT 점프 멀티 컬러,50109,CZ9907-100,-,SUMMIT WHITE/CEDAR/UNIVERSITY BLUE/PARTICLE GREY,"219,000원","185,000",78,0,https://kream.co.kr/products/50109
Jordan,Jordan 11 Retro Low Legend Blue,조던 11 레트로 로우 레전드 블루,33102,AV2187-117,21/04/19,WHITE/WHITE/BLACK/LEGEND BLUE,"219,000원","289,000","1,634",156,https://kream.co.kr/products/33102
Stussy,Stussy Basic Stussy Zip Hood Black 2022,스투시 베이직 스투시 후드 집업 블랙 2022,51025,1974762,22/01/01,BLACK,"167,000원","200,000",549,3,https://kream.co.kr/products/51025
Nike,(PS) Nike Dunk Low PRM Halloween,(PS) 나이키 덩크 로우 프리미엄 할로윈,43887,DM0088-100,22/01/18,SAIL/STARFISH-BLACK,"85,000원","162,000","1,239",52,https://kream.co.kr/products/43887
Nike,Nike NRG Solo Swoosh Fleece Hoodie Black White - Asia,나이키 NRG 솔로 스우시 플리스 후드 블랙 화이트 - 아시아,30908,DA0316-010,21/03/11,BLACK/WHITE,"99,000원","97,000","2,545",108,https://kream.co.kr/products/30908
Nike,(PS) Nike Dunk Low Archeo Pink,(PS) 나이키 덩크 로우 아키오 핑크,47187,DC9564-111,22/01/22,WHITE/ARCHEO PINK,"79,000원","116,000",910,34,https://kream.co.kr/products/47187
Adidas,Adidas Superstar Premium Black White,아디다스 슈퍼스타 프리미엄 블랙 화이트,28115,FV2832,20/07/08,CORE BLACK/CRYSTAL WHITE/BLUE,"$100 (약 124,000원)","235,000","7,084",104,https://kream.co.kr/products/28115
Nike,(W) Nike Dunk High Black and White,(W) 나이키 덩크 하이 블랙 앤 화이트,33866,DD1869-103,21/05/01,WHITE/BLACK-UNIVERSITY RED,"129,000원","225,000",1.1만,316,https://kream.co.kr/products/33866
