brand,en_name,kor_name,product_num,model,release,color,price,re_price,wish,review,link
Jordan,Jordan 13 Retro OG Chicago 2017,조던 13 레트로 화이트 레드 시카고 2017,9614,414571-122,17/02/19,WHITE/BLACK-TRUE RED,"$190 (약 234,600원)","329,000",270,21,https://kream.co.kr/products/9614
Apple,Apple iPad 9th Gen Wifi 64GB Space Gray (Korean Ver.),애플 아이패드 9세대 와이파이 64기가 스페이스 그레이 (국내 정식 발매 제품),52719,MK2K3KH/A,-,SPACE GRAY,"449,000원","453,000",101,1,https://kream.co.kr/products/52719
Nike,Nike x NBA Dunk Low Retro EMB Nets,나이키 x NBA 덩크 로우 레트로 EMB 네츠,42331,DD3363-001,21/10/08,BLUE VOID/GREY FOG/WHITE,"119,000원","250,000","7,048",150,https://kream.co.kr/products/42331
Nike,Nike Air Force 1 '07 QS Valentine's Day,나이키 에어포스 1 '07 QS 밸런타인데이,29189,DD3384-600,21/02/06,TULIP PINK/UNIVERSITY RED/WHITE,"169,000원","260,000","9,768",673,https://kream.co.kr/products/29189
Puma,Puma x Ader Error Vaderon Black,푸마 x 아더에러 베이더론 블랙,54476,-,22/03/14,PUMA BLACK,"209,000원","269,000",218,3,https://kream.co.kr/products/54476
Jordan,Jordan 1 Mid SE ASW Black,조던 1 미드 SE ASW 블랙,28881,DD1649-001,21/02/01,BLACK/WHITE/BLACK,"139,000원","270,000","9,815",531,https://kream.co.kr/products/28881
Nike,(W) Nike Air Force 1 '07 Low White Black,(W) 나이키 에어포스 1 '07 로우 화이트 블랙,28634,315115-152,19/01/02,WHITE/WHITE-BLACK,"$114 (약 140,800원)","139,000","6,554",68,https://kream.co.kr/products/28634
Nike,(GS) Nike Dunk Low Bright Crimson Game Royal,(GS) 나이키 덩크 로우 브라이트 크림슨 게임 로얄,37596,CW1590-104,21/08/12,WHITE/BRIGHT CRIMSON-GAME ROYAL-BLACK,"99,000원","153,000","2,812",63,https://kream.co.kr/products/37596
Jordan,(GS) Jordan 1 Retro High OG Bordeaux,(GS) 조던 1 레트로 하이 OG 보르도,44918,575441-611,21/11/15,BORDEAUX/WHITE-METALLIC SILVER,"139,000원","175,000","7,535",352,https://kream.co.kr/products/44918
Nike,Nike Air Force 1 '07 White Black,나이키 에어포스 1 '07 화이트 블랙,28180,CT2302-100,20/12/23,WHITE/BLACK,"129,000원","180,000","8,017",179,https://kream.co.kr/products/28180
New Balance,New Balance 2002R Gray,뉴발란스 2002R 그레이,25469,ML2002RA,20/09/04,GRAY,"169,000원","155,000","2,266",95,https://kream.co.kr/products/25469
Nike,(W) Nike Dunk Low Next Nature Pale Coral,(W) 나이키 덩크 로우 넥스트 네이쳐 페일 코랄,39445,DD1873-100,21/08/19,PALE CORAL/WHITE,"119,000원","200,000",1.2만,186,https://kream.co.kr/products/39445
Jordan,(W) Jordan 1 Low Coconut Milk,(W) 조던 1 로우 코코넛 밀크,43738,DC0774-121,22/03/11,COCONUT MILK/BLACK-WHITE,"119,000원","124,000",692,10,https://kream.co.kr/products/43738
Jordan,(GS) Jordan 1 Low Armory Navy,(GS) 조던 1 로우 아머리 네이비,45731,553560-411,21/11/24,ARMORY NAVY/WHITE-BLACK,"99,000원","268,000","6,266",43,https://kream.co.kr/products/45731
Stussy,Stussy World Tour T-Shirt Black 2021,스투시 월드투어 티셔츠 블랙 2021,36878,3903614/3903658,-,BLACK,"$40 (약 49,400원)","89,000","4,290",123,https://kream.co.kr/products/36878
adidas Yeezy,Adidas Yeezy Slide Pure,아디다스 이지 슬라이드 퓨어,33815,GZ5554,21/04/26,PURE/PURE/PURE,"79,000원","220,000","3,355",321,https://kream.co.kr/products/33815
New Balance,New Balance 530 Earth,뉴발란스 530 어스,51911,MR530KMW,22/02/25,SILVER/LIGHT GREEN,"99,000원","101,000","1,008",13,https://kream.co.kr/products/51911
New Balance,New Balance 327 Nimbus Cloud,뉴발란스 327 님버스 클라우드,49351,MS327WE,22/01/28,NIMBUS CLOUD/RAIN CLOUD,"119,000원","129,000","2,417",20,https://kream.co.kr/products/49351
Jordan,Jordan 1 Mid Shadow,조던 1 미드 쉐도우,42994,554724-096,22/02/15,BLACK/PARTICLE GREY/WHITE/GYM RED,"139,000원","178,000","2,337",36,https://kream.co.kr/products/42994
Jordan,Jordan 1 Retro High OG Light Smoke Grey,조던 1 레트로 하이 OG 라이트 스모크 그레이,23974,555088-126,20/07/03,WHITE/BLACK-LIGHT SMOKE GREY-VARSITY RED,"199,000원","364,000",1.3만,"1,260",https://kream.co.kr/products/23974
Nike,Nike x Kasina Dunk Low Road Sign - Kasina Exclusive,나이키 x 카시나 덩크 로우 로드 사인 - 카시나 한정,25585,CZ6501-101,20/09/18,SAIL/WHITE-NEPTUNE GREEN-INDUSTRIAL BLUE,"129,000원","1,111,000","4,828",659,https://kream.co.kr/products/25585
The North Face,The North Face Novelty GTX Mountain Jacket Black,노스페이스 노벨티 고어텍스 마운틴 자켓 블랙,38588,NJ2GM50E,21/07/27,BLACK,"389,000원","338,000","1,114",25,https://kream.co.kr/products/38588
Jordan,Jordan 4 Retro Tech White,조던 4 레트로 테크 화이트,36543,CT8527-100,21/06/24,WHITE/TECH GREY/BLACK/FIRE RED,"229,000원","536,000","1,585",126,https://kream.co.kr/products/36543
adidas Yeezy,Adidas Yeezy 700 V3 Kyanite,아디다스 이지 700 V3 카이아나이트,31853,GY0260,21/03/25,KYANITE/KYANITE/KYANITE,"269,000원","325,000","2,709",200,https://kream.co.kr/products/31853
Autry,Autry Medalist Low Goatskin Sneakers White,오트리 메달리스트 로우 고트스킨 스니커즈 화이트,48783,AULM-GG04,-,WHITE,"€156 (약 211,300원)","269,000",521,24,https://kream.co.kr/products/48783
adidas Yeezy,Adidas Yeezy Boost 700 Wave Runner Solid Grey 2017,아디다스 이지 부스트 700 웨이브 러너 솔리드 그레이 2017,11866,B75571,17/11/02,SOLID GREY/CHALK WHITE/CORE BLACK,"$300 (약 370,500원)","578,000","3,429","1,040",https://kream.co.kr/products/11866
Apple,Apple AirPods Max Silver (Korean Ver.),애플 에어팟 맥스 실버 (국내 정식 발매 제품),51930,MGYJ3KH/A,-,SILVER,"719,000원","614,000",945,24,https://kream.co.kr/products/51930
Chanel,Chanel Classic Card Holder Grained Calfskin & Silver Black,샤넬 클래식 카드 홀더 그레인드 카프스킨 & 실버 메탈 블랙,45127,AP0214-Y01588-C3906,-,BLACK/SILVER,-,"1,119,000","1,245",4,https://kream.co.kr/products/45127
Ader Error,Ader Error x Zara Slit Jeans Black,아더에러 x 자라 슬릿 진 블랙,46577,2553/042,21/12/06,BLACK,"109,000원","219,000",869,52,https://kream.co.kr/products/46577
Adidas,Adidas Superstar 82 Black White,아디다스 슈퍼스타 82 블랙 화이트,48974,GY3428,21/12/28,CORE BLACK/ALUMINIUM/CREAM WHITE,"¥16,000 (약 166,900원)","136,000","2,830",14,https://kream.co.kr/products/48974
Nike,Nike x Patta Air Max 1 Noise Aqua,나이키 x 파타 에어맥스 1 노이즈 아쿠아,44102,DH1348-004,21/11/04,METALLIC SILVER/NOISE AQUA-PURE PLATINUM,"189,000원","271,000","3,429",176,https://kream.co.kr/products/44102
Nike,(W) Nike x Serena Williams Air Force 1 LXX Summit White,(W) 나이키 x 세레나 윌리암스 에어포스 1 LXX 서밋 화이트,51345,DM5036-100,22/02/24,SUMMIT WHITE,"159,000원","168,000",931,6,https://kream.co.kr/products/51345
Nike,Nike x Sacai Blazer Low Iron Grey,나이키 x 사카이 블레이저 로우 아이언 그레이,38231,DD1877-002,21/07/31,IRON GREY/WHITE/WHITE,"139,000원","210,000","9,671",417,https://kream.co.kr/products/38231
Nike,Nike Air Force 1 '07 Low University Blue,나이키 에어포스 1 '07 로우 유니버시티 블루,44686,DC2911-400,21/11/06,UNIVERSITY BLUE/WHITE,"129,000원","190,000","2,708",48,https://kream.co.kr/products/44686
New Balance,New Balance 530 Silver,뉴발란스 530 실버,24006,MR530SC,19/12/02,SILVER/YELLOW,"99,000원","109,000","5,353",377,https://kream.co.kr/products/24006
Jordan,(GS) Jordan 1 Low Bred Toe,(GS) 조던 1 로우 브레드 토,42621,553560-612,21/11/03,GYM RED/WHITE-BLACK,"99,000원","163,000","4,980",75,https://kream.co.kr/products/42621
Nike,(W) Nike Air Force 1 '07 SE First Use Orange Sail,(W) 나이키 에어포스 1 '07 SE 퍼스트 유즈 오렌지 세일,36175,DA8302-101,21/06/07,WHITE/ORANGE-SUMMIT WHITE-SAIL,"139,000원","228,000","7,432",39,https://kream.co.kr/products/36175
Nike,Nike Air Max 95 OG Neon Yellow 2020,나이키 에어맥스 95 OG 네온 옐로우 2020,26730,CT1689-001,20/12/17,BLACK/NEON YELLOW-LIGHT GRAPHITE,"199,000원","217,000","2,058",496,https://kream.co.kr/products/26730
Nike,Nike ACG Mountain Fly Low Gore-Tex SE Hazel Rush,나이키 ACG 마운틴 플라이 로우 고어텍스 SE 헤이즐 러쉬,52609,DD2861-200,22/03/09,HAZEL RUSH/BLACK-KHAKI-ATOMIC ORANGE,"219,000원","220,000",414,8,https://kream.co.kr/products/52609
Nike,(W) Nike Dunk High Black and White,(W) 나이키 덩크 하이 블랙 앤 화이트,33866,DD1869-103,21/05/01,WHITE/BLACK-UNIVERSITY RED,"129,000원","230,000",1.1만,317,https://kream.co.kr/products/33866
Apple,Apple Airpods 3rd Gen (Korean Ver.),애플 에어팟 3세대 (국내 정식 발매 제품),51926,MME73KH/A,-,WHITE,"249,000원","206,000",614,2,https://kream.co.kr/products/51926
Nike,Nike Air Max 97 Triple White Wolf Grey,나이키 에어맥스 97 트리플 화이트 울프 그레이,10917,921826-101,17/08/01,WHITE/WOLF GREY-BLACK,"$160 (약 197,600원)","158,000","6,508",190,https://kream.co.kr/products/10917
Jordan,(GS) Jordan 1 Low SE Light Smoke Grey Gym Red,(GS) 조던 1 로우 SE 라이트 스모크 그레이 짐레드,41435,DM0589-016,21/09/14,LIGHT SMOKE GREY/GYM RED/WHITE,"109,000원","212,000","5,534",58,https://kream.co.kr/products/41435
Jordan,Jordan 11 Retro Jubilee,조던 11 레트로 주빌리,26548,CT8012-011,20/12/08,BLACK/MULTI-COLOR-WHITE-MULTI-COLOR,"259,000원","270,000","1,529",320,https://kream.co.kr/products/26548
Off-White,Off-White x Amore Pacific Protection Box,오프화이트 x 아모레 퍼시픽 프로텍션 박스,29371,-,21/02/02,-,"195,000원","50,000","2,997",511,https://kream.co.kr/products/29371
Adidas,Adidas x Bad Bunny Response CL White Sand,아디다스 x 배드 버니 리스폰스 CL 화이트 샌드,48677,GY0102,-,CORE WHITE/OFF WHITE/SAND,-,"219,000",199,10,https://kream.co.kr/products/48677
Nike,Nike x Stussy Windrunner Jacket Bright Cactus,나이키 x 스투시 윈드러너 자켓 브라이트 캑터스,26769,CT4310-308,-,BRIGHT CACTUS,"229,000원","200,000","1,517",194,https://kream.co.kr/products/26769
Jordan,(W) Jordan 1 Retro High OG Seafoam,(W) 조던 1 레트로 하이 OG 씨폼,38724,CD0461-002,21/08/21,SEAFOAM/HEALING ORANGE/WHITE,"199,000원","278,000",1.4만,419,https://kream.co.kr/products/38724
Jordan,Jordan 1 Retro High OG Prototype,조던 1 레트로 하이 OG 프로토타입,40563,DC6515-100,21/09/10,WHITE/MULTI-COLOR-TOTAL ORANGE,"199,000원","212,000","3,144",151,https://kream.co.kr/products/40563
Nike,Nike x NBA Dunk Low Retro EMB Knicks,나이키 x NBA 덩크 로우 레트로 EMB 닉스,42559,DD3363-002,21/10/07,BLACK/ORANGE,"￡100 (약 161,100원)","159,000",271,6,https://kream.co.kr/products/42559
Nike,Nike NRG Solo Swoosh Fleece Hoodie Black White - Asia,나이키 NRG 솔로 스우시 플리스 후드 블랙 화이트 - 아시아,30908,DA0316-010,21/03/11,BLACK/WHITE,"99,000원","95,000","2,550",108,https://kream.co.kr/products/30908
Nike,(W) Nike Dunk Low Disrupt 2 Pale Ivory Sail,(W) 나이키 덩크 로우 디스럽트 2 페일 아이보리 세일,49793,DH4402-100,22/01/27,PAIL IVORY/LIGHT MADDER ROOT-SAIL-VENICE,"139,000원","138,000","4,072",96,https://kream.co.kr/products/49793
Essentials,Essentials The Core Collection Sweatpants Oatmeal,에센셜 코어 컬렉션 스웨트팬츠 오트밀,46930,-,21/12/10,OATMEAL,"$90 (약 111,100원)","139,000",716,32,https://kream.co.kr/products/46930
Jordan,Jordan 1 Low OG Neutral Grey 2021,조던 1 로우 OG 뉴트럴 그레이 2021,36231,CZ0790-100,21/06/17,WHITE/WHITE-NEUTRAL GREY,"159,000원","280,000","5,619",401,https://kream.co.kr/products/36231
Jordan,Jordan 1 Retro High Obsidian UNC,조던 1 레트로 하이 옵시디언 UNC,21809,555088-140,19/09/01,SAIL/OBSIDIAN-UNIVERSITY BLUE,"$160 (약 197,600원)","650,000","6,111",996,https://kream.co.kr/products/21809
Jordan,(GS) Jordan 1 Low Black Particle Grey,(GS) 조던 1 로우 블랙 파티클 그레이,36334,553560-040,21/06/15,BLACK/PARTICLE GREY/WHITE,"99,000원","345,000",1.2만,151,https://kream.co.kr/products/36334
New Balance,New Balance x Aime Leon Dore 993 Made in USA Taupe,뉴발란스 x 에메 레온 도르 993 메이드 인 USA 토프,45193,MR993ALL,21/11/08,TAUPE/BLUE,"289,000원","375,000",769,23,https://kream.co.kr/products/45193
Nike,Nike x Stussy NRG ZR Fleece Crewneck Heather Grey - US/EU,나이키 x 스투시 NRG ZR 플리스 크루넥 헤더 그레이 - US/EU,28038,DC4198-050,20/12/19,HEATHER GREY,"€100 (약 135,400원)","217,000","2,863",312,https://kream.co.kr/products/28038
Nike,Nike x Stussy Air Zoom Spiridon Cage 2 Fossil,나이키 x 스투시 에어 줌 스피리돈 케이지 2 파슬,23703,CQ5486-200,20/04/03,FOSSIL/BLACK/FOSSIL,"189,000원","734,000","8,791",940,https://kream.co.kr/products/23703
New Balance,New Balance 990vs4 Made in USA Grey,뉴발란스 990vs4 메이드 인 USA 그레이,44926,M990VS4,22/02/25,GREY,"279,000원","258,000",802,20,https://kream.co.kr/products/44926
Y-3,Y-3 Yohji Star White,Y-3 요지 스타 화이트,28880,H02579,21/01/21,COREWHITE/GREYONE/ BLACK,"$280 (약 345,800원)","370,000","3,047",60,https://kream.co.kr/products/28880
Stone Island,Stone Island 40223 Membrana 3L TC Garment Dyed Hooded Jacket Black - 22SS,스톤 아일랜드 40223 멤브라나 3L TC 가먼트 다이드 후드 자켓 블랙 - 22SS,49216,761540223-V0029,-,BLACK,"￡620 (약 998,800원)","840,000",152,7,https://kream.co.kr/products/49216
New Balance,New Balance 991 Made in UK Navy,뉴발란스 991 메이드 인 UK 네이비,16362,M991NV,-,NAVY/WHITE,"239,000원","360,000","1,845",57,https://kream.co.kr/products/16362
Louis Vuitton,Louis Vuitton LV Trainer Sneaker Monogram Denim Black,루이비통 LV 트레이너 스니커즈 모노그램 데님 블랙,53197,-,-,DENIM BLACK,"1,560,000원","1,820,000",186,8,https://kream.co.kr/products/53197
Stone Island,Stone Island 12321 Nylon Metal Garment Dyed Packable Overshirt Black - 22SS,스톤 아일랜드 12321 나일론 메탈 가먼트 다이드 패커블 오버셔츠 블랙 - 22SS,51539,761512321-V0029,-,BLACK,"￡410 (약 660,500원)","718,000",135,1,https://kream.co.kr/products/51539
Alexander McQueen,Alexander McQueen Oversized Sneaker White Black,알렉산더 맥퀸 오버사이즈드 스니커 화이트 블랙,29438,553680WHGP59061,-,WHITE/BLACK,"720,000원","465,000","1,661",230,https://kream.co.kr/products/29438
Stone Island,Stone Island 10502 Naslan Light Garment Dyed Overshirt Black - 22SS,스톤 아일랜드 10502 나슬란 라이트 가먼트 다이트 오버셔츠 블랙 - 22SS,49223,761510502-V0029,-,BLACK,"￡390 (약 628,300원)","629,000",182,5,https://kream.co.kr/products/49223
Dyson,Dyson Airwrap Styler Complete Nickel Fuchsia (Korean Ver.),다이슨 에어랩 스타일러 컴플리트 니켈 푸시아 (국내 정식 발매 제품),53075,310737-01,-,NICKEL/FUCHSIA,"649,000원","648,000",130,0,https://kream.co.kr/products/53075
Nike,Nike x Supreme SB Dunk High OG QS By Any Means Black White,나이키 x 슈프림 SB 덩크 하이 OG QS 바이 애니 민즈 블랙 화이트,53327,DN3741-002,21/03/03,BLACK/WHITE,"$128 (약 158,000원)","410,000",83,1,https://kream.co.kr/products/53327
Stone Island,Stone Island 12321 Nylon Metal Garment Dyed Packable Overshirt Ice - 22SS,스톤 아일랜드 12321 나일론 메탈 가먼트 다이드 패커블 오버셔츠 아이스 - 22SS,51717,761512321-V0003,-,ICE,"￡410 (약 660,500원)","885,000",197,2,https://kream.co.kr/products/51717
Nvidia,Nvidia Geforce RTX 3070 Ti FE,엔비디아 지포스 RTX 3070 티타늄 파운더스 에디션,40379,-,21/06/10,-,-,"939,000",171,2,https://kream.co.kr/products/40379
Dyson,Dyson Airwrap Styler Volume And Shape Nickel Fuchsia (Korean Ver.),다이슨 에어랩 스타일러 볼륨 앤 쉐이프 니켈 푸시아 (국내 정식 발매 제품),53078,309796-01,-,NICKEL/FUCHSIA,"589,000원","550,000",199,0,https://kream.co.kr/products/53078
Dyson,Dyson Airwrap Styler Complete Black Purple (Korean Ver.),다이슨 에어랩 스타일러 컴플리트 블랙 퍼플 (국내 정식 발매 제품),53077,333121-01,-,BLACK/PURPLE,"649,000원","688,000",246,0,https://kream.co.kr/products/53077
Dior,(W) Dior Oblique Mitzah Scarf Navy Blue Silk Twill,(W) 디올 오블리크 미차 스카프 네이비 블루 실크 트윌,50407,15DOB106I600-C541,-,NAVY BLUE,"319,000원","366,000",534,6,https://kream.co.kr/products/50407
Jordan,(W) Jordan 1 Low Light Madder Root,(W) 조던 1 로우 라이트 매더 루트,46751,DC0774-800,21/12/15,LIGHT MADDER ROOT/DARK TEAL GREEN,"¥13,200 (약 137,700원)","184,000","2,442",74,https://kream.co.kr/products/46751
Jordan,(GS) Jordan 1 Low Green Toe,(GS) 조던 1 로우 그린토,42184,553560-371,21/09/30,GREEN/BLACK-WHITE-GOLD,"99,000원","210,000","5,396",34,https://kream.co.kr/products/42184
Stone Island,Stone Island B0943 Nylon Metal Swimming Trunk Black - 21FW,스톤 아일랜드 B0943 나일론 메탈 스위밍 트렁크 블랙 - 21FW,41487,7515B0943-V0029,-,BLACK,"￡155 (약 249,700원)","259,000",236,8,https://kream.co.kr/products/41487
Nike,Nike NRG Solo Swoosh Fleece Pants Dark Grey Heather - Asia,나이키 NRG 솔로 스우시 플리스 팬츠 다크 그레이 헤더 - 아시아,32535,DA0330-063,21/04/01,DARK GREY HEATHER/WHITE,"99,000원","83,000","1,698",107,https://kream.co.kr/products/32535
Jordan,Jordan 1 Low SE Diamond,조던 1 로우 SE 다이아몬드,50674,DH6931-001,22/02/09,BLACK/MULTI-COLOR/WHITE/BLACK,"139,000원","190,000","2,196",35,https://kream.co.kr/products/50674
Jordan,Jordan 1 Mid Bred Banned 2020,조던 1 미드 브레드 밴드 2020,26269,554724-074,20/11/03,BLACK/GYM RED-WHITE,"139,000원","180,000","7,667","1,158",https://kream.co.kr/products/26269
Stone Island,Stone Island 99576 Nylon Metal 6-Panel Cap Black - 21FW,스톤 아일랜드 99576 나일론 메탈 6-패널 캡 블랙 - 21FW,39437,751599576-V0029,-,BLACK,-,"166,000","1,506",64,https://kream.co.kr/products/39437
Converse,Converse Chuck 70 Hi Black,컨버스 척 70 하이 블랙,13242,162050C,18/01/02,BLACK/BLACK-EGRET,"99,000원","76,000","8,304",706,https://kream.co.kr/products/13242
Nike,Nike Air Force 1 '07 LV8 Athletic Club Rush Orange Washed Teal,나이키 에어포스 1 '07 LV8 애슬레틱 클럽 러쉬 오렌지 워시드 틸,49015,DH7568-800,22/01/11,RUSH ORANGE/WASHED TEAL-WHITE,"139,000원","128,000","3,531",112,https://kream.co.kr/products/49015
Essentials,Essentials The Core Collection Pullover Hoodie Black,에센셜 코어 컬렉션 풀오버 후드 블랙,46900,-,21/12/10,BLACK,"$90 (약 111,100원)","142,000","1,119",16,https://kream.co.kr/products/46900
Nike,(W) Nike Dunk Low Triple White,(W) 나이키 덩크 로우 트리플 화이트,36465,DD1503-109,21/06/16,WHITE/WHITE/WHITE,"129,000원","150,000",1.4만,128,https://kream.co.kr/products/36465
Jordan,(GS) Jordan 1 Low White Red Black,(GS) 조던 1 로우 화이트 레드 블랙,54006,553560-163,22/03/11,WHITE/RED/BLACK,"109,000원","184,000",427,19,https://kream.co.kr/products/54006
Jordan,(W) Jordan 1 Low Aluminum,(W) 조던 1 로우 알루미늄,47344,DC0774-050,22/02/23,FOOTBALL GREY/ALUMINIUM-WHITE,"119,000원","228,000","1,750",11,https://kream.co.kr/products/47344
Supreme,Supreme Kevlar Denim S Logo 6-Panel Black - 22SS,슈프림 케블라 데님 S 로고 6-패널 캡 블랙 - 22SS,52100,-,22/02/17,BLACK,"$54 (약 66,600원)","155,000",352,5,https://kream.co.kr/products/52100
Jordan,(GS) Jordan 1 Mid SE Pine Green Light Smoke Grey,(GS) 조던 1 미드 SE 파인 그린 라이트 스모크 그레이,44692,DC7248-103,21/10/25,WHITE/PINE GREEN-LIGHT SMOKE GREY,"€95 (약 128,600원)","210,000","5,251",36,https://kream.co.kr/products/44692
Nike,(W) Nike Dunk Low Prime Pink,(W) 나이키 덩크 로우 프라임 핑크,50484,DQ9324-600,22/03/18,TEAM RED/PINK PRIME,"149,000원","190,000",396,16,https://kream.co.kr/products/50484
Nike,Nike NRG Solo Swoosh Fleece Pants Black White - Asia,나이키 NRG 솔로 스우시 플리스 팬츠 블랙 화이트 - 아시아,30907,DA0330-010,21/03/11,BLACK/WHITE,"99,000원","92,000","2,452",153,https://kream.co.kr/products/30907
Jordan,Jordan x Travis Scott x Fragment Hoodie Black (DJ0615-010),조던 x 트래비스 스캇 x 프라그먼트 후드 블랙 (DJ0615-010),38906,DJ0615-010,21/08/13,BLACK,"139,000원","209,000","2,660",238,https://kream.co.kr/products/38906
Jordan,(GS) Jordan 11 Retro Space Jam 2016,(GS) 조던 11 레트로 스페이스 잼 2016,8265,378038-003,16/12/11,BLACK/DARK CONCORD-WHITE,"$170 (약 209,900원)","249,000",128,14,https://kream.co.kr/products/8265
Nike,Nike Dunk High Retro Black White,나이키 덩크 하이 레트로 블랙 화이트,37186,DD1399-105,-,WHITE/BLACK-TOTAL ORANGE,"139,000원","227,000","2,680",56,https://kream.co.kr/products/37186
New Balance,(W) New Balance 327 Leather White Moonbeam,(W) 뉴발란스 327 레더 화이트 문빔,36739,WS327LA,-,WHITE/MOONBEAM,"$100 (약 123,500원)","109,000","1,368",8,https://kream.co.kr/products/36739
Maison Kitsune,Maison Kitsune Double Fox Head Patch Classic Sweatshirt Anthracite,메종 키츠네 더블 폭스 헤드 패치 클래식 스웨트셔츠 앤트러사이트,33186,FM00358KM0002,-,ANTHRACITE,"$235 (약 290,200원)","198,000","1,853",14,https://kream.co.kr/products/33186
Jordan,(W) Jordan 1 Zoom Air CMFT Gym Red Black,(W) 조던 1 줌 에어 컴포트 짐레드 블랙,49396,CT0979-610,22/01/21,GYM RED/SAIL/WHITE/BLACK,"169,000원","185,000","5,007",89,https://kream.co.kr/products/49396
Nike,Nike Air Force 1 Luxe Summit White,나이키 에어포스 1 럭스 서밋 화이트,49018,DD9605-100,22/01/13,SUMMIT WHITE/LIGHT BONE/SUMMIT WHITE,"169,000원","170,000","3,487",20,https://kream.co.kr/products/49018
IAB Studio,IAB Studio x Lee Pigment Sweatshirt Indigo/Navy,아이앱 스튜디오 x 리 피그먼트 스웨트셔츠 인디고/네이비,47700,-,21/12/27,INDIGO/NAVY,"89,000원","155,000","1,642",64,https://kream.co.kr/products/47700
Essentials,Essentials Pull-Over Hoodie Pistachio - 21FW,에센셜 풀오버 후드 피스타치오 - 21FW,40911,-,21/09/01,PISTACHIO,"$95 (약 117,300원)","179,000","1,174",41,https://kream.co.kr/products/40911
Nike,(W) Nike Classic Cortez Leather White Black,(W) 나이키 클래식 코르테즈 레더 화이트 블랙,13111,807471-101,18/01/02,WHITE/WHITE-BLACK,"$70 (약 86,400원)","156,000","1,528",7,https://kream.co.kr/products/13111
New Balance,New Balance 996 Grey,뉴발란스 996 그레이,31769,CM996BG,19/09/01,GREY,"119,000원","107,000","4,410",47,https://kream.co.kr/products/31769
Jordan,(W) Jordan 1 Mid Coconut Milk,(W) 조던 1 미드 코코넛 밀크,46849,BQ6472-121,-,COCONUT MILK/BLACK,"$120 (약 148,200원)","209,000","2,263",54,https://kream.co.kr/products/46849
Nike,(GS) Nike Air Force 1 White Black,(GS) 나이키 에어포스 1 화이트 블랙,42761,CT3839-100,21/01/14,WHITE/BLACK,"$80 (약 98,800원)","115,000","2,086",21,https://kream.co.kr/products/42761
Souvenir Official,Souvenir Official Eunify Classic Hoodie Blue,수베니어 오피셜 유니파이 클래식 후드 블루,50424,-,21/10/22,BLUE,"158,000원","171,000","1,230",37,https://kream.co.kr/products/50424
Nike,Nike x Sacai VaporWaffle Dark Iris,나이키 x 사카이 베이퍼와플 다크 아이리스,33577,DD1875-500,21/04/29,DARK IRIS/CAMPFIRE ORANGE/WHITE,"219,000원","419,000","4,232","1,082",https://kream.co.kr/products/33577
adidas Yeezy,Adidas Yeezy Boost 700 V2 Cream,아디다스 이지 부스트 700 V2 크림,30615,GY7924,21/03/13,CREAM/CREAM-CREAM,"309,000원","450,000","2,829",256,https://kream.co.kr/products/30615
Jordan,(GS) Jordan 1 Retro High OG University Blue,(GS) 조던 1 레트로 하이 OG 유니버시티 블루,30578,575441-134,21/03/06,WHITE/UNIVERSITY BLUE/BLACK,"139,000원","505,000","7,766",715,https://kream.co.kr/products/30578
Jordan,(W) Jordan 1 Retro High Satin Red,(W) 조던 1 레트로 하이 사틴 레드,23929,CD0461-601,20/08/06,GYM RED/WHITE-BLACK,"189,000원","287,000","4,482",319,https://kream.co.kr/products/23929
Nike,Nike x Sean Cliver SB Dunk Low Holiday Special,나이키 x 션 클리버 SB 덩크 로우 홀리데이 스페셜,27295,DC9936-100,20/12/19,ICE BLUE/WHITE-METALLIC GOLD-METALLIC SILVER,"129,000원","880,000","3,489",406,https://kream.co.kr/products/27295
adidas Yeezy,Adidas Yeezy Boost 350 V2 Zyon,아디다스 이지 부스트 350 V2 시온,24103,FZ1267,20/07/18,ZYON/ZYON/ZYON,"289,000원","297,000","3,480",245,https://kream.co.kr/products/24103
Jordan,(GS) Jordan 1 Low Light Arctic Pink,(GS) 조던 1 로우 라이트 아크틱 핑크,32005,553560-800,21/03/24,LIGHT ARCTIC PINK/WHITE-BLACK,"99,000원","255,000","5,296",55,https://kream.co.kr/products/32005
Nike,Nike ACG Mountain Fly Gore-Tex Black and Dark Grey,나이키 ACG 마운틴 플라이 고어텍스 블랙 앤 다크 그레이,26336,CT2904-002,20/11/12,BLACK/DARK GREY/BLACK,"259,000원","230,000","1,450",87,https://kream.co.kr/products/26336
Nike,Nike Air Force 1 '07 LV8 Timeless Classic,나이키 에어포스 1 '07 LV8 타임리스 클래식,33812,DJ4630-100,21/05/01,WHITE/PALE IVORY/VAST GREY/SAIL,"159,000원","260,000","4,397",90,https://kream.co.kr/products/33812
Nike,Nike x Undercover Overbreak SP Overcast,나이키 x 언더커버 오버브레이크 SP 오버캐스트,30052,DD1789-200,21/02/19,OVERCAST/BLACK-FOSSIL-SAIL,"189,000원","350,000","4,921",531,https://kream.co.kr/products/30052
Maison Margiela,Maison Margiela Replica Paint Drop Sneakers,메종 마르지엘라 레플리카 페인트 드롭 스니커즈,24910,S57WS0240P1892961,-,WHITE,"755,810원","420,000","2,966",355,https://kream.co.kr/products/24910
