brand,en_name,kor_name,product_num,model,release,color,price,re_price,wish,review,link
Adidas Yeezy,Adidas Yeezy 700 V3 Mono Safflower,아디다스 이지 700 V3 모노 사플라워,54286,HP5425,22/03/18,MONO SAFFLOWER,"289,000원","199,000",911,91,https://kream.co.kr/products/54286
Jordan,(W) Jordan 1 Retro High OG Seafoam,(W) 조던 1 레트로 하이 OG 씨폼,38724,CD0461-002,21/08/21,SEAFOAM/HEALING ORANGE/WHITE,"199,000원","243,000",1.4만,432,https://kream.co.kr/products/38724
Stussy,Stussy Basic Stussy T-Shirt Black 2022,스투시 베이직 스투시 티셔츠 블랙 2022,51492,1904762,-,BLACK,"62,000원","97,000","2,477",7,https://kream.co.kr/products/51492
AMI,AMI de Coeur T-Shirt Black - 22SS,아미 스몰 하트 로고 티셔츠 블랙 - 22SS,50973,BFUTS001-724-001,-,BLACK,"165,000원","138,000",541,3,https://kream.co.kr/products/50973
Nike,Nike Asuna Slide Pale Ivory Rattan,나이키 아수나 슬라이드 페일 아이보리 라탄,33646,DJ4666-110,21/04/16,PALE IVORY/RATTAN/BLACK/RATTAN,"59,000원","135,000","1,088",155,https://kream.co.kr/products/33646
Essentials,Essentials The Core Collection Sweatshorts Black,에센셜 코어 켈렉션 스웨트쇼츠 블랙,46928,-,21/12/10,BLACK,"$75 (약 92,000원)","140,000",504,2,https://kream.co.kr/products/46928
Adidas Yeezy,Adidas Yeezy Foam RNNR Ochre,아디다스 이지 폼 러너 오커,41578,GW3354,21/09/18,OCHRE/OCHRE/OCHRE,"99,000원","224,000","1,906",120,https://kream.co.kr/products/41578
Nike,Nike Dunk High Retro Orange Blaze,나이키 덩크 하이 레트로 오렌지 블레이즈,30334,DD1399-101,21/03/05,WHITE/ORANGE BLAZE,"129,000원","227,000","8,705",928,https://kream.co.kr/products/30334
Supreme,Supreme Backpack Black - 22SS,슈프림 백팩 블랙 - 22SS,52107,-,22/02/17,BLACK,"$158 (약 193,800원)","280,000","1,130",9,https://kream.co.kr/products/52107
Nike,Nike Air Max 97 Persian Violet,나이키 에어맥스 97 페르시안 바이올렛,37528,DJ0717-001,21/07/15,SILVER/PERSIAN VIOLET/BLACK,"199,000원","175,000","1,888",69,https://kream.co.kr/products/37528
Jordan,Jordan 3 Retro Cardinal Red,조던 3 레트로 카디널 레드,51417,CT8532-126,22/02/21,WHITE/LIGHT CURRY/CARDINAL RED/CEMENT GREY,"239,000원","228,000","1,546",111,https://kream.co.kr/products/51417
Jordan,Jordan 1 Low SE Chocolate Bliss,조던 1 로우 SE 초콜릿 블리스,44173,DC6991-200,21/12/15,LIGHT CHOCOLATE/CRIMSON BLISS,"129,000원","200,000","7,912",175,https://kream.co.kr/products/44173
Jordan,(GS) Jordan 1 Mid Gym Red Black White,(GS) 조던 1 미드 짐레드 블랙 화이트,32460,DJ4695-122,21/03/31,WHITE/BLACK/GYM RED,"109,000원","243,000",1.1만,286,https://kream.co.kr/products/32460
Jordan,Jordan 1 Low Golf Triple White,조던 1 로우 골프 트리플 화이트,48706,DD9315-101,22/01/14,WHITE/WHITE-WHITE,"179,000원","224,000","3,976",103,https://kream.co.kr/products/48706
Nike,(W) Nike Air Force 1 '07 Low White Black,(W) 나이키 에어포스 1 '07 로우 화이트 블랙,28634,315115-152,19/01/02,WHITE/WHITE-BLACK,"$114 (약 139,800원)","152,000","6,996",80,https://kream.co.kr/products/28634
Jordan,Jordan x Travis Scott x Fragment T-Shirt Sail (DJ0619-133),조던 x 트래비스 스캇 x 프라그먼트 티셔츠 세일 (DJ0619-133),38905,DJ0619-133,21/08/13,SAIL,"55,000원","182,000","1,845",225,https://kream.co.kr/products/38905
Nike,Nike Air Force 1 '07 White Black,나이키 에어포스 1 '07 화이트 블랙,28180,CT2302-100,20/12/23,WHITE/BLACK,"129,000원","182,000","8,528",192,https://kream.co.kr/products/28180
Jordan,Jordan 1 x A Ma Maniere Retro High OG SP Sail and Burgundy,조던 1 x 아 마 마니에르 레트로 하이 OG SP 세일 앤 버건디,45223,DO7097-100,21/12/04,SAIL/BURGUNDY CRUSH,"239,000원","381,000","4,527",321,https://kream.co.kr/products/45223
Jordan,Jordan 1 Retro High OG CO.JP Midnight Navy,조던 1 레트로 하이 OG CO.JP 미드나잇 네이비,26108,DC1788-100,20/10/31,WHITE/METALLIC SILVER-MIDNIGHT NAVY,"199,000원","461,000",2.1만,"2,300",https://kream.co.kr/products/26108
Nike,Nike x Sacai x Jean Paul Gaultier VaporWaffle Black White,나이키 x 사카이 x 장 폴 고티에 베이퍼와플 블랙 화이트,41580,DH9186-001,22/03/04,BLACK/BLACK/WHITE,"299,000원","400,000","1,982",100,https://kream.co.kr/products/41580
Jordan,Jordan 2 x Off-White Retro Low SP Black and Varsity Royal,조던 2 x 오프화이트 레트로 로우 SP 블랙 앤 바시티 로얄,44651,DJ4375-004,21/11/12,BLACK/VARSITY ROYAL,"299,000원","299,000","1,501",113,https://kream.co.kr/products/44651
Nike,Nike Air Force 1 '07 QS Valentine's Day,나이키 에어포스 1 '07 QS 밸런타인데이,29189,DD3384-600,21/02/06,TULIP PINK/UNIVERSITY RED/WHITE,"169,000원","239,000",1만,688,https://kream.co.kr/products/29189
Jordan,(GS) Jordan 1 Retro High OG CO.JP Midnight Navy,(GS) 조던 1 레트로 하이 OG CO.JP 미드나잇 네이비,26146,575441-141,20/10/31,WHITE/METALLIC SILVER-MIDNIGHT NAVY,"139,000원","398,000",1.2만,592,https://kream.co.kr/products/26146
Nike,Nike SB Dunk Low Pro Chicago,나이키 SB 덩크 로우 프로 시카고,25283,BQ6817-600,20/08/21,VARSITY RED/WHITE-VARSITY RED-BLACK,"119,000원","697,000","9,470","1,037",https://kream.co.kr/products/25283
Nike,Nike x Sean Cliver SB Dunk Low Holiday Special,나이키 x 션 클리버 SB 덩크 로우 홀리데이 스페셜,27295,DC9936-100,20/12/19,ICE BLUE/WHITE-METALLIC GOLD-METALLIC SILVER,"129,000원","830,000","3,654",416,https://kream.co.kr/products/27295
New Balance,New Balance 992 Made in USA Black Grey,뉴발란스 992 메이드 인 USA 블랙 그레이,33070,M992EB,21/06/15,BLACK/GREY,"259,000원","349,000","8,716",284,https://kream.co.kr/products/33070
Nike,Nike x Stussy Air Force 1 Low Triple Black,나이키 x 스투시 에어포스 1 로우 트리플 블랙,27277,CZ9084-001,20/12/15,BLACK/BLACK/BLACK,"169,000원","345,000","8,072",543,https://kream.co.kr/products/27277
Jordan,Jordan 1 Mid Chicago Black Toe,조던 1 미드 시카고 블랙토,23851,554724-069,20/05/16,BLACK/GYM RED-WHITE,"139,000원","330,000","7,286",688,https://kream.co.kr/products/23851
Jordan,(GS) Jordan 1 Retro High OG Black Mocha,(GS) 조던 1 레트로 하이 OG 블랙 모카,26137,575441-105,20/11/13,SAIL/DARK MOCHA-BLACK-BLACK,"139,000원","569,000","5,255",582,https://kream.co.kr/products/26137
New Balance,New Balance 991 Made in UK Navy,뉴발란스 991 메이드 인 UK 네이비,16362,M991NV,-,NAVY/WHITE,"239,000원","347,000","1,994",61,https://kream.co.kr/products/16362
Supreme,Supreme x The North Face Summit Series Rescue Mountain Pro Jacket Black - 22SS,슈프림 x 노스페이스 서밋 시리즈 레스큐 마운틴 프로 자켓 블랙 - 22SS,55976,-,22/03/24,BLACK,"$398 (약 488,200원)","725,000",427,8,https://kream.co.kr/products/55976
Autry,Autry Medalist Low Leather Sneakers Black White,오트리 메달리스트 로우 레더 스니커즈 블랙 화이트,48219,AULM-WB01,-,BLACK/WHITE,"$198 (약 242,900원)","250,000",695,20,https://kream.co.kr/products/48219
Chanel,Chanel Small Gabrielle Backpack Aged Calfskin & Gold Silver Black,샤넬 가브리엘 백팩 스몰 빈티지 카프스킨 & 골드 실버 메탈 블랙,45095,A94485-Y61477-94305,-,BLACK/GOLD/SILVER/RUTHENIUM,-,"7,700,000","2,363",18,https://kream.co.kr/products/45095
Chanel,Chanel Classic Card Holder Grained Calfskin & Gold Black,샤넬 클래식 카드 홀더 그레인드 카프스킨 & 골드 메탈 블랙,45128,AP0214-Y01864-C3906,-,BLACK/GOLD,-,"1,000,000","1,060",11,https://kream.co.kr/products/45128
Stone Island,Stone Island 12321 Nylon Metal Garment Dyed Packable Overshirt Ice - 22SS,스톤 아일랜드 12321 나일론 메탈 가먼트 다이드 패커블 오버셔츠 아이스 - 22SS,51717,761512321-V0003,-,ICE,"￡410 (약 654,200원)","800,000",290,8,https://kream.co.kr/products/51717
Nike,Nike x Drake Nocta Golf Jacket Grey - US/EU,나이키 x 드레이크 녹타 골프 자켓 그레이 - US/EU,41627,DJ5586-012,21/09/23,GREY,"$500 (약 613,400원)","330,000",280,1,https://kream.co.kr/products/41627
Maison Margiela,Maison Margiela Keyring Wallet Black - 22SS,메종 마르지엘라 키링 지갑 블랙 - 22SS,48389,S56UI0128P4455T8013,-,BLACK,-,"328,000","1,252",7,https://kream.co.kr/products/48389
Chanel,Chanel Small Classic Flap Wallet Grained Calfskin & Gold Black,샤넬 클래식 스몰 플랩 지갑 그레인드 카프스킨 & 골드 메탈 블랙,45125,AP0231-Y01864-C3906,-,BLACK/GOLD,-,"1,329,000",359,0,https://kream.co.kr/products/45125
Hermes,(W) Hermes Egerie Sandal Vert Embrun,(W) 에르메스 에제리 샌들 버트 엠브룬,54974,H221001Z08,-,VERT/EMBRUN,"$295 (약 361,900원)","470,000",51,0,https://kream.co.kr/products/54974
Cartier,Cartier Tank Must Watch Small Quartz Steel Calfskin Black,까르띠에 탱크 머스트 워치 스몰 쿼츠 스틸 카프스킨 블랙,52864,WSTA0042,-,STEEL/SILVER/GRAINED CALFSKIN/BLACK,"3,270,000원","3,910,000",640,6,https://kream.co.kr/products/52864
Stussy,Stussy Wave Dye Beach Shell Jacket Grey,스투시 웨이브 다이 비치 쉘 자켓 그레이,54538,115647,-,GREY,"$175 (약 214,700원)","450,000",234,6,https://kream.co.kr/products/54538
Golden Goose,Golden Goose Superstar White Silver Heel Tab Sneakers,골든구스 슈퍼스타 화이트 실버탭 스니커즈,35172,GMF00102-F000317-10273/GCOMS590-W77,-,WHITE/SILVER,-,"360,000",653,29,https://kream.co.kr/products/35172
Nike,Nike ACG Storm-Fit ADV Chain of Craters Jacket Light Stone - Asia,나이키 ACG 스톰 핏 ADV 체인 오브 크레이터스 자켓 라이트 스톤 - 아시아,49424,DB3560-145,-,LIGHT STONE/LIGHT BONE/SUMMIT WHITE,"369,000원","429,000",592,17,https://kream.co.kr/products/49424
Louis Vuitton,Louis Vuitton Petit Sac Plat Monogram,루이비통 쁘띠 삭 플라 모노그램,47214,M69442,-,MONOGRAM,"1,840,000원","1,941,000","1,388",10,https://kream.co.kr/products/47214
Hermes,(W) Hermes Egerie Sandal Noir,(W) 에르메스 에제리 샌들 느와르,54973,H221001Z02,-,NOIR,"$295 (약 361,900원)","490,000",184,1,https://kream.co.kr/products/54973
Lemaire,Lemaire Small Croissant Bag Soft Nappa Leather Black,르메르 스몰 크루아상 백 소프트 나파 레더 블랙,48614,BG253-LL095-999,-,BLACK,"$1,165 (약 1,429,200원)","1,162,000",703,21,https://kream.co.kr/products/48614
Helinox,Helinox x Natal Design Chair One Natal Stripe,헬리녹스 x 네이탈 디자인 체어 원 네이탈 스트라이프,48454,-,22/04/08,NATAL STRIPE,"230,000원","599,000",46,0,https://kream.co.kr/products/48454
Helinox,Helinox Tactical Cot Convertible Multicam,헬리녹스 택티컬 코트 컨버터블 멀티캠,48082,-,-,MULTICAM,"475,000원","490,000",48,0,https://kream.co.kr/products/48082
Cartier,Cartier Tank Must Watch Large Quartz Steel Calfskin Black,까르띠에 탱크 머스트 워치 라지 쿼츠 스틸 카프스킨 블랙,52865,WSTA0041,-,STEEL/SILVER/GRAINED CALFSKIN/BLACK,"3,440,000원","4,439,000",221,8,https://kream.co.kr/products/52865
Nike,Nike Dunk Low Retro Next Nature Riftblue,나이키 덩크 로우 레트로 넥스트 네이쳐 리프트블루,45516,DD3358-400,-,RIFTBLUE/CAVE PURPLE-GREY FOG,"$110 (약 134,900원)","135,000","1,307",10,https://kream.co.kr/products/45516
Stussy,Stussy World Tour T-Shirt Black 2021,스투시 월드투어 티셔츠 블랙 2021,36878,3903614/3903658,-,BLACK,"$40 (약 49,000원)","125,000","5,654",138,https://kream.co.kr/products/36878
Nike,(W) Nike Dunk Low Triple White,(W) 나이키 덩크 로우 트리플 화이트,36465,DD1503-109,21/06/16,WHITE/WHITE/WHITE,"129,000원","148,000",1.4만,140,https://kream.co.kr/products/36465
Nike,(W) Nike Dunk Low Rose Whisper,(W) 나이키 덩크 로우 로즈 위스퍼,54986,DD1503-118,22/03/12,WHITE/ROSE WHISPER,"¥12,100 (약 117,700원)","245,000","1,451",3,https://kream.co.kr/products/54986
New Balance,(W) New Balance 327 White - JD Sports Exclusive,(W) 뉴발란스 327 화이트 - JD 스포츠 한정,51057,WS327JW1,22/02/09,WHITE,"109,000원","145,000","1,165",12,https://kream.co.kr/products/51057
Jordan,(GS) Jordan 1 Low Light Arctic Pink,(GS) 조던 1 로우 라이트 아크틱 핑크,32005,553560-800,21/03/24,LIGHT ARCTIC PINK/WHITE-BLACK,"99,000원","250,000","5,900",58,https://kream.co.kr/products/32005
New Balance,New Balance 2002R Beige Bone,뉴발란스 2002R 베이지 본,25784,ML2002RE,20/09/25,BEIGE/BONE/LIGHT ALUMINIUM,"149,000원","144,000","2,545",23,https://kream.co.kr/products/25784
New Balance,New Balance 1600 Premium Vintage Grey,뉴발란스 1600 프리미엄 빈티지 그레이,54623,CM1600VG,22/03/18,GREY/NAVY,"199,000원","179,000",844,40,https://kream.co.kr/products/54623
Nike,Nike NRG Solo Swoosh Satin Bomber Jacket Black Doll - Asia,나이키 NRG 솔로 스우시 사틴 봄버 자켓 블랙 돌 - 아시아,49887,DN1267-011,22/01/21,BLACK/DOLL/WHITE,"229,000원","250,000","2,700",61,https://kream.co.kr/products/49887
Jordan,(GS) Jordan 1 Low SE Light Smoke Grey Gym Red,(GS) 조던 1 로우 SE 라이트 스모크 그레이 짐레드,41435,DM0589-016,21/09/14,LIGHT SMOKE GREY/GYM RED/WHITE,"109,000원","215,000","5,955",68,https://kream.co.kr/products/41435
Nike,Nike Air Trainer 1 SP Light Smoke Grey and Honeydew,나이키 에어 트레이너 1 SP 라이트 스모크 그레이 앤 허니듀,56756,DH7338-002,22/04/14,LIGHT SMOKE GREY/HONEYDEW/PARTICLE GREY,"179,000원","195,000",82,1,https://kream.co.kr/products/56756
Jordan,(GS) Jordan 1 Low White Gym Red Black,(GS) 조던 1 로우 화이트 짐레드 블랙,54006,553560-163,22/03/11,WHITE/GYM RED/BLACK,"109,000원","140,000","1,999",50,https://kream.co.kr/products/54006
Asics,Asics Gel-1090 White Green,아식스 젤 1090 화이트 그린,50948,1201A016-100,-,WHITE/GREEN,"150,000원","290,000","1,954",24,https://kream.co.kr/products/50948
Nike,(W) Nike Dunk Low Next Nature Sail,(W) 나이키 덩크 로우 넥스트 네이쳐 세일,39446,DD1873-101,21/08/19,SAIL/WHITE,"119,000원","179,000",1.5만,163,https://kream.co.kr/products/39446
Stussy,Stussy 8 Ball T-Shirt Black - 22SS,스투시 8볼 티셔츠 블랙 - 22SS,50811,1904760,-,BLACK,"62,000원","83,000","2,170",8,https://kream.co.kr/products/50811
Nike,Nike Dunk Low Retro Championship Grey,나이키 덩크 로우 레트로 챔피언쉽 그레이,39700,DD1391-003,21/09/02,WOLF GREY/DARK OBSIDIAN-TOTAL ORANGE,"119,000원","254,000",1.1만,379,https://kream.co.kr/products/39700
Nike,(PS) Nike Dunk Low Wolf Grey,(PS) 나이키 덩크 로우 울프 그레이,49925,DH9756-001,22/01/22,PURE PLATINUM/WHITE/WOLF GREY,"85,000원","88,000","3,301",64,https://kream.co.kr/products/49925
Crocs,Crocs x Staple Classic Clog Grey Red,크록스 x 스테이플 클래식 클로그 그레이 레드,56898,207917-90H,22/04/12,GREY/RED,"99,000원","150,000",167,0,https://kream.co.kr/products/56898
IAB Studio,IAB Studio Half Zip-Up Pullover Light Gray,아이앱 스튜디오 하프 집업 풀오버 라이트 그레이,27286,-,-,LIGHT GRAY,"74,000원","250,000","4,954",583,https://kream.co.kr/products/27286
New Balance,New Balance 996 Grey,뉴발란스 996 그레이,31769,CM996BG,19/09/01,GREY,"119,000원","111,000","4,915",51,https://kream.co.kr/products/31769
Stussy,Stussy 8 Ball T-Shirt White - 22SS,스투시 8볼 티셔츠 화이트 - 22SS,51250,1904760,-,WHITE,"62,000원","92,000","3,047",8,https://kream.co.kr/products/51250
IAB Studio,IAB Studio x Yonex T-Shirt Green,아이앱 스튜디오 x 요넥스 티셔츠 그린,45852,-,21/12/06,GREEN,"49,000원","142,000","1,139",23,https://kream.co.kr/products/45852
Jordan,(GS) Jordan 1 Low Green Toe,(GS) 조던 1 로우 그린토,42184,553560-371,21/09/30,GREEN/BLACK-WHITE-GOLD,"99,000원","196,000","5,746",38,https://kream.co.kr/products/42184
Nike,Nike NRG Solo Swoosh Satin Bomber Jacket Light Army - Asia,나이키 NRG 솔로 스우시 사틴 봄버 자켓 라이트 아미 - 아시아,42355,DN1267-320,21/10/01,LIGHT ARMY/KUMQUAT/WHITE,"229,000원","189,000","1,974",48,https://kream.co.kr/products/42355
Essentials,Essentials T-Shirt Black - 21SS,에센셜 티셔츠 블랙 - 21SS,34874,-,21/05/12,BLACK,"$40 (약 49,000원)","175,000","1,162",103,https://kream.co.kr/products/34874
Jordan,Jordan 1 Low Triple White Tumbled Leather 2020,조던 1 로우 트리플 화이트 텀블드 레더 2020,24057,553558-130,20/04/02,WHITE/WHITE/WHITE,"$90 (약 110,400원)","200,000","6,771",142,https://kream.co.kr/products/24057
Converse,Converse x Moncler x Fragment Chuck 70 Ox White,컨버스 x 몽클레르 x 프라그먼트 척 70 로우 화이트,25358,169070C,20/09/04,WHITE/BLACK/WHITE,"159,000원","205,000","1,726",67,https://kream.co.kr/products/25358
Adidas,Adidas Superstar 82 Black White,아디다스 슈퍼스타 82 블랙 화이트,48974,GY3428,21/12/28,CORE BLACK/ALUMINIUM/CREAM WHITE,"¥16,000 (약 155,600원)","179,000","4,285",33,https://kream.co.kr/products/48974
Jordan,Jordan 1 Mid Sonics 2021,조던 1 미드 소닉스 2021,46215,554724-371,21/12/27,NOBLE GREEN/POLLEN-WHITE,"139,000원","175,000","8,312",175,https://kream.co.kr/products/46215
Autry,(W) Autry Medalist Low Leather Suede Sneakers White,(W) 오트리 메달리스트 로우 레더 스웨이드 스니커즈 화이트,48216,AULW-LS33,-,WHITE/WHITE,"$192 (약 235,500원)","230,000",355,2,https://kream.co.kr/products/48216
New Balance,New Balance XC-72 White Black,뉴발란스 XC-72 화이트 블랙,50933,UXC72SD,21/12/22,WHITE/BLACK,"$110 (약 134,900원)","131,000",739,11,https://kream.co.kr/products/50933
Converse,Converse Run Star Hike Hi Black White Gum,컨버스 런스타 하이크 하이 블랙 화이트 검,23422,166800C,19/12/29,BLACK/WHITE-GUM,"109,000원","82,000",1.3만,"1,823",https://kream.co.kr/products/23422
Nike,Nike Air Force 1 Mid QS NYC White Midnight Navy,나이키 에어포스 1 미드 QS NYC 화이트 미드나잇 네이비,42642,DH5622-100,21/12/03,WHITE/WHITE-MIDNIGHT NAVY-GUM YELLOW,"179,000원","130,000","4,374",70,https://kream.co.kr/products/42642
Nike,Nike Air Force 1 Luxe Summit White,나이키 에어포스 1 럭스 서밋 화이트,49018,DD9605-100,22/01/13,SUMMIT WHITE/LIGHT BONE/SUMMIT WHITE,"169,000원","185,000","3,874",21,https://kream.co.kr/products/49018
Nike,Nike NSW Swoosh Therma-Fit Bomber Black - Asia,나이키 NSW 스우시 써마핏 봄버 블랙 - 아시아,45684,DD6056-010,21/11/22,BLACK/PHOTON DUST/PHOTON DUST,"199,000원","146,000","3,848",97,https://kream.co.kr/products/45684
Supreme,Supreme Kevlar Denim S Logo 6-Panel Black - 22SS,슈프림 케블라 데님 S 로고 6-패널 캡 블랙 - 22SS,52100,-,22/02/17,BLACK,"$54 (약 66,200원)","148,000",769,22,https://kream.co.kr/products/52100
Nike,(W) Nike Air Force 1 '07 Valentine Day 2022,(W) 나이키 에어포스 1 '07 밸런타인데이 2022,50755,DQ9320-100,22/02/12,WHITE/ATMOSPHERE/UNIVERSITY RED/SAIL,"$110 (약 134,900원)","139,000","1,086",16,https://kream.co.kr/products/50755
Converse,Converse Chuck 70 Hi Black,컨버스 척 70 하이 블랙,13242,162050C,18/01/02,BLACK/BLACK-EGRET,"99,000원","73,000","9,187",728,https://kream.co.kr/products/13242
Nike,(W) Nike Dunk Low Pearl White,(W) 나이키 덩크 로우 펄 화이트,42196,DD1503-110,21/09/25,WHITE/PEARL WHITE,"119,000원","136,000","6,016",119,https://kream.co.kr/products/42196
Nike,Nike SB Dunk High Pro Mineral Slate Suede,나이키 SB 덩크 하이 프로 미네랄 슬레이트 스웨이드,54641,DQ3757-300,22/04/11,MINERAL SLATE/SAIL-BLACK-WHITE,"149,000원","149,000",368,7,https://kream.co.kr/products/54641
Helinox,Helinox Tactical Sunset Chair Military Olive,헬리녹스 택티컬 선셋 체어 밀리터리 올리브,48394,-,-,MILITARY OLIVE,"180,000원","214,000",61,4,https://kream.co.kr/products/48394
Oofos,Oofos OOriginal Black,우포스 오리지날 블랙,34146,-,-,BLACK,"62,000원","58,000","2,453",421,https://kream.co.kr/products/34146
Essentials,Essentials 1977 Crewneck Sweatshirt Iron - 22SS,에센셜 1977 크루넥 스웨트셔츠 아이언 - 22SS,54187,-,22/03/10,IRON,"$85 (약 104,200원)","133,000",439,18,https://kream.co.kr/products/54187
Nike,(GS) Nike Dunk Low SE Prism Pink,(GS) 나이키 덩크 로우 SE 프리즘 핑크,55068,921803-601,22/03/19,PRISM PINK/PRISM PINK/PRISM PINK,"119,000원","133,000","1,836",2,https://kream.co.kr/products/55068
CDG,CDG x Stussy T-Shirt White,CDG x 스투시 티셔츠 화이트,41866,SH-T002-051-2,21/09/24,WHITE,"142,000원","150,000","1,755",11,https://kream.co.kr/products/41866
New Balance,New Balance 530 Steel Blue,뉴발란스 530 스틸 블루,28261,MR530KC,21/01/08,STEEL BLUE,"99,000원","101,000","2,849",50,https://kream.co.kr/products/28261
