brand,en_name,kor_name,product_num,model,release,color,price,re_price,wish,review,link
Jordan,(GS) Jordan 1 Mid SE Diamond,(GS) 조던 1 미드 SE 다이아몬드,50947,DN4321-100,22/02/10,WHITE/BLACK/MULTI-COLOR,"¥13,200 (약 141,300원)","202,000","2,353",15,https://kream.co.kr/products/50947
Nike,(W) Nike Daybreak Summit White,(W) 나이키 데이브레이크 서밋 화이트,23892,CK2351-101,20/12/12,SUMMIT WHITE/WHITE/PALE IVORY,"119,000원","79,000",1.3만,182,https://kream.co.kr/products/23892
Nike,(W) Nike Dunk Low Archeo Pink,(W) 나이키 덩크 로우 아키오 핑크,41637,DD1503-111,21/10/29,WHITE/ARCHEO PINK,"119,000원","298,000",1.4만,376,https://kream.co.kr/products/41637
Jordan,(GS) Jordan 1 Mid Light Arctic Pink,(GS) 조던 1 미드 라이트 아크틱 핑크,25614,555112-103,20/09/08,BLACK/LIGHT ARCTIC PINK/WHITE,"109,000원","296,000",1.1만,42,https://kream.co.kr/products/25614
Dior,Dior Saddle Flap Card Holder Blue Dior Oblique Jacquard,디올 새들 플랩 카드 홀더 블루 디올 오블리크 자카드,43875,S5611CTZQ-M928,-,BLUE,"560,000원","609,000","2,056",17,https://kream.co.kr/products/43875
Nike,Nike Air Force 1 '07 WB Flax,나이키 에어포스 1 '07 WB 플랙스,21935,CJ9179-200,19/09/10,FLAX/GUM/LIGHT BROWN/BLACK/WHEAT,"169,000원","186,000",1.3만,266,https://kream.co.kr/products/21935
Nike,(GS) Nike x NBA Dunk Low Chicago,(GS) 나이키 x NBA 덩크 로우 시카고,41949,DO6288-100,21/10/08,SAIL/BLACK/BLACK/CHILE RED,"99,000원","198,000","5,751",239,https://kream.co.kr/products/41949
Nike,Nike Air Max 95 OG Neon Yellow 2020,나이키 에어맥스 95 OG 네온 옐로우 2020,26730,CT1689-001,20/12/17,BLACK/NEON YELLOW-LIGHT GRAPHITE,"199,000원","190,000","2,025",495,https://kream.co.kr/products/26730
New Balance,New Balance 993 Made in USA Grey - 2E Wide,뉴발란스 993 메이드 인 USA 그레이 - 2E 와이드,26666,MR993GL,18/08/21,GREY/WHITE,"$155 (약 191,500원)","268,000","3,606",93,https://kream.co.kr/products/26666
Apple,Apple AirPods Pro with Magsafe Charging Case (Korean Ver.),애플 에어팟 프로 맥세이프 호환 (국내 정식 발매 제품),51927,MLWK3KH/A,-,WHITE,"329,000원","239,000",899,7,https://kream.co.kr/products/51927
Yeezy,Yeezy x Gap Hoodie Black,이지 x 갭 후드 블랙,43310,-,21/09/29,BLACK,"$90 (약 111,200원)","139,000","1,723",35,https://kream.co.kr/products/43310
adidas Yeezy,Adidas Yeezy Slide Ochre,아디다스 이지 슬라이드 오커,46734,GW1931,21/12/13,OCHRE/OCHRE/OCHRE,"79,000원","129,000",896,35,https://kream.co.kr/products/46734
Adidas,Adidas Superstar Premium Black White,아디다스 슈퍼스타 프리미엄 블랙 화이트,28115,FV2832,20/07/08,CORE BLACK/CRYSTAL WHITE/BLUE,"$100 (약 123,500원)","229,000","6,871",102,https://kream.co.kr/products/28115
Microsoft,Microsoft Xbox Series X (220V),마이크로소프트 엑스박스 시리즈 X (국내 정식 발매 제품),33629,RRT-00019,20/11/10,BLACK,"598,000원","738,000",783,11,https://kream.co.kr/products/33629
New Balance,New Balance 2002R T2 Gray,뉴발란스 2002R T2 그레이,29249,ML2002R0,21/02/08,GRAY,"149,000원","131,000","4,072",99,https://kream.co.kr/products/29249
Autry,Autry Medalist Low Leather Sneakers White,오트리 메달리스트 로우 레더 스니커즈 화이트,48207,AULM-LL15,-,WHITE/WHITE,"$186 (약 229,800원)","251,000","1,882",49,https://kream.co.kr/products/48207
Jordan,Jordan 1 Low SE Diamond,조던 1 로우 SE 다이아몬드,50674,DH6931-001,22/02/09,BLACK/MULTI-COLOR/WHITE/BLACK,"139,000원","198,000","2,065",28,https://kream.co.kr/products/50674
Nike,(W) Nike Air Force 1 '07 Essential Paisley Swoosh White Black,(W) 나이키 에어포스 1 '07 에센셜 페이즐리 스우시 화이트 블랙,47116,DH4406-101,21/12/17,WHITE/BLACK-WHITE-WHITE,"129,000원","122,000",1.1만,197,https://kream.co.kr/products/47116
Nike,Nike Dunk High Retro Championship Navy,나이키 덩크 하이 레트로 챔피언쉽 네이비,39628,DD1399-104,21/09/03,WHITE/MIDNIGHT NAVY-TOTAL ORANGE,"129,000원","247,000",1.8만,374,https://kream.co.kr/products/39628
Jordan,Jordan 6 Retro Carmine 2021,조던 6 레트로 카마인 2021,28975,CT8529-106,21/02/08,WHITE/BLACK-CARMINE,"229,000원","262,000","6,272","1,061",https://kream.co.kr/products/28975
Jordan,Jordan 1 Low Hyper Royal,조던 1 로우 하이퍼 로얄,24710,553558-124,20/07/09,WHITE/HYPER ROYAL-BLACK,"119,000원","309,000","9,333",199,https://kream.co.kr/products/24710
Jordan,Jordan 1 Mid Chicago 2020,조던 1 미드 시카고 2020,25112,554724-173,20/07/22,WHITE/GYM RED-BLACK,"$115 (약 142,000원)","264,000","6,741",329,https://kream.co.kr/products/25112
Nike,Nike x Sacai x Clot LDWaffle Cool Grey,나이키 x 사카이 x 클랏 LD와플 쿨 그레이,42255,DH3114-001,21/10/09,NEUTRAL GREY/OBSIDIAN-COOL GREY,"219,000원","320,000","9,127",618,https://kream.co.kr/products/42255
Jordan,Jordan 1 Retro High OG Hyper Royal,조던 1 레트로 하이 OG 하이퍼 로얄,32744,555088-402,21/04/14,HYPER ROYAL/LIGHT SMOKE GREY/WHITE,"199,000원","450,000",1.6만,"1,866",https://kream.co.kr/products/32744
Nike,Nike x Sacai x Fragment LDWaffle Blackened Blue,나이키 x 사카이 x 프라그먼트 LD와플 블랙큰드 블루,39448,DH2684-400,21/08/24,BLUE VOID/OBSIDIAN/WHITE/WHITE,"209,000원","420,000","9,076",787,https://kream.co.kr/products/39448
Jordan,Jordan 1 Low Black Particle Grey,조던 1 로우 블랙 파티클 그레이,36597,553558-040,21/06/29,BLACK/PARTICLE GREY-WHITE,"119,000원","320,000",1.6만,494,https://kream.co.kr/products/36597
Nike,Nike Dunk Low Retro Varsity Green,나이키 덩크 로우 레트로 바시티 그린,32655,DD1391-101,21/04/28,WHITE/TEAM GREEN/ORANGE,"119,000원","544,000",2.6만,"1,246",https://kream.co.kr/products/32655
Jordan,Jordan 1 Retro High OG Gym Red,조던 1 레트로 하이 OG 짐레드,21068,555088-061,19/06/30,BLACK/GYM RED-WHITE-SAIL,"199,000원","430,000",1만,"1,008",https://kream.co.kr/products/21068
New Balance,New Balance 327 White Silver Gum,뉴발란스 327 화이트 실버 검,25834,MS327STB,21/12/31,WHITE/SILVER/GUM,"109,000원","112,000","4,762",79,https://kream.co.kr/products/25834
New Balance,New Balance 530 White,뉴발란스 530 화이트,23928,MR530SG,19/12/02,WHITE/SILVER/BLUE,"99,000원","102,000",1.1만,248,https://kream.co.kr/products/23928
Jordan,Jordan 11 Retro Cool Grey 2021,조던 11 레트로 쿨 그레이 2021,45802,CT8012-005,21/12/11,MEDIUM GREY/WHITE-COOL GREY,"259,000원","261,000","2,312",228,https://kream.co.kr/products/45802
adidas Yeezy,Adidas Yeezy Boost 350 V2 Zebra,아디다스 이지 부스트 350 V2 지브라,9654,CP9654,17/02/26,WHITE/CORE BLACK/RED,"289,000원","533,000","7,669","1,626",https://kream.co.kr/products/9654
Jordan,Jordan 1 Low Light Smoke Grey,조던 1 로우 라이트 스모크 그레이,25789,553558-030,20/10/14,LIGHT SMOKE GREY/GYM RED-WHITE,"119,000원","448,000",1.7만,698,https://kream.co.kr/products/25789
Nike,Nike x Sacai x Jean Paul Gaultier VaporWaffle Black White,나이키 x 사카이 x 장 폴 고티에 베이퍼와플 블랙 화이트,41580,DH9186-001,22/03/04,BLACK/BLACK/WHITE,"299,000원","580,000","1,731",55,https://kream.co.kr/products/41580
Stone Island,Stone Island 63020 Crewneck Sweatshirt Black - 21FW,스톤 아일랜드 63020 크루넥 스웨트셔츠 블랙 - 21FW,38438,751563020-V0029,-,BLACK,"￡230 (약 372,600원)","335,000","3,462",120,https://kream.co.kr/products/38438
Arc'teryx,Arc'teryx Beta LT Jacket Black,아크테릭스 베타 LT 자켓 블랙,42688,26844/30165,-,BLACK,"$399 (약 493,000원)","676,000",206,3,https://kream.co.kr/products/42688
Jordan,Jordan 1 Retro High OG Rebellionaire,조던 1 레트로 하이 OG 리벨리어네어,53308,555088-036,22/03/12,BLACK/WHITE-PARTICLE GREY,"209,000원","390,000",293,2,https://kream.co.kr/products/53308
Asics,Asics Jog 100 S Sheet Rock,아식스 조그 100 S 시트 락,50998,1201A715-020,22/02/09,SHEET ROCK/BLACK,"69,000원","99,000","2,676",59,https://kream.co.kr/products/50998
Essentials,Essentials The Core Collection Pullover Hoodie Oatmeal,에센셜 코어 컬렉션 풀오버 후드 오트밀,46898,-,21/12/10,OATMEAL,"$90 (약 111,200원)","158,000","1,421",20,https://kream.co.kr/products/46898
Nike,Nike ACG Storm-Fit ADV Chain of Craters Jacket Light Stone - Asia,나이키 ACG 스톰 핏 ADV 체인 오브 크레이터스 자켓 라이트 스톤 - 아시아,49424,DB3560-145,-,LIGHT STONE/LIGHT BONE/SUMMIT WHITE,"369,000원","386,000",351,8,https://kream.co.kr/products/49424
New Balance,(W) New Balance 993 Made in USA Grey - D Wide,(W) 뉴발란스 993 메이드 인 USA 그레이 - D 와이드,26734,WR993GL,18/08/20,GREY/WHITE,"$155 (약 191,500원)","274,000","2,792",49,https://kream.co.kr/products/26734
IAB Studio,IAB Studio Hoodie Light Gray,아이앱 스튜디오 후드 라이트 그레이,31664,-,-,LIGHT GRAY,-,"262,000","5,153",119,https://kream.co.kr/products/31664
Nike,(W) Nike Air Force 1 '07 Low White Black,(W) 나이키 에어포스 1 '07 로우 화이트 블랙,28634,315115-152,19/01/02,WHITE/WHITE-BLACK,"$114 (약 140,800원)","133,000","6,313",69,https://kream.co.kr/products/28634
Jordan,(GS) Jordan 1 Low Armory Navy,(GS) 조던 1 로우 아머리 네이비,45731,553560-411,21/11/24,ARMORY NAVY/WHITE-BLACK,"99,000원","280,000","6,203",41,https://kream.co.kr/products/45731
Nike,Nike Air Max 97 Triple White Wolf Grey,나이키 에어맥스 97 트리플 화이트 울프 그레이,10917,921826-101,17/08/01,WHITE/WOLF GREY-BLACK,"$160 (약 197,600원)","163,000","6,239",187,https://kream.co.kr/products/10917
Nike,Nike Waffle Trainer 2 Hyper Royal Rattan,나이키 와플 트레이너 2 하이퍼 로얄 라탄,40531,DH1349-400,-,HYPER ROYAL/WHITE/RATTAN,"109,000원","71,000","1,193",14,https://kream.co.kr/products/40531
Jordan,(GS) Jordan 1 Retro High OG Patent Bred,(GS) 조던 1 레트로 하이 OG 페이턴트 브레드,45434,575441-063,21/12/23,BLACK/VARSITY RED-WHITE,"139,000원","164,000","2,542",218,https://kream.co.kr/products/45434
Nike,Nike Air Force 1 Mid '07 Premium Copy and Paste,나이키 에어포스 1 미드 '07 프리미엄 카피 앤 페이스트,50746,DQ8645-045,22/03/11,PHOTON DUST/WHITE-COCONUT MILK,"169,000원","205,000",720,11,https://kream.co.kr/products/50746
Nike,Nike NSW Swoosh Therma-Fit Bomber Black - Asia,나이키 NSW 스우시 써마 핏 봄버 블랙 - 아시아,45684,DD6056-010,21/11/22,BLACK/PHOTON DUST/PHOTON DUST,"199,000원","141,000","3,519",79,https://kream.co.kr/products/45684
Yeezy,Yeezy x Gap Hoodie Blue,이지 x 갭 후드 블루,43306,-,21/09/29,BLUE,"$90 (약 111,200원)","152,000","1,860",67,https://kream.co.kr/products/43306
Nike,(GS) Nike Air Force 1 LE White,(GS) 나이키 에어포스 1 LE 화이트,31419,DH2920-111,21/03/16,WHITE/WHITE,"109,000원","152,000",1만,56,https://kream.co.kr/products/31419
Nike,(GS) Nike Dunk Low Pink Foam,(GS) 나이키 덩크 로우 핑크 폼,37367,CW1590-601,21/12/15,PINK FOAM/DARK BEETROOT-WHITE,"99,000원","274,000","7,467",103,https://kream.co.kr/products/37367
New Balance,New Balance 530 Ivory,뉴발란스 530 아이보리,24008,MR530SH,20/03/06,IVORY,"99,000원","111,000","3,979",43,https://kream.co.kr/products/24008
New Balance,New Balance 992 Made in USA White Navy,뉴발란스 992 메이드 인 USA 화이트 네이비,30706,M992EC,21/02/17,WHITE/NAVY,"$175 (약 216,200원)","219,000","2,535",35,https://kream.co.kr/products/30706
Jordan,Jordan 1 Retro High OG Royal Toe,조던 1 레트로 하이 OG 로얄토,23759,555088-041,20/05/09,BLACK/WHITE-GAME ROYAL-BLACK,"199,000원","340,000",2.2만,"1,560",https://kream.co.kr/products/23759
Nike,Nike x Sacai x Undercover LDWaffle Midnight Spruce University Red,나이키 x 사카이 x 언더커버 LD와플 미드나잇 스프루스 유니버시티 레드,43767,DJ4877-300,21/10/29,MIDNIGHT SPRUCE/UNIVERSITY RED,"209,000원","251,000","3,998",318,https://kream.co.kr/products/43767
Nike,Nike NRG Solo Swoosh Satin Bomber Jacket Black Kumquat - US/EU,나이키 NRG 솔로 스우시 사틴 봄버 자켓 블랙 쿰쾃 - US/EU,42357,DN1266-010,21/10/01,BLACK/KUMQUAT/WHITE,"￡169 (약 273,800원)","240,000","1,826",51,https://kream.co.kr/products/42357
Stone Island,Stone Island 113WN T.CO+OLD Overshirt Black - 21FW,스톤 아일랜드 113WN 올드이펙트 오버셔츠 블랙 - 21FW,37780,7515113WN-V0129,-,BLACK,"￡360 (약 583,300원)","530,000","3,307",153,https://kream.co.kr/products/37780
Salomon,Salomon XT-6 ADV Black,살로몬 XT-6 ADV 블랙,25673,L41086600,20/04/27,BLACK/PHANTOM,"260,000원","258,000","1,771",41,https://kream.co.kr/products/25673
Dyson,Dyson Airwrap Styler Complete Nickel Fuchsia (Korean Ver.),다이슨 에어랩 스타일러 컴플리트 니켈 푸시아 (국내 정식 발매 제품),53075,310737-01,-,NICKEL/FUCHSIA,"649,000원","640,000",75,0,https://kream.co.kr/products/53075
Jordan,Jordan 1 Mid SE ASW Black,조던 1 미드 SE ASW 블랙,28881,DD1649-001,21/02/01,BLACK/WHITE/BLACK,"139,000원","250,000","9,774",529,https://kream.co.kr/products/28881
Nike,(W) Nike Dunk Low Triple White,(W) 나이키 덩크 로우 트리플 화이트,36465,DD1503-109,21/06/16,WHITE/WHITE/WHITE,"129,000원","147,000",1.3만,126,https://kream.co.kr/products/36465
New Balance,New Balance 2002R Grey,뉴발란스 2002R 그레이,25785,ML2002RC,20/09/25,GREY,"149,000원","162,000","6,288",107,https://kream.co.kr/products/25785
Jordan,Jordan x Russell Westbrook Honor the Gift Jacket - US/EU,조던 x 러셀 웨스트브룩 오너 더 기프트 자켓 - US/EU,52018,DJ7975-236,22/02/17,BEIGE/BROWN,"$120 (약 148,200원)","215,000",111,2,https://kream.co.kr/products/52018
New Balance,New Balance 725 Grey,뉴발란스 725 그레이,45883,ML725P,21/12/01,GREY,"129,000원","130,000","1,684",20,https://kream.co.kr/products/45883
Jordan,Jordan 1 Low Golf Triple White,조던 1 로우 골프 트리플 화이트,48706,DD9315-101,22/01/14,WHITE/WHITE-WHITE,"179,000원","225,000","3,483",86,https://kream.co.kr/products/48706
Jordan,Jordan 1 Low Golf Shadow,조던 1 로우 골프 쉐도우,48709,DD9315-001,22/01/14,BLACK/MEDIUM GREY-WHITE,"179,000원","280,000","2,088",65,https://kream.co.kr/products/48709
Nike,(W) Nike Dunk High Black and White,(W) 나이키 덩크 하이 블랙 앤 화이트,33866,DD1869-103,21/05/01,WHITE/BLACK-UNIVERSITY RED,"129,000원","239,000",1.1만,313,https://kream.co.kr/products/33866
Nike,Nike ACG Air Mada Vachetta Tan,나이키 ACG 에어 마다 바체타 탄,52606,DM3004-200,22/03/09,VACHETTA TAN/BLACK/NIGHT BLUE,"159,000원","175,000",112,0,https://kream.co.kr/products/52606
Jordan,Jordan 1 Mid Dark Teal,조던 1 미드 다크 틸,42320,554724-411,21/10/04,DARK TEAL/BLACK-WHITE,"139,000원","259,000","6,079",95,https://kream.co.kr/products/42320
Jordan,Jordan 1 x A Ma Maniere Retro High OG SP Sail and Burgundy,조던 1 x 아 마 마니에르 레트로 하이 OG SP 세일 앤 버건디,45223,DO7097-100,21/12/04,SAIL/BURGUNDY CRUSH,"239,000원","438,000","4,392",303,https://kream.co.kr/products/45223
Nike,Nike x Ambush Dunk High Deep Royal Blue,나이키 x 앰부쉬 덩크 하이 딥 로얄 블루,34573,CU7544-400,21/05/18,DEEP ROYAL BLUE/WHITE-PALE IVORY-BLACK,"219,000원","530,000",1.1만,"1,300",https://kream.co.kr/products/34573
adidas Yeezy,Adidas Yeezy Boost 350 V2 Black Red 2020,아디다스 이지 부스트 350 V2 블랙 레드 2020,26699,CP9652,20/12/05,CORE BLACK/CORE BLACK/RED,"289,000원","434,000","7,440",692,https://kream.co.kr/products/26699
Jordan,Jordan 1 Element Gore-Tex Sail,조던 1 엘리먼트 고어텍스 세일,45438,DB2889-100,21/11/24,SAIL/LIGHT BONE-COLLEGE GREY,"239,000원","313,000","7,413",168,https://kream.co.kr/products/45438
Jordan,Jordan 1 Retro High OG Light Smoke Grey,조던 1 레트로 하이 OG 라이트 스모크 그레이,23974,555088-126,20/07/03,WHITE/BLACK-LIGHT SMOKE GREY-VARSITY RED,"199,000원","369,000",1.3만,"1,256",https://kream.co.kr/products/23974
Jordan,(GS) Jordan 1 Low Light Smoke Grey,(GS) 조던 1 로우 라이트 스모크 그레이,26020,553560-030,20/09/30,LIGHT SMOKE GREY/GYM RED/WHITE,"99,000원","400,000",1.7만,237,https://kream.co.kr/products/26020
Stone Island,Stone Island 63051 Crewneck Sweatshirt Black - 22SS,스톤 아일랜드 63051 크루넥 스웨트셔츠 블랙 - 22SS,48101,761563051-V0029,-,BLACK,"￡235 (약 380,700원)","334,000",648,9,https://kream.co.kr/products/48101
Nike,Nike x Stussy NRG ZR Fleece Pants Black - US/EU,나이키 x 스투시 NRG ZR 플리스 팬츠 블랙 - US/EU,28037,DC4227-010,20/12/19,BLACK,"€90 (약 121,100원)","289,000","3,005",346,https://kream.co.kr/products/28037
AMI,AMI de Coeur Hoodie Black - 22SS,아미 스몰 하트 로고 후드 블랙 - 22SS,50349,BFUSW200-730-001,-,BLACK,"405,000원","285,000",87,0,https://kream.co.kr/products/50349
Lemaire,Lemaire Small Croissant Bag Soft Nappa Leather Dark Chocolate,르메르 스몰 크루아상 백 소프트 나파 레더 다크 초콜릿,48456,BG253-LL095-490,-,DARK CHOCOLATE,"$1,165 (약 1,439,400원)","1,192,000","1,234",16,https://kream.co.kr/products/48456
Maison Margiela,Maison Margiela Keyring Wallet Black - 22SS,메종 마르지엘라 키링 지갑 블랙 - 22SS,48389,S56UI0128P4455T8013,-,BLACK,-,"339,000",643,5,https://kream.co.kr/products/48389
Supreme,Supreme Backpack Black - 22SS,슈프림 백팩 블랙 - 22SS,52107,-,22/02/17,BLACK,"$158 (약 195,200원)","329,000",333,0,https://kream.co.kr/products/52107
Stone Island,Stone Island 12321 Nylon Metal Garment Dyed Packable Overshirt Ice - 22SS,스톤 아일랜드 12321 나일론 메탈 가먼트 다이드 패커블 오버셔츠 아이스 - 22SS,51717,761512321-V0003,-,ICE,"￡410 (약 664,300원)","815,000",92,1,https://kream.co.kr/products/51717
Nike,Nike x J.Crew Killshot 2 Lucid Green,나이키 x 제이크루 킬샷 2 루시드 그린,23500,432997-111,19/06/08,SAIL/LUCID GREEN-GUM YELLOW,"$90 (약 111,200원)","88,000","2,867",32,https://kream.co.kr/products/23500
Nike,Nike Air More Uptempo 96 Trading Cards,나이키 에어 모어 업템포 96 트레이딩 카드,48931,DM1297-100,22/01/12,BLACK/SAIL/BLACK/TEAM ORANGE,"189,000원","155,000",411,15,https://kream.co.kr/products/48931
Puma,Puma x Rick and Morty MB.01 Jasmine Green Energy Rose,푸마 x 릭 앤 모티 MB.01 자스민 그린 에너지 로즈,52886,376682-01,22/02/25,JASMINE GREEN/ENERGY ROSE,"169,000원","230,000",66,1,https://kream.co.kr/products/52886
Supreme,Supreme Kevlar Denim S Logo 6-Panel Indigo - 22SS,슈프림 케블라 데님 S 로고 6-패널 캡 인디고 - 22SS,52103,-,22/02/17,INDIGO,"$54 (약 66,700원)","189,000",227,6,https://kream.co.kr/products/52103
adidas Yeezy,Adidas Yeezy Boost 350 V2 MX Oat,아디다스 이지 부스트 350 V2 믹스 오트,43597,GW3773,21/10/23,MX OAT/MX OAT/MX OAT,"289,000원","275,000","2,392",133,https://kream.co.kr/products/43597
Nike,(W) Nike Dunk Low Next Nature Pale Coral,(W) 나이키 덩크 로우 넥스트 네이쳐 페일 코랄,39445,DD1873-100,21/08/19,PALE CORAL/WHITE,"119,000원","214,000",1.2만,181,https://kream.co.kr/products/39445
New Balance,New Balance 2002 Warm Alpaca,뉴발란스 2002 웜 알파카,49344,M2002RAW,22/01/21,WARM ALPACA/LIGHT CHALKBOARD,"169,000원","144,000","2,149",77,https://kream.co.kr/products/49344
Jordan,(GS) Jordan 1 Retro High OG Bordeaux,(GS) 조던 1 레트로 하이 OG 보르도,44918,575441-611,21/11/15,BORDEAUX/WHITE-METALLIC SILVER,"139,000원","190,000","7,401",348,https://kream.co.kr/products/44918
Nike,Nike Air Zoom GT Jump Multi Color,나이키 에어 줌 GT 점프 멀티 컬러,50109,CZ9907-100,-,SUMMIT WHITE/CEDAR/UNIVERSITY BLUE/PARTICLE GREY,"219,000원","210,000",78,1,https://kream.co.kr/products/50109
Nike,(PS) Nike Dunk Low Black,(PS) 나이키 덩크 로우 블랙,28230,CW1588-100,21/01/04,WHITE/BLACK,"79,000원","170,000","3,851",435,https://kream.co.kr/products/28230
Nike,(W) Nike Dunk Low Next Nature Sail,(W) 나이키 덩크 로우 넥스트 네이쳐 세일,39446,DD1873-101,21/08/19,SAIL/WHITE,"119,000원","199,000",1.4만,149,https://kream.co.kr/products/39446
New Balance,New Balance 530 Silver,뉴발란스 530 실버,24006,MR530SC,19/12/02,SILVER/YELLOW,"99,000원","115,000","5,222",380,https://kream.co.kr/products/24006
Nike,(W) Nike Air Max 97 White Pure Platinum,(W) 나이키 에어맥스 97 트리플 화이트,15729,921733-100,18/07/02,WHITE/WHITE-PURE PLATINUM,"199,000원","156,000","3,385",121,https://kream.co.kr/products/15729
Supreme,Supreme Kevlar Denim S Logo 6-Panel Black - 22SS,슈프림 케블라 데님 S 로고 6-패널 캡 블랙 - 22SS,52100,-,22/02/17,BLACK,"$54 (약 66,700원)","139,000",258,2,https://kream.co.kr/products/52100
Essentials,Essentials The Core Collection Sweatpants Oatmeal,에센셜 코어 컬렉션 스웨트팬츠 오트밀,46930,-,21/12/10,OATMEAL,"$90 (약 111,200원)","147,000",689,26,https://kream.co.kr/products/46930
Nike,(W) Nike Air Force 1 '07 SE First Use Orange Sail,(W) 나이키 에어포스 1 '07 SE 퍼스트 유즈 오렌지 세일,36175,DA8302-101,21/06/07,WHITE/ORANGE-SUMMIT WHITE-SAIL,"139,000원","221,000","7,170",37,https://kream.co.kr/products/36175
Pokemon,Pokemon Card Game Sword & Shield Expansion Pack Star Birth Box (Pack of 30),포켓몬 카드 게임 소드&실드 확장팩 스타버스 박스 (30팩),52396,-,22/02/23,-,"30,000원","39,000",116,12,https://kream.co.kr/products/52396
New Balance,New Balance 327 Timberwolf,뉴발란스 327 팀버울프,38727,MS327HR1,21/09/09,TIMBERWOLF/GREEN,"109,000원","155,000","4,740",47,https://kream.co.kr/products/38727
Jordan,(GS) Jordan 1 Mid Gym Red Black White,(GS) 조던 1 미드 짐레드 블랙 화이트,32460,DJ4695-122,21/03/31,WHITE/BLACK/GYM RED,"109,000원","222,000",1.1만,277,https://kream.co.kr/products/32460
Jordan,(GS) Jordan 1 Mid SE Pine Green Light Smoke Grey,(GS) 조던 1 미드 SE 파인 그린 라이트 스모크 그레이,44692,DC7248-103,21/10/25,WHITE/PINE GREEN-LIGHT SMOKE GREY,"€95 (약 127,800원)","236,000","5,005",31,https://kream.co.kr/products/44692
Jordan,Jordan 1 Retro High OG Electro Orange,조던 1 레트로 하이 OG 일렉트로 오렌지,37466,555088-180,21/07/17,WHITE/ELECTRO ORANGE-BLACK,"199,000원","230,000",1.1만,659,https://kream.co.kr/products/37466
Nike,Nike x Off-White Dunk Low The 50 - Lot 18,나이키 x 오프화이트 덩크 로우 더 50 - 로트 18,39142,DJ0950-112,21/08/09,SAIL/NEUTRAL GREY,"219,000원","700,000","9,655","1,169",https://kream.co.kr/products/39142
Nike,Nike x Sacai x Undercover LDWaffle Night Maroon Team Royal,나이키 x 사카이 x 언더커버 LD와플 나이트 마룬 팀 로얄,43676,DJ4877-600,21/10/29,NIGHT MAROON/PALE IVORY/GROUND GREY/TEAM ROYAL,"209,000원","296,000","4,553",449,https://kream.co.kr/products/43676
Jordan,Jordan 6 x Travis Scott Retro SP British Khaki,조던 6 x 트래비스 스캇 레트로 SP 브리티쉬 카키,33880,DH0690-200,21/04/30,BRITISH KHAKI/SAIL-BRIGHT CRIMSON,"299,000원","380,000","5,667","1,048",https://kream.co.kr/products/33880
adidas Yeezy,Adidas Yeezy Boost 700 V2 Cream,아디다스 이지 부스트 700 V2 크림,30615,GY7924,21/03/13,CREAM/CREAM-CREAM,"309,000원","430,000","2,846",254,https://kream.co.kr/products/30615
Jordan,(GS) Jordan 1 Low OG Starfish,(GS) 조던 1 로우 OG 스타피쉬,40092,CZ0858-801,21/08/26,STARFISH/WHITE/BLACK,"$100 (약 123,500원)","315,000","3,201",102,https://kream.co.kr/products/40092
Nike,Nike x Sacai VaporWaffle Black White,나이키 x 사카이 베이퍼와플 블랙 화이트,26197,CV1363-001,20/11/06,BLACK/SUMMIT WHITE/PURE PLATINUM,"219,000원","980,000","7,945","2,138",https://kream.co.kr/products/26197
Jordan,Jordan 1 x Travis Scott Retro Low OG SP Mocha,조던 1 x 트래비스 스캇 레트로 로우 OG SP 모카,21342,CQ4277-001,19/07/21,BLACK/DARK MOCHA-UNIVERSITY RED-SAIL,"159,000원","2,200,000","4,697","1,620",https://kream.co.kr/products/21342
Jordan,Jordan 11 Retro Bred 2019,조던 11 레트로 브레드 2019,23137,378037-061,19/12/15,BLACK/WHITE-VARSITY RED,"259,000원","358,000","2,899",448,https://kream.co.kr/products/23137
Y-3,Y-3 Yohji Star Cloud White Bold Blue,Y-3 요지 스타 클라우드 화이트 볼드 블루,36249,FX0895,-,CLOUD WHITE/CHALK WHITE/BOLD BLUE,"$300 (약 370,600원)","424,000","3,260",64,https://kream.co.kr/products/36249
Nike,Nike ACG Mountain Fly Gore-Tex Clay Green,나이키 ACG 마운틴 플라이 고어텍스 클레이 그린,45086,CT2904-300,21/11/18,CLAY GREEN/BLACK,"259,000원","269,000","1,046",53,https://kream.co.kr/products/45086
Alexander McQueen,Alexander McQueen Oversized Sneaker White Black,알렉산더 맥퀸 오버사이즈드 스니커 화이트 블랙,29438,553680WHGP59061,-,WHITE/BLACK,"720,000원","461,000","1,654",228,https://kream.co.kr/products/29438
Jordan,Jordan 1 Retro High OG Defiant SB NYC to Paris,조던 1 레트로 하이 OG 디파이언트 SB 뉴욕 투 파리,20642,CD6578-006,19/05/26,LIGHT BONE/BLACK-CRIMSON TINT-HYPER PINK,"209,000원","480,000","6,747",257,https://kream.co.kr/products/20642
Louis Vuitton,(W) Louis Vuitton Monogram Confidential Bandeau Black,(W) 루이비통 모노그램 컨피덴셜 방도 블랙,48883,M78656,-,BLACK,"330,000원","329,000",513,6,https://kream.co.kr/products/48883
