brand,en_name,kor_name,product_num,model,release,color,price,re_price,wish,review,link
Asics,Asics x I4P Gel-1130 Glacier Grey Mink,아식스 x I4P 젤 1130 글레이셔 그레이 밍크,52235,1201A664-020,22/02/24,GLACIER GREY/MINK,"129,000원","187,000","5,411",139,https://kream.co.kr/products/52235
Helinox,Helinox Cot Legs (12pcs),헬리녹스 코트 레그 (12개),40332,-,-,BLACK,"80,000원","113,000",108,0,https://kream.co.kr/products/40332
Stussy,Stussy World Tour T-Shirt Black 2021,스투시 월드투어 티셔츠 블랙 2021,36878,3903614/3903658,-,BLACK,"$40 (약 49,200원)","124,000","5,576",138,https://kream.co.kr/products/36878
New Balance,New Balance 550 White Grey - 2E Wide,뉴발란스 550 화이트 그레이 - 2E 와이드,51741,BB550LWT,22/02/17,WHITE/GREY,"139,000원","198,000","3,637",51,https://kream.co.kr/products/51741
Adidas Yeezy,Adidas Yeezy Foam RNNR Stone Sage,아디다스 이지 폼 러너 스톤 세이지,53770,GX4472,22/03/11,STONE SAGE/STONE SAGE/STONE SAGE,"129,000원","264,000","1,655",121,https://kream.co.kr/products/53770
AMI,AMI de Coeur T-Shirt Black - 22SS,아미 스몰 하트 로고 티셔츠 블랙 - 22SS,50973,BFUTS001-724-001,-,BLACK,"165,000원","145,000",494,3,https://kream.co.kr/products/50973
Common Projects,Common Projects Original Achilles Low White,커먼 프로젝트 오리지날 아킬레스 로우 화이트,24859,1528-0506,-,WHITE,-,"278,000","2,003",119,https://kream.co.kr/products/24859
Nike,(W) Nike Dunk Low Archeo Pink,(W) 나이키 덩크 로우 아키오 핑크,41637,DD1503-111,21/10/29,WHITE/ARCHEO PINK,"119,000원","259,000",1.5만,414,https://kream.co.kr/products/41637
Nike,Nike SB Dunk Low Pro Chlorophyll,나이키 SB 덩크 로우 프로 클로로필,45504,BQ6817-011,22/02/18,GREY/WHITE-CHLOROPHYLL-BLACK,"129,000원","315,000","3,471",56,https://kream.co.kr/products/45504
Jordan,Jordan 1 Retro High OG Gym Red,조던 1 레트로 하이 OG 짐레드,21068,555088-061,19/06/30,BLACK/GYM RED-WHITE-SAIL,"199,000원","415,000",1.1만,"1,057",https://kream.co.kr/products/21068
Supreme,Supreme x Burberry Box Logo Hooded Sweatshirt Heather Grey - 22SS,슈프림 x 버버리 박스로고 후드 스웨트셔츠 헤더 그레이 - 22SS,54137,-,22/03/10,HEATHER GREY,"$198 (약 243,500원)","798,000",597,29,https://kream.co.kr/products/54137
Dyson,Dyson Airwrap Styler Complete Long Nickel Fuchsia (Korean Ver.),다이슨 에어랩 스타일러 컴플리트 롱 니켈 푸시아 (국내 정식 발매 제품),53076,371717-01,-,NICKEL/FUCHSIA,"649,000원","829,000",784,4,https://kream.co.kr/products/53076
Nike,(W) Nike Air Force 1 '07 Essential Paisley Swoosh White Black,(W) 나이키 에어포스 1 '07 에센셜 페이즐리 스우시 화이트 블랙,47116,DH4406-101,21/12/17,WHITE/BLACK-WHITE-WHITE,"129,000원","117,000",1.3만,249,https://kream.co.kr/products/47116
Stussy,Stussy Fuzzy Dice T-Shirt White,스투시 퍼지 다이스 티셔츠 화이트,50888,1904765,-,WHITE,"62,000원","81,000","2,666",12,https://kream.co.kr/products/50888
Jordan,Jordan 1 Element Gore-Tex Light Curry,조던 1 엘리먼트 고어텍스 라이트 커리,54049,DB2889-700,22/03/18,LIGHT CURRY/CARDINAL RED-SAIL-BLACK,"239,000원","230,000","3,555",105,https://kream.co.kr/products/54049
Nike,(W) Nike Dunk Low Next Nature Light Orewood Brown,(W) 나이키 덩크 로우 넥스트 네이쳐 라이트 오우드 브라운,47185,DN1431-100,22/01/11,WHITE/LIGHT OREWOOD BROWN,"129,000원","217,000",1.2만,119,https://kream.co.kr/products/47185
Nike,Nike Dunk Low SE Seoul,나이키 덩크 로우 SE 서울,38844,DM7708-100,21/08/12,BLACK/WHITE-RED-BLUE,"129,000원","264,000",1.4만,"1,036",https://kream.co.kr/products/38844
New Balance,New Balance 327 Nimbus Cloud,뉴발란스 327 님버스 클라우드,49351,MS327WE,22/01/28,NIMBUS CLOUD/RAIN CLOUD,"119,000원","136,000","3,090",21,https://kream.co.kr/products/49351
Lego,Lego Back To The Future Time Machine,레고 백 투 더 퓨처 타임머신,55434,10300,22/04/01,-,"219,900원","248,000",296,3,https://kream.co.kr/products/55434
New Balance,New Balance 327 Grey,뉴발란스 327 그레이,24130,MS327LAB,20/05/09,GREY/WHITE,"139,000원","136,000",1.2만,812,https://kream.co.kr/products/24130
Essentials,Essentials 1977 Shorts Iron - 22SS,에센셜 1977 쇼츠 아이언 - 22SS,54173,-,22/03/10,IRON,"$70 (약 86,100원)","159,000",576,13,https://kream.co.kr/products/54173
Jordan,Jordan 1 Retro High OG Hyper Royal,조던 1 레트로 하이 OG 하이퍼 로얄,32744,555088-402,21/04/14,HYPER ROYAL/LIGHT SMOKE GREY/WHITE,"199,000원","399,000",1.7만,"1,921",https://kream.co.kr/products/32744
Adidas Yeezy,Adidas Yeezy Foam RNNR Sand,아디다스 이지 폼 러너 샌드,31939,FY4567,21/03/26,SAND/SAND/SAND,"99,000원","539,000","4,080","1,178",https://kream.co.kr/products/31939
Stone Island,Stone Island 63051 Crewneck Sweatshirt Black - 22SS,스톤 아일랜드 63051 크루넥 스웨트셔츠 블랙 - 22SS,48101,761563051-V0029,-,BLACK,"￡235 (약 376,000원)","318,000","1,138",21,https://kream.co.kr/products/48101
Dior,Dior Saddle Flap Card Holder Blue Dior Oblique Jacquard,디올 새들 플랩 카드 홀더 블루 디올 오블리크 자카드,43875,S5611CTZQ-M928,-,BLUE,"560,000원","600,000","2,767",21,https://kream.co.kr/products/43875
Essentials,Essentials Coaches Jacket Iron - 22SS,에센셜 코치 자켓 아이언 - 22SS,54148,-,22/03/10,IRON,-,"201,000",889,16,https://kream.co.kr/products/54148
Nike,(GS) Nike x NBA Dunk Low Black and Chile Red,(GS) 나이키 x NBA 덩크 로우 블랙 앤 칠리 레드,41949,DO6288-100,21/10/08,SAIL/BLACK/BLACK/CHILE RED,"99,000원","179,000","6,889",290,https://kream.co.kr/products/41949
Nike,Nike Dunk High Retro Championship White,나이키 덩크 하이 레트로 챔피언쉽 화이트,37186,DD1399-105,22/04/15,WHITE/BLACK-TOTAL ORANGE,"139,000원","169,000","4,533",85,https://kream.co.kr/products/37186
Jordan,(GS) Jordan 1 Mid Dark Teal,(GS) 조던 1 미드 다크 틸,42503,554725-411,21/10/04,DARK TEAL/BLACK-WHITE,"€85 (약 113,600원)","166,000","4,918",50,https://kream.co.kr/products/42503
Nike,Nike x Sacai x Undercover LDWaffle Night Maroon Team Royal,나이키 x 사카이 x 언더커버 LD와플 나이트 마룬 팀 로얄,43676,DJ4877-600,21/10/29,NIGHT MAROON/PALE IVORY/GROUND GREY/TEAM ROYAL,"209,000원","280,000","4,664",475,https://kream.co.kr/products/43676
Maison Kitsune,Maison Kitsune Double Fox Head Patch Classic T-Shirt Latte,메종 키츠네 더블 폭스 헤드 패치 클래식 티셔츠 라떼,30959,BU00103KJ0008,-,LATTE,"$115 (약 141,400원)","128,000","2,589",27,https://kream.co.kr/products/30959
Converse,Converse x Play Comme des Garcons Chuck 70 Ox Black,컨버스 x 플레이 꼼데가르송 척 70 로우 블랙,23509,150206C,17/11/10,BLACK/WHITE-HIGH RISK RED,"$120 (약 147,600원)","169,000","7,564",361,https://kream.co.kr/products/23509
Nike,(W) Nike Air Force 1 '07 Essential Paisley Swoosh White Malachite,(W) 나이키 에어포스 1 '07 에센셜 페이즐리 스우시 화이트 맬러카이트,47691,DH4406-102,21/12/22,WHITE/MALACHITE-WHITE-WHITE,"129,000원","110,000","4,071",129,https://kream.co.kr/products/47691
Jordan,(W) Jordan 1 Elevate Low SE White Onyx,(W) 조던 1 엘리베이트 로우 SE 화이트 오닉스,52007,DH7004-102,22/02/25,WHITE/WHITE ONYX,"159,000원","175,000","5,778",117,https://kream.co.kr/products/52007
Jordan,(GS) Jordan 1 Low Light Smoke Grey Black,(GS) 조던 1 로우 라이트 스모크 그레이 블랙,57074,553560-052,22/04/08,LIGHT SMOKE GREY/BLACK/WHITE,"109,000원","199,000",318,2,https://kream.co.kr/products/57074
Nike,Nike x Sacai Blazer Low Black Patent Leather,나이키 x 사카이 블레이저 로우 블랙 페이턴트 레더,54952,DM6443-001,22/03/31,BLACK/WHITE,"139,000원","130,000","3,050",173,https://kream.co.kr/products/54952
Jordan,Jordan 1 Retro High OG Dark Marina Blue,조던 1 레트로 하이 OG 다크 마리나 블루,49365,555088-404,22/01/15,DARK MARINA BLUE/BLACK/WHITE,"209,000원","169,000",1.4만,"1,180",https://kream.co.kr/products/49365
Nike,Nike x Sacai x Undercover LDWaffle Midnight Spruce University Red,나이키 x 사카이 x 언더커버 LD와플 미드나잇 스프루스 유니버시티 레드,43767,DJ4877-300,21/10/29,MIDNIGHT SPRUCE/UNIVERSITY RED,"209,000원","279,000","4,186",339,https://kream.co.kr/products/43767
Stussy,Stussy World Tour T-Shirt White 2021,스투시 월드투어 티셔츠 화이트 2021,36877,3903614/3903658,-,WHITE,"$40 (약 49,200원)","123,000","6,822",168,https://kream.co.kr/products/36877
Jordan,(GS) Jordan 1 Mid Light Arctic Pink,(GS) 조던 1 미드 라이트 아크틱 핑크,25614,555112-103,20/09/08,BLACK/LIGHT ARCTIC PINK/WHITE,"109,000원","269,000",1.4만,54,https://kream.co.kr/products/25614
Nike,Nike x Sacai x Clot LDWaffle Orange Blaze,나이키 x 사카이 x 클랏 LD와플 오렌지 블레이즈,40651,DH1347-100,21/09/11,NET/ORANGE BLAZE-DEEP RED-GREEN BEAN,"209,000원","252,000","4,083",467,https://kream.co.kr/products/40651
Nike,Nike x Sacai x Fragment LDWaffle Blackened Blue,나이키 x 사카이 x 프라그먼트 LD와플 블랙큰드 블루,39448,DH2684-400,21/08/24,BLUE VOID/OBSIDIAN/WHITE/WHITE,"209,000원","430,000","9,453",825,https://kream.co.kr/products/39448
Golden Goose,(W) Golden Goose Superstar White Silver Heel Tab Sneakers,(W) 골든구스 슈퍼스타 화이트 실버탭 스니커즈,30245,GWF00102-F000317-10273/GCOWS590-W77,-,WHITE/SILVER,"665,000원","378,000","2,163",60,https://kream.co.kr/products/30245
Apple,Apple AirPods Max Space Gray (Korean Ver.),애플 에어팟 맥스 스페이스 그레이 (국내 정식 발매 제품),51929,MGYH3KH/A,-,SPACE GRAY,"719,000원","594,000","1,133",33,https://kream.co.kr/products/51929
Jordan,Jordan 1 Low Dark Teal,조던 1 로우 다크 틸,42321,553558-411,21/12/13,DARK TEAL/BLACK-WHITE,"119,000원","236,000",1.6만,322,https://kream.co.kr/products/42321
Jordan,Jordan 11 Retro Cool Grey 2021,조던 11 레트로 쿨 그레이 2021,45802,CT8012-005,21/12/11,MEDIUM GREY/WHITE-COOL GREY,"259,000원","269,000","2,405",246,https://kream.co.kr/products/45802
Nike,(W) Nike Dunk Low Harvest Moon,(W) 나이키 덩크 로우 하베스트 문,47867,DD1503-114,22/01/03,SAIL/HARVEST MOON,"129,000원","195,000","7,816",131,https://kream.co.kr/products/47867
Nike,(W) Nike Air Max 1 Premium Wabisabi,(W) 나이키 에어맥스 1 프리미엄 와비사비,54034,DQ8656-133,22/03/26,SAIL/CARGO KHAKI/MINERAL CLAY/PILGRIM,"189,000원","164,000","1,029",39,https://kream.co.kr/products/54034
New Balance,(W) New Balance 993 Made in USA Grey - B Standard,(W) 뉴발란스 993 메이드 인 USA 그레이 - B 스탠다드,23854,WR993GL,18/08/20,GREY/WHITE,"$155 (약 190,600원)","285,000",1.4만,368,https://kream.co.kr/products/23854
Nike,(PS) Nike Dunk Low Wolf Grey,(PS) 나이키 덩크 로우 울프 그레이,49925,DH9756-001,22/01/22,PURE PLATINUM/WHITE/WOLF GREY,"85,000원","88,000","3,277",64,https://kream.co.kr/products/49925
Essentials,Essentials 1977 Hoodie Wheat - 22SS,에센셜 1977 후드 위트 - 22SS,54144,-,22/03/10,WHEAT,"$100 (약 123,000원)","120,000",943,18,https://kream.co.kr/products/54144
Stussy,Stussy 8 Ball T-Shirt White - 22SS,스투시 8볼 티셔츠 화이트 - 22SS,51250,1904760,-,WHITE,"62,000원","92,000","2,952",7,https://kream.co.kr/products/51250
Jordan,(W) Jordan 1 Low Light Madder Root,(W) 조던 1 로우 라이트 매더 루트,46751,DC0774-800,22/04/11,LIGHT MADDER ROOT/DARK TEAL GREEN,"129,000원","142,000","2,752",83,https://kream.co.kr/products/46751
Jordan,Jordan 1 Retro High OG Shadow 2.0,조던 1 레트로 하이 OG 쉐도우 2.0,34102,555088-035,21/05/15,BLACK/LIGHT SMOKE GREY-WHITE,"199,000원","300,000",2.9만,"2,144",https://kream.co.kr/products/34102
Adidas Yeezy,Adidas Yeezy Foam RNNR Mist,아디다스 이지 폼 러너 미스트,53769,GV6774,22/03/11,MIST/MIST/MIST,"129,000원","200,000",787,26,https://kream.co.kr/products/53769
Jordan,Jordan 1 x A Ma Maniere Retro High OG SP Sail and Burgundy,조던 1 x 아 마 마니에르 레트로 하이 OG SP 세일 앤 버건디,45223,DO7097-100,21/12/04,SAIL/BURGUNDY CRUSH,"239,000원","381,000","4,527",321,https://kream.co.kr/products/45223
Nike,Nike x Ambush Dunk High Deep Royal Blue,나이키 x 앰부쉬 덩크 하이 딥 로얄 블루,34573,CU7544-400,21/05/18,DEEP ROYAL BLUE/WHITE-PALE IVORY-BLACK,"219,000원","420,000",1.2만,"1,362",https://kream.co.kr/products/34573
Jordan,Jordan 1 Retro High OG Royal Toe,조던 1 레트로 하이 OG 로얄토,23759,555088-041,20/05/09,BLACK/WHITE-GAME ROYAL-BLACK,"199,000원","330,000",2.2만,"1,611",https://kream.co.kr/products/23759
Jordan,Jordan 1 x Travis Scott Retro High OG SP Mocha,조던 1 x 트래비스 스캇 레트로 하이 OG SP 모카,20501,CD4487-100,19/05/12,SAIL/BLACK-DARK MOCHA-UNIVERSITY RED,"239,000원","2,230,000",1.1만,"3,823",https://kream.co.kr/products/20501
Nike,Nike x Stussy Water Shorts Off Noir,나이키 x 스투시 워터 쇼츠 오프 느와르,26770,CT4315-045,-,OFF NOIR,"79,000원","319,000","2,608",557,https://kream.co.kr/products/26770
Lemaire,Lemaire Small Croissant Bag Soft Nappa Leather Dark Chocolate,르메르 스몰 크루아상 백 소프트 나파 레더 다크 초콜릿,48456,BG253-LL095-490,-,DARK CHOCOLATE,"$1,165 (약 1,433,000원)","1,214,000","1,326",22,https://kream.co.kr/products/48456
Supreme,Supreme x The North Face Summit Series Rescue Mountain Pro Jacket Black - 22SS,슈프림 x 노스페이스 서밋 시리즈 레스큐 마운틴 프로 자켓 블랙 - 22SS,55976,-,22/03/24,BLACK,"$398 (약 489,500원)","718,000",377,6,https://kream.co.kr/products/55976
Chanel,Chanel Classic Card Holder Grained Calfskin & Silver Black,샤넬 클래식 카드 홀더 그레인드 카프스킨 & 실버 메탈 블랙,45127,AP0214-Y01588-C3906,-,BLACK/SILVER,-,"1,100,000","1,573",9,https://kream.co.kr/products/45127
Mihara Yasuhiro,Maison Mihara Yasuhiro Blakey OG Sole Canvas Low-top Sneaker Black White,메종 미하라 야스히로 블레이키 OG 솔 캔버스 로우탑 스니커 블랙 화이트,46178,A08FW735-BLACK,21/12/04,BLACK,"¥33,000 (약 323,100원)","690,000",669,28,https://kream.co.kr/products/46178
Dyson,Dyson Airwrap Styler Complete Nickel Fuchsia (Korean Ver.),다이슨 에어랩 스타일러 컴플리트 니켈 푸시아 (국내 정식 발매 제품),53075,310737-01,-,NICKEL/FUCHSIA,"649,000원","740,000",269,1,https://kream.co.kr/products/53075
Jordan,Jordan 1 Low Golf Triple White,조던 1 로우 골프 트리플 화이트,48706,DD9315-101,22/01/14,WHITE/WHITE-WHITE,"179,000원","224,000","3,954",103,https://kream.co.kr/products/48706
Nike,(W) Nike Daybreak Summit White,(W) 나이키 데이브레이크 서밋 화이트,23892,CK2351-101,20/12/12,SUMMIT WHITE/WHITE/PALE IVORY,"119,000원","81,000",1.4만,191,https://kream.co.kr/products/23892
Nike,(GS) Nike Air Force 1 LV8 Athletic Club Black Dark Sulfur,(GS) 나이키 에어포스 1 LV8 애슬레틱 클럽 블랙 다크 설퍼,49605,DH9597-002,22/02/22,BLACK/DARK SULFUR-WHITE-BLACK,"129,000원","157,000","6,536",64,https://kream.co.kr/products/49605
IAB Studio,IAB Studio Hoodie Oatmeal Burgundy,아이앱 스튜디오 후드 오트밀 버건디,53417,-,22/03/14,OATMEAL/BURGUNDY,"75,000원","180,000","3,332",69,https://kream.co.kr/products/53417
IAB Studio,IAB Studio Woven Shorts Gray,아이앱 스튜디오 우븐 쇼츠 그레이,38331,-,21/08/02,GRAY,"64,000원","128,000","2,095",171,https://kream.co.kr/products/38331
Essentials,Essentials 1977 Knit Long Sleeve Polo Wheat - 22SS,에센셜 1977 니트 롱슬리브 폴로 위트 - 22SS,54156,-,22/03/10,WHEAT,"$120 (약 147,600원)","160,000",641,16,https://kream.co.kr/products/54156
Stussy,Stussy Fuzzy Dice T-Shirt Black,스투시 퍼지 다이스 티셔츠 블랙,50812,1904765,-,BLACK,"62,000원","88,000","2,470",11,https://kream.co.kr/products/50812
Nike,(W) Nike Dunk Low Essential Orange Paisley,(W) 나이키 덩크 로우 에센셜 오렌지 페이즐리,54007,DH4401-103,22/03/11,ORANGE,"129,000원","209,000","1,856",64,https://kream.co.kr/products/54007
New Balance,New Balance 327 White Black,뉴발란스 327 화이트 블랙,26349,MS327FE,21/01/15,SEA SALT/BLACK,"109,000원","154,000",2만,712,https://kream.co.kr/products/26349
Jordan,(GS) Jordan 1 Retro High OG Heritage,(GS) 조던 1 레트로 하이 OG 헤리티지,56188,575441-161,22/04/04,WHITE/UNIVERSITY RED-BLACK,"149,000원","134,000","1,624",88,https://kream.co.kr/products/56188
Nike,Nike Dunk Low Retro Varsity Green,나이키 덩크 로우 레트로 바시티 그린,32655,DD1391-101,21/04/28,WHITE/TEAM GREEN/ORANGE,"119,000원","495,000",2.7만,"1,285",https://kream.co.kr/products/32655
Jordan,Jordan 1 Retro High OG Defiant SB LA to Chicago,조던 1 레트로 하이 OG 디파이언트 SB LA 투 시카고,20643,CD6578-507,19/05/26,COURT PURPLE/BLACK-SAIL-UNIVERSITY GOLD,"209,000원","720,000","9,326","1,416",https://kream.co.kr/products/20643
Adidas Yeezy,Adidas Yeezy Boost 350 V2 Zebra 2017/2019/2020,아디다스 이지 부스트 350 V2 지브라 2017/2019/2020,9654,CP9654,17/02/26,WHITE/CORE BLACK/RED,"289,000원","490,000","8,164","1,661",https://kream.co.kr/products/9654
Supreme,Supreme x Burberry Box Logo Hooded Sweatshirt Black - 22SS,슈프림 x 버버리 박스로고 후드 스웨트셔츠 블랙 - 22SS,54135,-,22/03/10,BLACK,"$198 (약 243,500원)","672,000",480,35,https://kream.co.kr/products/54135
Arc'teryx,Arc'teryx Beta Jacket Black,아크테릭스 베타 자켓 블랙,50099,29090/29867,-,BLACK,"650,000원","600,000",747,18,https://kream.co.kr/products/50099
Ader Error,Ader Error Tedd Jacket Noir,아더에러 테드 자켓 느와르,54901,BLASSJK03BK,22/03/03,NOIR,"479,000원","589,000",126,6,https://kream.co.kr/products/54901
Jordan,(W) Jordan 1 Low Aluminum,(W) 조던 1 로우 알루미늄,47344,DC0774-050,22/02/23,FOOTBALL GREY/ALUMINIUM-WHITE,"119,000원","188,000","3,760",21,https://kream.co.kr/products/47344
New Balance,New Balance 550 White - 2E Wide,뉴발란스 550 화이트 - 2E 와이드,53777,BB550PB1,22/03/10,WHITE,"139,000원","126,000","1,337",15,https://kream.co.kr/products/53777
Nike,(GS) Nike Court Borough Low 2 Light Smoke Grey,(GS) 나이키 코트 버로우 로우 2 라이트 스모크 그레이,48473,BQ5448-117,22/01/03,WHITE/MARINA/LIGHT SMOKE GREY/HABANERO RED,"59,000원","107,000",1.3만,167,https://kream.co.kr/products/48473
Jordan,Jordan 1 Low Black Particle Grey,조던 1 로우 블랙 파티클 그레이,36597,553558-040,21/06/29,BLACK/PARTICLE GREY-WHITE,"119,000원","270,000",1.6만,530,https://kream.co.kr/products/36597
Adidas Yeezy,Adidas Yeezy Slide Pure,아디다스 이지 슬라이드 퓨어,33815,GZ5554,21/04/26,PURE/PURE/PURE,"79,000원","245,000","3,354",333,https://kream.co.kr/products/33815
Nike,Nike Dunk Low Retro Next Nature Riftblue,나이키 덩크 로우 레트로 넥스트 네이쳐 리프트블루,45516,DD3358-400,-,RIFTBLUE/CAVE PURPLE-GREY FOG,"$110 (약 135,300원)","140,000","1,227",10,https://kream.co.kr/products/45516
New Balance,New Balance 993 Made in USA Grey - 2E Wide,뉴발란스 993 메이드 인 USA 그레이 - 2E 와이드,26666,MR993GL,18/08/21,GREY/WHITE,"$155 (약 190,600원)","278,000","4,236",112,https://kream.co.kr/products/26666
Nike,Nike x Polaroid SB Dunk Low Pro QS Black,나이키 x 폴라로이드 SB 덩크 로우 프로 QS 블랙,56185,DH7722-001,22/04/05,BLACK/WHITE/MULTI,"149,000원","190,000",721,9,https://kream.co.kr/products/56185
Essentials,Essentials 1977 T-Shirt Iron - 22SS,에센셜 1977 티셔츠 아이언 - 22SS,54199,-,22/03/10,IRON,"$45 (약 55,300원)","149,000",355,4,https://kream.co.kr/products/54199
New Balance,(W) New Balance 993 Made in USA Grey - D Wide,(W) 뉴발란스 993 메이드 인 USA 그레이 - D 와이드,26734,WR993GL,18/08/20,GREY/WHITE,"$155 (약 190,600원)","270,000","3,187",54,https://kream.co.kr/products/26734
Jordan,(GS) Jordan 1 Low White Gym Red Black,(GS) 조던 1 로우 화이트 짐레드 블랙,54006,553560-163,22/03/11,WHITE/GYM RED/BLACK,"109,000원","141,000","1,963",49,https://kream.co.kr/products/54006
Nike,(W) Nike Dunk Low Disrupt 2 Phantom University Blue,(W) 나이키 덩크 로우 디스럽트 2 팬텀 유니버시티 블루,49915,DH4402-001,22/01/27,PHANTOM/UNIVERSITY BLUE/MALACHITE,"139,000원","204,000",1만,176,https://kream.co.kr/products/49915
Nike,Nike Air Max 97 Triple White Wolf Grey,나이키 에어맥스 97 트리플 화이트 울프 그레이,10917,921826-101,17/08/01,WHITE/WOLF GREY-BLACK,"$160 (약 196,800원)","148,000","7,444",196,https://kream.co.kr/products/10917
New Balance,New Balance 327 White Silver Gum,뉴발란스 327 화이트 실버 검,25834,MS327STB,21/12/31,WHITE/SILVER/GUM,"109,000원","122,000","5,613",82,https://kream.co.kr/products/25834
IAB Studio,IAB Studio x Yonex T-Shirt Green,아이앱 스튜디오 x 요넥스 티셔츠 그린,45852,-,21/12/06,GREEN,"49,000원","143,000","1,126",23,https://kream.co.kr/products/45852
IAB Studio,IAB Studio Half Zip-Up Pullover Light Gray,아이앱 스튜디오 하프 집업 풀오버 라이트 그레이,27286,-,-,LIGHT GRAY,"74,000원","248,000","4,948",583,https://kream.co.kr/products/27286
Helinox,Helinox Tactical Sunset Chair Multicam,헬리녹스 택티컬 선셋 체어 멀티캠,48385,-,-,MULTICAM,"215,000원","260,000",24,0,https://kream.co.kr/products/48385
Adidas Yeezy,Adidas Yeezy Boost 350 V2 Black Red 2020,아디다스 이지 부스트 350 V2 블랙 레드 2020,26699,CP9652,20/12/05,CORE BLACK/CORE BLACK/RED,"289,000원","420,000","7,615",704,https://kream.co.kr/products/26699
Jordan,Jordan 6 x Travis Scott Retro SP British Khaki,조던 6 x 트래비스 스캇 레트로 SP 브리티쉬 카키,33880,DH0690-200,21/04/30,BRITISH KHAKI/SAIL-BRIGHT CRIMSON,"299,000원","359,000","5,745","1,067",https://kream.co.kr/products/33880
Nike,Nike x Sacai VaporWaffle Dark Iris,나이키 x 사카이 베이퍼와플 다크 아이리스,33577,DD1875-500,21/04/29,DARK IRIS/CAMPFIRE ORANGE/WHITE,"219,000원","399,000","4,265","1,094",https://kream.co.kr/products/33577
Nike,Nike x Sacai VaporWaffle Tour Yellow & Gorge Green Sail,나이키 x 사카이 베이퍼와플 투어 옐로우 & 골지 그린 세일,26732,CV1363-700,20/12/17,TOUR YELLOW/GORGE GREEN/SAIL,"219,000원","675,000","5,247","1,294",https://kream.co.kr/products/26732
New Balance,New Balance x JJJJound 990v3 Olive,뉴발란스 x JJJ자운드 990v3 올리브,52322,M990JD3,22/03/22,OLIVE GREEN/GREY/WHITE,"289,000원","649,000","1,905",56,https://kream.co.kr/products/52322
New Balance,New Balance 991 Made in UK Navy,뉴발란스 991 메이드 인 UK 네이비,16362,M991NV,-,NAVY/WHITE,"239,000원","347,000","1,988",61,https://kream.co.kr/products/16362
Apple,Apple iPad 9th Gen Wifi 64GB Space Gray (Korean Ver.),애플 아이패드 9세대 와이파이 64기가 스페이스 그레이 (국내 정식 발매 제품),52719,MK2K3KH/A,-,SPACE GRAY,"449,000원","445,000",284,3,https://kream.co.kr/products/52719
Jordan,(GS) Jordan 1 Mid SE Diamond,(GS) 조던 1 미드 SE 다이아몬드,50947,DN4321-100,22/02/10,WHITE/BLACK/MULTI-COLOR,"¥13,200 (약 129,200원)","219,000","4,764",35,https://kream.co.kr/products/50947
Palace,Palace P-3-K-9 T-Shirt White - 22SS,팔라스 P-3-K-9 티셔츠 화이트 - 22SS,56683,-,22/04/01,WHITE,"$48 (약 59,000원)","159,000",247,4,https://kream.co.kr/products/56683
Jordan,Jordan x Travis Scott x Fragment T-Shirt Sail (DJ0619-133),조던 x 트래비스 스캇 x 프라그먼트 티셔츠 세일 (DJ0619-133),38905,DJ0619-133,21/08/13,SAIL,"55,000원","182,000","1,836",223,https://kream.co.kr/products/38905
Nike,(W) Nike Air Force 1 Shadow Triple White,(W) 나이키 에어포스 1 쉐도우 트리플 화이트,22295,CI0919-100,19/10/04,WHITE/WHITE-WHITE,"149,000원","147,000","5,974",84,https://kream.co.kr/products/22295
New Balance,New Balance 530 Silver,뉴발란스 530 실버,24006,MR530SC,19/12/02,SILVER/YELLOW,"99,000원","103,000","5,898",388,https://kream.co.kr/products/24006
Jordan,(GS) Jordan 1 Mid SE Pine Green Light Smoke Grey,(GS) 조던 1 미드 SE 파인 그린 라이트 스모크 그레이,44692,DC7248-103,21/10/25,WHITE/PINE GREEN-LIGHT SMOKE GREY,"€95 (약 126,900원)","220,000","6,214",49,https://kream.co.kr/products/44692
Adidas,Adidas Superstar Premium White Black,아디다스 슈퍼스타 프리미엄 화이트 블랙,36113,FV2831,20/01/01,FOOTWEAR WHITE/CORE BLACK/BLUE,"$100 (약 123,000원)","170,000","8,490",118,https://kream.co.kr/products/36113
Jordan,Jordan 1 Low SE Diamond,조던 1 로우 SE 다이아몬드,50674,DH6931-001,22/02/09,BLACK/MULTI-COLOR/WHITE/BLACK,"139,000원","161,000","2,776",50,https://kream.co.kr/products/50674
Essentials,Essentials 1977 Relaxed Sweatpants Iron - 22SS,에센셜 1977 릴렉스드 스웨트팬츠 아이언 - 22SS,54181,-,22/03/10,IRON,"$90 (약 110,700원)","127,000",589,36,https://kream.co.kr/products/54181
Jordan,Jordan 1 Retro High OG Bordeaux,조던 1 레트로 하이 OG 보르도,44923,555088-611,21/11/15,BORDEAUX/WHITE-METALLIC SILVER,"199,000원","203,000",1.4만,"1,014",https://kream.co.kr/products/44923
Nike,Nike Air Force 1 '07 LV8 Hangul Day,나이키 에어포스 1 '07 LV8 한글날,42369,DO2704-010,21/10/09,BLACK,"139,000원","117,000","1,710",138,https://kream.co.kr/products/42369
New Balance,New Balance 2002 Warm Alpaca,뉴발란스 2002 웜 알파카,49344,M2002RAW,22/01/21,WARM ALPACA/LIGHT CHALKBOARD,"169,000원","150,000","2,710",99,https://kream.co.kr/products/49344
