brand,en_name,kor_name,product_num,model,release,color,price,re_price,wish,review,link
Nike,Nike Dunk High Retro Championship White,나이키 덩크 하이 레트로 챔피언쉽 화이트,37186,DD1399-105,22/04/15,WHITE/BLACK-TOTAL ORANGE,"139,000원","173,000","6,013",87,https://kream.co.kr/products/37186
Nike,Nike Air Force 1 '07 Low Triple Black,나이키 에어포스 1 '07 로우 트리플 블랙,36,315122-001/CW2288-001,-,BLACK/BLACK,"129,000원","127,000",1.8만,322,https://kream.co.kr/products/36
Jordan,Jordan 1 Low Golf Triple White,조던 1 로우 골프 트리플 화이트,48706,DD9315-101,22/01/14,WHITE/WHITE-WHITE,"179,000원","220,000","4,113",103,https://kream.co.kr/products/48706
Nike,(PS) Nike Dunk Low Black,(PS) 나이키 덩크 로우 블랙,28230,CW1588-100,21/01/04,WHITE/BLACK,"85,000원","114,000","4,417",462,https://kream.co.kr/products/28230
Nike,Nike x Sacai x Clot LDWaffle Orange Blaze,나이키 x 사카이 x 클랏 LD와플 오렌지 블레이즈,40651,DH1347-100,21/09/11,NET/ORANGE BLAZE-DEEP RED-GREEN BEAN,"209,000원","250,000","4,134",473,https://kream.co.kr/products/40651
Adidas Yeezy,Adidas Yeezy Boost 350 V2 Zebra 2022,아디다스 이지 부스트 350 V2 지브라 2022,57455,CP9654,22/04/09,WHITE/CORE BLACK/RED,"$230 (약 284,400원)","480,000",190,4,https://kream.co.kr/products/57455
Nike,Nike Air Force 1 '07 LV8 Varsity Jacket White Midnight Navy,나이키 에어포스 1 '07 LV8 바시티 자켓 화이트 미드나잇 네이비,48824,DO5220-141,21/01/01,WHITE/MIDNIGHT NAVY-SAIL,"$110 (약 136,000원)","219,000","1,503",4,https://kream.co.kr/products/48824
Jordan,Jordan 1 Low Dark Teal,조던 1 로우 다크 틸,42321,553558-411,21/12/13,DARK TEAL/BLACK-WHITE,"119,000원","216,000",1.7만,332,https://kream.co.kr/products/42321
Jordan,Jordan 1 Mid Gym Red Black White,조던 1 미드 짐레드 블랙 화이트,32777,554724-122,21/04/28,WHITE/GYM RED-BLACK,"139,000원","234,000",2.5만,"1,506",https://kream.co.kr/products/32777
New Balance,(W) New Balance 993 Made in USA Grey - D Wide,(W) 뉴발란스 993 메이드 인 USA 그레이 - D 와이드,26734,WR993GL,18/08/20,GREY/WHITE,"$155 (약 191,600원)","265,000","3,289",55,https://kream.co.kr/products/26734
Jordan,(W) Jordan 1 Mid White Hyper Royal,(W) 조던 1 미드 화이트 하이퍼 로얄,37536,BQ6472-104,21/07/06,WHITE/HYPER ROYAL/WHITE,"139,000원","215,000",1.9만,279,https://kream.co.kr/products/37536
Jordan,Jordan 1 Retro High OG Hyper Royal,조던 1 레트로 하이 OG 하이퍼 로얄,32744,555088-402,21/04/14,HYPER ROYAL/LIGHT SMOKE GREY/WHITE,"199,000원","385,000",1.8만,"1,932",https://kream.co.kr/products/32744
Adidas Yeezy,Adidas Yeezy Boost 350 V2 Black Red 2020,아디다스 이지 부스트 350 V2 블랙 레드 2020,26699,CP9652,20/12/05,CORE BLACK/CORE BLACK/RED,"289,000원","399,000","7,648",709,https://kream.co.kr/products/26699
Nike,(W) Nike Dunk Low Essential Blue Paisley,(W) 나이키 덩크 로우 에센셜 블루 페이즐리,47875,DH4401-101,21/12/29,BLUE,"129,000원","236,000","7,815",71,https://kream.co.kr/products/47875
Jordan,Jordan 1 Retro High OG Court Purple 2020,조던 1 레트로 하이 OG 코트 퍼플 2020,23418,555088-500,20/04/18,COURT PURPLE/WHITE-BLACK,"199,000원","310,000",2.1만,"2,289",https://kream.co.kr/products/23418
New Balance,New Balance 327 Grey,뉴발란스 327 그레이,24130,MS327LAB,20/05/09,GREY/WHITE,"139,000원","134,000",1.2만,811,https://kream.co.kr/products/24130
Asics,Asics x I4P Gel-1130 Glacier Grey Mink,아식스 x I4P 젤 1130 글레이셔 그레이 밍크,52235,1201A664-020,22/02/24,GLACIER GREY/MINK,"129,000원","169,000","6,089",158,https://kream.co.kr/products/52235
Jordan,Jordan 1 Retro High OG Dark Marina Blue,조던 1 레트로 하이 OG 다크 마리나 블루,49365,555088-404,22/01/15,DARK MARINA BLUE/BLACK/WHITE,"209,000원","160,000",1.4만,"1,198",https://kream.co.kr/products/49365
New Balance,New Balance 993 Made in USA Grey - 2E Wide,뉴발란스 993 메이드 인 USA 그레이 - 2E 와이드,26666,MR993GL,18/08/21,GREY/WHITE,"$155 (약 191,600원)","273,000","4,350",114,https://kream.co.kr/products/26666
Nike,Nike Air Force 1 '07 Low University Blue,나이키 에어포스 1 '07 로우 유니버시티 블루,44686,DC2911-400,21/11/06,UNIVERSITY BLUE/WHITE,"129,000원","195,000","3,252",51,https://kream.co.kr/products/44686
Jordan,Jordan 11 Retro Cool Grey 2021,조던 11 레트로 쿨 그레이 2021,45802,CT8012-005,21/12/11,MEDIUM GREY/WHITE-COOL GREY,"259,000원","260,000","2,406",247,https://kream.co.kr/products/45802
Jordan,Jordan 1 Retro High OG Rebellionaire,조던 1 레트로 하이 OG 리벨리어네어,53308,555088-036,22/03/12,BLACK/WHITE-PARTICLE GREY,"209,000원","198,000","5,164",322,https://kream.co.kr/products/53308
New Balance,New Balance 992 Made in USA White Silver,뉴발란스 992 메이드 인 USA 화이트 실버,23831,M992NC,20/01/07,WHITE/SILVER,"259,000원","298,000","5,883",202,https://kream.co.kr/products/23831
Nike,Nike Dunk Low Retro University Blue,나이키 덩크 로우 레트로 유니버시티 블루,33799,DD1391-102,21/04/28,WHITE/UNIVERSITY BLUE-WHITE,"119,000원","420,000",1.9만,844,https://kream.co.kr/products/33799
Nike,Nike x Stussy Windrunner Jacket Off Noir,나이키 x 스투시 윈드러너 자켓 오프 느와르,26767,CT4310-045,-,OFF NOIR,"229,000원","528,000","7,124","1,194",https://kream.co.kr/products/26767
Mihara Yasuhiro,Maison Mihara Yasuhiro Peterson OG Sole Canvas Low Sneaker Black,메종 미하라 야스히로 피터슨 OG 솔 캔버스 로우 스니커 블랙,25707,A01FW702-BLACK,-,BLACK,"¥30,800 (약 296,100원)","480,000","3,307",157,https://kream.co.kr/products/25707
Adidas Yeezy,Adidas Yeezy Slide Onyx,아디다스 이지 슬라이드 오닉스,53429,HQ6448,22/03/07,ONYX/ONYX/ONYX,"99,000원","195,000","1,762",35,https://kream.co.kr/products/53429
New Balance,New Balance 530 Silver,뉴발란스 530 실버,24006,MR530SC,19/12/02,SILVER/YELLOW,"99,000원","107,000","6,080",391,https://kream.co.kr/products/24006
Nike,Nike Air Force 1 '07 LV8 Varsity Jacket White Pine Green,나이키 에어포스 1 '07 LV8 바시티 자켓 화이트 파인 그린,49586,DO5220-131,-,WHITE/PINE GREEN-SAIL-WHITE,"$110 (약 136,000원)","230,000","3,721",15,https://kream.co.kr/products/49586
Nike,(W) Nike Dunk Low Rose Whisper,(W) 나이키 덩크 로우 로즈 위스퍼,54986,DD1503-118,22/03/12,WHITE/ROSE WHISPER,"¥12,100 (약 116,300원)","220,000","2,038",3,https://kream.co.kr/products/54986
Stussy,Stussy Fuzzy Dice T-Shirt White,스투시 퍼지 다이스 티셔츠 화이트,50888,1904765,-,WHITE,"62,000원","79,000","3,681",17,https://kream.co.kr/products/50888
Nike,(GS) Nike Air Force 1 LV8 Athletic Club Black Dark Sulfur,(GS) 나이키 에어포스 1 LV8 애슬레틱 클럽 블랙 다크 설퍼,49605,DH9597-002,22/02/22,BLACK/DARK SULFUR-WHITE-BLACK,"129,000원","154,000","6,824",69,https://kream.co.kr/products/49605
Nike,Nike Dunk Low Retro PRM Fossil Rose,나이키 덩크 로우 레트로 프리미엄 파슬 로즈,52868,DH7577-001,22/03/30,PHANTOM/FOSSIL ROSE/AURA/SUMMIT WHITE,"139,000원","160,000","3,511",100,https://kream.co.kr/products/52868
New Balance,New Balance 327 Nimbus Cloud,뉴발란스 327 님버스 클라우드,49351,MS327WE,22/01/28,NIMBUS CLOUD/RAIN CLOUD,"119,000원","130,000","3,365",24,https://kream.co.kr/products/49351
IAB Studio,IAB Studio Hoodie Oatmeal Burgundy,아이앱 스튜디오 후드 오트밀 버건디,53417,-,22/03/14,OATMEAL/BURGUNDY,"75,000원","180,000","3,741",77,https://kream.co.kr/products/53417
Stussy,Stussy Fuzzy Dice T-Shirt Black,스투시 퍼지 다이스 티셔츠 블랙,50812,1904765,-,BLACK,"62,000원","88,000","3,281",14,https://kream.co.kr/products/50812
Nike,Nike Air Tailwind 79 White Phantom Black,나이키 에어 테일윈드 79 화이트 블랙,18394,487754-100,19/01/02,WHITE/PHANTOM-DARK GREY-BLACK,"109,000원","95,000","8,095",257,https://kream.co.kr/products/18394
Nike,Nike SB Dunk Low Pro PRM Paisley,나이키 SB 덩크 로우 프로 프리미엄 페이즐리,56267,DH7534-200,22/04/11,BROWN/MULI-COLOR-WHITE-GUM,"139,000원","193,000","1,041",30,https://kream.co.kr/products/56267
Asics,Asics x I4P Gel-1130 Mink Glacier Grey,아식스 x I4P 젤 1130 밍크 글레이셔 그레이,52237,1201A664-021,22/02/24,MINK/GLACIER GREY,"129,000원","270,000","5,654",161,https://kream.co.kr/products/52237
Maison Margiela,(W) Maison Margiela Replica Calfskin Sneakers,(W) 메종 마르지엘라 카프스킨 레플리카 스니커즈,24912,S58WS0109P1895T1016,-,WHITE,"$495 (약 612,100원)","390,000","2,733",104,https://kream.co.kr/products/24912
Nike,Nike x Sacai VaporWaffle Black White,나이키 x 사카이 베이퍼와플 블랙 화이트,26197,CV1363-001,20/11/06,BLACK/SUMMIT WHITE/PURE PLATINUM,"219,000원","800,000","8,189","2,171",https://kream.co.kr/products/26197
Nike,Nike x Union Dunk Low Passport Pack Court Purple White,나이키 x 유니온 덩크 로우 패스포트 팩 코트 퍼플 화이트,55826,DJ9649-500,22/04/02,COURT PURPLE/WHITE,"189,000원","449,000","1,304",44,https://kream.co.kr/products/55826
Microsoft,Microsoft Xbox Series X (220V),마이크로소프트 엑스박스 시리즈 X (국내 정식 발매 제품),33629,RRT-00019,20/11/10,BLACK,"598,000원","743,000",842,13,https://kream.co.kr/products/33629
Nvidia,Nvidia Geforce RTX 3080 FE,엔비디아 지포스 RTX 3080 파운더스 에디션,32984,-,20/09/17,-,"$700 (약 865,700원)","1,230,000",97,1,https://kream.co.kr/products/32984
Adidas,Adidas Adimatic Core Black,아디다스 아디매틱 코어 블랙,55728,GY5274,22/03/26,CORE BLACK/CRYSTAL WHITE/CRYSTAL WHITE,"129,000원","170,000","2,530",8,https://kream.co.kr/products/55728
Nike,Nike Dunk Low Retro PRM Vast Grey,나이키 덩크 로우 레트로 프리미엄 바스트 그레이,45817,DD8338-001,21/11/29,VAST GREY/SUMMIT WHITE-PEARL WHITE,"129,000원","160,000","3,152",87,https://kream.co.kr/products/45817
Nike,Nike ZoomX Vaporfly Next% 2 Barely Volt Hyper Orange,나이키 줌X 베이퍼플라이 넥스트% 2 베얼리 볼트 하이퍼 오렌지,44191,CU4111-700,21/10/01,BARELY VOLT/BLACK/HYPER ORANGE/VOLT,"269,000원","187,000",85,1,https://kream.co.kr/products/44191
New Balance,New Balance 327 White Silver Gum,뉴발란스 327 화이트 실버 검,25834,MS327STB,21/12/31,WHITE/SILVER/GUM,"109,000원","116,000","5,872",82,https://kream.co.kr/products/25834
Jordan,Jordan 1 Low SE Light Smoke Grey Gym Red,조던 1 로우 SE 라이트 스모크 그레이 짐레드,42620,DC6991-016,21/12/08,LIGHT SMOKE GREY-WHITE-GYM RED,"129,000원","199,000","7,517",165,https://kream.co.kr/products/42620
Nike,Nike x Off-White Blazer Low '77 Black and Electro Green,나이키 x 오프화이트 블레이저 로우 '77 블랙 앤 일렉트로 그린,56273,DH7863-001,22/04/08,BLACK/ELECTRO GREEN,"169,000원","154,000","1,947",100,https://kream.co.kr/products/56273
New Balance,New Balance 550 White Grey - 2E Wide,뉴발란스 550 화이트 그레이 - 2E 와이드,51741,BB550LWT,22/02/17,WHITE/GREY,"139,000원","210,000","3,816",54,https://kream.co.kr/products/51741
Nike,(W) Nike Dunk Low Next Nature Gym Red,(W) 나이키 덩크 로우 넥스트 네이쳐 짐레드,47901,DN1431-101,21/12/23,WHITE/GYM RED,"129,000원","221,000","9,414",136,https://kream.co.kr/products/47901
New Balance,New Balance 327 White Black,뉴발란스 327 화이트 블랙,26349,MS327FE,21/01/15,SEA SALT/BLACK,"109,000원","136,000",2만,710,https://kream.co.kr/products/26349
Nike,Nike x Off-White Dunk Low The 50 - Lot 46,나이키 x 오프화이트 덩크 로우 더 50 - 로트 46,39170,DM1602-102,21/08/16,SAIL/NEUTRAL GREY,"219,000원","530,000","8,671","1,310",https://kream.co.kr/products/39170
Nike,(W) Nike Dunk Low Archeo Pink,(W) 나이키 덩크 로우 아키오 핑크,41637,DD1503-111,21/10/29,WHITE/ARCHEO PINK,"119,000원","255,000",1.6만,420,https://kream.co.kr/products/41637
Jordan,Jordan 1 Retro High OG Royal Toe,조던 1 레트로 하이 OG 로얄토,23759,555088-041,20/05/09,BLACK/WHITE-GAME ROYAL-BLACK,"199,000원","318,000",2.3만,"1,623",https://kream.co.kr/products/23759
Jordan,Jordan 1 Retro High OG Gym Red,조던 1 레트로 하이 OG 짐레드,21068,555088-061,19/06/30,BLACK/GYM RED-WHITE-SAIL,"199,000원","389,000",1.1만,"1,059",https://kream.co.kr/products/21068
Nike,Nike x Sacai VaporWaffle Tour Yellow & Gorge Green Sail,나이키 x 사카이 베이퍼와플 투어 옐로우 & 골지 그린 세일,26732,CV1363-700,20/12/17,TOUR YELLOW/GORGE GREEN/SAIL,"219,000원","618,000","5,280","1,299",https://kream.co.kr/products/26732
New Balance,New Balance 2002R Protection Pack Rain Cloud,뉴발란스 2002R 프로텍션 팩 레인 클라우드,37223,M2002RDA,21/07/01,RAIN CLOUD/MAGNET,"169,000원","395,000","2,076",77,https://kream.co.kr/products/37223
Nintendo,Nintendo Switch OLED White (Korean Ver.),닌텐도 스위치 OLED 화이트 (국내 정식 발매 제품),44249,-,21/10/08,WHITE,"415,000원","360,000","1,137",7,https://kream.co.kr/products/44249
Dyson,Dyson Airwrap Styler Volume And Shape Nickel Fuchsia (Korean Ver.),다이슨 에어랩 스타일러 볼륨 앤 쉐이프 니켈 푸시아 (국내 정식 발매 제품),53078,309796-01,-,NICKEL/FUCHSIA,"589,000원","570,000",400,2,https://kream.co.kr/products/53078
Adidas Yeezy,Adidas Yeezy 500 Blush 2022,아디다스 이지 500 블러쉬 2022,52382,DB2908,22/02/19,BLUSH/BLUSH/BLUSH,"289,000원","285,000","1,928",58,https://kream.co.kr/products/52382
Nike,(GS) Nike Dunk Low SE Off Noir Summit White Metallic Pewter,(GS) 나이키 덩크 로우 SE 오프 느와르 서밋 화이트 메탈릭 퓨터,55713,DH9764-001,22/03/19,OFF NOIR/SUMMIT WHITE/METALLIC GOLD STAR/METALLIC PEWTER,"¥11,000 (약 105,700원)","164,000",770,11,https://kream.co.kr/products/55713
New Balance,New Balance 2002R Premium Vintage Grey,뉴발란스 2002R 프리미엄 빈티지 그레이,57930,M2002RVA,22/04/22,GREY,"199,000원","195,000",180,0,https://kream.co.kr/products/57930
Jordan,Jordan 1 Retro High OG Pollen,조던 1 레트로 하이 OG 폴른,38796,555088-701,21/08/27,POLLEN/BLACK-WHITE,"199,000원","175,000",1.5만,"1,509",https://kream.co.kr/products/38796
Jordan,(GS) Jordan 1 Low Light Arctic Pink,(GS) 조던 1 로우 라이트 아크틱 핑크,32005,553560-800,21/03/24,LIGHT ARCTIC PINK/WHITE-BLACK,"99,000원","255,000","6,024",59,https://kream.co.kr/products/32005
Stone Island,Stone Island B0943 Nylon Metal Swimming Trunk Black - 22SS,스톤 아일랜드 B0943 나일론 메탈 스위밍 트렁크 블랙 - 22SS,53063,7615B0943-V0029,-,BLACK,"￡160 (약 257,300원)","258,000",236,8,https://kream.co.kr/products/53063
Jordan,Jordan 1 Element Gore-Tex Light Curry,조던 1 엘리먼트 고어텍스 라이트 커리,54049,DB2889-700,22/03/18,LIGHT CURRY/CARDINAL RED-SAIL-BLACK,"239,000원","224,000","3,705",119,https://kream.co.kr/products/54049
Adidas,Adidas Superstar Premium White Black,아디다스 슈퍼스타 프리미엄 화이트 블랙,36113,FV2831,20/01/01,FOOTWEAR WHITE/CORE BLACK/BLUE,"$100 (약 123,600원)","168,000","8,889",122,https://kream.co.kr/products/36113
Essentials,Essentials Coaches Jacket Iron - 22SS,에센셜 코치 자켓 아이언 - 22SS,54148,-,22/03/10,IRON,-,"214,000","1,037",21,https://kream.co.kr/products/54148
Palace,Palace x CK1 Tri-Ferg Hood Grey Marl - 22SS,팔라스 x CK1 트라이퍼그 후드 그레이 말 - 22SS,57234,-,22/04/08,GREY MARL,"$148 (약 183,000원)","200,000",354,2,https://kream.co.kr/products/57234
Essentials,Essentials 1977 Hoodie Iron - 22SS,에센셜 1977 후드 아이언 - 22SS,54142,-,22/03/10,IRON,"$100 (약 123,600원)","124,000","1,299",31,https://kream.co.kr/products/54142
Jordan,(W) Jordan 1 Low Aluminum,(W) 조던 1 로우 알루미늄,47344,DC0774-050,22/02/23,FOOTBALL GREY/ALUMINIUM-WHITE,"119,000원","179,000","4,241",24,https://kream.co.kr/products/47344
New Balance,New Balance 2002R Protection Pack Phantom,뉴발란스 2002R 프로텍션 팩 팬텀,37358,M2002RDB,21/07/01,PHATOM/MAGNET,"€150 (약 200,500원)","200,000",797,24,https://kream.co.kr/products/37358
Jordan,(W) Jordan 1 Retro High OG Atmosphere,(W) 조던 1 레트로 하이 OG 애트모스피어,46938,DD9335-641,21/12/15,ATMOSPHERE/WHITE-LASER PINK-OBSIDIAN,"209,000원","223,000",1.6만,646,https://kream.co.kr/products/46938
Nike,Nike Air Max 97 Triple White Wolf Grey,나이키 에어맥스 97 트리플 화이트 울프 그레이,10917,921826-101,17/08/01,WHITE/WOLF GREY-BLACK,"$160 (약 197,800원)","149,000","7,693",199,https://kream.co.kr/products/10917
Adidas Yeezy,Adidas Yeezy 700 V3 Mono Safflower,아디다스 이지 700 V3 모노 사플라워,54286,HP5425,22/03/18,MONO SAFFLOWER,"289,000원","189,000","1,029",97,https://kream.co.kr/products/54286
Nike,(W) Nike Dunk Low Disrupt 2 White Light Bone,(W) 나이키 덩크 로우 디스럽트 2 화이트 라이트 본,56311,DH4402-101,22/04/01,WHITE/BLACK/LIGHT BONE/SAIL,"139,000원","170,000","2,564",28,https://kream.co.kr/products/56311
Nike,Nike x Ambush Dunk High Deep Royal Blue,나이키 x 앰부쉬 덩크 하이 딥 로얄 블루,34573,CU7544-400,21/05/18,DEEP ROYAL BLUE/WHITE-PALE IVORY-BLACK,"219,000원","423,000",1.2만,"1,361",https://kream.co.kr/products/34573
Jordan,Jordan 1 Retro High OG CO.JP Midnight Navy,조던 1 레트로 하이 OG CO.JP 미드나잇 네이비,26108,DC1788-100,20/10/31,WHITE/METALLIC SILVER-MIDNIGHT NAVY,"199,000원","445,000",2.1만,"2,313",https://kream.co.kr/products/26108
Jordan,Jordan 4 Retro Crimson,조던 4 레트로 크림슨,47398,CT8527-016,22/01/15,BLACK/WHITE-RED,"229,000원","289,000","1,006",64,https://kream.co.kr/products/47398
Jordan,(GS) Jordan 1 Retro High OG CO.JP Midnight Navy,(GS) 조던 1 레트로 하이 OG CO.JP 미드나잇 네이비,26146,575441-141,20/10/31,WHITE/METALLIC SILVER-MIDNIGHT NAVY,"139,000원","384,000",1.2만,596,https://kream.co.kr/products/26146
New Balance,New Balance x JJJJound 990v3 Olive,뉴발란스 x JJJ자운드 990v3 올리브,52322,M990JD3,22/03/22,OLIVE GREEN/GREY/WHITE,"289,000원","550,000","2,047",63,https://kream.co.kr/products/52322
Jordan,Jordan 1 Low Hyper Royal,조던 1 로우 하이퍼 로얄,24710,553558-124,20/07/09,WHITE/HYPER ROYAL-BLACK,"119,000원","330,000",1만,217,https://kream.co.kr/products/24710
Stone Island,Stone Island 12321 Nylon Metal Garment Dyed Packable Overshirt Ice - 22SS,스톤 아일랜드 12321 나일론 메탈 가먼트 다이드 패커블 오버셔츠 아이스 - 22SS,51717,761512321-V0003,-,ICE,"￡410 (약 659,500원)","659,000",298,10,https://kream.co.kr/products/51717
Golden Goose,(W) Golden Goose Superstar White Silver Heel Tab Sneakers,(W) 골든구스 슈퍼스타 화이트 실버탭 스니커즈,30245,GWF00102-F000317-10273/GCOWS590-W77,-,WHITE/SILVER,"665,000원","383,000","2,240",61,https://kream.co.kr/products/30245
Telfar,Telfar Small Shopping Bag White,텔파 스몰 쇼핑백 화이트,47672,-,-,WHITE,"$150 (약 185,500원)","349,000","1,698",6,https://kream.co.kr/products/47672
Chanel,Chanel Classic Card Holder Grained Calfskin & Silver Black,샤넬 클래식 카드 홀더 그레인드 카프스킨 & 실버 메탈 블랙,45127,AP0214-Y01588-C3906,-,BLACK/SILVER,-,"1,094,000","1,639",9,https://kream.co.kr/products/45127
Burberry,Burberry Icon Stripe Econyl Drawcord Pouch Archive Beige,버버리 아이콘 스트라이프 에코닐 드로우코드 파우치 아카이브 베이지,46470,8026737,-,ARCHIVE BEIGE,"650,000원","442,000",823,12,https://kream.co.kr/products/46470
Maison Kitsune,Maison Kitsune Double Fox Head Patch Classic T-Shirt Latte,메종 키츠네 더블 폭스 헤드 패치 클래식 티셔츠 라떼,30959,BU00103KJ0008,-,LATTE,"$115 (약 142,200원)","134,000","2,805",27,https://kream.co.kr/products/30959
Common Projects,Common Projects Original Achilles Low White,커먼 프로젝트 오리지날 아킬레스 로우 화이트,24859,1528-0506,-,WHITE,-,"269,000","2,047",118,https://kream.co.kr/products/24859
Adidas Yeezy,Adidas Yeezy Slide Pure,아디다스 이지 슬라이드 퓨어,33815,GZ5554,21/04/26,PURE/PURE/PURE,"79,000원","245,000","3,429",341,https://kream.co.kr/products/33815
Jordan,(GS) Jordan 1 Mid Light Arctic Pink,(GS) 조던 1 미드 라이트 아크틱 핑크,25614,555112-103,20/09/08,BLACK/LIGHT ARCTIC PINK/WHITE,"109,000원","260,000",1.4만,55,https://kream.co.kr/products/25614
New Balance,New Balance x Slow Steady Club 990v5 Made in USA Paper,뉴발란스 x 슬로우 스테디 클럽 990v5 메이드 인 USA 페이퍼,55078,M990AA5,22/03/25,PAPER,"259,000원","220,000",582,10,https://kream.co.kr/products/55078
Nike,(W) Nike Air Force 1 '07 Essential Paisley Swoosh White Black,(W) 나이키 에어포스 1 '07 에센셜 페이즐리 스우시 화이트 블랙,47116,DH4406-101,21/12/17,WHITE/BLACK-WHITE-WHITE,"129,000원","118,000",1.3만,252,https://kream.co.kr/products/47116
Nike,Nike Air Force 1 B Silver Snake,나이키 에어포스 1 B 실버 스네이크,28727,DJ6033-001,21/02/22,BLACK/SILVER/BLACK,"169,000원","198,000","8,290",491,https://kream.co.kr/products/28727
Jordan,Jordan 1 Low White Gym Red Black,조던 1 로우 화이트 짐레드 블랙,56314,553558-163,22/04/01,WHITE/GYM RED/BLACK,"129,000원","173,000","1,035",6,https://kream.co.kr/products/56314
Nike,Nike Dunk High Retro Championship Khaki,나이키 덩크 하이 레트로 챔피언쉽 카키,46628,DD1399-107,22/04/15,WHITE/CARGO KHAKI,"129,000원","130,000","3,507",40,https://kream.co.kr/products/46628
Jordan,Jordan x Union Crater Slide SP Grey Fog,조던 x 유니온 크레이터 슬라이드 SP 그레이 포그,58378,DO6274-001,22/04/21,GREY FOG,"109,000원","160,000",129,0,https://kream.co.kr/products/58378
Nike,(W) Nike Daybreak Summit White,(W) 나이키 데이브레이크 서밋 화이트,23892,CK2351-101,20/12/12,SUMMIT WHITE/WHITE/PALE IVORY,"119,000원","74,000",1.5만,195,https://kream.co.kr/products/23892
AMI,AMI de Coeur T-Shirt Black - 22SS,아미 스몰 하트 로고 티셔츠 블랙 - 22SS,50973,BFUTS001-724-001,-,BLACK,"165,000원","140,000",829,3,https://kream.co.kr/products/50973
New Balance,New Balance 327 Timberwolf,뉴발란스 327 팀버울프,38727,MS327HR1,21/09/09,TIMBERWOLF/GREEN,"109,000원","165,000","5,387",55,https://kream.co.kr/products/38727
Jordan,Jordan 1 Retro High OG Bordeaux,조던 1 레트로 하이 OG 보르도,44923,555088-611,21/11/15,BORDEAUX/WHITE-METALLIC SILVER,"199,000원","200,000",1.4만,"1,034",https://kream.co.kr/products/44923
Nike,Nike Air Force 1 '07 LV8 2 Have a Nike Day,나이키 에어포스 1 '07 LV8 2 해브 어 나이키 데이,54960,DM0118-100,22/03/18,WHITE/BLACK/DARK SULFUR/OPTI YELLOW,"139,000원","136,000","3,518",58,https://kream.co.kr/products/54960
Nike,Nike Air Force 1 '07 White Black,나이키 에어포스 1 '07 화이트 블랙,28180,CT2302-100,20/12/23,WHITE/BLACK,"129,000원","160,000","8,821",197,https://kream.co.kr/products/28180
Nike,Nike x Off-White Dunk Low The 50 - Lot 18,나이키 x 오프화이트 덩크 로우 더 50 - 로트 18,39142,DJ0950-112,21/08/09,SAIL/NEUTRAL GREY,"219,000원","635,000",1만,"1,210",https://kream.co.kr/products/39142
Nike,Nike x Sacai VaporWaffle Dark Iris,나이키 x 사카이 베이퍼와플 다크 아이리스,33577,DD1875-500,21/04/29,DARK IRIS/CAMPFIRE ORANGE/WHITE,"219,000원","395,000","4,310","1,093",https://kream.co.kr/products/33577
Nike,Nike x Kasina Dunk Low 80's Bus,나이키 x 카시나 덩크 로우 80's 버스,25586,CZ6501-100,20/09/25,SAIL/UNIVERSITY GOLD-INDUSTRIAL BLUE,"129,000원","1,300,000",1.3만,"2,260",https://kream.co.kr/products/25586
Nike,Nike x Peaceminusone Air Force 1 Low Para-Noise,나이키 x 피스마이너스원 에어포스 1 로우 파라노이즈,22857,AQ3692-001,19/11/23,BLACK/WHITE,"219,000원","650,000",1만,"4,777",https://kream.co.kr/products/22857
Nike,Nike x Sacai VaporWaffle Sesame and Blue Void,나이키 x 사카이 베이퍼와플 세서미 앤 블루 보이드,33578,DD1875-200,21/04/29,SESAME/BLUE VOID-WHITE,"219,000원","710,000","6,050","1,021",https://kream.co.kr/products/33578
Nike,Nike x Sacai VaporWaffle Royal Fuchsia,나이키 x 사카이 베이퍼와플 로얄 푸시아,26022,CV1363-100,20/11/06,SAIL/SPORT FUCHSIA/LIGHT BONE/GAME ROYAL,"219,000원","1,000,000","6,981","1,531",https://kream.co.kr/products/26022
Adidas Yeezy,Adidas Yeezy Foam RNNR Sand,아디다스 이지 폼 러너 샌드,31939,FY4567,21/03/26,SAND/SAND/SAND,"99,000원","579,000","4,158","1,190",https://kream.co.kr/products/31939
Salomon,Salomon XT-4 White Lunar Rock,살로몬 XT-4 화이트 루나 락,55974,L41709700,-,WHITE/LUNAR ROCK/NIGHT SKY,"280,000원","309,000",477,14,https://kream.co.kr/products/55974
Balenciaga,(W) Balenciaga Speed Trainer Black White 2021/2022,(W) 발렌시아가 스피드 트레이너 블랙 화이트 2021/2022,28282,587280W2DBQ1015,-,BLACK/WHITE,"$795 (약 983,100원)","830,000","1,257",66,https://kream.co.kr/products/28282
Arc'teryx,Arc'teryx Beta Jacket Black,아크테릭스 베타 자켓 블랙,50099,29090/29867,-,BLACK,"650,000원","600,000",799,20,https://kream.co.kr/products/50099
Jordan,Jordan x Union Reversible Jacket Equater Blue - Asia,조던 x 유니온 리버시블 자켓 이퀘이터 블루 - 아시아,58487,DJ9519-482,22/04/21,EQUATER BLUE/PHOTON DUST,"349,000원","374,000",101,1,https://kream.co.kr/products/58487
Golden Goose,Golden Goose Superstar White Black Heel Tab Sneakers,골든구스 슈퍼스타 화이트 블랙탭 스니커즈,30239,GCOMS590-W55/GMF00102-F000318-10220,-,WHITE/BLACK,"665,000원","349,000",928,29,https://kream.co.kr/products/30239
