brand,en_name,kor_name,product_num,model,release,color,price,re_price,wish,review,link
IAB Studio,IAB Studio Crewneck Sky Blue,아이앱 스튜디오 크루넥 스카이 블루,44232,-,21/11/08,SKY BLUE,"68,000원","188,000","2,676",124,https://kream.co.kr/products/44232
Nike,Nike NRG Solo Swoosh Satin Bomber Jacket Black Doll - US/EU,나이키 NRG 솔로 스우시 사틴 봄버 자켓 블랙 돌 - US/EU,53029,DN1266-011,-,BLACK/DOLL/WHITE,"￡170 (약 271,400원)","260,000",116,2,https://kream.co.kr/products/53029
Jordan,Jordan 1 Low SE Chocolate Bliss,조던 1 로우 SE 초콜릿 블리스,44173,DC6991-200,21/12/15,LIGHT CHOCOLATE/CRIMSON BLISS,"129,000원","234,000","7,865",170,https://kream.co.kr/products/44173
New Balance,(W) New Balance 993 Made in USA Grey - B Standard,(W) 뉴발란스 993 메이드 인 USA 그레이 - B 스탠다드,23854,WR993GL,18/08/20,GREY/WHITE,"$155 (약 187,700원)","273,000",1.4만,346,https://kream.co.kr/products/23854
Essentials,Essentials The Core Collection Sweatpants Black,에센셜 코어 컬렉션 스웨트팬츠 블랙,46932,-,21/12/10,BLACK,"$90 (약 109,000원)","137,000","1,025",49,https://kream.co.kr/products/46932
Nike,Nike Air Tailwind 79 White Phantom Black,나이키 에어 테일윈드 79 화이트 블랙,18394,487754-100,19/01/02,WHITE/PHANTOM-DARK GREY-BLACK,"109,000원","100,000","7,790",252,https://kream.co.kr/products/18394
Nike,(W) Nike Dunk Low Disrupt 2 Pale Ivory Sail,(W) 나이키 덩크 로우 디스럽트 2 페일 아이보리 세일,49793,DH4402-100,22/01/27,PAIL IVORY/LIGHT MADDER ROOT-SAIL-VENICE,"139,000원","134,000","4,254",98,https://kream.co.kr/products/49793
Jordan,Jordan 11 Retro Cool Grey 2021,조던 11 레트로 쿨 그레이 2021,45802,CT8012-005,21/12/11,MEDIUM GREY/WHITE-COOL GREY,"259,000원","266,000","2,348",233,https://kream.co.kr/products/45802
Jordan,(W) Jordan 1 Retro High Silver Toe,(W) 조던 1 레트로 하이 실버토,29188,CD0461-001,21/02/12,BLACK/METALLIC SILVER/WHITE/BLACK,"199,000원","277,000","7,298",645,https://kream.co.kr/products/29188
Converse,Converse x Play Comme des Garcons Chuck 70 Ox Black,컨버스 x 플레이 꼼데가르송 척 70 로우 블랙,23509,150206C,17/11/10,BLACK/WHITE-HIGH RISK RED,"$120 (약 145,300원)","167,000","6,864",357,https://kream.co.kr/products/23509
Nike,(GS) Nike Dunk Low Bright Crimson Game Royal,(GS) 나이키 덩크 로우 브라이트 크림슨 게임 로얄,37596,CW1590-104,21/08/12,WHITE/BRIGHT CRIMSON-GAME ROYAL-BLACK,"99,000원","153,000","2,898",63,https://kream.co.kr/products/37596
Off-White,Off-White x Amore Pacific Protection Box,오프화이트 x 아모레 퍼시픽 프로텍션 박스,29371,-,21/02/02,-,"195,000원","53,000","3,183",530,https://kream.co.kr/products/29371
Nike,(W) Nike Air Force 1 '07 Low Triple Black,(W) 나이키 에어포스 1 '07 로우 트리플 블랙,18402,315115-038/DD8959-001,-,BLACK/BLACK-BLACK,"$90 (약 109,000원)","188,000","2,971",9,https://kream.co.kr/products/18402
Adidas,Adidas Superstar 82 Black White,아디다스 슈퍼스타 82 블랙 화이트,48974,GY3428,21/12/28,CORE BLACK/ALUMINIUM/CREAM WHITE,"¥16,000 (약 162,500원)","137,000","3,136",23,https://kream.co.kr/products/48974
Nike,Nike x J.Crew Killshot 2 Lucid Green,나이키 x 제이크루 킬샷 2 루시드 그린,23500,432997-111,19/06/08,SAIL/LUCID GREEN-GUM YELLOW,"$90 (약 109,000원)","102,000","3,334",33,https://kream.co.kr/products/23500
Nike,Nike x Stussy Windrunner Jacket Bright Cactus,나이키 x 스투시 윈드러너 자켓 브라이트 캑터스,26769,CT4310-308,-,BRIGHT CACTUS,"229,000원","206,000","1,562",196,https://kream.co.kr/products/26769
Stussy,Stussy x BAPE Trucker Cap Yellow,스투시 x 베이프 트러커 캡 옐로우,49851,-,22/01/21,YELLOW,"212,000원","229,000",814,27,https://kream.co.kr/products/49851
Yeezy,Yeezy Gap Hoodie Blue,이지 갭 후드 블루,43306,-,21/09/29,BLUE,"$90 (약 109,000원)","145,000","2,039",75,https://kream.co.kr/products/43306
Nike,(W) Nike Dunk Low Disrupt 2 Phantom University Blue,(W) 나이키 덩크 로우 디스럽트 2 팬텀 유니버시티 블루,49915,DH4402-001,22/01/27,PHANTOM/UNIVERSITY BLUE/MALACHITE,"139,000원","198,000","9,449",165,https://kream.co.kr/products/49915
Jordan,(W) Jordan 1 Low Aluminum,(W) 조던 1 로우 알루미늄,47344,DC0774-050,22/02/23,FOOTBALL GREY/ALUMINIUM-WHITE,"119,000원","199,000","2,143",16,https://kream.co.kr/products/47344
Jordan,Jordan 1 Mid Chicago 2020,조던 1 미드 시카고 2020,25112,554724-173,20/07/22,WHITE/GYM RED-BLACK,"$115 (약 139,300원)","260,000","6,913",339,https://kream.co.kr/products/25112
Jordan,(W) Jordan 1 Low SE Laser Orange,(W) 조던 1 로우 SE 레이저 오렌지,24719,CZ4776-107,20/07/25,WHITE/LASER ORANGE-BLACK,"139,000원","305,000","6,651",81,https://kream.co.kr/products/24719
Supreme,Supreme Kevlar Denim S Logo 6-Panel Black - 22SS,슈프림 케블라 데님 S 로고 6-패널 캡 블랙 - 22SS,52100,-,22/02/17,BLACK,"$54 (약 65,400원)","155,000",461,12,https://kream.co.kr/products/52100
Nike,Nike NRG Solo Swoosh Satin Bomber Jacket Light Army - US/EU,나이키 NRG 솔로 스우시 사틴 봄버 자켓 라이트 아미 - US/EU,42356,DN1266-320,21/10/01,LIGHT ARMY/KUMQUAT/WHITE,"￡169 (약 269,800원)","275,000",834,26,https://kream.co.kr/products/42356
AMI,AMI de Coeur Sweatshirt Black - 22SS,아미 스몰 하트 로고 스웨트셔츠 블랙 - 22SS,48836,BFUSW001-730-001,-,BLACK,-,"270,000",485,0,https://kream.co.kr/products/48836
Nike,Nike x Concepts Air Max 1 SP Mellow,나이키 x 컨셉트 에어맥스 1 SP 멜로우,53288,DN1803-300,22/03/12,OIL GREEN/MULTI-COLOR/SAIL,"189,000원","186,000",365,37,https://kream.co.kr/products/53288
Essentials,Essentials The Core Collection Sweatpants Oatmeal,에센셜 코어 컬렉션 스웨트팬츠 오트밀,46930,-,21/12/10,OATMEAL,"$90 (약 109,000원)","135,000",762,34,https://kream.co.kr/products/46930
Nike,Nike x Concepts Air Max 1 SP Heavy,나이키 x 컨셉트 에어맥스 1 SP 헤비,54065,DN1803-900,22/03/19,MUITI-COLOR/MULTI-COLOR-SAIL,"$170 (약 205,900원)","198,000",106,0,https://kream.co.kr/products/54065
Nike,(W) Nike Air Force 1 '07 SE First Use Orange Sail,(W) 나이키 에어포스 1 '07 SE 퍼스트 유즈 오렌지 세일,36175,DA8302-101,21/06/07,WHITE/ORANGE-SUMMIT WHITE-SAIL,"139,000원","220,000","7,549",40,https://kream.co.kr/products/36175
Nike,Nike Dunk High Retro Championship Navy,나이키 덩크 하이 레트로 챔피언쉽 네이비,39628,DD1399-104,21/09/03,WHITE/MIDNIGHT NAVY-TOTAL ORANGE,"129,000원","238,000",1.8만,393,https://kream.co.kr/products/39628
Jordan,Jordan 1 Element Gore-Tex Sail,조던 1 엘리먼트 고어텍스 세일,45438,DB2889-100,21/11/24,SAIL/LIGHT BONE-COLLEGE GREY,"239,000원","300,000","7,945",172,https://kream.co.kr/products/45438
Jordan,(GS) Jordan 1 Low OG Starfish,(GS) 조던 1 로우 OG 스타피쉬,40092,CZ0858-801,21/08/26,STARFISH/WHITE/BLACK,"$100 (약 121,100원)","301,000","3,404",115,https://kream.co.kr/products/40092
Nike,Nike x Sacai VaporWaffle Tour Yellow & Gorge Green Sail,나이키 x 사카이 베이퍼와플 투어 옐로우 & 골지 그린 세일,26732,CV1363-700,20/12/17,TOUR YELLOW/GORGE GREEN/SAIL,"219,000원","670,000","5,168","1,261",https://kream.co.kr/products/26732
Nike,Nike x Kasina Dunk Low Road Sign - Kasina Exclusive,나이키 x 카시나 덩크 로우 로드 사인 - 카시나 한정,25585,CZ6501-101,20/09/18,SAIL/WHITE-NEPTUNE GREEN-INDUSTRIAL BLUE,"129,000원","1,111,000","4,828",665,https://kream.co.kr/products/25585
Nike,(W) Nike Dunk Low Orange Pearl,(W) 나이키 덩크 로우 오렌지 펄,29218,DD1503-102,21/02/11,SAIL/ORANGE PEARL,"119,000원","222,000",1.2만,459,https://kream.co.kr/products/29218
Jordan,Jordan 1 x Travis Scott Retro Low OG SP Mocha,조던 1 x 트래비스 스캇 레트로 로우 OG SP 모카,21342,CQ4277-001,19/07/21,BLACK/DARK MOCHA-UNIVERSITY RED-SAIL,"159,000원","2,119,000","4,732","1,644",https://kream.co.kr/products/21342
Nike,Nike x Sacai VaporWaffle Royal Fuchsia,나이키 x 사카이 베이퍼와플 로얄 푸시아,26022,CV1363-100,20/11/06,SAIL/SPORT FUCHSIA/LIGHT BONE/GAME ROYAL,"219,000원","870,000","6,798","1,496",https://kream.co.kr/products/26022
Jordan,(W) Jordan 1 Mid Barely Orange,(W) 조던 1 미드 베얼리 오렌지,25598,BQ6472-800,20/09/08,BARELY ORANGE/BLACK-BARELY ORANGE,"139,000원","394,000","8,436",173,https://kream.co.kr/products/25598
Nike,Nike x Drake Nocta Golf Crew Neck Top Green - US/EU,나이키 x 드레이크 녹타 골프 크루넥 탑 그린 - US/EU,41630,DJ5584-397,21/09/23,GREEN,"$175 (약 211,900원)","325,000","1,057",62,https://kream.co.kr/products/41630
adidas Yeezy,Adidas Yeezy Foam RNNR Sand,아디다스 이지 폼 러너 샌드,31939,FY4567,21/03/26,SAND/SAND/SAND,"99,000원","485,000","3,856","1,109",https://kream.co.kr/products/31939
The North Face,The North Face Novelty GTX Mountain Jacket Black,노스페이스 노벨티 고어텍스 마운틴 자켓 블랙,38588,NJ2GM50E,21/07/27,BLACK,"389,000원","344,000","1,126",26,https://kream.co.kr/products/38588
Nike,Nike x Stussy Windrunner Jacket Off Noir,나이키 x 스투시 윈드러너 자켓 오프 느와르,26767,CT4310-045,-,OFF NOIR,"229,000원","540,000","6,575","1,172",https://kream.co.kr/products/26767
Maison Margiela,Maison Margiela Replica Paint Drop Sneakers,메종 마르지엘라 레플리카 페인트 드롭 스니커즈,24910,S57WS0240P1892961,-,WHITE,"755,810원","420,000","2,985",356,https://kream.co.kr/products/24910
Nike,Nike x Kim Jones Reversible Wind Breaker Navy - US/EU,나이키 x 킴 존스 리버시블 윈드브레이커 네이비 - US/EU,31309,DC9984-100,21/03/19,NAVY,"$150 (약 181,700원)","249,000","2,258",194,https://kream.co.kr/products/31309
Arc'teryx,Arc'teryx Zeta SL Jacket Black,아크테릭스 제타 SL 자켓 블랙,42703,27310/21776,-,BLACK,"$299 (약 362,100원)","685,000","1,245",69,https://kream.co.kr/products/42703
Arc'teryx,Arc'teryx Beta LT Jacket Black,아크테릭스 베타 LT 자켓 블랙,42688,26844/30165,-,BLACK,"$399 (약 483,300원)","650,000",383,10,https://kream.co.kr/products/42688
Saint Laurent,Saint Laurent Gold Monogram Card Case in Grain De Poudre Embossed Leather Black,생로랑 그랑 드 뿌드르 텍스처드 마틀라세 레더 골드 모노그램 카드 홀더 블랙,37306,423291-BOW01-1000,-,BLACK/GOLD,-,"337,000","1,745",7,https://kream.co.kr/products/37306
Stone Island,Stone Island 114WN T.CO+OLD Overshirt Pastel Blue - 22SS,스톤 아일랜드 114WN 올드이펙트 오버셔츠 파스텔 블루 - 22SS,47071,7615114WN-V0146,-,PASTEL BLUE,-,"520,000",170,5,https://kream.co.kr/products/47071
Palace,Palace Gore-Tex S-Tech Jacket Navy - 22SS,팔라스 고어텍스 S-테크 자켓 네이비 - 22SS,52072,-,22/02/18,NAVY,"$398 (약 482,100원)","750,000",58,0,https://kream.co.kr/products/52072
Dyson,Dyson Airwrap Styler Complete Black Purple (Korean Ver.),다이슨 에어랩 스타일러 컴플리트 블랙 퍼플 (국내 정식 발매 제품),53077,333121-01,-,BLACK/PURPLE,"649,000원","704,000",265,0,https://kream.co.kr/products/53077
Porter,Porter Tanker Shoulder Bag S Black,포터 탱커 숄더백 스몰 블랙,47600,622-76963,-,BLACK,"268,000원","348,000",305,6,https://kream.co.kr/products/47600
New Balance,(W) New Balance 327 White - JD Sports Exclusive,(W) 뉴발란스 327 화이트 - JD 스포츠 한정,51057,WS327JW1,22/02/09,WHITE,"109,000원","139,000",891,11,https://kream.co.kr/products/51057
Asics,Asics x GmbH Gel-Quantum 360 6 Pure Silver Sour Yuzu,아식스 x GmbH 젤 퀀텀 360 6 퓨어 실버 사워 유즈,54705,1201A099-020,22/03/18,PURE SILVER/SOUR YUZU,"270,000원","250,000",108,4,https://kream.co.kr/products/54705
Jordan,(W) Jordan 1 Low SE Utility White Gym Red Black,(W) 조던 1 로우 SE 유틸리티 화이트 짐레드 블랙,42990,DD9337-106,21/10/09,WHITE/GYM RED/BLACK,"$160 (약 193,800원)","169,000","2,853",23,https://kream.co.kr/products/42990
Jordan,(W) Jordan 1 Mid SE Light Iron Ore,(W) 조던 1 미드 SE 라이트 아이언 오어,46733,DN4045-001,21/12/11,LIGHT IRON ORE/ATMOSPHERE-WHITE,"159,000원","160,000","6,912",81,https://kream.co.kr/products/46733
adidas Yeezy,Adidas Yeezy 500 Ash Grey,아디다스 이지 500 애쉬 그레이,46083,GX3607,21/12/04,ASH GREY/ASH GREY/ASH GREY,"269,000원","315,000","3,201",51,https://kream.co.kr/products/46083
Jordan,(W) Jordan 1 Low Coconut Milk,(W) 조던 1 로우 코코넛 밀크,43738,DC0774-121,22/03/11,COCONUT MILK/BLACK-WHITE,"119,000원","129,000",850,14,https://kream.co.kr/products/43738
Jordan,Jordan 1 Mid SE Coconut Milk Particle Grey,조던 1 미드 SE 코코넛 밀크 파티클 그레이,49158,DN4281-100,22/01/23,COCONUT MILK/COCONUT MILK-PARTICLE GREY,"159,000원","169,000","1,547",33,https://kream.co.kr/products/49158
IAB Studio,IAB Studio Knit Black,아이앱 스튜디오 니트 블랙,47704,-,21/12/27,BLACK,"164,000원","245,000","2,049",57,https://kream.co.kr/products/47704
Jordan,(GS) Jordan 1 Retro High OG Patent Bred,(GS) 조던 1 레트로 하이 OG 페이턴트 브레드,45434,575441-063,21/12/23,BLACK/VARSITY RED-WHITE,"139,000원","158,000","2,529",219,https://kream.co.kr/products/45434
Essentials,Essentials 1977 Hoodie Iron - 22SS,에센셜 1977 후드 아이언 - 22SS,54142,-,22/03/10,IRON,"$100 (약 121,100원)","170,000",178,2,https://kream.co.kr/products/54142
Nike,Nike x Drake Nocta Hot Step Air Terra Triple White,나이키 x 드레이크 녹타 핫 스텝 에어 테라 트리플 화이트,52782,DH4692-100,22/03/03,WHITE/CHROME,"219,000원","217,000",479,13,https://kream.co.kr/products/52782
Adidas,Adidas Superstar Premium White Black,아디다스 슈퍼스타 프리미엄 화이트 블랙,36113,FV2831,20/01/01,FOOTWEAR WHITE/CORE BLACK/BLUE,"$100 (약 121,100원)","175,000","7,514",111,https://kream.co.kr/products/36113
Asics,Asics Jog 100 S Sheet Rock,아식스 조그 100 S 시트 락,50998,1201A715-020,22/02/09,SHEET ROCK/BLACK,"69,000원","117,000","3,324",67,https://kream.co.kr/products/50998
New Balance,New Balance 530 Silver,뉴발란스 530 실버,24006,MR530SC,19/12/02,SILVER/YELLOW,"99,000원","118,000","5,423",380,https://kream.co.kr/products/24006
Converse,Converse x Play Comme des Garcons Chuck 70 Ox Blue Quartz,컨버스 x 플레이 꼼데가르송 척 70 로우 블루 쿼츠,35707,171848C,21/06/03,BLUE QUARTZ,"198,000원","165,000","2,690",59,https://kream.co.kr/products/35707
Converse,Converse Run Star Hike Hi Black White Gum,컨버스 런스타 하이크 하이 블랙 화이트 검,23422,166800C,19/12/29,BLACK/WHITE-GUM,"109,000원","80,000",1.3만,"1,810",https://kream.co.kr/products/23422
Nike,(PS) Nike Dunk Low Black,(PS) 나이키 덩크 로우 블랙,28230,CW1588-100,21/01/04,WHITE/BLACK,"79,000원","155,000","3,937",444,https://kream.co.kr/products/28230
New Balance,New Balance 992 Made in USA White Navy,뉴발란스 992 메이드 인 USA 화이트 네이비,30706,M992EC,21/02/17,WHITE/NAVY,"$175 (약 211,900원)","223,000","2,707",40,https://kream.co.kr/products/30706
New Balance,New Balance XC-72 White Black,뉴발란스 XC-72 화이트 블랙,50933,UXC72SD,21/12/22,WHITE/BLACK,"$110 (약 133,200원)","129,000",424,2,https://kream.co.kr/products/50933
adidas Yeezy,Adidas Yeezy Slide Onyx,아디다스 이지 슬라이드 오닉스,53429,HQ6448,22/03/07,ONYX/ONYX/ONYX,"99,000원","197,000","1,315",24,https://kream.co.kr/products/53429
Nike,Nike x Patta Air Max 1 Monarch,나이키 x 파타 에어맥스 1 모나크,42623,DH1348-001,21/10/15,METALLIC SILVER/MONARCH-PURE PLATINUM,"189,000원","224,000","3,489",192,https://kream.co.kr/products/42623
Darkr8m Studio,Darkr8m Studio x Hardhitters Reflective Coach Jacket Black,다크룸 스튜디오 x 하드히터스 리플렉티브 코치 자켓 블랙,54703,-,22/03/15,BLACK,"189,000원","235,000",288,4,https://kream.co.kr/products/54703
Jordan,Jordan 1 Retro High OG Volt Gold,조던 1 레트로 하이 OG 볼트 골드,27732,555088-118,21/01/02,WHITE/VOLT/UNIVERSITY GOLD/BLACK,"199,000원","189,000","6,541",866,https://kream.co.kr/products/27732
Nike,Nike x NBA Dunk Low Retro EMB Knicks,나이키 x NBA 덩크 로우 레트로 EMB 닉스,42559,DD3363-002,21/10/07,BLACK/ORANGE,"￡100 (약 159,600원)","135,000",354,8,https://kream.co.kr/products/42559
Nike,(GS) Nike Dunk Low Pink Foam,(GS) 나이키 덩크 로우 핑크 폼,37367,CW1590-601,21/12/15,PINK FOAM/DARK BEETROOT-WHITE,"99,000원","289,000","7,844",107,https://kream.co.kr/products/37367
Stone Island,Stone Island 99576 Nylon Metal 6-Panel Cap Black - 22SS,스톤 아일랜드 99576 나일론 메탈 6-패널 캡 블랙 - 22SS,51502,761599576-V0029,-,BLACK,"￡140 (약 223,500원)","250,000",122,4,https://kream.co.kr/products/51502
Nike,(W) Nike Dunk Low Next Nature Pale Coral,(W) 나이키 덩크 로우 넥스트 네이쳐 페일 코랄,39445,DD1873-100,21/08/19,PALE CORAL/WHITE,"119,000원","199,000",1.2만,189,https://kream.co.kr/products/39445
Darkr8m Studio,Darkr8m Studio x Hardhitters Satin Coach Jacket Black,다크룸 스튜디오 x 하드히터스 사틴 코치 자켓 블랙,54702,-,22/03/15,BLACK,"149,000원","147,000",200,3,https://kream.co.kr/products/54702
Nike,(W) Nike Dunk High Vintage Black,(W) 나이키 덩크 하이 빈티지 블랙,48969,DQ8581-100,22/02/28,BLACK/WHITE,"149,000원","237,000","1,443",21,https://kream.co.kr/products/48969
Nike,(W) Nike Air Force 1 Shadow White Pink Oxford,(W) 나이키 에어포스 1 쉐도우 화이트 핑크 옥스포드,49658,CI0919-113,21/12/21,WHITE/AMETHYST ASH/PINK OXFORD,"$110 (약 133,200원)","120,000","2,006",11,https://kream.co.kr/products/49658
Hoka One One,Hoka One One Bondi 7 Black - Wide,호카 오네 오네 본디 7 블랙 - 와이드,26353,1110530-BBLC,20/09/01,BLACK,"199,000원","172,000","1,782",106,https://kream.co.kr/products/26353
Nike,Nike Air More Uptempo Black White 2020,나이키 에어 모어 업템포 블랙 화이트 2020,26107,414962-002,20/11/13,BLACK/WHITE/BLACK,"189,000원","227,000","2,457",546,https://kream.co.kr/products/26107
Jordan,Jordan 1 Mid Pollen,조던 1 미드 폴른,37956,554724-177,21/07/15,WHITE/POLLEN-BLACK,"139,000원","217,000","7,413",204,https://kream.co.kr/products/37956
Nike,Nike Dunk High Retro Orange Blaze,나이키 덩크 하이 레트로 오렌지 블레이즈,30334,DD1399-101,21/03/05,WHITE/ORANGE BLAZE,"129,000원","248,000","8,599",912,https://kream.co.kr/products/30334
New Balance,New Balance 990v5 Made in USA Grey - D Standard,뉴발란스 990v5 메이드 인 USA 그레이 - D 스탠다드,19204,M990GL5,19/02/14,GREY,"239,000원","248,000","1,864",126,https://kream.co.kr/products/19204
Autry,(W) Autry Medalist Low Leather Sneakers Black White,(W) 오트리 메달리스트 로우 레더 스니커즈 블랙 화이트,48220,AULW-WB01,-,BLACK/WHITE,"$198 (약 239,800원)","280,000",291,0,https://kream.co.kr/products/48220
Jordan,(W) Jordan 1 Zoom Air CMFT Pink Oxford Plum Fog,(W) 조던 1 줌 에어 컴포트 핑크 옥스포드 플럼 포그,49916,DQ5092-651,22/02/04,PINK OXFORD/PLUM FOG/SAIL/SUMMIT WHITE,"169,000원","197,000","2,376",34,https://kream.co.kr/products/49916
New Balance,New Balance x Casablanca XC-72 Marshmallow Brilliant White,뉴발란스 x 카사블랑카 XC-72 마쉬멜로우 브릴리언트 화이트,43680,UXC72CBF,21/12/11,MARSHMALLOW/BRILLIANT WHITE,"179,000원","215,000","1,273",22,https://kream.co.kr/products/43680
Stussy,Stussy World Tour T-Shirt Black 2021,스투시 월드투어 티셔츠 블랙 2021,36878,3903614/3903658,-,BLACK,"$40 (약 48,400원)","99,000","4,422",125,https://kream.co.kr/products/36878
Nike,(W) Nike Dunk Low Pearl White,(W) 나이키 덩크 로우 펄 화이트,42196,DD1503-110,21/09/25,WHITE/PEARL WHITE,"119,000원","146,000","5,322",111,https://kream.co.kr/products/42196
Nike,Nike Air Force 1 '07 White Black,나이키 에어포스 1 '07 화이트 블랙,28180,CT2302-100,20/12/23,WHITE/BLACK,"129,000원","175,000","8,081",181,https://kream.co.kr/products/28180
Pokemon,Pokemon Card Game Sword & Shield Expansion Pack Star Birth Box (Pack of 30),포켓몬 카드 게임 소드&실드 확장팩 스타버스 박스 (30팩),52396,-,22/02/23,-,"30,000원","43,000",129,14,https://kream.co.kr/products/52396
Jordan,(W) Jordan 1 Mid Coconut Milk,(W) 조던 1 미드 코코넛 밀크,46849,BQ6472-121,-,COCONUT MILK/BLACK,"$120 (약 145,300원)","212,000","2,361",54,https://kream.co.kr/products/46849
Nike,(W) Nike Air Max 97 White Pure Platinum,(W) 나이키 에어맥스 97 트리플 화이트,15729,921733-100,18/07/02,WHITE/WHITE-PURE PLATINUM,"199,000원","147,000","3,510",123,https://kream.co.kr/products/15729
Jordan,(W) Jordan 1 Zoom Air CMFT Gym Red Black,(W) 조던 1 줌 에어 컴포트 짐레드 블랙,49396,CT0979-610,22/01/21,GYM RED/SAIL/WHITE/BLACK,"169,000원","185,000","5,157",91,https://kream.co.kr/products/49396
Converse,Converse Chuck 70 Hi Black,컨버스 척 70 하이 블랙,13242,162050C,18/01/02,BLACK/BLACK-EGRET,"99,000원","75,000","8,423",714,https://kream.co.kr/products/13242
Jordan,Jordan 1 Retro High OG University Gold Light Bordeaux,조던 1 레트로 하이 OG 유니버시티 골드 라이트 보르도,51669,555088-706,22/02/21,WHITE/UNIVERSITY GOLD/LIGHT BORDEAUX,"209,000원","177,000","1,251",101,https://kream.co.kr/products/51669
Nike,Nike x Off-White Dunk Low The 50 - Lot 18,나이키 x 오프화이트 덩크 로우 더 50 - 로트 18,39142,DJ0950-112,21/08/09,SAIL/NEUTRAL GREY,"219,000원","688,000","9,760","1,175",https://kream.co.kr/products/39142
Nike,Nike x Off-White Dunk Low The 50 - Lot 46,나이키 x 오프화이트 덩크 로우 더 50 - 로트 46,39170,DM1602-102,21/08/16,SAIL/NEUTRAL GREY,"219,000원","569,000","8,407","1,264",https://kream.co.kr/products/39170
Nike,Nike Dunk Low Retro Varsity Green,나이키 덩크 로우 레트로 바시티 그린,32655,DD1391-101,21/04/28,WHITE/TEAM GREEN/ORANGE,"119,000원","500,000",2.6만,"1,267",https://kream.co.kr/products/32655
New Balance,New Balance 992 Made in USA White Silver,뉴발란스 992 메이드 인 USA 화이트 실버,23831,M992NC,20/01/07,WHITE/SILVER,"259,000원","300,000","4,886",164,https://kream.co.kr/products/23831
Nike,Nike x NBA Dunk Low Retro EMB Nets,나이키 x NBA 덩크 로우 레트로 EMB 네츠,42331,DD3363-001,21/10/08,BLUE VOID/GREY FOG/WHITE,"119,000원","250,000","7,089",151,https://kream.co.kr/products/42331
Nike,Nike Air Force 1 '07 QS Valentine's Day,나이키 에어포스 1 '07 QS 밸런타인데이,29189,DD3384-600,21/02/06,TULIP PINK/UNIVERSITY RED/WHITE,"169,000원","269,000","9,840",675,https://kream.co.kr/products/29189
Jordan,(W) Jordan 1 Zoom Air CMFT Light Bone,(W) 조던 1 줌 에어 컴포트 라이트 본,32877,CT0979-002,21/05/21,WHITE/LIGHT BONE/BLACK,"169,000원","309,000",1.5만,179,https://kream.co.kr/products/32877
Jordan,Jordan 1 Mid Light Smoke Grey,조던 1 미드 라이트 스모크 그레이,23354,554724-092,20/01/11,LIGHT SMOKE GREY/BLACK-WHITE,"139,000원","604,000",1.8만,"1,879",https://kream.co.kr/products/23354
New Balance,New Balance x Aime Leon Dore 993 Made in USA Taupe,뉴발란스 x 에메 레온 도르 993 메이드 인 USA 토프,45193,MR993ALL,21/11/08,TAUPE/BLUE,"289,000원","369,000",786,29,https://kream.co.kr/products/45193
New Balance,New Balance 992 Made in USA Navy,뉴발란스 992 메이드 인 USA 네이비,26011,M992GG,20/07/11,NAVY/GREY,"259,000원","360,000","6,247",269,https://kream.co.kr/products/26011
Jordan,(GS) Jordan 1 Low Black Particle Grey,(GS) 조던 1 로우 블랙 파티클 그레이,36334,553560-040,21/06/15,BLACK/PARTICLE GREY/WHITE,"99,000원","343,000",1.2만,151,https://kream.co.kr/products/36334
Nike,(W) Nike Dunk Low Green Glow,(W) 나이키 덩크 로우 그린 글로우,32566,DD1503-105,21/05/21,WHITE/GREEN GLOW-WHITE,"119,000원","268,000","4,715",309,https://kream.co.kr/products/32566
Jordan,Jordan 1 Mid Chicago Black Toe,조던 1 미드 시카고 블랙토,23851,554724-069,20/05/16,BLACK/GYM RED-WHITE,"139,000원","370,000","7,269",686,https://kream.co.kr/products/23851
Jordan,(GS) Jordan 1 Retro High OG Black Mocha,(GS) 조던 1 레트로 하이 OG 블랙 모카,26137,575441-105,20/11/13,SAIL/DARK MOCHA-BLACK-BLACK,"139,000원","580,000","5,252",576,https://kream.co.kr/products/26137
Y-3,Y-3 Yohji Star White,Y-3 요지 스타 화이트,28880,H02579,21/01/21,COREWHITE/GREYONE/ BLACK,"$280 (약 339,100원)","365,000","3,062",60,https://kream.co.kr/products/28880
Salomon,Salomon XT-6 ADV Black,살로몬 XT-6 ADV 블랙,25673,L41086600,20/04/27,BLACK/PHANTOM,"260,000원","266,000","2,007",48,https://kream.co.kr/products/25673
Jordan,(W) Jordan 1 Mid Barely Rose,(W) 조던 1 미드 베얼리 로즈,31274,BQ6472-500,21/03/20,LIGHT VIOLET/WHITE/BLACK,"139,000원","270,000","6,509",115,https://kream.co.kr/products/31274
Prada,Prada Re-Nylon Bucket Hat Black,프라다 리나일론 버킷햇 블랙,39013,2HC137-2DMI-F0002,-,BLACK,"630,000원","540,000",891,70,https://kream.co.kr/products/39013
Stone Island,Stone Island 31303 Stretch Cotton Tela Paracadute Cargo Pants Black - 22SS,스톤 아일랜드 31303 스트레치 코튼 텔라 파라카듀트 카고 팬츠 블랙 - 22SS,49247,761531303-V0029,-,BLACK,"￡305 (약 486,900원)","425,000",164,5,https://kream.co.kr/products/49247
Golden Goose,(W) Golden Goose Superstar White Black Heel Tab Sneakers,(W) 골든구스 슈퍼스타 화이트 블랙탭 스니커즈,35800,GWF00102-F000318-10220/GCOWS590-W55,-,WHITE/BLACK,-,"332,000",397,2,https://kream.co.kr/products/35800
