rank,brand,product,price,sale_price,increase,increase_cnt,no_deli
286위,폴로 랄프 로렌,[우먼즈]리브헴코튼블렌드폴로셔츠-아이보리,"199,000원",-,0,108,-
287위,무신사 스탠다드,라이트웨이트미들삭스7팩[화이트],"17,900원",-,1,339,-
288위,오스트카카,세일러울니트자켓네이비,"199,000원",-,0,109,-
289위,[위클리특가],UNIVERSITYHANDSOMEDANTEEWHITE,"42,000원","21,000원",1,141,-
290위,예일,INLOVETEE(WHITE),"32,000원","22,400원",0,95,-
291위,러브이즈트루,WTRD1203클리프스퀘어토4홀더비슈즈블랙[250~290MM],"89,000원","62,300원",0,19,-
292위,[위클리특가],Tiger버킷폴로티셔츠WHITE(WOMAN),"199,000원",-,0,112,-
293위,위더로드,남성져지스트라이프셔츠CH142E-52GEL6,"199,000원",-,0,112,-
294위,말본 골프,[SET]HalfZip-UpM-LogoClassicT-shirt(JN5TSU170BK),"114,000원","79,900원",1,106,5/31배송 예정
295위,라코스테,어센틱메신저백블랙,"79,000원","63,200원",0,141,-
296위,지프,실린더백mini,"198,000원",-,0,114,-
297위,커버낫,부클카라반팔니트-5COLOR,"59,000원","39,530원",1,172,-
298위,린보,클래식핏폴로프렙스터-화이트,"149,000원",-,1,999,-
299위,수아레,스테레오네트토트백(에크루),"165,000원","148,500원",1,999,5/11배송 예정
300위,폴로 랄프 로렌,[우먼즈]슬림핏메시폴로-화이트,"149,000원",-,1,999,-
301위,쿠어,여성골드크록스니커즈RZ0029W51N216,"149,000원",-,1,999,-
302위,폴로 랄프 로렌,[세트]반팔티+반바지,"99,000원","56,700원",0,108,-
303위,라코스테,[2PACK]7.5oz헤비웨이트무지오버핏레이어드반팔티,"70,000원","33,900원",1,71,-
304위,나이키,베이스먼트더비R21M042(BX블랙),"168,000원","124,000원",0,143,제작15일 예정
305위,샤카웨어,RMTCRW셀바스오버롤_네이비,"148,000원",-,1,999,-
306위,로맨틱무브,M1665글렌체크싱글블레이져,"135,000원","121,500원",0,141,-
307위,로맨틱크라운,와이드절개벌룬팬츠코튼카키,"69,000원","55,200원",1,143,-
308위,모디파이드,스몰트위치로고코튼커브볼캡베이지,"29,000원","26,100원",1,236,-
309위,굿라이프웍스,[NEWTOTE]미디움블랙타탄체크토트백DBBA1F974BK,"199,000원","159,200원",1,999,-
310위,리,솔로만블랙하이드로샌들/25767001,"160,000원","143,900원",1,999,-
311위,닥스 남성 액세서리,(여름용)시어서커수트셋업그레이,"168,000원","132,720원",1,999,-
312위,닥터마틴,[패키지][CHUBBY]EMBROIDERYTEE(5COLOR),"59,800원","35,900원",1,142,-
313위,디미트리블랙,에어리라운드반팔니트[SKYBLUE],"55,000원","49,500원",0,69,-
314위,파르티멘토,아노락쓰리피스풀셋업_민트그레이,"69,000원","60,000원",1,369,5/16배송 예정
315위,드로우핏,V.O.CTEE(OLYMPIA)_WHITE,"39,000원","29,250원",0,35,-
316위,어반디타입,컴피쿠시원-(체커보드)마시멜로우:블랙,"109,000원",-,0,184,-
317위,[위클리특가],에어조던1미드멘즈레드화이트BQ6472-161,"269,000원",-,0,148,-
318위,아웃스탠딩,[10PACK]1507페이크삭스(실리콘처리)_화이트/블랙,"22,000원","16,900원",0,19,-
319위,반스,[쿨탠다드]릴렉스드베이식블레이저[블랙],"77,900원",-,1,269,-
320위,나이키,S.SPRINTT-SHIRT-WHITE,"47,000원","42,300원",0,25,-
321위,일오공칠,베이포트코튼재킷-네이비,"279,000원",-,0,168,-
322위,무신사 스탠다드,[천연소가죽]카우하이드토트백,"197,000원","137,000원",0,187,-
323위,노매뉴얼,[패키지]에디오버핏반팔티셔츠패키지KJST2189,"43,800원","35,900원",1,160,-
324위,폴로 랄프 로렌,시티보이빅포켓와이드밴딩카고팬츠카키,"59,000원","47,200원",1,864,-
325위,도프제이슨,[깡스타일리스트콜라보]디태처블울블레이저BLACK,"199,000원","179,000원",0,120,-
326위,제멋,CGP아치로고티셔츠,"34,000원","25,900원",1,199,5/13배송 예정
327위,굿라이프웍스,쿨탠다드맨즈드로즈3팩,"23,900원",-,0,42,-
328위,인사일런스,비스코스니트폴로_네이비,"66,000원","56,100원",0,21,-
329위,코드그라피,[SET]쓰리피스컴피후드아노락셋업_크림,"109,000원","57,900원",1,999,5/9배송 예정
330위,무신사 스탠다드,LozengeHalfKnit(Cream),"109,000원","98,100원",0,127,5/19배송 예정
331위,로맨틱크라운,스몰트위치로고티셔츠화이트,"35,000원","33,250원",1,267,-
332위,코드그라피,에어리오픈카라반팔니트[BLACK],"56,000원","49,800원",0,70,5/31배송 예정
333위,아워스코프,[SMART]더블버튼점프수트MWOP3206,"159,000원","143,100원",1,999,-
334위,리,BW아미-초크화이트/GX4558,"139,000원",-,1,999,-
335위,드로우핏,성인CLASSICWHT(22SUCL10001),"59,900원",-,1,999,-
336위,마인드브릿지,와이드히든밴딩슬랙스[미디엄그레이],"32,900원",-,1,15,5/12배송 예정
337위,아디다스,성인BAYABANDCLOGBKW(22SUCL205089),"64,900원","58,410원",0,108,-
338위,크록스,T-LightJacketBlack,"99,000원",-,0,178,-
339위,무신사 스탠다드,TOPI(토피)베이지(UN223ESA41),"69,000원",-,1,999,-
340위,크록스,BLACKCATTEE[BLACK],"39,000원","37,000원",1,445,-
341위,디스이즈네버댓,LMCXMERRELLHYDROMOCblack,"79,000원",-,0,142,-
342위,엄브로,푸마X아미크루넥-그린/534111-96,"179,000원",-,0,132,-
343위,비바스튜디오,MIE조지클래식레더블랙/27493001,"270,000원",-,0,172,-
344위,엘엠씨,SILVERFOILSHOULDERBAG_SILVER,"139,000원",-,0,221,-
345위,푸마 셀렉트,플랫디자인슬림유팁라인램스킨스웨이드페니로퍼7100-QS[MIDBROWN],"168,000원","139,440원",1,999,제작12일 예정
346위,닥터마틴,[22SS][패키지]시드오버핏반팔티셔츠4종2PACKOYST2417,"55,800원","39,900원",1,14,5/18배송 예정
347위,아모멘토,(22SS)EMBROIDERYUNIVERSITYDANTEEWHITE,"39,000원","29,250원",1,237,-
348위,피렌체 아뜨리에,N-COVER언스트럭쳐볼캡LA(Navy),"36,000원",-,1,302,-
349위,제멋,페이퍼코튼오버핏반팔셔츠[PALEMINT],"55,000원","49,500원",1,206,-
350위,예일,PHYPS®YOGABEGINNERCLASSSSWHITE,"42,000원","31,500원",1,62,-
351위,엠엘비,22S/S오버핏피케티셔츠(블랙),"39,000원","35,100원",1,225,-
352위,드로우핏,5061윙팁브라운빈티지,"139,000원",-,-,-,제작7일 예정
353위,피지컬 에듀케이션 디파트먼트,플랫디자인슬림유팁라인램스킨스웨이드페니로퍼7100-QS[ASHBEIGE],"168,000원","139,440원",0,180,제작12일 예정
354위,랩12,플랫디자인슬림유팁라인램스킨스웨이드페니로퍼7100-QS[DARKBROWN],"168,000원","139,440원",1,999,제작12일 예정
355위,피렌체옴므,[22SSclove]Culottepants(White),"198,000원","178,200원",0,142,-
356위,피렌체 아뜨리에,ISO400썸머카고조거팬츠BLACK,"139,000원",-,1,999,-
357위,피렌체 아뜨리에,릴렉스드울숏트렌치자켓[BLACK],"189,000원","151,200원",1,999,-
358위,클로브,버핑레더유틸리티플랩미니크로스백_Black,"56,000원","46,000원",0,186,-
359위,코닥,버킷디워커V2COOL(WHITE),"139,000원",-,1,999,-
360위,드로우핏,TrapezoidShoulderBag(crack)(eggshell),"82,900원","74,610원",1,201,-
361위,폴로 랄프 로렌,클래식핏폴로프렙스터-핑크,"139,000원",-,1,999,-
362위,우마뭉,Elasticsupimacottondoublecrewneckpullover_Aqua,"139,000원",-,-,-,-
363위,캐치볼,오리지날플러스피크닉_블랙,"89,000원","80,100원",1,612,-
364위,클로브,[22SSclove]HalfZipAnorak_Women(White),"198,000원","178,200원",0,150,-
365위,캉골,라이트트래블백팩1415블랙,"138,000원",-,1,999,-
366위,리,트위치로고코듀라메신저백블랙,"59,000원","47,200원",1,150,-
367위,무신사 스탠다드,릴렉스핏크루넥반팔티셔츠2팩,"21,800원",-,0,109,-
368위,아디다스,알파바운스슬라이드-블랙:화이트/BA8775,"59,000원","49,900원",0,131,-
369위,파인드카푸어,마티백18크링클드-아이보리,"139,000원","132,050원",1,999,5/20배송 예정
370위,아일랜드슬리퍼,스웨이드토프남여공용쪼리샌들PT203SL-TPTN,"249,000원","159,000원",0,185,-
371위,아디다스,포럼로우-화이트:블루/FY7756,"119,000원",-,0,209,-
372위,제로,DeepOneTuckSweatShorts[Black],"32,000원","28,800원",1,78,-
373위,폴로 랄프 로렌,캔버스쇼퍼토트-블랙,"99,000원",-,1,767,-
374위,살로몬 스포츠스타일,XT-스트리트-바닐라:쿠알:이브닝프림로즈/L41603800,"195,000원","175,500원",0,154,-
375위,인스턴트펑크,22SS그런지니트-베이지,"135,000원",-,1,999,-
376위,식스핏,5INOG-오리지널독일군스니커즈,"99,000원","79,000원",0,161,-
377위,반스,스타일36데콘SF-(스웨이드/캔버스)블랙:마쉬멜로우/VN0A3MVL2251,"79,000원","58,900원",0,34,-
378위,토피,SL01시밀러린넨데님와이드팬츠(BLEACH),"49,000원","36,500원",0,111,-
379위,아디다스,슈퍼스타xPARLEY-화이트/GV7615,"129,000원",-,1,999,-
380위,커스텀에이드,4cm소가죽이지라이트페니로퍼포든(CR0038),"99,000원","84,150원",1,428,-
381위,스탠드오일,Oblongbag·오블롱백,"119,000원",-,0,170,-
382위,드로우핏,[드로우핏X깡스타일리스트]밴딩테이퍼드슬랙스[GREY],"60,000원","49,800원",1,204,5/10배송 예정
383위,애습,[asp_022]60수고밀도코튼반팔셔츠톤다운스카이블루,"59,000원","56,000원",1,26,-
384위,디스이즈네버댓,PERTEX®SunSportCapBlack,"65,000원",-,1,23,-
385위,로얄라이프,RL001오리지널로고반팔티화이트,"27,000원","22,000원",1,226,-
386위,마르디 메크르디,TSHIRTTRIPLEFLOWER_WHITEPINK,"42,000원","37,800원",0,165,3일지연 예정
387위,브렌슨,[패키지]미니멀트레이닝essential반바지,"51,800원","29,900원",0,3,-
388위,내셔널지오그래픽,N215UTS910네오디스몰로고반팔티셔츠CARBONBLACK,"49,000원","39,000원",0,202,-
389위,제멋,[패키지]핀스오버핏카라반팔티2PACKYHST2354,"57,800원","49,700원",0,41,5/18배송 예정
390위,비브이에이치,BETHEL(BLACK)3size블루라이트차단안경CLIP-ON뿔테,"168,000원","69,000원",0,193,-
391위,드로우핏,[드로우핏X깡스타일리스트]밴딩테이퍼드슬랙스[BLACK],"60,000원","49,800원",1,22,5/10배송 예정
392위,벤 데이비스,오리지널프린트티셔츠화이트,"48,000원","43,200원",0,189,-
393위,파인드카푸어,마티백18크링클드-버터,"139,000원","132,050원",0,139,-
394위,노매뉴얼,DOODLELOGOT-SHIRT-BLACK,"46,000원","41,400원",0,80,-
395위,밀로,홀리데이시그니처볼캡[그린],"39,000원","35,100원",0,118,5/10배송 예정
396위,인스턴트펑크,22SS투턱와이드슬랙스-그레이,"168,000원",-,0,165,5/10배송 예정
397위,라코스테,남성프렌치반팔폴로PH731E-52G031,"149,000원",-,0,192,-
398위,후러브스아트,유니섹스세미와이드밴딩슬랙스그레이,"54,000원","32,900원",0,56,-
399위,비얼디드키드,밴딩실루엣팬츠블랙,"117,000원","105,300원",0,216,-
400위,캘빈클라인 언더웨어,남성패션웨이스트밴드트렁크3Pk_NB2729JPD,"79,000원","57,600원",1,423,-
401위,쿠어,패널플리츠카고팬츠(그레이),"120,000원","108,000원",1,925,5/12배송 예정
402위,메종미네드,MIXEDBOUCLEKNITHALFSLEEVEBLACK,"54,000원","43,200원",0,214,-
403위,캘빈클라인 진,[박서준착용]남J320770BEH블랙클래식모노그램로고반팔티셔츠,"79,000원","69,000원",1,999,-
404위,버켄스탁,아리조나블랙051791,"99,000원","73,500원",0,168,-
405위,뉴발란스,NBGCBAG111/GreyPack_투포켓백팩(GREY),"129,000원",-,1,999,-
406위,나이키,레펠UV윈드러너재킷바람막이(블랙),"184,000원","162,900원",0,168,-
407위,무신사 스탠다드,사피아노신세틱레더벨트,"12,900원","11,590원",1,13,-
408위,살로몬 스포츠스타일,X-미션4-선키스:젠블루:선드레스/L41589200,"158,000원",-,0,166,-
409위,우마뭉,Organiccotton100%halfzipupcrochetvest_Paleblue,"149,000원","126,650원",1,999,-
410위,무신사 스탠다드,라이트웨이트베이식블레이저[라이트베이지],"70,900원",-,0,203,-
411위,앤더슨벨,플린레이스오픈칼라셔츠atb683m(ECRUWHITE),"159,000원",-,0,161,-
412위,엄브로,DELIGHT후드아노락블랙(UN121CWT21),"159,000원",-,0,165,-
413위,커버낫,쿨케이블니트폴로티네이비,"89,000원",-,1,626,-
414위,인템포무드,SS로프버뮤다팬츠_다크블루,"87,000원","69,600원",1,40,-
415위,페플,[패키지]보드마스터그래픽티셔츠4종패키지JDST1315,"55,800원","29,800원",0,129,-
416위,버버리,공용모노그램모티프코튼저지야구모자-블랙/8038141,"490,000원","221,000원",0,167,-
417위,이피티,다이브_포레스트그린,"89,000원",-,1,633,-
418위,인사일런스 우먼,글로시타이벡블루종BROWN,"177,000원","159,000원",0,165,-
419위,커버낫,쿨케이블니트폴로티그린,"89,000원",-,1,623,-
420위,라퍼지스토어,[SET]아일리쉬린넨세미오버핏싱글자켓벨트팬츠셋업_NavyBlue,"149,900원","104,900원",1,892,5/13배송 예정
421위,우마뭉,Elasticsupimacottonwholegarmentwidepants_navy,"149,000원","126,650원",1,999,-
422위,제로,OversizeWaterWashedT-Shirts[Charcoal],"29,000원",-,1,36,-
423위,우알롱,Signaturejoggerpants-CREAM,"62,000원",-,0,188,-
424위,이벳필드,EBFD아치로고반팔티셔츠딥그린,"39,000원","29,250원",1,262,6/3배송 예정
425위,닥터마틴,블레어블랙유광샌들24192001,"170,000원","135,900원",1,999,-
426위,슈펜,[깡스타일리스트X슈펜]클래식레더더비BYSC79A02,"109,000원","103,500원",1,999,-
427위,나이키,스우시반바지블랙,"49,000원","29,900원",0,27,-
428위,테이크이지,솔리드옥스포드오버셔츠(화이트),"67,000원","40,200원",1,492,-
429위,스파오,(최고심)꿈나라가보자고잠옷(IVORY)_SPPPC25U11,"35,900원",-,0,91,-
430위,무신사 스탠다드,베이식크루넥반팔티셔츠2팩,"19,800원",-,1,343,-
431위,아르반,2WAY스냅블루종_아이보리,"136,000원","108,800원",0,193,-
432위,오너,062테이퍼드핏내츄럴크림진,"79,000원","55,300원",0,25,-
433위,이피티,코트_오프화이트,"129,000원",-,0,207,-
434위,아식스,UB3-S젤-님버스9-피드몬트그레이:아루바블루/1201A442-020,"189,000원",-,0,145,-
435위,메종미네드,PATCHYWASHINGWIDEDENIMBLACK,"119,000원","95,200원",1,683,-
436위,마리떼,WHIGHSTRAIGHTDENIMPANTSlightblue,"129,000원","122,550원",1,999,-
437위,로스트가든,Athena_br,"255,000원","229,500원",0,213,제작20일 예정
438위,노매뉴얼,S.LPANTS-BLACK,"119,000원",-,1,999,-
439위,애습,[asp_060]퓨어린넨반팔셔츠네이비,"80,000원","76,000원",1,505,-
440위,토피,모어와이드데님팬츠(RAWINDIGO),"49,000원","39,000원",0,105,-
441위,아디다스,포럼로우,"119,000원",-,1,999,-
442위,마리떼,MHIGHSTRAIGHTDENIMPANTSblue,"129,000원","122,550원",1,999,-
443위,시티브리즈,[22HS]배색스티치스트랩미니원피스_NAVY,"128,000원","121,600원",1,999,-
444위,무신사 스탠다드,페이크삭스7팩[화이트],"14,900원","13,390원",1,111,-
445위,코워커스,CWST-2104서치&레스큐오프화이트,"49,000원","29,400원",1,105,-
446위,무신사 스탠다드,릴렉스드베이식블레이저[더스티베이지],"71,900원","64,690원",1,191,-
447위,유니폼브릿지,cottonfatiguepantsregularfitbeige,"59,000원",-,1,856,-
448위,하루타,남성용소가죽페니로퍼HS-906_D.BROWN,"169,000원","152,100원",0,176,-
449위,유니폼브릿지,[TVCF상품]pintuckwidedenimpantsindigowashed,"85,000원",-,0,172,-
450위,반스,어센틱플랫폼2.0-블랙/VN0A3AV8BLK1,"75,000원",-,1,528,-
