rank,brand,product,price,sale_price,increase,increase_cnt,no_deli
288위,하 아카이브,STRIPEHANDSOMEDANSHIRTBLUE,"69,000원","55,200원",1,106,-
289위,[패밀리세일],세미드레스페니로퍼[블랙],"109,900원",-,1,566,-
290위,예일,스퀘어마틴더비슈즈aaa300m(BROWN),"298,000원",-,0,153,-
291위,무신사 스탠다드,[패키지]코스모밴딩숏팬츠2PACKJMSP2332,"51,800원","35,900원",0,63,-
292위,앤더슨벨,AXTONE백팩GreyblueHW588001,"209,000원",-,0,131,-
293위,제멋,WCOULEURDENIMPANTSpink,"129,000원",-,1,386,4/21배송 예정
294위,쌤소나이트 레드,BW아미-초크화이트/GX4558,"139,000원",-,0,190,-
295위,마리떼,레이어드크루넥반팔티셔츠_긴기장[화이트],"13,900원",-,1,70,-
296위,아디다스,화란세미오버가디건클라우드그레이,"94,900원","75,900원",1,15,-
297위,무신사 스탠다드,[우먼즈]클래식핏옥스포드셔츠-화이트,"199,000원",-,0,130,-
298위,[블록버스터세일],조그100SSMU-글래시어그레이:퓨어실버/1201A773-021,"69,000원",-,1,412,-
299위,엘무드,다우너로퍼R21M041(BX블랙),"167,000원","124,000원",0,140,제작15일 예정
300위,폴로 랄프 로렌,레플리카S57WS0236P1895101독일군남자스니커즈,"613,000원",-,1,8,-
301위,아식스,샨티슬라이드Black,"89,000원",-,1,70,-
302위,로맨틱무브,쿨코튼2-PACK티셔츠화이트,"43,000원","38,700원",0,65,-
303위,메종 마르지엘라,ClassicStringSweatPants[Grey],"39,000원",-,1,187,-
304위,킨,[Women]바브로라이트피케폴로셔츠,"255,000원","153,000원",1,999,-
305위,커버낫,엔젤로고메신저백블랙,"59,000원","41,300원",0,170,-
306위,제로,스트라이프롱슬리브블랙,"45,000원","27,000원",0,117,-
307위,제이린드버그,엠버서더울멜톤크롭자켓[블랙],"219,000원","197,100원",0,132,-
308위,[블록버스터세일],BUCKLESTRAPHOBOBAG,"99,000원","89,100원",0,162,-
309위,와릿이즌,[패키지]핀스오버핏카라반팔티2PACKYHST2354,"55,800원","48,900원",0,170,-
310위,[블록버스터세일],ButterbagClassic·버터백클래식,"89,000원",-,0,32,-
311위,와릿이즌,스트레치슬림핏치노팬츠-베이지,"199,000원",-,0,131,-
312위,미나브,카프스킨더비블랙,"283,600원","199,900원",0,134,-
313위,메종미네드,flingbag(Mycleanbed),"199,000원",-,0,132,-
314위,제멋,BLACKOVERMA-1,"259,000원","195,000원",0,137,-
315위,스탠드오일,시티보이빅오버옥스포드반팔셔츠_AshGray,"45,000원","36,000원",0,105,-
316위,폴로 랄프 로렌,레귤러핏데님팬츠[스카이블루],"39,900원",-,1,999,-
317위,파르티멘토,PHYPS®MONDAYROUTINEVARSITYJACKETGREEN,"248,000원","198,400원",0,152,-
318위,아카이브앱크,NBP7CS116B/[NBXBROWNYARD]ML574KW2,"99,000원",-,0,177,-
319위,메종미네드,런스타하이크시즈널컬러미드나잇클로버172492C,"105,000원",-,0,133,-
320위,라퍼지스토어,헤링본트윌구르카팬츠올리브컬러,"198,000원",-,0,137,-
321위,무신사 스탠다드,스티브반팔카라티셔츠[라이트베이지]WHHAC2414U,"35,900원","32,310원",0,103,-
322위,[패밀리세일],J아노락원피스JWOP32B1,"179,000원","125,000원",1,951,-
323위,피지컬 에듀케이션 디파트먼트,남성프렌치반팔폴로PH731E-52G132,"149,000원",-,1,999,-
324위,뉴발란스,남블랙레귤러핏인스티튜셔널로고스트레치반팔티셔츠J321612BEH,"45,000원","37,000원",0,70,-
325위,컨버스,슈퍼스타-화이트:블랙/EG4958,"109,000원",-,0,176,-
326위,메버릭,Signaturejoggerpants-GREY,"62,000원",-,1,906,-
327위,후아유,[SET]CGP아치로고반팔크루넥셋업_멜란지그레이,"82,900원","59,900원",1,51,-
328위,쥬시쥬디,파이어플레이스테이블2000010397,"195,000원",-,0,141,-
329위,라코스테,언더스핀레더(183)SFPU2219200-183,"148,000원",-,1,999,-
330위,캘빈클라인 진,럭셔리백팩_Black,"135,000원","69,800원",1,347,-
331위,아디다스,트로피컬울팬츠_다크네이비,"149,000원",-,1,999,-
332위,우알롱,KODAKERY피쉬테일자켓KHAKI,"189,000원",-,0,142,-
333위,코드그라피,1897ICESHOWERJEANS[WIDESTRAIGHT],"78,000원","72,540원",1,999,-
334위,콜맨,베이식긴팔티셔츠[화이트],"13,900원",-,1,74,-
335위,프레드페리,유니섹스세미와이드밴딩슬랙스그레이,"54,000원","33,900원",0,114,-
336위,버빌리안,22SS스트레치유틸리티카고조거팬츠_블랙,"57,000원","44,900원",0,62,-
337위,블랭크룸,코튼실루엣팬츠베이지,"124,000원","105,400원",0,102,5/2배송 예정
338위,코닥,베켄바우어트랙팬츠-네이비/HB9439,"89,000원","79,900원",1,999,-
339위,브랜디드,포스트맨101-블랙차파랄,"358,000원","285,900원",1,41,-
340위,무신사 스탠다드,[패키지]플레인(여름용)코튼밴딩팬츠CJLP75092PACK,"63,800원","52,900원",1,371,-
341위,후러브스아트,조거플렉스FLEX(WHITE),"109,000원",-,1,999,-
342위,뎃츠잇,투데이즈더비R21M046(아이보리스웨이드),"119,000원",-,1,404,제작15일 예정
343위,비얼디드키드,슬림핏리넨셔츠-화이트,"179,000원",-,0,134,-
344위,아디다스,UTILITYRIPSTOPPANTSBLACK,"139,000원",-,1,999,4/18배송 예정
345위,레드윙,[JSSPORTX리치리치]리버시블유니베이스볼자켓(JMJU2A301),"239,000원","191,200원",0,147,-
346위,더블유브이프로젝트,헤비오버핏램스울가디건챠콜,"139,000원","69,500원",1,999,-
347위,디스커버리 익스페디션,DELIGHT스텐넥아노락그레이카키(UN121CWT22),"139,000원",-,1,999,-
348위,로맨틱무브,M2047_시티코튼오버수트셋업(네이비),"180,000원","144,000원",1,999,-
349위,폴로 랄프 로렌,[남녀공용]슈펜X비슬로우독일군스니커즈BYSS20S65,"49,900원","44,900원",0,76,-
350위,엑스트라오디너리,0891코즈웨이소가죽베이직페니로퍼밴타블랙,"100,000원","59,000원",0,194,-
351위,질스튜어트 스포츠 뉴욕,062테이퍼드핏내츄럴크림진,"79,000원","55,300원",1,389,-
352위,꼼파뇨,울칼라블루종(코코아브라운),"187,000원","130,900원",1,999,-
353위,엄브로,BUTTERCREAMKNITHALFSHIRTS,"99,000원","79,200원",0,123,-
354위,모디파이드,커스텀핏리넨셔츠-블루,"189,000원",-,0,152,-
355위,슈펜,RayWindParkaBeige,"159,000원","135,000원",1,999,-
356위,마이애미프로젝트,[SET][기본핏+레귤러핏선택]크리스피나일론쇼츠-13컬러,"68,000원","35,900원",1,125,-
357위,오너,오리지날플러스홀리데이_옐로우,"89,000원","80,100원",1,999,-
358위,로파이,PERTEX®QAPulloverBlack,"169,000원",-,0,141,-
359위,메종미네드,워셔블하찌니트-10COLOR,"59,000원","29,900원",1,108,-
360위,폴로 랄프 로렌,쉬어리본드레스_크림,"187,000원",-,0,155,-
361위,반스,클래식슬립온뮬-(체커보드)블랙/화이트/VN0004KTEO11,"69,000원",-,1,69,-
362위,엠포리오 아르마니,AR11055오로라Aurora쿼츠여성메탈시계33x42mm,"490,000원","197,900원",1,999,-
363위,토피,와이드데님팬츠(R.INDIGO),"49,000원","44,100원",1,361,-
364위,캘빈클라인 진,여J217960BEH블랙슬림핏인스티튜셔널로고반팔티셔츠,"45,000원","37,000원",1,746,5/20배송 예정
365위,헤라,블랙쿠션15gx2(옵션)+[사은품증정],"60,000원","54,000원",0,2,-
366위,랩12,22S/S오버핏피케티셔츠(블랙),"39,000원","35,100원",1,351,-
367위,엠엘비,베이직스몰로고반팔티셔츠NY(White),"39,000원",-,0,214,-
368위,말본 골프,Vintage컬러무드볼캡BEIGE,"99,000원",-,1,652,-
369위,라퍼지스토어,시티보이빅오버옥스포드셔츠_OffWhite,"47,000원","42,000원",1,138,-
370위,리,스몰트위치로고코튼커브볼캡베이지,"29,000원","26,100원",0,2,-
371위,유니폼브릿지,22ssutilitymountainjacketblack,"179,000원",-,0,156,-
372위,생로랑,공용엠보로고카드홀더-블랙/3759460U90N1000,"360,000원","198,000원",0,135,새벽배송 예정
373위,라퍼지스토어,시티보이빅오버워싱데님셔츠_LightBlue,"63,000원","49,000원",1,806,-
374위,드로우핏,오블리크울트러커자켓[DUSTYCREAM],"174,000원","139,200원",1,999,-
375위,살로몬 스포츠스타일,XT-6-바닐라아이스:블리치드샌드:레드/L41455300,"260,000원",-,0,199,-
376위,마르디 메크르디,TSHIRTDDANJI_IVORY,"42,000원","37,800원",1,40,3일지연 예정
377위,듀이데저트,engravedbasicRing,"92,000원",-,1,420,-
378위,키르시,크롭퍼자켓KA[베이지],"199,000원","139,300원",1,999,-
379위,예스아이씨,2PackCoolmaxC-logoTee,"45,000원","31,500원",1,5,-
380위,마우,몬터베이지,"138,000원",-,1,999,-
381위,엄브로,클래식웜업자켓블랙(UN221CJK41),"129,000원",-,1,999,-
382위,쿠어,탑필캐시미어라운드니트(블랙),"109,000원","87,200원",1,503,-
383위,효지노리코,HighQualityOverfitLongTrenchCoat(연카키),"225,000원","139,000원",1,999,-
384위,메종 키츠네,22SS더블폭스반팔티차콜BU00103KJ0008,"179,000원",-,0,163,-
385위,에스피오나지,Zip-UpDenimShirtsJacketWashedBlack,"159,000원","135,000원",1,999,-
386위,유니폼브릿지,22ssutilitymountainjacketolivegreen,"179,000원",-,0,164,-
387위,르마스크,그릴체인원통숄더앤크로스백파우더핑크,"235,000원","179,100원",0,164,-
388위,룩캐스트,엘로위시그린사라크롭트위드자켓/YELLOWISHGREENSARAHCROPTWEEDJACKET,"188,000원","178,600원",0,164,4/18배송 예정
389위,엠엘비,N-COVER언스트럭쳐볼캡LA(Navy),"36,000원",-,1,601,-
390위,비디알,COZYHENLYNECKLONGSLEEVE[Ivory],"69,000원",-,1,182,-
391위,[블록버스터세일],화란세미오버가디건펑키블루,"94,900원","75,900원",0,209,-
392위,엘무드,여성골프웨어밴드포인트반팔피케티셔츠화이트HUAKT1014WH,"138,000원",-,1,999,-
393위,헤일리,오버핏비건레더보머자켓,"119,000원","95,000원",0,162,-
394위,도프제이슨,버핑레더문슬링백_Black,"54,000원","46,000원",0,46,-
395위,라퍼지스토어,[에센셜참포인트]블랙미디엄체인토트백,"178,000원",-,0,166,-
396위,질스튜어트액세서리,밴딩실루엣팬츠베이지,"117,000원","99,450원",0,237,4/27배송 예정
397위,비얼디드키드,(22SS)UNIVERSITYDANTEEWHITE/RED,"42,000원","37,800원",0,202,-
398위,[패밀리세일],5INOGHI-독일군스니커즈키높이버전,"99,000원","74,000원",1,999,4/22배송 예정
399위,예일,SS미니멀스탠다드카고조거슬랙스,"89,000원","46,900원",1,477,-
400위,식스핏,939LOGOSWEATPANTS(BLACK),"79,000원","67,000원",1,999,-
401위,세븐셀라,EBFD아치로고반팔티셔츠딥그린,"39,000원","27,300원",1,166,-
402위,아카이브 볼드,트위치로고코듀라메신저백블랙,"59,000원","47,000원",1,642,-
403위,이벳필드,1960sweatshirtsnavy,"59,000원",-,1,4,-
404위,리,칸디아니자켓051Z로우,"179,000원","161,100원",0,242,6/17배송 예정
405위,유니폼브릿지,비건레더메신저백(블랙),"109,000원",-,0,193,4/15배송 예정
406위,플랙,포어스파이크골프화,"175,000원",-,0,168,-
407위,엠엠지엘,[패키지]미니멀트레이닝essential반바지,"51,800원","29,900원",1,122,3일지연 예정
408위,오버도즈,111080팔라듐코팅핀버클양면벨트벨트,"380,000원","257,900원",0,217,-
409위,브렌슨,NJ3BN00M화이트라벨네오바이든자켓,"188,000원","169,200원",0,165,-
410위,몽블랑,1898BLANKJEANS[WIDESTRAIGHT],"78,000원","68,000원",0,242,-
411위,노스페이스,쓰리턱세미벌룬슬랙스[블랙],"35,900원",-,1,106,-
412위,브랜디드,서핀백프린트티셔츠_네이비,"39,000원","35,100원",1,953,-
413위,무신사 스탠다드,DeepOneTuckSweatPants[WhiteGrey],"39,000원",-,1,117,-
414위,유니스디자인,리버티블루종[그레이],"248,000원","173,600원",0,169,-
415위,제로,Arch-LogoHoodieBlack,"82,000원","57,400원",1,999,-
416위,디스코드사운드,110LeatherBelt-Black,"128,000원",-,1,4,-
417위,디스이즈네버댓,릴렉스핏크루넥반팔티셔츠[화이트],"11,900원",-,0,126,-
418위,세비지,블랙스완모노키니,"134,000원",-,1,999,-
419위,무신사 스탠다드,[퍼플]22SSCOMFYBOMBERJUMPERBLACK,"159,000원","127,200원",1,999,-
420위,아그넬,헤리티지가죽점퍼WHJJC2235U,"99,900원","69,900원",0,200,-
421위,[블록버스터세일],나폴리소프트코튼폴로니트리조트블랙,"129,000원",-,1,999,-
422위,비슬로우,비건레더절개자켓-브라운,"179,000원","161,100원",0,185,-
423위,후아유,N221UFT903우븐후디트레이닝자켓PLAZATAUPEBEIGE,"129,000원",-,1,999,-
424위,세터,솔리드옥스포드오버셔츠(라이트그레이),"67,000원","40,200원",1,36,4/29배송 예정
425위,르마드,끌로에모노키니_네이비,"134,000원",-,1,999,-
426위,내셔널지오그래픽,테오프리미엄옥스퍼드프랜츠워크자켓프랜치블랙,"249,000원",-,0,227,-
427위,테이크이지,PINTUCKLOGOCROPTOPINWHITE,"58,000원",-,1,999,-
428위,아그넬,BETHEL(BLACK)3size블루라이트차단안경CLIP-ON뿔테,"168,000원","69,000원",1,265,-
429위,세터,HUNTINGHOODJACKET_ORANGE,"139,000원","125,100원",1,999,4/22배송 예정
430위,마뗑킴,NBPDCS152G/M5740CBB(GREY),"129,000원",-,1,999,-
431위,비브이에이치,[Vibram]화이트스프리토롤링게이트러너,"179,000원","143,200원",0,177,-
432위,아웃스탠딩,와이드밴딩치노팬츠[BEIGE],"66,000원","59,400원",1,51,-
433위,뉴발란스,GuildoUElbowPatch(0CC)ASJU2212644-0CC,"128,000원",-,1,999,-
434위,일꼬르소,베이스먼트더비R21M042(FG블랙),"168,000원","124,000원",0,318,제작15일 예정
435위,드로우핏,[TC21AWKN02PK]플루피아가일슬리브컷니트탑[핑크],"168,000원",-,0,182,-
436위,세인트제임스,MA-1레귤러Black,"239,000원",-,0,315,-
437위,로맨틱무브,하프밴딩와이드크림진,"65,000원","58,500원",1,191,-
438위,더센토르,OxfordOverShirtsBlue,"96,000원","82,000원",0,224,4/27배송 예정
439위,알파 인더스트리,원턱와이드라운지스웨트팬츠[미디엄그레이],"34,900원",-,0,111,-
440위,어널러코드,TwoTuckWideBlackJeans,"159,000원",-,1,35,4/26배송 예정
441위,에스피오나지,어센틱-화이트/VN000EE3WHT1,"69,000원",-,0,231,-
442위,무신사 스탠다드,포시즌에센셜수트ver1(차콜)(세트상품),"187,000원","129,000원",1,999,-
443위,포트너스,RCB019BLACKGLASS,"29,000원","23,200원",1,58,-
444위,반스,남성패션웨이스트밴드트렁크3Pk_NB2729JPD,"79,000원","57,600원",0,42,-
445위,효지노리코,우먼즈베이식크루넥반팔티셔츠[화이트],"12,900원",-,1,5,-
446위,리끌로우,데님트러커자켓(인디고),"248,000원",-,0,326,-
447위,캘빈클라인 언더웨어,BLDF커브체인목걸이(6mm)[실버925],"248,000원",-,0,241,-
448위,무신사 스탠다드,HUNTINGHOODJACKET_BLACK,"139,000원","125,100원",0,262,4/22배송 예정
449위,노드 아카이브,[패키지]더블코튼무지긴팔티12종2packJHLT1273,"39,600원","36,400원",0,206,-
450위,블렌도프,[패키지]10THANNIVERSARY3PACKT-SHIRTSEDITION,"75,000원","39,000원",1,203,-
